direction,flight_number,call_sign,status,codeshare_status,is_cargo,airline_name,airline_iata,airline_icao,aircraft_reg,aircraft_modeS,aircraft_model,aircraft_image_url,aircraft_image_web_url,aircraft_image_author,aircraft_image_title,aircraft_image_description,aircraft_image_license,aircraft_image_html_attributions,departure_airport_name,departure_airport_iata,departure_airport_icao,departure_airport_local_code,departure_airport_short_name,departure_airport_municipality_name,departure_airport_lat,departure_airport_lon,departure_airport_country_code,departure_airport_time_zone,departure_scheduled_utc,departure_scheduled_local,departure_revised_utc,departure_revised_local,departure_predicted_utc,departure_predicted_local,departure_runway_utc,departure_runway_local,departure_terminal,departure_check_in_desk,departure_gate,departure_baggage_belt,departure_runway,departure_quality,arrival_airport_name,arrival_airport_iata,arrival_airport_icao,arrival_airport_local_code,arrival_airport_short_name,arrival_airport_municipality_name,arrival_airport_lat,arrival_airport_lon,arrival_airport_country_code,arrival_airport_time_zone,arrival_scheduled_utc,arrival_scheduled_local,arrival_revised_utc,arrival_revised_local,arrival_predicted_utc,arrival_predicted_local,arrival_runway_utc,arrival_runway_local,arrival_terminal,arrival_check_in_desk,arrival_gate,arrival_baggage_belt,arrival_runway,arrival_quality
arrival,FR 6094,RYR34YC,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RKM,48C12C,Boeing 737-800,,,,,,,,Goteborg,GOT,ESGG,,,,,,,Europe/Stockholm,2025-05-06 21:55Z,2025-05-06 23:55+02:00,2025-05-06 21:59Z,2025-05-06 23:59+02:00,,,2025-05-06 22:11Z,2025-05-07 00:11+02:00,1,11-12,19,,,"Basic,Live",,,,,,,,,,,2025-05-06 23:05Z,2025-05-07 01:05+02:00,2025-05-06 23:04Z,2025-05-07 01:04+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1714,WZZ4WF,Delayed,IsOperator,False,Wizz Air,W6,WZZ,HA-LTF,471EFF,Airbus A320,,,,,,,,Milan,MXP,LIMC,,,,,,,Europe/Rome,2025-05-06 20:10Z,2025-05-06 22:10+02:00,2025-05-06 21:11Z,2025-05-06 23:11+02:00,,,2025-05-06 21:11Z,2025-05-06 23:11+02:00,1,,,,,"Basic,Live",,,,,,,,,,,2025-05-06 22:20Z,2025-05-07 00:20+02:00,2025-05-06 23:05Z,2025-05-07 01:05+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1710,,Arrived,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A320,,,,,,,,Tenerife Island,TFS,GCTS,,,,,,,Atlantic/Canary,2025-05-06 17:45Z,2025-05-06 18:45+01:00,2025-05-06 17:45Z,2025-05-06 18:45+01:00,,,,,A,21-23,B14,,,"Basic,Live",,,,,,,,,,,2025-05-06 23:15Z,2025-05-07 01:15+02:00,2025-05-06 23:06Z,2025-05-07 01:06+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1614,,Arrived,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A320,,,,,,,,Malaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-06 23:35Z,2025-05-07 01:35+02:00,2025-05-06 23:26Z,2025-05-07 01:26+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1792,,Delayed,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,Larnaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-07 00:30Z,2025-05-07 02:30+02:00,2025-05-07 00:27Z,2025-05-07 02:27+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1708,WZZ50FC,Arrived,IsOperator,False,Wizz Air,W6,WZZ,9H-WNJ,4D2536,Airbus A320,,,,,,,,Alicante,ALC,LEAL,,,,,,,Europe/Madrid,2025-05-06 21:25Z,2025-05-06 23:25+02:00,2025-05-06 21:26Z,2025-05-06 23:26+02:00,,,2025-05-06 21:41Z,2025-05-06 23:41+02:00,N,115-116,C41,,,"Basic,Live",,,,,,,,,,,2025-05-07 00:55Z,2025-05-07 02:55+02:00,2025-05-07 00:40Z,2025-05-07 02:40+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1706,WZZ317,Arrived,IsOperator,False,Wizz Air,W6,WZZ,HA-LXI,471F6A,Airbus A321,,,,,,,,Barcelona,BCN,LEBL,,,,,,,Europe/Madrid,2025-05-06 20:20Z,2025-05-06 22:20+02:00,2025-05-06 22:01Z,2025-05-07 00:01+02:00,,,2025-05-06 22:15Z,2025-05-07 00:15+02:00,2,B3-B7,S22,,,"Basic,Live",,,,,,,,,,,2025-05-06 23:30Z,2025-05-07 01:30+02:00,2025-05-07 00:48Z,2025-05-07 02:48+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 6094,RYR34YC,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-ENH,4CA894,Boeing 737-800,,,,,,,,Goteborg,GOT,ESGG,,,,,,,Europe/Stockholm,2025-05-07 03:45Z,2025-05-07 05:45+02:00,2025-05-07 03:51Z,2025-05-07 05:51+02:00,,,2025-05-07 04:01Z,2025-05-07 06:01+02:00,1,9-10,20A,,,"Basic,Live",,,,,,,,,,,2025-05-07 04:55Z,2025-05-07 06:55+02:00,2025-05-07 04:55Z,2025-05-07 06:55+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 4616,,CanceledUncertain,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Sztokholm Arlanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-07 05:05Z,2025-05-07 07:05+02:00,2025-05-07 05:05Z,2025-05-07 07:05+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 8678,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Airbus A320,,,,,,,,Zadar,ZAD,LDZD,,,,,,,Europe/Zagreb,2025-05-07 03:45Z,2025-05-07 05:45+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-07 05:45Z,2025-05-07 07:45+02:00,2025-05-07 05:31Z,2025-05-07 07:31+02:00,,,,,,,,,,"Basic,Live"
arrival,PC 6291,,CanceledUncertain,IsOperator,False,Pegasus,PC,PGT,,,,,,,,,,,Bodrum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-07 05:40Z,2025-05-07 07:40+02:00,2025-05-07 05:40Z,2025-05-07 07:40+02:00,,,,,,,,,,"Basic,Live"
arrival,LO 3831,LOT3CH,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LIQ,48AD19,Embraer 175,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-07 05:10Z,2025-05-07 07:10+02:00,2025-05-07 05:10Z,2025-05-07 07:10+02:00,,,2025-05-07 05:26Z,2025-05-07 07:26+02:00,E-D,241-280,2,,29,"Basic,Live",,,,,,,,,,,2025-05-07 06:05Z,2025-05-07 08:05+02:00,2025-05-07 06:05Z,2025-05-07 08:05+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 6826,,CanceledUncertain,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Bratysława,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-07 06:15Z,2025-05-07 08:15+02:00,2025-05-07 06:15Z,2025-05-07 08:15+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 3278,,CanceledUncertain,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Oslo Torp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-07 07:05Z,2025-05-07 09:05+02:00,2025-05-07 07:05Z,2025-05-07 09:05+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 1503,,CanceledUncertain,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Leeds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-07 07:10Z,2025-05-07 09:10+02:00,2025-05-07 07:10Z,2025-05-07 09:10+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1676,,CanceledUncertain,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,Hamburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-07 07:15Z,2025-05-07 09:15+02:00,2025-05-07 07:15Z,2025-05-07 09:15+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1744,,Arrived,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,Torp,TRF,ENTO,,,,,,,Europe/Oslo,2025-05-07 06:05Z,2025-05-07 08:05+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-07 07:30Z,2025-05-07 09:30+02:00,2025-05-07 07:17Z,2025-05-07 09:17+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1732,WZZ82NZ,Arrived,IsOperator,False,Wizz Air,W6,WZZ,9H-WNJ,4D2536,Airbus A320,,,,,,,,Stockholm,ARN,ESSA,,,,,,,Europe/Stockholm,2025-05-07 06:05Z,2025-05-07 08:05+02:00,2025-05-07 06:07Z,2025-05-07 08:07+02:00,,,2025-05-07 06:19Z,2025-05-07 08:19+02:00,4,409-410,C41,,08,"Basic,Live",,,,,,,,,,,2025-05-07 07:25Z,2025-05-07 09:25+02:00,2025-05-07 07:25Z,2025-05-07 09:25+02:00,,,,,,,,,,"Basic,Live"
arrival,SK 755,SAS755,Expected,IsOperator,False,SAS,SK,SAS,SE-MKD,4AB564,ATR 72,,,,,,,,Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-07 06:35Z,2025-05-07 08:35+02:00,2025-05-07 06:35Z,2025-05-07 08:35+02:00,,,2025-05-07 06:58Z,2025-05-07 08:58+02:00,3,,E4,,04R,"Basic,Live",,,,,,,,,,,2025-05-07 07:50Z,2025-05-07 09:50+02:00,2025-05-07 07:50Z,2025-05-07 09:50+02:00,,,,,,,,,,"Basic,Live"
arrival,RK 545,,CanceledUncertain,IsOperator,False,Ryanair UK,RK,RUK,,,Boeing 737-800,,,,,,,,Londyn Stansted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-07 07:50Z,2025-05-07 09:50+02:00,2025-05-07 07:50Z,2025-05-07 09:50+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 545,RYR940B,Expected,IsOperator,False,Ryanair,FR,RYR,SP-RKF,48C125,Boeing 737-800,,,,,,,,London,STN,EGSS,,,,,,,Europe/London,2025-05-07 06:30Z,2025-05-07 07:30+01:00,2025-05-07 06:26Z,2025-05-07 07:26+01:00,,,2025-05-07 06:38Z,2025-05-07 07:38+01:00,1,,50,,,"Basic,Live",,,,,,,,,,,2025-05-07 08:35Z,2025-05-07 10:35+02:00,2025-05-07 08:38Z,2025-05-07 10:38+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1642,WZZ1403,Expected,IsOperator,False,Wizz Air,W6,WZZ,HA-LTF,471EFF,Airbus A321,,,,,,,,Eindhoven,EIN,EHEH,,,,,,,Europe/Amsterdam,2025-05-07 07:00Z,2025-05-07 09:00+02:00,2025-05-07 07:17Z,2025-05-07 09:17+02:00,,,2025-05-07 07:17Z,2025-05-07 09:17+02:00,,,,,03,"Basic,Live",,,,,,,,,,,2025-05-07 08:40Z,2025-05-07 10:40+02:00,2025-05-07 08:40Z,2025-05-07 10:40+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 6124,,CanceledUncertain,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737,,,,,,,,Edynburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-07 09:00Z,2025-05-07 11:00+02:00,2025-05-07 09:00Z,2025-05-07 11:00+02:00,,,,,,,,,,"Basic,Live"
arrival,E4 7200,,CanceledUncertain,IsOperator,False,Enter Air,E4,ENT,,,,,,,,,,,Antalia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-07 09:00Z,2025-05-07 11:00+02:00,2025-05-07 09:00Z,2025-05-07 11:00+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1714,,CanceledUncertain,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A320,,,,,,,,Mediolan Malpensa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-07 09:05Z,2025-05-07 11:05+02:00,2025-05-07 09:05Z,2025-05-07 11:05+02:00,,,,,,,,,,"Basic,Live"
arrival,KL 1303,KLM1303,Expected,IsOperator,False,KLM,KL,KLM,PH-EZG,484C1B,Embraer 190,,,,,,,,Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-07 07:35Z,2025-05-07 09:35+02:00,2025-05-07 07:37Z,2025-05-07 09:37+02:00,,,2025-05-07 07:48Z,2025-05-07 09:48+02:00,1,6-8,B16,,36C,"Basic,Live",,,,,,,,,,,2025-05-07 09:15Z,2025-05-07 11:15+02:00,2025-05-07 09:15Z,2025-05-07 11:15+02:00,,,,,,,,,,"Basic,Live"
arrival,LO 3835,LOT3EZ,Expected,IsOperator,False,LOT - Polish,LO,LOT,SP-LIP,48AD0F,Embraer 190,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-07 08:25Z,2025-05-07 10:25+02:00,2025-05-07 08:25Z,2025-05-07 10:25+02:00,,,2025-05-07 08:36Z,2025-05-07 10:36+02:00,E-D,241-280,32,,29,"Basic,Live",,,,,,,,,,,2025-05-07 09:20Z,2025-05-07 11:20+02:00,2025-05-07 09:20Z,2025-05-07 11:20+02:00,,,,,,,,,,"Basic,Live"
departure,FR 6099,RYR2JA,Departed,IsOperator,False,Ryanair,FR,RYR,9H-QBR,4D226D,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-06 21:35Z,2025-05-06 23:35+02:00,2025-05-06 21:35Z,2025-05-06 23:35+02:00,,,,,,,,,,"Basic,Live",Stockholm,ARN,ESSA,,,,,,,Europe/Stockholm,2025-05-06 22:55Z,2025-05-07 00:55+02:00,2025-05-06 22:33Z,2025-05-07 00:33+02:00,,,,,5,,C37,3,01L,"Basic,Live"
departure,RK 4095,RUK4095,Departed,IsOperator,False,Ryanair UK,RK,RUK,G-RUKI,407E82,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-06 21:25Z,2025-05-06 23:25+02:00,2025-05-06 22:21Z,2025-05-07 00:21+02:00,,,,,,,,,,"Basic,Live",Manchester,MAN,EGCC,,,,,,,Europe/London,2025-05-06 23:50Z,2025-05-07 00:50+01:00,2025-05-07 00:55Z,2025-05-07 01:55+01:00,,,,,3,,20,,,"Basic,Live"
departure,PC 6272,PGT6272,GateClosed,IsOperator,False,Pegasus,PC,PGT,TC-NBA,4BB841,Airbus A321 (Sharklets),,,,,,,,,,,,,,,,,,2025-05-06 22:45Z,2025-05-07 00:45+02:00,2025-05-06 22:45Z,2025-05-07 00:45+02:00,,,,,,,,,,"Basic,Live",Antalia,,,,,,,,,,,,,,,,,,,,,,,
departure,FR 4679,,GateClosed,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-06 20:50Z,2025-05-06 22:50+02:00,2025-05-06 23:09Z,2025-05-07 01:09+02:00,,,,,,,,,,"Basic,Live",Sztokholm Arlanda,,,,,,,,,,,,,,,,,,,,,,,
departure,E4 1205,ENT1205,Departed,IsOperator,False,Enter Air,E4,ENT,SP-ENN,4891AD,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-07 01:15Z,2025-05-07 03:15+02:00,2025-05-07 02:40Z,2025-05-07 04:40+02:00,,,,,,,,,,"Basic,Live",Antalia,,,,,,,,,,,,,,,,,,,,,,,
departure,LO 3828,LOT3828,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LNB,48ADA1,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-07 03:40Z,2025-05-07 05:40+02:00,2025-05-07 03:40Z,2025-05-07 05:40+02:00,,,,,,,,,,"Basic,Live",Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-07 04:35Z,2025-05-07 06:35+02:00,2025-05-07 04:35Z,2025-05-07 06:35+02:00,,,,,,,,6,33,"Basic,Live"
departure,W6 1615,,CheckIn,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-07 03:45Z,2025-05-07 05:45+02:00,2025-05-07 03:45Z,2025-05-07 05:45+02:00,,,,,,,,,,"Basic,Live",Leeds,,,,,,,,,,,,,,,,,,,,,,,
departure,FR 334,,Departed,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-07 03:45Z,2025-05-07 05:45+02:00,2025-05-07 03:45Z,2025-05-07 05:45+02:00,,,,,,,,,,"Basic,Live",Barcelona,BCN,LEBL,,,,,,,Europe/Madrid,2025-05-07 06:55Z,2025-05-07 08:55+02:00,2025-05-07 06:40Z,2025-05-07 08:40+02:00,,,,,2,,,,,"Basic,Live"
departure,FR 544,RYR98FQ,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKN,48C12D,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-07 03:45Z,2025-05-07 05:45+02:00,2025-05-07 03:47Z,2025-05-07 05:47+02:00,,,,,,,,,,"Basic,Live",London,STN,EGSS,,,,,,,Europe/London,2025-05-07 06:05Z,2025-05-07 07:05+01:00,2025-05-07 05:37Z,2025-05-07 06:37+01:00,,,2025-05-07 05:33Z,2025-05-07 06:33+01:00,1,,46,,04,"Basic,Live"
departure,FR 1425,,Departed,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-07 03:50Z,2025-05-07 05:50+02:00,2025-05-07 03:50Z,2025-05-07 05:50+02:00,,,,,,,,,,"Basic,Live",Alicante,ALC,LEAL,,,,,,,Europe/Madrid,2025-05-07 07:30Z,2025-05-07 09:30+02:00,2025-05-07 07:46Z,2025-05-07 09:46+02:00,,,,,N,,,,,"Basic,Live"
departure,FR 8782,,Departed,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-07 03:45Z,2025-05-07 05:45+02:00,2025-05-07 03:59Z,2025-05-07 05:59+02:00,,,,,,,,,,"Basic,Live",Cork,ORK,EICK,,,,,,,Europe/Dublin,2025-05-07 06:45Z,2025-05-07 07:45+01:00,2025-05-07 06:30Z,2025-05-07 07:30+01:00,,,,,1,,7,1,,"Basic,Live"
departure,LH 1647,DLH3AC,Departed,IsOperator,False,Lufthansa,LH,DLH,D-ACNJ,3C4DCA,Bombardier CRJ900,,,,,,,,,,,,,,,,,,2025-05-07 04:00Z,2025-05-07 06:00+02:00,2025-05-07 04:00Z,2025-05-07 06:00+02:00,,,,,,,,,,"Basic,Live",Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-07 05:35Z,2025-05-07 07:35+02:00,2025-05-07 05:35Z,2025-05-07 07:35+02:00,,,,,2,,,,,"Basic,Live"
departure,W6 1773,,CheckIn,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-07 04:00Z,2025-05-07 06:00+02:00,2025-05-07 04:00Z,2025-05-07 06:00+02:00,,,,,,,,,,"Basic,Live",Reykjavik Keflavik,,,,,,,,,,,,,,,,,,,,,,,
departure,W6 1611,WZZ38HJ,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LXI,471F6A,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-07 03:45Z,2025-05-07 05:45+02:00,2025-05-07 04:05Z,2025-05-07 06:05+02:00,,,,,,,,,,"Basic,Live",Liverpool,LPL,EGGP,,,,,,,Europe/London,2025-05-07 06:15Z,2025-05-07 07:15+01:00,2025-05-07 06:08Z,2025-05-07 07:08+01:00,,,,,,,,,,"Basic,Live"
departure,W6 1731,WZZ57YE,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WNJ,4D2536,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-07 04:10Z,2025-05-07 06:10+02:00,2025-05-07 04:10Z,2025-05-07 06:10+02:00,,,,,,,,,,"Basic,Live",Stockholm,ARN,ESSA,,,,,,,Europe/Stockholm,2025-05-07 05:30Z,2025-05-07 07:30+02:00,2025-05-07 05:21Z,2025-05-07 07:21+02:00,,,2025-05-07 05:20Z,2025-05-07 07:20+02:00,5,,C41,3,,"Basic,Live"
departure,FR 1909,,CheckIn,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-07 04:10Z,2025-05-07 06:10+02:00,2025-05-07 04:10Z,2025-05-07 06:10+02:00,,,,,,,,,,"Basic,Live",Dublin,,,,,,,,,,,,,,,,,,,,,,,
departure,W6 1743,,Departed,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-07 04:00Z,2025-05-07 06:00+02:00,2025-05-07 04:18Z,2025-05-07 06:18+02:00,,,,,,,,,,"Basic,Live",Torp,TRF,ENTO,,,,,,,Europe/Oslo,2025-05-07 05:30Z,2025-05-07 07:30+02:00,,,,,,,,,,,,Basic
departure,SK 1758,SAS1758,Departed,IsOperator,False,SAS,SK,SAS,EI-SII,4CAFCE,Airbus A320 NEO,,,,,,,,,,,,,,,,,,2025-05-07 04:00Z,2025-05-07 06:00+02:00,2025-05-07 04:24Z,2025-05-07 06:24+02:00,,,,,,,,,,"Basic,Live",Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-07 05:00Z,2025-05-07 07:00+02:00,2025-05-07 05:21Z,2025-05-07 07:21+02:00,,,,,3,,A15,,,"Basic,Live"
departure,KL 1302,KLM71G,Departed,IsOperator,False,KLM,KL,KLM,PH-EXE,485206,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-07 04:20Z,2025-05-07 06:20+02:00,2025-05-07 04:30Z,2025-05-07 06:30+02:00,,,,,,,,,,"Basic,Live",Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-07 06:10Z,2025-05-07 08:10+02:00,2025-05-07 05:50Z,2025-05-07 07:50+02:00,,,2025-05-07 05:50Z,2025-05-07 07:50+02:00,2,,,9,27,"Basic,Live"
departure,W6 1601,WZZ62HP,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LTA,471EFA,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-07 04:20Z,2025-05-07 06:20+02:00,2025-05-07 04:35Z,2025-05-07 06:35+02:00,,,2025-05-07 04:37Z,2025-05-07 06:37+02:00,,,,,,"Basic,Live",London,LTN,EGGW,,,,,,,Europe/London,2025-05-07 06:45Z,2025-05-07 07:45+01:00,2025-05-07 06:45Z,2025-05-07 07:45+01:00,,,,,,,,3,,"Basic,Live"
departure,LH 1383,DLH1PJ,Departed,IsOperator,False,Lufthansa,LH,DLH,EI-HIC,4CABDC,Bombardier CRJ1000,,,,,,,,,,,,,,,,,,2025-05-07 04:25Z,2025-05-07 06:25+02:00,2025-05-07 04:35Z,2025-05-07 06:35+02:00,,,,,,,,,,"Basic,Live",Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-07 06:10Z,2025-05-07 08:10+02:00,2025-05-07 06:05Z,2025-05-07 08:05+02:00,,,,,1,,B1,,,"Basic,Live"
departure,FR 6111,,CheckIn,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-07 04:55Z,2025-05-07 06:55+02:00,2025-05-07 04:55Z,2025-05-07 06:55+02:00,,,,,,,,,,"Basic,Live",Lublin,LUZ,EPLB,,,,,,,Europe/Warsaw,2025-05-07 06:05Z,2025-05-07 08:05+02:00,,,,,,,,,,,,Basic
departure,FR 6370,,CheckIn,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-07 05:00Z,2025-05-07 07:00+02:00,2025-05-07 05:00Z,2025-05-07 07:00+02:00,,,,,,,,,,"Basic,Live",Ryga,,,,,,,,,,,,,,,,,,,,,,,
departure,W6 1641,WZZ49WN,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LTF,471EFF,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-07 04:40Z,2025-05-07 06:40+02:00,2025-05-07 05:00Z,2025-05-07 07:00+02:00,,,,,,,,,,"Basic,Live",Eindhoven,EIN,EHEH,,,,,,,Europe/Amsterdam,2025-05-07 06:25Z,2025-05-07 08:25+02:00,2025-05-07 06:23Z,2025-05-07 08:23+02:00,,,,,,,,,,"Basic,Live"
departure,W6 1761,,CheckIn,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-07 05:10Z,2025-05-07 07:10+02:00,2025-05-07 05:10Z,2025-05-07 07:10+02:00,,,,,,,,,,"Basic,Live",Trondheim,,,,,,,,,,,,,,,,,,,,,,,
departure,W6 1617,,Departed,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-07 05:10Z,2025-05-07 07:10+02:00,2025-05-07 05:16Z,2025-05-07 07:16+02:00,,,,,,,,,,"Basic,Live",Aberdeen,ABZ,EGPD,,,,,,,Europe/London,2025-05-07 07:35Z,2025-05-07 08:35+01:00,2025-05-07 07:08Z,2025-05-07 08:08+01:00,,,,,,,,,,"Basic,Live"
departure,FR 6095,RYR956A,Departed,IsOperator,False,Ryanair,FR,RYR,EI-ENH,4CA894,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-07 05:20Z,2025-05-07 07:20+02:00,2025-05-07 05:20Z,2025-05-07 07:20+02:00,,,,,,,,,,"Basic,Live",Goteborg,GOT,ESGG,,,,,,,Europe/Stockholm,2025-05-07 06:35Z,2025-05-07 08:35+02:00,2025-05-07 06:23Z,2025-05-07 08:23+02:00,,,,,1,,20A,1,,"Basic,Live"
departure,W6 1661,WZZ29SG,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LZW,471FAC,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-07 05:15Z,2025-05-07 07:15+02:00,2025-05-07 05:25Z,2025-05-07 07:25+02:00,,,2025-05-07 05:26Z,2025-05-07 07:26+02:00,,,,,,"Basic,Live",Dortmund,DTM,EDLW,,,,,,,Europe/Berlin,2025-05-07 06:55Z,2025-05-07 08:55+02:00,,,,,,,,,,,,Basic
departure,FR 4617,,CheckIn,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-07 05:40Z,2025-05-07 07:40+02:00,2025-05-07 05:40Z,2025-05-07 07:40+02:00,,,,,,,,,,"Basic,Live",Sztokholm Arlanda,,,,,,,,,,,,,,,,,,,,,,,
departure,FR 8677,RYR79KT,Departed,IsOperator,False,Ryanair,FR,RYR,9H-LOQ,4D22C8,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-07 06:15Z,2025-05-07 08:15+02:00,2025-05-07 06:23Z,2025-05-07 08:23+02:00,,,2025-05-07 06:25Z,2025-05-07 08:25+02:00,,,,,,"Basic,Live",Zadar,ZAD,LDZD,,,,,,,Europe/Zagreb,2025-05-07 08:20Z,2025-05-07 10:20+02:00,,,,,,,,,,,,Basic
departure,LO 3832,LOT5PG,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LIQ,48AD19,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-07 06:45Z,2025-05-07 08:45+02:00,2025-05-07 06:45Z,2025-05-07 08:45+02:00,,,2025-05-07 06:38Z,2025-05-07 08:38+02:00,,,,,,"Basic,Live",Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-07 07:40Z,2025-05-07 09:40+02:00,2025-05-07 07:35Z,2025-05-07 09:35+02:00,,,2025-05-07 07:23Z,2025-05-07 09:23+02:00,,,,7,33,"Basic,Live"
