direction,flight_number,call_sign,status,codeshare_status,is_cargo,airline_name,airline_iata,airline_icao,aircraft_reg,aircraft_modeS,aircraft_model,aircraft_image_url,aircraft_image_web_url,aircraft_image_author,aircraft_image_title,aircraft_image_description,aircraft_image_license,aircraft_image_html_attributions,departure_airport_name,departure_airport_iata,departure_airport_icao,departure_airport_local_code,departure_airport_short_name,departure_airport_municipality_name,departure_airport_lat,departure_airport_lon,departure_airport_country_code,departure_airport_time_zone,departure_scheduled_utc,departure_scheduled_local,departure_revised_utc,departure_revised_local,departure_predicted_utc,departure_predicted_local,departure_runway_utc,departure_runway_local,departure_terminal,departure_check_in_desk,departure_gate,departure_baggage_belt,departure_runway,departure_quality,arrival_airport_name,arrival_airport_iata,arrival_airport_icao,arrival_airport_local_code,arrival_airport_short_name,arrival_airport_municipality_name,arrival_airport_lat,arrival_airport_lon,arrival_airport_country_code,arrival_airport_time_zone,arrival_scheduled_utc,arrival_scheduled_local,arrival_revised_utc,arrival_revised_local,arrival_predicted_utc,arrival_predicted_local,arrival_runway_utc,arrival_runway_local,arrival_terminal,arrival_check_in_desk,arrival_gate,arrival_baggage_belt,arrival_runway,arrival_quality
departure,FR 4307,RYR66KP,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RSG,48C226,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-06 04:05Z,2025-05-06 06:05+02:00,2025-05-06 05:03Z,2025-05-06 07:03+02:00,,,2025-05-06 05:03Z,2025-05-06 07:03+02:00,,,,,,"Basic,Live",Valencia,VLC,LEVC,,,,,,,Europe/Madrid,2025-05-06 07:10Z,2025-05-06 09:10+02:00,2025-05-06 07:47Z,2025-05-06 09:47+02:00,,,,,1,,,,,"Basic,Live"
departure,W6 1863,WZZ86BA,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-MQT,4D2067,F27,,,,,,,,,,,,,,,,,,2025-05-06 04:00Z,2025-05-06 06:00+02:00,2025-05-06 05:08Z,2025-05-06 07:08+02:00,,,2025-05-06 05:08Z,2025-05-06 07:08+02:00,,,,,29,"Basic,Live",Málaga,AGP,LEMG,,,,,,,Europe/Madrid,2025-05-06 07:35Z,2025-05-06 09:35+02:00,2025-05-06 08:26Z,2025-05-06 10:26+02:00,,,,,PAX,,,,,"Basic,Live"
departure,E4 57MG,ENT52UB,Departed,IsOperator,False,Enter Air,E4,ENT,SP-ESD,489223,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-06 06:37Z,2025-05-06 08:37+02:00,2025-05-06 06:37Z,2025-05-06 08:37+02:00,,,2025-05-06 06:37Z,2025-05-06 08:37+02:00,,,,,29,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,LO 3852,LOT3852,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LDH,489788,Embraer 170,,,,,,,,,,,,,,,,,,2025-05-06 06:45Z,2025-05-06 08:45+02:00,2025-05-06 06:45Z,2025-05-06 08:45+02:00,,,2025-05-06 06:45Z,2025-05-06 08:45+02:00,,,,,29,"Basic,Live",Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-06 07:40Z,2025-05-06 09:40+02:00,2025-05-06 07:25Z,2025-05-06 09:25+02:00,,,,,,,,3,33,"Basic,Live"
departure,FR 5965,RYR87AE,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKK,48C129,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-06 06:10Z,2025-05-06 08:10+02:00,2025-05-06 07:06Z,2025-05-06 09:06+02:00,,,2025-05-06 07:06Z,2025-05-06 09:06+02:00,,,,,29,"Basic,Live",Dubrovnik,DBV,LDDU,,,,,,,Europe/Zagreb,2025-05-06 07:55Z,2025-05-06 09:55+02:00,,,,,,,,,,,,Basic
departure,W6 4582,WZZ5050,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LXR,471F73,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-06 07:05Z,2025-05-06 09:05+02:00,2025-05-06 07:23Z,2025-05-06 09:23+02:00,,,2025-05-06 07:23Z,2025-05-06 09:23+02:00,,,,,29,"Basic,Live",Larnarca,LCA,LCLK,,,,,,,Asia/Nicosia,2025-05-06 10:25Z,2025-05-06 13:25+03:00,,,,,,,,,,,,Basic
departure,EN 8767,DLA1ER,Departed,IsOperator,False,Air Dolomiti,EN,DLA,I-ADJR,300558,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-06 08:45Z,2025-05-06 10:45+02:00,,,,,,,,,,,,Basic,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-06 10:05Z,2025-05-06 12:05+02:00,2025-05-06 10:03Z,2025-05-06 12:03+02:00,,,,,1,,A1,,,"Basic,Live"
departure,FR 8213,RYR67LR,Departed,IsOperator,False,Ryanair,FR,RYR,9H-VUL,4D234B,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-06 08:50Z,2025-05-06 10:50+02:00,2025-05-06 08:58Z,2025-05-06 10:58+02:00,,,2025-05-06 08:58Z,2025-05-06 10:58+02:00,,,,,29,"Basic,Live",Bristol,BRS,EGGD,,,,,,,Europe/London,2025-05-06 11:10Z,2025-05-06 12:10+01:00,2025-05-06 10:47Z,2025-05-06 11:47+01:00,,,,,,,,,,"Basic,Live"
departure,FR 3463,RYR51AX,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKM,48C12C,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-06 08:55Z,2025-05-06 10:55+02:00,2025-05-06 09:02Z,2025-05-06 11:02+02:00,,,2025-05-06 09:02Z,2025-05-06 11:02+02:00,,,,,29,"Basic,Live",Luqa,MLA,LMML,,,,,,,Europe/Malta,2025-05-06 11:40Z,2025-05-06 13:40+02:00,,,,,,,,,,,,Basic
departure,FR 2026,RYR68BQ,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZG,48C2A6,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-06 08:40Z,2025-05-06 10:40+02:00,2025-05-06 09:13Z,2025-05-06 11:13+02:00,,,2025-05-06 09:13Z,2025-05-06 11:13+02:00,,,,,29,"Basic,Live",Palermo,PMO,LICJ,,,,,,,Europe/Rome,2025-05-06 11:05Z,2025-05-06 13:05+02:00,,,,,,,,,,,,Basic
departure,FR 1880,RYR76JD,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RSP,48C22F,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-06 09:05Z,2025-05-06 11:05+02:00,2025-05-06 09:18Z,2025-05-06 11:18+02:00,,,2025-05-06 09:18Z,2025-05-06 11:18+02:00,,,,,29,"Basic,Live",Treviso,TSF,LIPH,,,,,,,Europe/Rome,2025-05-06 10:40Z,2025-05-06 12:40+02:00,,,,,,,,,,,,Basic
arrival,FR 9883,RYR34GN,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RZN,48C2AD,Boeing 737 MAX 8,,,,,,,,Alicante,ALC,LEAL,,,,,,,Europe/Madrid,2025-05-06 07:40Z,2025-05-06 09:40+02:00,2025-05-06 07:44Z,2025-05-06 09:44+02:00,,,2025-05-06 07:53Z,2025-05-06 09:53+02:00,N,50-57,C46,,,"Basic,Live",,,,,,,,,,,2025-05-06 10:40Z,2025-05-06 12:40+02:00,2025-05-06 10:29Z,2025-05-06 12:29+02:00,,,,,,,,,29,"Basic,Live"
arrival,FR 4308,RYR60ER,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RSG,48C226,Boeing 737-800,,,,,,,,Valencia,VLC,LEVC,,,,,,,Europe/Madrid,2025-05-06 07:45Z,2025-05-06 09:45+02:00,2025-05-06 08:12Z,2025-05-06 10:12+02:00,,,2025-05-06 08:37Z,2025-05-06 10:37+02:00,1,31-34,"10,9",,,"Basic,Live",,,,,,,,,,,2025-05-06 10:40Z,2025-05-06 12:40+02:00,2025-05-06 11:15Z,2025-05-06 13:15+02:00,,,,,,,,,,"Basic,Live"
arrival,KL 1337,KLM55Z,Expected,IsOperator,False,KLM,KL,KLM,PH-EXW,485873,Embraer 175,,,,,,,,Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-06 09:55Z,2025-05-06 11:55+02:00,2025-05-06 09:59Z,2025-05-06 11:59+02:00,,,2025-05-06 10:14Z,2025-05-06 12:14+02:00,1,6-8,B3,,09,"Basic,Live",,,,,,,,,,,2025-05-06 11:30Z,2025-05-06 13:30+02:00,,,,,,,,,,,,Basic
arrival,LH 1630,DLH4WL,Approaching,IsOperator,False,Lufthansa,LH,DLH,D-ACNQ,3C4DD1,Canadair CRJ 900NG,,,,,,,,Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-06 09:30Z,2025-05-06 11:30+02:00,2025-05-06 09:30Z,2025-05-06 11:30+02:00,,,2025-05-06 09:38Z,2025-05-06 11:38+02:00,2,,,,08L,"Basic,Live",,,,,,,,,,,2025-05-06 10:35Z,2025-05-06 12:35+02:00,2025-05-06 11:54Z,2025-05-06 13:54+02:00,,,,,,,,,,"Basic,Live"
arrival,LH 1372,,Unknown,Unknown,False,Lufthansa,LH,DLH,,,Embraer 190,,,,,,,,Frankfurt-am-Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-06 12:05Z,2025-05-06 14:05+02:00,,,,,,,,,,,,Basic
arrival,LO 3843,LOT3843,Expected,IsOperator,False,LOT - Polish,LO,LOT,SP-LIK,48AD09,Embraer 175,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-06 11:15Z,2025-05-06 13:15+02:00,2025-05-06 11:15Z,2025-05-06 13:15+02:00,,,2025-05-06 11:35Z,2025-05-06 13:35+02:00,E-D,241-280,1,,29,"Basic,Live",,,,,,,,,,,2025-05-06 12:10Z,2025-05-06 14:10+02:00,,,,,,,,,,,,Basic
arrival,EN 8764,DLA5CK,Approaching,IsOperator,False,Air Dolomiti,EN,DLA,I-ADJR,300558,Embraer 195,,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-06 10:45Z,2025-05-06 12:45+02:00,2025-05-06 10:45Z,2025-05-06 12:45+02:00,,,2025-05-06 11:24Z,2025-05-06 13:24+02:00,1,259-335,B12,,07C,"Basic,Live",,,,,,,,,,,2025-05-06 12:05Z,2025-05-06 14:05+02:00,2025-05-06 12:23Z,2025-05-06 14:23+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1864,WZZ27X,Approaching,IsOperator,False,Wizz Air,W6,WZZ,9H-MQT,4D2067,F27,,,,,,,,Málaga,AGP,LEMG,,,,,,,Europe/Madrid,2025-05-06 08:25Z,2025-05-06 10:25+02:00,2025-05-06 09:25Z,2025-05-06 11:25+02:00,,,2025-05-06 09:31Z,2025-05-06 11:31+02:00,PAX,233-237,D49,,,"Basic,Live",,,,,,,,,,,2025-05-06 12:00Z,2025-05-06 14:00+02:00,2025-05-06 12:28Z,2025-05-06 14:28+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 1881,RYR45UN,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RSP,48C22F,Boeing 737-800,,,,,,,,Treviso,TSF,LIPH,,,,,,,Europe/Rome,2025-05-06 11:05Z,2025-05-06 13:05+02:00,2025-05-06 11:20Z,2025-05-06 13:20+02:00,,,2025-05-06 11:20Z,2025-05-06 13:20+02:00,,,,,07,"Basic,Live",,,,,,,,,,,2025-05-06 12:40Z,2025-05-06 14:40+02:00,2025-05-06 12:34Z,2025-05-06 14:34+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 9190,RYR76YM,Expected,IsOperator,False,Ryanair,FR,RYR,9H-QDQ,4D2273,Boeing 737,,,,,,,,Bologna,BLQ,LIPE,,,,,,,Europe/Rome,2025-05-06 11:30Z,2025-05-06 13:30+02:00,2025-05-06 11:32Z,2025-05-06 13:32+02:00,,,2025-05-06 11:32Z,2025-05-06 13:32+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-06 13:15Z,2025-05-06 15:15+02:00,,,,,,,,,,,,Basic
arrival,FR 8405,RYR51FJ,Expected,IsOperator,False,Ryanair,FR,RYR,EI-IGM,4CADBF,Boeing 737,,,,,,,,London,STN,EGSS,,,,,,,Europe/London,2025-05-06 12:15Z,2025-05-06 13:15+01:00,2025-05-06 12:11Z,2025-05-06 13:11+01:00,,,2025-05-06 12:24Z,2025-05-06 13:24+01:00,1,,34,,04,"Basic,Live",,,,,,,,,,,2025-05-06 14:15Z,2025-05-06 16:15+02:00,,,,,,,,,,,,Basic
arrival,FR 2025,RYR64GM,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RZG,48C2A6,Boeing 737 MAX 8,,,,,,,,Palermo,PMO,LICJ,,,,,,,Europe/Rome,2025-05-06 11:30Z,2025-05-06 13:30+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-06 13:55Z,2025-05-06 15:55+02:00,2025-05-06 14:18Z,2025-05-06 16:18+02:00,,,,,,,,,29,"Basic,Live"
arrival,LH 1632,DLH7PP,Expected,IsOperator,False,Lufthansa,LH,DLH,D-ACNX,3C4DD8,Bombardier CRJ900,,,,,,,,Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-06 13:15Z,2025-05-06 15:15+02:00,2025-05-06 13:45Z,2025-05-06 15:45+02:00,,,2025-05-06 13:59Z,2025-05-06 15:59+02:00,2,,,,08L,"Basic,Live",,,,,,,,,,,2025-05-06 14:20Z,2025-05-06 16:20+02:00,,,,,,,,,,,,Basic
arrival,FR 3462,,Unknown,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737,,,,,,,,Luqa,MLA,LMML,,,,,,,Europe/Malta,2025-05-06 12:05Z,2025-05-06 14:05+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-06 14:45Z,2025-05-06 16:45+02:00,,,,,,,,,,,,Basic
arrival,FR 4422,RYR77JE,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-IFT,4CADA3,Boeing 737 MAX 8,,,,,,,,Porto,OPO,LPPR,,,,,,,Europe/Lisbon,2025-05-06 11:10Z,2025-05-06 12:10+01:00,2025-05-06 11:43Z,2025-05-06 12:43+01:00,,,2025-05-06 11:45Z,2025-05-06 12:45+01:00,1,,,,,"Basic,Live",,,,,,,,,,,2025-05-06 14:30Z,2025-05-06 16:30+02:00,2025-05-06 14:51Z,2025-05-06 16:51+02:00,,,2025-05-06 14:51Z,2025-05-06 16:51+02:00,,,,,29,"Basic,Live"
arrival,FR 8459,RYR248A,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RZN,48C2AD,Boeing 737 MAX 8,,,,,,,,Zadar,ZAD,LDZD,,,,,,,Europe/Zagreb,2025-05-06 13:30Z,2025-05-06 15:30+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-06 15:05Z,2025-05-06 17:05+02:00,2025-05-06 14:58Z,2025-05-06 16:58+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 2114,RYR2FW,Expected,IsOperator,False,Ryanair,FR,RYR,EI-HGM,4CAC24,Boeing 737-800,,,,,,,,Roma,CIA,LIRA,,,,,,,Europe/Rome,2025-05-06 13:25Z,2025-05-06 15:25+02:00,2025-05-06 13:25Z,2025-05-06 15:25+02:00,,,2025-05-06 13:05Z,2025-05-06 15:05+02:00,,,,,15,"Basic,Live",,,,,,,,,,,2025-05-06 15:25Z,2025-05-06 17:25+02:00,,,,,,,,,,,,Basic
arrival,LO 3847,LOT8NE,Approaching,IsOperator,False,LOT - Polish,LO,LOT,SP-LNC,48ADA2,Embraer 195,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-06 14:35Z,2025-05-06 16:35+02:00,2025-05-06 14:35Z,2025-05-06 16:35+02:00,,,,,E-D,241-280,24,,,"Basic,Live",,,,,,,,,,,2025-05-06 15:30Z,2025-05-06 17:30+02:00,2025-05-06 15:32Z,2025-05-06 17:32+02:00,,,,,,,,,,"Basic,Live"
arrival,LH 1374,,Unknown,Unknown,False,Lufthansa,LH,DLH,,,Embraer 190,,,,,,,,Frankfurt-am-Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-06 16:20Z,2025-05-06 18:20+02:00,,,,,,,,,,,,Basic
arrival,EN 8780,DLA9FC,Approaching,IsOperator,False,Air Dolomiti,EN,DLA,I-ADJQ,300557,Embraer 195,,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-06 15:00Z,2025-05-06 17:00+02:00,2025-05-06 15:20Z,2025-05-06 17:20+02:00,,,2025-05-06 15:46Z,2025-05-06 17:46+02:00,1,259-335,B5,,07C,"Basic,Live",,,,,,,,,,,2025-05-06 16:20Z,2025-05-06 18:20+02:00,2025-05-06 16:43Z,2025-05-06 18:43+02:00,,,,,,,,,,"Basic,Live"
arrival,SK 765,SAS765,Approaching,IsOperator,False,SAS,SK,SAS,EI-FPS,4CAC9F,Canadair CRJ 900NG,,,,,,,,Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-06 15:40Z,2025-05-06 17:40+02:00,2025-05-06 15:40Z,2025-05-06 17:40+02:00,,,2025-05-06 15:50Z,2025-05-06 17:50+02:00,3,,E7,,04R,"Basic,Live",,,,,,,,,,,2025-05-06 16:55Z,2025-05-06 18:55+02:00,2025-05-06 16:48Z,2025-05-06 18:48+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1826,WZZ6262,Approaching,IsOperator,False,Wizz Air,W6,WZZ,9H-MQT,4D2067,F27,,,,,,,,Eindhoven,EIN,EHEH,,,,,,,Europe/Amsterdam,2025-05-06 15:20Z,2025-05-06 17:20+02:00,2025-05-06 15:42Z,2025-05-06 17:42+02:00,,,2025-05-06 15:42Z,2025-05-06 17:42+02:00,,,,,03,"Basic,Live",,,,,,,,,,,2025-05-06 16:50Z,2025-05-06 18:50+02:00,2025-05-06 16:50Z,2025-05-06 18:50+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 8310,RYR5JP,Expected,IsOperator,False,Ryanair,FR,RYR,SP-RSC,48C222,Boeing 737-800,,,,,,,,Newcastle upon Tyne,NCL,EGNT,,,,,,,Europe/London,2025-05-06 15:35Z,2025-05-06 16:35+01:00,2025-05-06 15:46Z,2025-05-06 16:46+01:00,,,2025-05-06 15:46Z,2025-05-06 16:46+01:00,,,,,07,"Basic,Live",,,,,,,,,,,2025-05-06 17:50Z,2025-05-06 19:50+02:00,,,,,,,,,,,,Basic
arrival,LO 3859,LOT3859,Approaching,IsOperator,False,LOT - Polish,LO,LOT,SP-LIO,48AD0E,Embraer 175,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-06 18:00Z,2025-05-06 20:00+02:00,2025-05-06 18:00Z,2025-05-06 20:00+02:00,,,,,E-D,241-280,1,,,"Basic,Live",,,,,,,,,,,2025-05-06 18:55Z,2025-05-06 20:55+02:00,2025-05-06 18:46Z,2025-05-06 20:46+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 8844,RYR88JL,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RSZ,48C235,Boeing 737-800,,,,,,,,Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-05-06 17:20Z,2025-05-06 19:20+02:00,2025-05-06 18:15Z,2025-05-06 20:15+02:00,,,2025-05-06 18:15Z,2025-05-06 20:15+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-06 19:00Z,2025-05-06 21:00+02:00,2025-05-06 19:27Z,2025-05-06 21:27+02:00,,,,,,,,,,"Basic,Live"
arrival,RK 1159,RUK1159,Expected,IsOperator,False,Ryanair UK,RK,RUK,G-RUKF,407CB2,Boeing 737-800,,,,,,,,Edinburgh,EDI,EGPH,,,,,,,Europe/London,2025-05-06 17:20Z,2025-05-06 18:20+01:00,2025-05-06 17:36Z,2025-05-06 18:36+01:00,,,2025-05-06 17:38Z,2025-05-06 18:38+01:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-06 19:45Z,2025-05-06 21:45+02:00,,,,,,,,,,,,Basic
arrival,FR 4317,RYR830G,Approaching,IsOperator,False,Ryanair,FR,RYR,9H-QCA,4D226B,Boeing 737-800,,,,,,,,Bologna,BLQ,LIPE,,,,,,,Europe/Rome,2025-05-06 18:25Z,2025-05-06 20:25+02:00,2025-05-06 18:45Z,2025-05-06 20:45+02:00,,,2025-05-06 18:45Z,2025-05-06 20:45+02:00,,,,,12,"Basic,Live",,,,,,,,,,,2025-05-06 20:10Z,2025-05-06 22:10+02:00,2025-05-06 20:06Z,2025-05-06 22:06+02:00,,,,,,,,,,"Basic,Live"
arrival,LH 1376,,Unknown,Unknown,False,Lufthansa,LH,DLH,,,Embraer 190,,,,,,,,Frankfurt-am-Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-06 20:30Z,2025-05-06 22:30+02:00,,,,,,,,,,,,Basic
arrival,FR 916,RYR65HH,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RSP,48C22F,Boeing 737-800,,,,,,,,Nottingham,EMA,EGNX,,,,,,,Europe/London,2025-05-06 18:35Z,2025-05-06 19:35+01:00,2025-05-06 18:28Z,2025-05-06 19:28+01:00,,,2025-05-06 18:40Z,2025-05-06 19:40+01:00,1,,1,,09,"Basic,Live",,,,,,,,,,,2025-05-06 20:45Z,2025-05-06 22:45+02:00,2025-05-06 20:31Z,2025-05-06 22:31+02:00,,,,,,,,,,"Basic,Live"
arrival,LH 1634,DLH7EP,Approaching,IsOperator,False,Lufthansa,LH,DLH,D-ACNF,3C4DC6,Canadair CRJ 900,,,,,,,,Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-06 20:05Z,2025-05-06 22:05+02:00,2025-05-06 20:05Z,2025-05-06 22:05+02:00,,,2025-05-06 20:15Z,2025-05-06 22:15+02:00,2,,,,26R,"Basic,Live",,,,,,,,,,,2025-05-06 21:10Z,2025-05-06 23:10+02:00,2025-05-06 21:04Z,2025-05-06 23:04+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 8407,RYR39WJ,Approaching,IsOperator,False,Ryanair,FR,RYR,EI-ENA,4CA88C,Boeing 737-800,,,,,,,,London,STN,EGSS,,,,,,,Europe/London,2025-05-06 19:10Z,2025-05-06 20:10+01:00,2025-05-06 19:22Z,2025-05-06 20:22+01:00,,,2025-05-06 19:33Z,2025-05-06 20:33+01:00,1,,32,,04,"Basic,Live",,,,,,,,,,,2025-05-06 21:10Z,2025-05-06 23:10+02:00,2025-05-06 21:11Z,2025-05-06 23:11+02:00,,,,,,,,,29,"Basic,Live"
arrival,KL 1339,KLM21M,Approaching,IsOperator,False,KLM,KL,KLM,PH-NXM,4864EA,Embraer 195,,,,,,,,Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-06 19:40Z,2025-05-06 21:40+02:00,2025-05-06 19:47Z,2025-05-06 21:47+02:00,,,2025-05-06 19:58Z,2025-05-06 21:58+02:00,1,6-8,C22,,36C,"Basic,Live",,,,,,,,,,,2025-05-06 21:20Z,2025-05-06 23:20+02:00,2025-05-06 21:14Z,2025-05-06 23:14+02:00,,,,,,,,,,"Basic,Live"
arrival,EN 8768,DLA3RP,Approaching,IsOperator,False,Air Dolomiti,EN,DLA,I-JENI,3009B7,Embraer 190,,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-06 19:10Z,2025-05-06 21:10+02:00,2025-05-06 19:50Z,2025-05-06 21:50+02:00,,,2025-05-06 20:19Z,2025-05-06 22:19+02:00,1,259-335,B3,,07C,"Basic,Live",,,,,,,,,,,2025-05-06 20:30Z,2025-05-06 22:30+02:00,2025-05-06 21:15Z,2025-05-06 23:15+02:00,,,,,,,,,,"Basic,Live"
departure,LO 3854,,Departed,Unknown,False,LOT - Polish,LO,LOT,,,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-06 10:10Z,2025-05-06 12:10+02:00,,,,,,,,,,,,Basic,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-06 11:10Z,2025-05-06 13:10+02:00,2025-05-06 10:55Z,2025-05-06 12:55+02:00,,,,,,,,6,,"Basic,Live"
departure,HEY 2P,HEY02P,Departed,IsOperator,False,HEY,,,SP-JOY,48E9D7,Cessna 525B Citation CJ3,,,,,,,,,,,,,,,,,,2025-05-06 10:59Z,2025-05-06 12:59+02:00,2025-05-06 10:59Z,2025-05-06 12:59+02:00,,,2025-05-06 10:59Z,2025-05-06 12:59+02:00,,,,,29,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,LH 1631,,Departed,IsOperator,False,Lufthansa,LH,DLH,,,Bombardier CRJ900,,,,,,,,,,,,,,,,,,2025-05-06 11:15Z,2025-05-06 13:15+02:00,,,,,,,,,,,,Basic,Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-06 12:25Z,2025-05-06 14:25+02:00,2025-05-06 12:20Z,2025-05-06 14:20+02:00,,,,,2,,,,,"Basic,Live"
departure,VJH 784,VJH784,Departed,IsOperator,False,VJH,,,D-AHOS,3C61F3,Embraer 135,,,,,,,,,,,,,,,,,,2025-05-06 11:23Z,2025-05-06 13:23+02:00,2025-05-06 11:23Z,2025-05-06 13:23+02:00,,,2025-05-06 11:23Z,2025-05-06 13:23+02:00,,,,,29,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,FR 8460,RYR4PN,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZN,48C2AD,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-06 11:30Z,2025-05-06 13:30+02:00,2025-05-06 11:38Z,2025-05-06 13:38+02:00,,,2025-05-06 11:38Z,2025-05-06 13:38+02:00,,,,,29,"Basic,Live",Zadar,ZAD,LDZD,,,,,,,Europe/Zagreb,2025-05-06 13:05Z,2025-05-06 15:05+02:00,,,,,,,,,,,,Basic
departure,KL 1338,KLM30D,Departed,IsOperator,False,KLM,KL,KLM,PH-EXW,485873,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-06 12:00Z,2025-05-06 14:00+02:00,2025-05-06 12:21Z,2025-05-06 14:21+02:00,,,2025-05-06 12:21Z,2025-05-06 14:21+02:00,,,,,29,"Basic,Live",Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-06 13:45Z,2025-05-06 15:45+02:00,2025-05-06 13:34Z,2025-05-06 15:34+02:00,,,2025-05-06 13:34Z,2025-05-06 15:34+02:00,2,,,9,,"Basic,Live"
departure,LH 1373,,Departed,Unknown,False,Lufthansa,LH,DLH,I-ADJR,300558,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-06 12:45Z,2025-05-06 14:45+02:00,,,,,,,,,,,,Basic,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-06 14:05Z,2025-05-06 16:05+02:00,2025-05-06 14:28Z,2025-05-06 16:28+02:00,,,,,1,,A1,,,"Basic,Live"
departure,EN 8765,DLA3PL,Departed,IsOperator,False,Air Dolomiti,EN,DLA,I-ADJR,300558,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-06 12:45Z,2025-05-06 14:45+02:00,,,,,,,,,,,,Basic,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-06 14:05Z,2025-05-06 16:05+02:00,2025-05-06 14:28Z,2025-05-06 16:28+02:00,,,,,1,,A1,,,"Basic,Live"
