direction,flight_number,call_sign,status,codeshare_status,is_cargo,airline_name,airline_iata,airline_icao,aircraft_reg,aircraft_modeS,aircraft_model,aircraft_image_url,aircraft_image_web_url,aircraft_image_author,aircraft_image_title,aircraft_image_description,aircraft_image_license,aircraft_image_html_attributions,departure_airport_name,departure_airport_iata,departure_airport_icao,departure_airport_local_code,departure_airport_short_name,departure_airport_municipality_name,departure_airport_lat,departure_airport_lon,departure_airport_country_code,departure_airport_time_zone,departure_scheduled_utc,departure_scheduled_local,departure_revised_utc,departure_revised_local,departure_predicted_utc,departure_predicted_local,departure_runway_utc,departure_runway_local,departure_terminal,departure_check_in_desk,departure_gate,departure_baggage_belt,departure_runway,departure_quality,arrival_airport_name,arrival_airport_iata,arrival_airport_icao,arrival_airport_local_code,arrival_airport_short_name,arrival_airport_municipality_name,arrival_airport_lat,arrival_airport_lon,arrival_airport_country_code,arrival_airport_time_zone,arrival_scheduled_utc,arrival_scheduled_local,arrival_revised_utc,arrival_revised_local,arrival_predicted_utc,arrival_predicted_local,arrival_runway_utc,arrival_runway_local,arrival_terminal,arrival_check_in_desk,arrival_gate,arrival_baggage_belt,arrival_runway,arrival_quality
arrival,LO 3947,LOT3947,Approaching,IsOperator,False,LOT - Polish,LO,LOT,SP-LDI,489789,Embraer 170,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-08 14:45Z,2025-05-08 16:45+02:00,2025-05-08 14:45Z,2025-05-08 16:45+02:00,,,2025-05-08 15:03Z,2025-05-08 17:03+02:00,E-D,241-280,5,,29,"Basic,Live",,,,,,,,,,,2025-05-08 15:40Z,2025-05-08 17:40+02:00,2025-05-08 15:32Z,2025-05-08 17:32+02:00,,,,,,,,,28,"Basic,Live"
arrival,NE 4614,NMA4614,Arrived,IsOperator,False,Nesma Airlines,NE,NMA,SU-NMG,010236,Airbus A320,,,,,,,,Hurghada,HRG,HEGN,,,,,,,Africa/Cairo,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-08 16:50Z,2025-05-08 18:50+02:00,2025-05-08 16:50Z,2025-05-08 18:50+02:00,,,2025-05-08 16:50Z,2025-05-08 18:50+02:00,,,,,10,"Basic,Live"
arrival,FR 7247,RYR74CK,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RZI,48C2A8,Boeing 737 MAX 8,,,,,,,,Zadar,ZAD,LDZD,,,,,,,Europe/Zagreb,2025-05-08 14:20Z,2025-05-08 16:20+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-08 16:05Z,2025-05-08 18:05+02:00,2025-05-08 16:55Z,2025-05-08 18:55+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 7221,RYR95LF,Approaching,IsOperator,False,Ryanair,FR,RYR,9H-QDM,4D227D,Boeing 737-800,,,,,,,,Cagliari,CAG,LIEE,,,,,,,Europe/Rome,2025-05-08 15:30Z,2025-05-08 17:30+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-08 18:00Z,2025-05-08 20:00+02:00,2025-05-08 17:33Z,2025-05-08 19:33+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 5051,,Unknown,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Beauvais/Tillé,BVA,LFOB,,,,,,,Europe/Paris,2025-05-08 15:55Z,2025-05-08 17:55+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-08 17:50Z,2025-05-08 19:50+02:00,,,,,,,,,,,,Basic
arrival,FR 3593,RYR822T,Expected,IsOperator,False,Ryanair,FR,RYR,9H-QEU,4D23FD,Boeing 737,,,,,,,,Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-05-08 16:20Z,2025-05-08 18:20+02:00,2025-05-08 16:31Z,2025-05-08 18:31+02:00,,,2025-05-08 16:31Z,2025-05-08 18:31+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-08 18:05Z,2025-05-08 20:05+02:00,,,,,,,,,,,,Basic
arrival,SPSMZ,SPSMZ,Arrived,IsOperator,False,SPSMZ,,,,,,,,,,,,,Babimost,IEG,EPZG,,,,,,,Europe/Warsaw,2025-05-08 14:11Z,2025-05-08 16:11+02:00,2025-05-08 14:11Z,2025-05-08 16:11+02:00,,,2025-05-08 14:11Z,2025-05-08 16:11+02:00,,,,,24,"Basic,Live",,,,,,,,,,,2025-05-08 18:06Z,2025-05-08 20:06+02:00,2025-05-08 18:06Z,2025-05-08 20:06+02:00,,,2025-05-08 18:06Z,2025-05-08 20:06+02:00,,,,,,"Basic,Live"
arrival,FR 6214,RYR76RH,Expected,IsOperator,False,Ryanair,FR,RYR,EI-IJM,4CAE62,Boeing 737,,,,,,,,Málaga,AGP,LEMG,,,,,,,Europe/Madrid,2025-05-08 15:05Z,2025-05-08 17:05+02:00,2025-05-08 15:11Z,2025-05-08 17:11+02:00,,,2025-05-08 15:21Z,2025-05-08 17:21+02:00,PAX,363-374,D71,,,"Basic,Live",,,,,,,,,,,2025-05-08 18:40Z,2025-05-08 20:40+02:00,,,,,,,,,,,,Basic
arrival,E4 76TC,ENT76TC,Approaching,IsOperator,False,Enter Air,E4,ENT,SP-ESE,489224,Boeing 737-800,,,,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-08 18:51Z,2025-05-08 20:51+02:00,2025-05-08 18:51Z,2025-05-08 20:51+02:00,,,,,,,,,10,"Basic,Live"
arrival,FR 5122,RYR48AC,Expected,IsOperator,False,Ryanair,FR,RYR,SP-RSI,48C228,Boeing 737-800,,,,,,,,Girona,GRO,LEGE,,,,,,,Europe/Madrid,2025-05-08 16:55Z,2025-05-08 18:55+02:00,2025-05-08 16:52Z,2025-05-08 18:52+02:00,,,2025-05-08 17:03Z,2025-05-08 19:03+02:00,1,28-33,9,,,"Basic,Live",,,,,,,,,,,2025-05-08 19:25Z,2025-05-08 21:25+02:00,,,,,,,,,,,,Basic
arrival,LO 3951,LOT3AV,Expected,IsOperator,False,LOT - Polish,LO,LOT,SP-LNO,48ADAE,Embraer 195,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-08 18:35Z,2025-05-08 20:35+02:00,2025-05-08 18:35Z,2025-05-08 20:35+02:00,,,2025-05-08 18:49Z,2025-05-08 20:49+02:00,E-D,241-280,29,,29,"Basic,Live",,,,,,,,,,,2025-05-08 19:30Z,2025-05-08 21:30+02:00,,,,,,,,,,,,Basic
arrival,KL 1335,KLM1335,Expected,IsOperator,False,KLM,KL,KLM,PH-EXH,4852F5,Embraer 175,,,,,,,,Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-08 18:15Z,2025-05-08 20:15+02:00,2025-05-08 18:13Z,2025-05-08 20:13+02:00,,,2025-05-08 18:35Z,2025-05-08 20:35+02:00,1,6-8,C22,,36L,"Basic,Live",,,,,,,,,,,2025-05-08 19:55Z,2025-05-08 21:55+02:00,,,,,,,,,,,,Basic
arrival,LH 1390,DLH9AE,Approaching,IsOperator,False,Lufthansa,LH,DLH,D-ACNN,3C4DCE,Canadair CRJ 900,,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-08 19:00Z,2025-05-08 21:00+02:00,2025-05-08 19:00Z,2025-05-08 21:00+02:00,,,2025-05-08 19:13Z,2025-05-08 21:13+02:00,1,259-335,A5,,07C,"Basic,Live",,,,,,,,,,,2025-05-08 20:15Z,2025-05-08 22:15+02:00,2025-05-08 20:11Z,2025-05-08 22:11+02:00,,,,,,,,,,"Basic,Live"
arrival,LH 1640,DLH3TV,Arrived,IsOperator,False,Lufthansa,LH,DLH,D-AILT,3C6594,Airbus A319,,,,,,,,Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-08 20:15Z,2025-05-08 22:15+02:00,2025-05-08 20:15Z,2025-05-08 22:15+02:00,,,2025-05-08 20:24Z,2025-05-08 22:24+02:00,2,,,,08L,"Basic,Live",,,,,,,,,,,2025-05-08 21:25Z,2025-05-08 23:25+02:00,2025-05-08 21:17Z,2025-05-08 23:17+02:00,,,2025-05-08 21:17Z,2025-05-08 23:17+02:00,,,,,10,"Basic,Live"
arrival,LO 3941,LOT9WK,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LIC,48AD02,Embraer 175,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-08 20:35Z,2025-05-08 22:35+02:00,2025-05-08 20:35Z,2025-05-08 22:35+02:00,,,,,E-D,241-280,29,,,"Basic,Live",,,,,,,,,,,2025-05-08 21:30Z,2025-05-08 23:30+02:00,2025-05-08 21:49Z,2025-05-08 23:49+02:00,,,2025-05-08 21:49Z,2025-05-08 23:49+02:00,,,,,10,"Basic,Live"
arrival,SK 2755,SAS2755,Approaching,IsOperator,False,SAS,SK,SAS,EI-HSA,4CAEE0,Canadair CRJ 900NG,,,,,,,,Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-08 21:00Z,2025-05-08 23:00+02:00,2025-05-08 21:10Z,2025-05-08 23:10+02:00,,,2025-05-08 21:23Z,2025-05-08 23:23+02:00,3,,D3,,04R,"Basic,Live",,,,,,,,,,,2025-05-08 22:05Z,2025-05-09 00:05+02:00,2025-05-08 22:04Z,2025-05-09 00:04+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 1974,RYR22YH,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RKE,48C124,Boeing 737-800,,,,,,,,Dublin,DUB,EIDW,,,,,,,Europe/Dublin,2025-05-08 19:35Z,2025-05-08 20:35+01:00,2025-05-08 19:35Z,2025-05-08 20:35+01:00,,,2025-05-08 20:26Z,2025-05-08 21:26+01:00,1,,,,10,"Basic,Live",,,,,,,,,,,2025-05-08 21:59Z,2025-05-08 23:59+02:00,2025-05-08 22:38Z,2025-05-09 00:38+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 2336,RYR58EK,Expected,IsOperator,False,Ryanair,FR,RYR,SP-RNG,48C1A6,Boeing 737,,,,,,,,London,STN,EGSS,,,,,,,Europe/London,2025-05-08 21:00Z,2025-05-08 22:00+01:00,2025-05-08 21:30Z,2025-05-08 22:30+01:00,,,2025-05-08 21:49Z,2025-05-08 22:49+01:00,1,,59,,,"Basic,Live",,,,,,,,,,,2025-05-08 22:55Z,2025-05-09 00:55+02:00,,,,,,,,,,,,Basic
arrival,FR 1216,,Unknown,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Bari,BRI,LIBD,,,,,,,Europe/Rome,2025-05-08 20:50Z,2025-05-08 22:50+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-08 22:55Z,2025-05-09 00:55+02:00,,,,,,,,,,,,Basic
departure,RR 7109,RYS7109,Departed,IsOperator,False,Buzz (Ryanair Sun),RR,RYS,SP-RKL,48C12B,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-08 15:05Z,2025-05-08 17:05+02:00,2025-05-08 15:05Z,2025-05-08 17:05+02:00,,,2025-05-08 15:05Z,2025-05-08 17:05+02:00,,,,,10,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,GAC 241X,GAC241X,Departed,IsOperator,False,GlobalAir,,GAC,OE-FFB,44033D,Cessna 510 Citation Mustang,,,,,,,,,,,,,,,,,,2025-05-08 15:11Z,2025-05-08 17:11+02:00,2025-05-08 15:11Z,2025-05-08 17:11+02:00,,,2025-05-08 15:11Z,2025-05-08 17:11+02:00,,,,,10,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,LO 3948,LOT3948,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LDI,489789,Embraer 170,,,,,,,,,,,,,,,,,,2025-05-08 16:20Z,2025-05-08 18:20+02:00,,,,,,,,,,,,Basic,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-08 17:15Z,2025-05-08 19:15+02:00,2025-05-08 17:05Z,2025-05-08 19:05+02:00,,,2025-05-08 16:59Z,2025-05-08 18:59+02:00,,,,4,33,"Basic,Live"
departure,FR 1975,RYR12QP,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKE,48C124,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-08 16:30Z,2025-05-08 18:30+02:00,2025-05-08 17:20Z,2025-05-08 19:20+02:00,,,2025-05-08 17:20Z,2025-05-08 19:20+02:00,,,,,10,"Basic,Live",Dublin,DUB,EIDW,,,,,,,Europe/Dublin,2025-05-08 19:10Z,2025-05-08 20:10+01:00,2025-05-08 19:10Z,2025-05-08 20:10+01:00,,,,,1,,,,,"Basic,Live"
departure,NE 4615,NMA4615,Departed,IsOperator,False,Nesma Airlines,NE,NMA,SU-NMG,010236,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-08 17:57Z,2025-05-08 19:57+02:00,2025-05-08 17:57Z,2025-05-08 19:57+02:00,,,2025-05-08 17:57Z,2025-05-08 19:57+02:00,,,,,10,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,FR 7220,RYR76UY,Departed,IsOperator,False,Ryanair,FR,RYR,9H-QDM,4D227D,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-08 18:25Z,2025-05-08 20:25+02:00,2025-05-08 18:24Z,2025-05-08 20:24+02:00,,,2025-05-08 18:24Z,2025-05-08 20:24+02:00,,,,,10,"Basic,Live",Cagliari,CAG,LIEE,,,,,,,Europe/Rome,2025-05-08 21:00Z,2025-05-08 23:00+02:00,,,,,,,,,,,,Basic
departure,FR 1217,RYR54U,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RSW,48C234,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-08 18:15Z,2025-05-08 20:15+02:00,2025-05-08 18:34Z,2025-05-08 20:34+02:00,,,2025-05-08 18:34Z,2025-05-08 20:34+02:00,,,,,10,"Basic,Live",Bari,BRI,LIBD,,,,,,,Europe/Rome,2025-05-08 20:25Z,2025-05-08 22:25+02:00,,,,,,,,,,,,Basic
departure,FR 2337,RYR93CD,Departed,IsOperator,False,Ryanair,FR,RYR,9H-QEU,4D23FD,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-08 18:30Z,2025-05-08 20:30+02:00,2025-05-08 18:43Z,2025-05-08 20:43+02:00,,,2025-05-08 18:43Z,2025-05-08 20:43+02:00,,,,,,"Basic,Live",London,STN,EGSS,,,,,,,Europe/London,2025-05-08 20:35Z,2025-05-08 21:35+01:00,2025-05-08 20:36Z,2025-05-08 21:36+01:00,,,,,1,,57,,,"Basic,Live"
departure,FR 6215,RYR6215,Departed,IsOperator,False,Ryanair,FR,RYR,EI-IJM,4CAE62,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-08 19:05Z,2025-05-08 21:05+02:00,2025-05-08 19:21Z,2025-05-08 21:21+02:00,,,2025-05-08 19:21Z,2025-05-08 21:21+02:00,,,,,28,"Basic,Live",Málaga,AGP,LEMG,,,,,,,Europe/Madrid,2025-05-08 22:55Z,2025-05-09 00:55+02:00,2025-05-08 22:44Z,2025-05-09 00:44+02:00,,,,,PAX,,,,,"Basic,Live"
departure,E4 7013,ENT7013,Departed,IsOperator,False,Enter Air,E4,ENT,SP-EXE,4892C4,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-08 22:20Z,2025-05-09 00:20+02:00,2025-05-08 22:20Z,2025-05-09 00:20+02:00,,,2025-05-08 22:20Z,2025-05-09 00:20+02:00,,,,,10,"Basic,Live",Jebel Ali,DWC,OMDW,,,,,,,Asia/Dubai,2025-05-09 03:59Z,2025-05-09 07:59+04:00,2025-05-09 03:59Z,2025-05-09 07:59+04:00,,,,,,,,,,"Basic,Live"
departure,RR 7147,RYS7147,Departed,IsOperator,False,Buzz (Ryanair Sun),RR,RYS,SP-RSW,48C234,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-09 01:36Z,2025-05-09 03:36+02:00,2025-05-09 01:36Z,2025-05-09 03:36+02:00,,,2025-05-09 01:36Z,2025-05-09 03:36+02:00,,,,,28,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
arrival,FR 8521,RYR8521,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RSQ,48C239,Boeing 737-800,,,,,,,,Prague,PRG,LKPR,,,,,,,Europe/Prague,2025-05-09 04:05Z,2025-05-09 06:05+02:00,2025-05-09 03:55Z,2025-05-09 05:55+02:00,,,2025-05-09 04:06Z,2025-05-09 06:06+02:00,2,210-210,,,30,"Basic,Live",,,,,,,,,,,2025-05-09 05:00Z,2025-05-09 07:00+02:00,2025-05-09 04:46Z,2025-05-09 06:46+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 4999,RYR61MK,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-EMD,4CA84C,Boeing 737-800,,,,,,,,Brussels,CRL,EBCI,,,,,,,Europe/Brussels,2025-05-09 05:35Z,2025-05-09 07:35+02:00,2025-05-09 05:35Z,2025-05-09 07:35+02:00,,,2025-05-09 05:35Z,2025-05-09 07:35+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-09 07:15Z,2025-05-09 09:15+02:00,2025-05-09 07:01Z,2025-05-09 09:01+02:00,,,2025-05-09 07:01Z,2025-05-09 09:01+02:00,,,,,28,"Basic,Live"
arrival,RR 7148,RYS7148,Arrived,IsOperator,False,Buzz (Ryanair Sun),RR,RYS,SP-RSW,48C234,Boeing 737-800,,,,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-09 07:06Z,2025-05-09 09:06+02:00,2025-05-09 07:06Z,2025-05-09 09:06+02:00,,,2025-05-09 07:06Z,2025-05-09 09:06+02:00,,,,,,"Basic,Live"
arrival,FR 7678,RYR7678,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RNG,48C1A6,Boeing 737-800,,,,,,,,Stockholm,ARN,ESSA,,,,,,,Europe/Stockholm,2025-05-09 05:50Z,2025-05-09 07:50+02:00,2025-05-09 05:44Z,2025-05-09 07:44+02:00,,,2025-05-09 05:56Z,2025-05-09 07:56+02:00,4,403-408,C31,,08,"Basic,Live",,,,,,,,,,,2025-05-09 07:25Z,2025-05-09 09:25+02:00,2025-05-09 07:10Z,2025-05-09 09:10+02:00,,,,,,,,,,"Basic,Live"
arrival,LH 1386,DLH5CF,Expected,IsOperator,False,Lufthansa,LH,DLH,D-AILK,3C658B,Airbus A319,,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-09 06:45Z,2025-05-09 08:45+02:00,2025-05-09 06:45Z,2025-05-09 08:45+02:00,,,2025-05-09 06:58Z,2025-05-09 08:58+02:00,1,259-335,A25,,07C,"Basic,Live",,,,,,,,,,,2025-05-09 08:00Z,2025-05-09 10:00+02:00,,,,,,,,,,,,Basic
arrival,W9 5389,,Expected,IsOperator,False,Wizz Air UK,W9,WUK,,,Airbus A320,,,,,,,,London,LTN,EGGW,,,,,,,Europe/London,2025-05-09 06:40Z,2025-05-09 07:40+01:00,2025-05-09 06:40Z,2025-05-09 07:40+01:00,,,,,,,26,,,"Basic,Live",,,,,,,,,,,2025-05-09 08:50Z,2025-05-09 10:50+02:00,,,,,,,,,,,,Basic
arrival,LO 3945,LOT3945,Approaching,IsOperator,False,LOT - Polish,LO,LOT,SP-LDG,489787,Embraer 170,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-09 08:25Z,2025-05-09 10:25+02:00,2025-05-09 08:25Z,2025-05-09 10:25+02:00,,,2025-05-09 08:33Z,2025-05-09 10:33+02:00,E-D,241-280,1,,29,"Basic,Live",,,,,,,,,,,2025-05-09 09:20Z,2025-05-09 11:20+02:00,2025-05-09 09:03Z,2025-05-09 11:03+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 1974,RYR22YH,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RZI,48C2A8,Boeing 737 MAX 8,,,,,,,,Dublin,DUB,EIDW,,,,,,,Europe/Dublin,2025-05-09 06:50Z,2025-05-09 07:50+01:00,2025-05-09 06:50Z,2025-05-09 07:50+01:00,,,2025-05-09 07:07Z,2025-05-09 08:07+01:00,1,,,,10,"Basic,Live",,,,,,,,,,,2025-05-09 09:15Z,2025-05-09 11:15+02:00,2025-05-09 09:30Z,2025-05-09 11:30+02:00,,,,,,,,,28,"Basic,Live"
arrival,FR 7245,RYR66SH,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RKE,48C124,Boeing 737-800,,,,,,,,Cork,ORK,EICK,,,,,,,Europe/Dublin,2025-05-09 07:15Z,2025-05-09 08:15+01:00,2025-05-09 07:15Z,2025-05-09 08:15+01:00,,,2025-05-09 07:11Z,2025-05-09 08:11+01:00,1,12-13,1,,,"Basic,Live",,,,,,,,,,,2025-05-09 09:50Z,2025-05-09 11:50+02:00,2025-05-09 09:40Z,2025-05-09 11:40+02:00,,,,,,,,,,"Basic,Live"
arrival,FZ 703,FDB2RC,Approaching,IsOperator,False,flydubai,FZ,FDB,A6-FMK,896531,Boeing 737-800,,,,,,,,Dubai,DXB,OMDB,,,,,,,Asia/Dubai,2025-05-09 04:30Z,2025-05-09 08:30+04:00,,,,,,,2,,,,,Basic,,,,,,,,,,,2025-05-09 11:05Z,2025-05-09 13:05+02:00,2025-05-09 10:54Z,2025-05-09 12:54+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 4742,RYR4742,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RSI,48C228,Boeing 737-800,,,,,,,,Valencia,VLC,LEVC,,,,,,,Europe/Madrid,2025-05-09 07:35Z,2025-05-09 09:35+02:00,2025-05-09 08:01Z,2025-05-09 10:01+02:00,,,2025-05-09 08:14Z,2025-05-09 10:14+02:00,1,31-34,"15,16",,,"Basic,Live",,,,,,,,,,,2025-05-09 10:30Z,2025-05-09 12:30+02:00,2025-05-09 10:54Z,2025-05-09 12:54+02:00,,,,,,,,,,"Basic,Live"
arrival,LH 1636,DLH4TF,Approaching,IsOperator,False,Lufthansa,LH,DLH,D-AIBN,3C644E,Airbus A319,,,,,,,,Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-09 09:35Z,2025-05-09 11:35+02:00,2025-05-09 09:35Z,2025-05-09 11:35+02:00,,,2025-05-09 10:04Z,2025-05-09 12:04+02:00,2,,,,08L,"Basic,Live",,,,,,,,,,,2025-05-09 10:45Z,2025-05-09 12:45+02:00,2025-05-09 10:59Z,2025-05-09 12:59+02:00,,,,,,,,,,"Basic,Live"
arrival,E4 7014,ENT7014,Approaching,IsOperator,False,Enter Air,E4,ENT,SP-EXE,4892C4,Boeing 737 MAX 8,,,,,,,,Jebel Ali,DWC,OMDW,,,,,,,Asia/Dubai,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-09 11:29Z,2025-05-09 13:29+02:00,2025-05-09 11:29Z,2025-05-09 13:29+02:00,,,,,,,,,,"Basic,Live"
arrival,KL 1333,KLM21A,Approaching,IsOperator,False,KLM,KL,KLM,PH-EXS,485779,Embraer 175,,,,,,,,Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-09 10:10Z,2025-05-09 12:10+02:00,2025-05-09 10:07Z,2025-05-09 12:07+02:00,,,2025-05-09 10:22Z,2025-05-09 12:22+02:00,1,6-8,B20,,,"Basic,Live",,,,,,,,,,,2025-05-09 11:45Z,2025-05-09 13:45+02:00,2025-05-09 11:37Z,2025-05-09 13:37+02:00,,,,,,,,,,"Basic,Live"
arrival,SK 1755,SAS1755,Expected,IsOperator,False,SAS,SK,SAS,EI-HSE,4CAF14,Canadair CRJ 900NG,,,,,,,,Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-09 10:55Z,2025-05-09 12:55+02:00,2025-05-09 10:55Z,2025-05-09 12:55+02:00,,,,,3,,E3,,,"Basic,Live",,,,,,,,,,,2025-05-09 12:00Z,2025-05-09 14:00+02:00,,,,,,,,,,,,Basic
arrival,SPAMD,SPAMD,Approaching,IsOperator,False,SPAMD,,,,,,,,,,,,,Babimost,IEG,EPZG,,,,,,,Europe/Warsaw,2025-05-09 11:41Z,2025-05-09 13:41+02:00,2025-05-09 11:41Z,2025-05-09 13:41+02:00,,,2025-05-09 11:41Z,2025-05-09 13:41+02:00,,,,,06,"Basic,Live",,,,,,,,,,,2025-05-09 12:07Z,2025-05-09 14:07+02:00,2025-05-09 12:07Z,2025-05-09 14:07+02:00,,,,,,,,,28,"Basic,Live"
arrival,LH 1388,DLH2KX,Approaching,IsOperator,False,Lufthansa,LH,DLH,D-ACNX,3C4DD8,Canadair CRJ 900NG,,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-09 10:50Z,2025-05-09 12:50+02:00,2025-05-09 10:50Z,2025-05-09 12:50+02:00,,,2025-05-09 11:05Z,2025-05-09 13:05+02:00,1,259-335,A17,,07C,"Basic,Live",,,,,,,,,,,2025-05-09 12:05Z,2025-05-09 14:05+02:00,2025-05-09 12:09Z,2025-05-09 14:09+02:00,,,,,,,,,,"Basic,Live"
arrival,LO 3943,LOT4YA,Approaching,IsOperator,False,LOT - Polish,LO,LOT,SP-LIC,48AD02,Embraer 175,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-09 11:20Z,2025-05-09 13:20+02:00,2025-05-09 11:20Z,2025-05-09 13:20+02:00,,,,,E-D,241-280,31,,,"Basic,Live",,,,,,,,,,,2025-05-09 12:15Z,2025-05-09 14:15+02:00,2025-05-09 12:14Z,2025-05-09 14:14+02:00,,,,,,,,,,"Basic,Live"
arrival,W9 785,WUK785,Arrived,IsOperator,False,Wizz Air UK,W9,WUK,G-WUKO,407B70,Airbus A321 NEO,,,,,,,,London,LTN,EGGW,,,,,,,Europe/London,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-09 12:36Z,2025-05-09 14:36+02:00,2025-05-09 12:36Z,2025-05-09 14:36+02:00,,,2025-05-09 12:36Z,2025-05-09 14:36+02:00,,,,,28,"Basic,Live"
arrival,SPSMR,SPSMR,Approaching,IsOperator,False,SPSMR,,,,,,,,,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-09 12:44Z,2025-05-09 14:44+02:00,2025-05-09 12:44Z,2025-05-09 14:44+02:00,,,,,,,,,28,"Basic,Live"
arrival,FR 1216,,Unknown,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737,,,,,,,,Bari,BRI,LIBD,,,,,,,Europe/Rome,2025-05-09 10:40Z,2025-05-09 12:40+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-09 12:45Z,2025-05-09 14:45+02:00,,,,,,,,,,,,Basic
arrival,FR 7424,RYR1FN,Expected,IsOperator,False,Ryanair,FR,RYR,EI-IHS,4CADFE,Boeing 737,,,,,,,,Liverpool,LPL,EGGP,,,,,,,Europe/London,2025-05-09 12:05Z,2025-05-09 13:05+01:00,2025-05-09 12:16Z,2025-05-09 13:16+01:00,,,2025-05-09 12:16Z,2025-05-09 13:16+01:00,,,,,09,"Basic,Live",,,,,,,,,,,2025-05-09 14:15Z,2025-05-09 16:15+02:00,,,,,,,,,,,,Basic
arrival,PHEYE,PHEYE,Arrived,IsOperator,False,PHEYE,,,,,,,,,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-09 14:34Z,2025-05-09 16:34+02:00,2025-05-09 14:34Z,2025-05-09 16:34+02:00,,,2025-05-09 14:34Z,2025-05-09 16:34+02:00,,,,,,"Basic,Live"
