direction,flight_number,call_sign,status,codeshare_status,is_cargo,airline_name,airline_iata,airline_icao,aircraft_reg,aircraft_modeS,aircraft_model,aircraft_image_url,aircraft_image_web_url,aircraft_image_author,aircraft_image_title,aircraft_image_description,aircraft_image_license,aircraft_image_html_attributions,departure_airport_name,departure_airport_iata,departure_airport_icao,departure_airport_local_code,departure_airport_short_name,departure_airport_municipality_name,departure_airport_lat,departure_airport_lon,departure_airport_country_code,departure_airport_time_zone,departure_scheduled_utc,departure_scheduled_local,departure_revised_utc,departure_revised_local,departure_predicted_utc,departure_predicted_local,departure_runway_utc,departure_runway_local,departure_terminal,departure_check_in_desk,departure_gate,departure_baggage_belt,departure_runway,departure_quality,arrival_airport_name,arrival_airport_iata,arrival_airport_icao,arrival_airport_local_code,arrival_airport_short_name,arrival_airport_municipality_name,arrival_airport_lat,arrival_airport_lon,arrival_airport_country_code,arrival_airport_time_zone,arrival_scheduled_utc,arrival_scheduled_local,arrival_revised_utc,arrival_revised_local,arrival_predicted_utc,arrival_predicted_local,arrival_runway_utc,arrival_runway_local,arrival_terminal,arrival_check_in_desk,arrival_gate,arrival_baggage_belt,arrival_runway,arrival_quality
departure,LO 645,LOT6HU,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LNO,48ADAE,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-14 12:50Z,2025-05-14 14:50+02:00,2025-05-14 12:50Z,2025-05-14 14:50+02:00,,,2025-05-14 13:17Z,2025-05-14 15:17+02:00,E-D,241-280,38,,29,"Basic,Live",Bucharest,OTP,LROP,,,,,,,Europe/Bucharest,2025-05-14 14:45Z,2025-05-14 17:45+03:00,2025-05-14 14:47Z,2025-05-14 17:47+03:00,,,,,,,,,,"Basic,Live"
departure,LO 633,LOT3JB,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LIB,48AD01,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-14 12:50Z,2025-05-14 14:50+02:00,2025-05-14 12:50Z,2025-05-14 14:50+02:00,,,2025-05-14 13:25Z,2025-05-14 15:25+02:00,E-D,241-280,1,,29,"Basic,Live",Sofia,SOF,LBSF,,,,,,,Europe/Sofia,2025-05-14 14:55Z,2025-05-14 17:55+03:00,,,,,,,2,,,,,Basic
departure,LO 3937,LOT3937,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LII,48AD08,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-14 12:50Z,2025-05-14 14:50+02:00,2025-05-14 12:50Z,2025-05-14 14:50+02:00,,,2025-05-14 13:13Z,2025-05-14 15:13+02:00,E-D,241-280,3,,,"Basic,Live",Goleniów,SZZ,EPSC,,,,,,,Europe/Warsaw,2025-05-14 14:00Z,2025-05-14 16:00+02:00,,,,,,,,,,,,Basic
departure,LX 1349,SWR7PZ,Departed,IsOperator,False,SWISS,LX,SWR,HB-JVP,4B19F5,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-14 12:55Z,2025-05-14 14:55+02:00,2025-05-14 12:55Z,2025-05-14 14:55+02:00,,,2025-05-14 13:23Z,2025-05-14 15:23+02:00,A,105-110,41,,29,"Basic,Live",Zurich,ZRH,LSZH,,,,,,,Europe/Zurich,2025-05-14 14:55Z,2025-05-14 16:55+02:00,2025-05-14 14:52Z,2025-05-14 16:52+02:00,,,,,,,,,,"Basic,Live"
departure,SK 2762,SAS2762,Departed,IsOperator,False,SAS,SK,SAS,EI-GEH,4CACBD,Canadair CRJ 900,,,,,,,,,,,,,,,,,,2025-05-14 13:00Z,2025-05-14 15:00+02:00,2025-05-14 13:00Z,2025-05-14 15:00+02:00,,,2025-05-14 13:10Z,2025-05-14 15:10+02:00,D,231-233,27,,,"Basic,Live",Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-14 14:20Z,2025-05-14 16:20+02:00,2025-05-14 14:27Z,2025-05-14 16:27+02:00,,,,,3,,B3A,,,"Basic,Live"
departure,LO 573,LOT5LW,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LDF,489786,Embraer 170,,,,,,,,,,,,,,,,,,2025-05-14 13:00Z,2025-05-14 15:00+02:00,2025-05-14 13:00Z,2025-05-14 15:00+02:00,,,2025-05-14 13:20Z,2025-05-14 15:20+02:00,E-D,241-280,10N,,29,"Basic,Live",Belgrade,BEG,LYBE,,,,,,,Europe/Belgrade,2025-05-14 14:40Z,2025-05-14 16:40+02:00,2025-05-14 14:42Z,2025-05-14 16:42+02:00,,,,,2,,A05,,,"Basic,Live"
departure,LO 653,LOT6EN,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LMA,48AD80,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-14 13:00Z,2025-05-14 15:00+02:00,2025-05-14 13:00Z,2025-05-14 15:00+02:00,,,2025-05-14 13:32Z,2025-05-14 15:32+02:00,E-D,241-280,32,,,"Basic,Live",Cluj-Napoca,CLJ,LRCL,,,,,,,Europe/Bucharest,2025-05-14 14:30Z,2025-05-14 17:30+03:00,,,,,,,,,,,,Basic
departure,LO 3807,,Departed,IsOperator,False,LOT - Polish,LO,LOT,,,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-14 13:10Z,2025-05-14 15:10+02:00,2025-05-14 13:10Z,2025-05-14 15:10+02:00,,,,,E-D,241-280,28,,,"Basic,Live",Rzeszów,RZE,EPRZ,,,,,,,Europe/Warsaw,2025-05-14 14:05Z,2025-05-14 16:05+02:00,,,,,,,,,,,,Basic
departure,EK 180,UAE180,Departed,IsOperator,False,Emirates,EK,UAE,A6-EGO,896210,Boeing 777-300,,,,,,,,,,,,,,,,,,2025-05-14 13:10Z,2025-05-14 15:10+02:00,2025-05-14 13:10Z,2025-05-14 15:10+02:00,,,2025-05-14 13:16Z,2025-05-14 15:16+02:00,B,128-135,23N,,,"Basic,Live",Dubai,DXB,OMDB,,,,,,,Asia/Dubai,2025-05-14 18:55Z,2025-05-14 22:55+04:00,,,,,,,3,,,,,Basic
departure,LO 787,LOT7MN,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LWB,48AE81,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-14 13:10Z,2025-05-14 15:10+02:00,2025-05-14 13:10Z,2025-05-14 15:10+02:00,,,2025-05-14 13:28Z,2025-05-14 15:28+02:00,E-D,241-280,30,,29,"Basic,Live",Tallinn,TLL,EETN,,,,,,,Europe/Tallinn,2025-05-14 14:50Z,2025-05-14 17:50+03:00,2025-05-14 14:39Z,2025-05-14 17:39+03:00,,,2025-05-14 14:39Z,2025-05-14 17:39+03:00,,,,,26,"Basic,Live"
departure,LO 3919,LOT3919,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LVF,48AF05,Boeing 737,,,,,,,,,,,,,,,,,,2025-05-14 13:10Z,2025-05-14 15:10+02:00,2025-05-14 13:10Z,2025-05-14 15:10+02:00,,,,,E-D,241-280,25,,,"Basic,Live",Kraków,KRK,EPKK,,,,,,,Europe/Warsaw,,,,,,,,,,,,,,
departure,LO 781,LOT7RM,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LNP,48ADAF,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-14 13:25Z,2025-05-14 15:25+02:00,2025-05-14 13:25Z,2025-05-14 15:25+02:00,,,2025-05-14 13:47Z,2025-05-14 15:47+02:00,E-D,241-280,29,,29,"Basic,Live",Riga,RIX,EVRA,,,,,,,Europe/Riga,2025-05-14 14:45Z,2025-05-14 17:45+03:00,2025-05-14 14:41Z,2025-05-14 17:41+03:00,,,,,E,,,,,"Basic,Live"
departure,LO 279,LOT279,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LVM,48AF0C,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-14 13:30Z,2025-05-14 15:30+02:00,2025-05-14 13:30Z,2025-05-14 15:30+02:00,,,2025-05-14 14:01Z,2025-05-14 16:01+02:00,E-D,241-280,8N,,29,"Basic,Live",London,LHR,EGLL,,,,,,,Europe/London,2025-05-14 16:20Z,2025-05-14 17:20+01:00,2025-05-14 16:08Z,2025-05-14 17:08+01:00,,,2025-05-14 16:08Z,2025-05-14 17:08+01:00,2,,,3,09L,"Basic,Live"
departure,LO 227,LOT227,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LIR,48AD10,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-14 13:35Z,2025-05-14 15:35+02:00,2025-05-14 13:35Z,2025-05-14 15:35+02:00,,,2025-05-14 13:50Z,2025-05-14 15:50+02:00,E-D,241-280,1,,29,"Basic,Live",Vienna,VIE,LOWW,,,,,,,Europe/Vienna,2025-05-14 15:00Z,2025-05-14 17:00+02:00,2025-05-14 14:45Z,2025-05-14 16:45+02:00,,,,,3,,,08,,"Basic,Live"
departure,LO 303,LOT5KT,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LVB,48AF01,Boeing 737,,,,,,,,,,,,,,,,,,2025-05-14 13:35Z,2025-05-14 15:35+02:00,2025-05-14 13:35Z,2025-05-14 15:35+02:00,,,2025-05-14 13:52Z,2025-05-14 15:52+02:00,E-D,241-280,42,,29,"Basic,Live",Rome,FCO,LIRF,,,,,,,Europe/Rome,2025-05-14 16:05Z,2025-05-14 18:05+02:00,,,,,,,1,,,,,Basic
departure,LO 537,LOT6AL,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LNH,48ADA7,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-14 13:35Z,2025-05-14 15:35+02:00,2025-05-14 13:35Z,2025-05-14 15:35+02:00,,,2025-05-14 13:55Z,2025-05-14 15:55+02:00,E-D,241-280,37,,29,"Basic,Live",Budapest,BUD,LHBP,,,,,,,Europe/Budapest,2025-05-14 14:55Z,2025-05-14 16:55+02:00,2025-05-14 14:53Z,2025-05-14 16:53+02:00,,,,,2A,,,,,"Basic,Live"
departure,LO 613,LOT2MA,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LMF,48AD85,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-14 13:40Z,2025-05-14 15:40+02:00,2025-05-14 13:40Z,2025-05-14 15:40+02:00,,,2025-05-14 13:57Z,2025-05-14 15:57+02:00,E-D,241-280,36,,29,"Basic,Live",Zagreb,ZAG,LDZA,,,,,,,Europe/Zagreb,2025-05-14 15:20Z,2025-05-14 17:20+02:00,,,,,,,,,,,,Basic
departure,W6 1455,,Departed,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-14 13:45Z,2025-05-14 15:45+02:00,2025-05-14 13:45Z,2025-05-14 15:45+02:00,,,,,A,111-118,40,,,"Basic,Live",Bilbao,BIO,LEBB,,,,,,,Europe/Madrid,2025-05-14 17:20Z,2025-05-14 19:20+02:00,2025-05-14 16:53Z,2025-05-14 18:53+02:00,,,,,1,,,,,"Basic,Live"
departure,LO 6565,LOT6565,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LVO,48AF0E,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-14 13:30Z,2025-05-14 15:30+02:00,2025-05-14 13:45Z,2025-05-14 15:45+02:00,,,2025-05-14 14:03Z,2025-05-14 16:03+02:00,A,101-103,12N,,29,"Basic,Live",Antalya,AYT,LTAI,,,,,,,Europe/Istanbul,,,,,,,,,,,,,,
departure,LO 71,LOT71,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LRH,48AE07,Boeing 787-8,,,,,,,,,,,,,,,,,,2025-05-14 13:50Z,2025-05-14 15:50+02:00,2025-05-14 13:50Z,2025-05-14 15:50+02:00,,,2025-05-14 14:12Z,2025-05-14 16:12+02:00,E-D,241-280,13N,,,"Basic,Live",New Delhi,DEL,VIDP,,,,,,,Asia/Kolkata,2025-05-14 21:25Z,2025-05-15 02:55+05:30,,,,,,,3,,,,,Basic
departure,LO 189,LOT189,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LVT,48AF12,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-14 13:55Z,2025-05-14 15:55+02:00,2025-05-14 13:55Z,2025-05-14 15:55+02:00,,,2025-05-14 14:19Z,2025-05-14 16:19+02:00,E-D,241-280,1N,,29,"Basic,Live",Tashkent,TAS,UTTT,,,,,,,Asia/Tashkent,2025-05-14 20:00Z,2025-05-15 01:00+05:00,2025-05-14 19:52Z,2025-05-15 00:52+05:00,,,,,2,,,,,"Basic,Live"
departure,LO 347,LOT4MB,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LIN,48AD0D,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-14 14:00Z,2025-05-14 16:00+02:00,2025-05-14 14:00Z,2025-05-14 16:00+02:00,,,2025-05-14 14:14Z,2025-05-14 16:14+02:00,E-D,241-280,38,,,"Basic,Live",Lyon,LYS,LFLL,,,,,,,Europe/Paris,2025-05-14 16:30Z,2025-05-14 18:30+02:00,2025-05-14 16:17Z,2025-05-14 18:17+02:00,,,,,1,,,10,,"Basic,Live"
departure,LO 347,LOT4MB,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LIN,48AD0D,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-14 14:00Z,2025-05-14 16:00+02:00,2025-05-14 14:00Z,2025-05-14 16:00+02:00,,,2025-05-14 14:14Z,2025-05-14 16:14+02:00,E-D,241-280,38,,,"Basic,Live",Lyon,LYS,LFLL,,,,,,,Europe/Paris,2025-05-14 16:30Z,2025-05-14 18:30+02:00,2025-05-14 16:17Z,2025-05-14 18:17+02:00,,,,,1,,,10,,"Basic,Live"
departure,LO 521,LOT521,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LNG,48ADA6,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-14 14:05Z,2025-05-14 16:05+02:00,2025-05-14 14:05Z,2025-05-14 16:05+02:00,,,2025-05-14 14:15Z,2025-05-14 16:15+02:00,E-D,241-280,4,,29,"Basic,Live",Prague,PRG,LKPR,,,,,,,Europe/Prague,2025-05-14 15:20Z,2025-05-14 17:20+02:00,2025-05-14 15:11Z,2025-05-14 17:11+02:00,,,,,2,,,22,,"Basic,Live"
departure,LO 343,LOT34P,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LVS,48AF11,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-14 14:15Z,2025-05-14 16:15+02:00,2025-05-14 14:15Z,2025-05-14 16:15+02:00,,,2025-05-14 14:33Z,2025-05-14 16:33+02:00,E-D,241-280,39,,29,"Basic,Live",Nice,NCE,LFMN,,,,,,,Europe/Paris,2025-05-14 16:45Z,2025-05-14 18:45+02:00,,,,,,,1,,,,,Basic
departure,OS 624,AUA624,Departed,IsOperator,False,Austrian,OS,AUA,OE-LWB,44081E,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-14 13:00Z,2025-05-14 15:00+02:00,2025-05-14 14:20Z,2025-05-14 16:20+02:00,,,2025-05-14 14:31Z,2025-05-14 16:31+02:00,A,105-110,43,,29,"Basic,Live",Vienna,VIE,LOWW,,,,,,,Europe/Vienna,2025-05-14 14:15Z,2025-05-14 16:15+02:00,2025-05-14 15:23Z,2025-05-14 17:23+02:00,,,,,3,,,01,,"Basic,Live"
departure,LO 335,LOT335,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LEC,48AC82,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-14 14:25Z,2025-05-14 16:25+02:00,2025-05-14 14:25Z,2025-05-14 16:25+02:00,,,2025-05-14 14:42Z,2025-05-14 16:42+02:00,E-D,241-280,36,,29,"Basic,Live",Paris,CDG,LFPG,,,,,,,Europe/Paris,2025-05-14 16:50Z,2025-05-14 18:50+02:00,2025-05-14 16:37Z,2025-05-14 18:37+02:00,,,,,2D,,,,08L,"Basic,Live"
departure,W6 1349,WZZ1LK,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LXL,471F6D,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-14 14:25Z,2025-05-14 16:25+02:00,2025-05-14 14:25Z,2025-05-14 16:25+02:00,,,2025-05-14 14:37Z,2025-05-14 16:37+02:00,A,111-118,29,,29,"Basic,Live",Nice,NCE,LFMN,,,,,,,Europe/Paris,2025-05-14 17:00Z,2025-05-14 19:00+02:00,,,,,,,2,,,,,Basic
departure,LO 775,,Departed,IsOperator,False,LOT - Polish,LO,LOT,,,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-14 14:30Z,2025-05-14 16:30+02:00,2025-05-14 14:30Z,2025-05-14 16:30+02:00,,,,,E-D,241-280,5,,,"Basic,Live",Vilnius,VNO,EYVI,,,,,,,Europe/Vilnius,2025-05-14 15:35Z,2025-05-14 18:35+03:00,,,,,,,,,,,,Basic
departure,LO 415,LOT5CV,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LMH,48AD87,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-14 14:30Z,2025-05-14 16:30+02:00,2025-05-14 14:30Z,2025-05-14 16:30+02:00,,,2025-05-14 14:44Z,2025-05-14 16:44+02:00,E-D,241-280,42,,29,"Basic,Live",Geneva,GVA,LSGG,,,,,,,Europe/Zurich,2025-05-14 16:55Z,2025-05-14 18:55+02:00,2025-05-14 16:38Z,2025-05-14 18:38+02:00,,,,,1,,,2,,"Basic,Live"
departure,LO 3847,,Departed,IsOperator,False,LOT - Polish,LO,LOT,,,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-14 14:35Z,2025-05-14 16:35+02:00,2025-05-14 14:35Z,2025-05-14 16:35+02:00,,,,,E-D,241-280,33,,,"Basic,Live",Wrocław,WRO,EPWR,,,,,,,Europe/Warsaw,2025-05-14 15:30Z,2025-05-14 17:30+02:00,,,,,,,,,,,,Basic
departure,LO 233,LOT3ML,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LWG,48AE86,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-14 14:35Z,2025-05-14 16:35+02:00,2025-05-14 14:35Z,2025-05-14 16:35+02:00,,,2025-05-14 15:10Z,2025-05-14 17:10+02:00,E-D,241-280,23,,29,"Basic,Live",Brussels,BRU,EBBR,,,,,,,Europe/Brussels,2025-05-14 16:40Z,2025-05-14 18:40+02:00,2025-05-14 16:54Z,2025-05-14 18:54+02:00,,,,,,,,,,"Basic,Live"
departure,LO 311,LOT311,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LIP,48AD0F,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-14 14:40Z,2025-05-14 16:40+02:00,2025-05-14 14:40Z,2025-05-14 16:40+02:00,,,2025-05-14 14:56Z,2025-05-14 16:56+02:00,E-D,241-280,3,,29,"Basic,Live",Venice,VCE,LIPZ,,,,,,,Europe/Rome,2025-05-14 16:40Z,2025-05-14 18:40+02:00,2025-05-14 16:28Z,2025-05-14 18:28+02:00,,,,,,,,,,"Basic,Live"
departure,LO 319,LOT3LF,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LEB,48AC81,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-14 14:40Z,2025-05-14 16:40+02:00,2025-05-14 14:40Z,2025-05-14 16:40+02:00,,,2025-05-14 15:03Z,2025-05-14 17:03+02:00,E-D,241-280,30,,29,"Basic,Live",Milan,MXP,LIMC,,,,,,,Europe/Rome,2025-05-14 16:55Z,2025-05-14 18:55+02:00,2025-05-14 16:44Z,2025-05-14 18:44+02:00,,,,,1,,,,,"Basic,Live"
departure,LO 3,LOT3,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LSF,48AE25,Boeing 787-9,,,,,,,,,,,,,,,,,,2025-05-14 14:40Z,2025-05-14 16:40+02:00,2025-05-14 14:40Z,2025-05-14 16:40+02:00,,,2025-05-14 15:07Z,2025-05-14 17:07+02:00,E-D,241-280,17N,,29,"Basic,Live",Chicago,ORD,KORD,,,,,,,America/Chicago,2025-05-15 00:40Z,2025-05-14 19:40-05:00,2025-05-15 00:22Z,2025-05-14 19:22-05:00,,,2025-05-15 00:22Z,2025-05-14 19:22-05:00,5,,,,,"Basic,Live"
departure,LO 3815,,Departed,IsOperator,False,LOT - Polish,LO,LOT,,,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-14 14:45Z,2025-05-14 16:45+02:00,2025-05-14 14:45Z,2025-05-14 16:45+02:00,,,,,E-D,241-280,45,,,"Basic,Live",Gdańsk,GDN,EPGD,,,,,,,Europe/Warsaw,2025-05-14 15:40Z,2025-05-14 17:40+02:00,2025-05-14 15:40Z,2025-05-14 17:40+02:00,,,,,,,,,,"Basic,Live"
departure,LO 267,LOT5PX,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LNL,48ADAB,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-14 14:45Z,2025-05-14 16:45+02:00,2025-05-14 14:45Z,2025-05-14 16:45+02:00,,,2025-05-14 15:15Z,2025-05-14 17:15+02:00,E-D,241-280,41,,29,"Basic,Live",Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-14 16:50Z,2025-05-14 18:50+02:00,2025-05-14 16:57Z,2025-05-14 18:57+02:00,,,2025-05-14 16:57Z,2025-05-14 18:57+02:00,1,,,6,,"Basic,Live"
arrival,QS 4391,TVS4391,Arrived,IsOperator,False,SmartWings,QS,TVS,OK-SWE,49D2EE,Boeing 737,,,,,,,,Tbilisi,TBS,UGTB,,,,,,,Asia/Tbilisi,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-14 15:00Z,2025-05-14 17:00+02:00,2025-05-14 14:50Z,2025-05-14 16:50+02:00,,,,,,,,5,,"Basic,Live"
arrival,W6 1488,WZZ1488,Arrived,IsOperator,False,Wizz Air,W6,WZZ,HA-LVT,471F41,Airbus A320,,,,,,,,Alicante,ALC,LEAL,,,,,,,Europe/Madrid,2025-05-14 09:35Z,2025-05-14 11:35+02:00,2025-05-14 09:40Z,2025-05-14 11:40+02:00,,,2025-05-14 09:54Z,2025-05-14 11:54+02:00,N,80-81,C49,,,"Basic,Live",,,,,,,,,,,2025-05-14 13:00Z,2025-05-14 15:00+02:00,2025-05-14 15:00Z,2025-05-14 17:00+02:00,,,,,,,,7,33,"Basic,Live"
arrival,W6 1382,WZZ9079,Arrived,IsOperator,False,Wizz Air,W6,WZZ,HA-LXC,471F64,Airbus A320,,,,,,,,Brussels,CRL,EBCI,,,,,,,Europe/Brussels,2025-05-14 12:55Z,2025-05-14 14:55+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-14 14:55Z,2025-05-14 16:55+02:00,2025-05-14 15:00Z,2025-05-14 17:00+02:00,,,,,,,,6,,"Basic,Live"
arrival,W6 1436,WZZ38DF,Arrived,IsOperator,False,Wizz Air,W6,WZZ,HA-LVH,471F35,Airbus A320,,,,,,,,Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-05-14 13:05Z,2025-05-14 15:05+02:00,2025-05-14 13:20Z,2025-05-14 15:20+02:00,,,2025-05-14 13:20Z,2025-05-14 15:20+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-14 15:05Z,2025-05-14 17:05+02:00,2025-05-14 15:05Z,2025-05-14 17:05+02:00,,,,,,,,6,,"Basic,Live"
arrival,LO 798,LOT798,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LWA,48AE80,Boeing 737,,,,,,,,Vilnius,VNO,EYVI,,,,,,,Europe/Vilnius,2025-05-14 14:05Z,2025-05-14 17:05+03:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-14 15:10Z,2025-05-14 17:10+02:00,2025-05-14 15:05Z,2025-05-14 17:05+02:00,,,,,,,,4,,"Basic,Live"
arrival,TP 1204,TAP120Y,Arrived,IsOperator,False,TAP Air Portugal,TP,TAP,CS-TJN,49514E,Airbus A320,,,,,,,,Lisbon,LIS,LPPT,,,,,,,Europe/Lisbon,2025-05-14 10:40Z,2025-05-14 11:40+01:00,2025-05-14 11:05Z,2025-05-14 12:05+01:00,,,2025-05-14 11:06Z,2025-05-14 12:06+01:00,1,,,,03,"Basic,Live",,,,,,,,,,,2025-05-14 14:40Z,2025-05-14 16:40+02:00,2025-05-14 15:10Z,2025-05-14 17:10+02:00,,,,,,,,8,,"Basic,Live"
arrival,W6 1516,WZZ104,Arrived,IsOperator,False,Wizz Air,W6,WZZ,HA-LXV,471F77,Airbus A321,,,,,,,,Torp,TRF,ENTO,,,,,,,Europe/Oslo,2025-05-14 13:45Z,2025-05-14 15:45+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-14 15:35Z,2025-05-14 17:35+02:00,2025-05-14 15:20Z,2025-05-14 17:20+02:00,,,2025-05-14 15:18Z,2025-05-14 17:18+02:00,,,,7,,"Basic,Live"
arrival,W6 1372,WZZ53ZC,Arrived,IsOperator,False,Wizz Air,W6,WZZ,HA-LGM,471DB4,Airbus A321 NEO,,,,,,,,Eindhoven,EIN,EHEH,,,,,,,Europe/Amsterdam,2025-05-14 12:50Z,2025-05-14 14:50+02:00,2025-05-14 13:40Z,2025-05-14 15:40+02:00,,,2025-05-14 13:40Z,2025-05-14 15:40+02:00,,,,,03,"Basic,Live",,,,,,,,,,,2025-05-14 14:40Z,2025-05-14 16:40+02:00,2025-05-14 15:20Z,2025-05-14 17:20+02:00,,,2025-05-14 15:18Z,2025-05-14 17:18+02:00,,,,6,33,"Basic,Live"
arrival,SN 2555,BEL5XD,Arrived,IsOperator,False,Brussels,SN,BEL,OO-SSY,44CE79,Airbus A319,,,,,,,,Brussels,BRU,EBBR,,,,,,,Europe/Brussels,2025-05-14 13:20Z,2025-05-14 15:20+02:00,2025-05-14 13:32Z,2025-05-14 15:32+02:00,,,2025-05-14 13:32Z,2025-05-14 15:32+02:00,,05,,,07R,"Basic,Live",,,,,,,,,,,2025-05-14 15:15Z,2025-05-14 17:15+02:00,2025-05-14 15:20Z,2025-05-14 17:20+02:00,,,,,,,,7,,"Basic,Live"
arrival,LO 3808,LOT3808,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LNE,48ADA4,Embraer 195,,,,,,,,Rzeszów,RZE,EPRZ,,,,,,,Europe/Warsaw,2025-05-14 14:45Z,2025-05-14 16:45+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-14 15:35Z,2025-05-14 17:35+02:00,2025-05-14 15:35Z,2025-05-14 17:35+02:00,,,,,,,,4,,"Basic,Live"
arrival,BA 850,BAW850T,Arrived,IsOperator,False,British,BA,BAW,G-EUYG,40624E,Airbus A320 NEO,,,,,,,,London,LHR,EGLL,,,,,,,Europe/London,2025-05-14 13:00Z,2025-05-14 14:00+01:00,2025-05-14 13:26Z,2025-05-14 14:26+01:00,,,2025-05-14 13:28Z,2025-05-14 14:28+01:00,5,D,,,,"Basic,Live",,,,,,,,,,,2025-05-14 15:30Z,2025-05-14 17:30+02:00,2025-05-14 15:35Z,2025-05-14 17:35+02:00,,,,,,,,6,,"Basic,Live"
arrival,FR 6072,RYR69SQ,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-HAV,4CA9AA,Boeing 737,,,,,,,,Alicante,ALC,LEAL,,,,,,,Europe/Madrid,2025-05-14 11:40Z,2025-05-14 13:40+02:00,2025-05-14 12:14Z,2025-05-14 14:14+02:00,,,,,N,50-56,C40,,,"Basic,Live",,,,,,,,,,,2025-05-14 14:55Z,2025-05-14 16:55+02:00,2025-05-14 15:35Z,2025-05-14 17:35+02:00,,,,,,,,7,33,"Basic,Live"
