direction,flight_number,call_sign,status,codeshare_status,is_cargo,airline_name,airline_iata,airline_icao,aircraft_reg,aircraft_modeS,aircraft_model,aircraft_image_url,aircraft_image_web_url,aircraft_image_author,aircraft_image_title,aircraft_image_description,aircraft_image_license,aircraft_image_html_attributions,departure_airport_name,departure_airport_iata,departure_airport_icao,departure_airport_local_code,departure_airport_short_name,departure_airport_municipality_name,departure_airport_lat,departure_airport_lon,departure_airport_country_code,departure_airport_time_zone,departure_scheduled_utc,departure_scheduled_local,departure_revised_utc,departure_revised_local,departure_predicted_utc,departure_predicted_local,departure_runway_utc,departure_runway_local,departure_terminal,departure_check_in_desk,departure_gate,departure_baggage_belt,departure_runway,departure_quality,arrival_airport_name,arrival_airport_iata,arrival_airport_icao,arrival_airport_local_code,arrival_airport_short_name,arrival_airport_municipality_name,arrival_airport_lat,arrival_airport_lon,arrival_airport_country_code,arrival_airport_time_zone,arrival_scheduled_utc,arrival_scheduled_local,arrival_revised_utc,arrival_revised_local,arrival_predicted_utc,arrival_predicted_local,arrival_runway_utc,arrival_runway_local,arrival_terminal,arrival_check_in_desk,arrival_gate,arrival_baggage_belt,arrival_runway,arrival_quality
arrival,FR 3038,RYR23CT,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RZB,48C2A1,Boeing 737,,,,,,,,Treviso,TSF,LIPH,,,,,,,Europe/Rome,2025-05-08 14:15Z,2025-05-08 16:15+02:00,2025-05-08 15:02Z,2025-05-08 17:02+02:00,,,2025-05-08 15:02Z,2025-05-08 17:02+02:00,,,,,25,"Basic,Live",,,,,,,,,,,2025-05-08 15:50Z,2025-05-08 17:50+02:00,2025-05-09 16:16Z,2025-05-09 18:16+02:00,,,2025-05-08 16:16Z,2025-05-08 18:16+02:00,,,,,07,"Basic,Live"
arrival,FR 1465,RYR69EC,Arrived,IsOperator,False,Ryanair,FR,RYR,9H-QCE,4D227A,Boeing 737,,,,,,,,Birmingham,BHX,EGBB,,,,,,,Europe/London,2025-05-08 14:15Z,2025-05-08 15:15+01:00,2025-05-08 14:41Z,2025-05-08 15:41+01:00,,,2025-05-08 14:44Z,2025-05-08 15:44+01:00,,,45,,,"Basic,Live",,,,,,,,,,,2025-05-08 16:40Z,2025-05-08 18:40+02:00,2025-05-09 16:46Z,2025-05-09 18:46+02:00,,,,,,,,,,"Basic,Live"
arrival,TK 1273,THY1VT,Arrived,IsOperator,False,Turkish,TK,THY,TC-JHO,4BA90F,Boeing 737-900,,,,,,,,Istanbul,IST,LTFM,,,,,,,Europe/Istanbul,2025-05-08 15:05Z,2025-05-08 18:05+03:00,2025-05-08 15:05Z,2025-05-08 18:05+03:00,,,,,,E-F,B6A,,,"Basic,Live",,,,,,,,,,,2025-05-08 17:20Z,2025-05-08 19:20+02:00,2025-05-09 17:07Z,2025-05-09 19:07+02:00,,,,,,,,,,"Basic,Live"
arrival,LX 1374,SWR4DM,Arrived,IsOperator,False,SWISS,LX,SWR,HB-JVW,4B19FC,Embraer 195,,,,,,,,Zurich,ZRH,LSZH,,,,,,,Europe/Zurich,2025-05-08 15:40Z,2025-05-08 17:40+02:00,2025-05-08 16:02Z,2025-05-08 18:02+02:00,,,2025-05-08 16:02Z,2025-05-08 18:02+02:00,,,,,10,"Basic,Live",,,,,,,,,,,2025-05-08 17:20Z,2025-05-08 19:20+02:00,2025-05-09 17:20Z,2025-05-09 19:20+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 1470,RYR6XZ,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-IHJ,4CADF5,Boeing 737,,,,,,,,Roma,CIA,LIRA,,,,,,,Europe/Rome,2025-05-08 15:30Z,2025-05-08 17:30+02:00,2025-05-08 15:30Z,2025-05-08 17:30+02:00,,,2025-05-08 15:57Z,2025-05-08 17:57+02:00,,,,,15,"Basic,Live",,,,,,,,,,,2025-05-08 17:25Z,2025-05-08 19:25+02:00,2025-05-09 17:33Z,2025-05-09 19:33+02:00,,,2025-05-08 17:33Z,2025-05-08 19:33+02:00,,,,,07,"Basic,Live"
arrival,FR 7274,RYR83CJ,Arrived,IsOperator,False,Ryanair,FR,RYR,9H-LMH,4D22AE,Airbus A320,,,,,,,,Zadar,ZAD,LDZD,,,,,,,Europe/Zagreb,2025-05-08 16:30Z,2025-05-08 18:30+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-08 18:05Z,2025-05-08 20:05+02:00,2025-05-09 17:38Z,2025-05-09 19:38+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 5429,RYR5429,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RSH,48C227,Boeing 737-800,,,,,,,,Riga,RIX,EVRA,,,,,,,Europe/Riga,2025-05-08 16:25Z,2025-05-08 19:25+03:00,2025-05-08 16:25Z,2025-05-08 19:25+03:00,,,,,B,,B1,,,"Basic,Live",,,,,,,,,,,2025-05-08 18:05Z,2025-05-08 20:05+02:00,2025-05-09 17:40Z,2025-05-09 19:40+02:00,,,,,,,,,,"Basic,Live"
arrival,U2 2937,EZY78KA,Arrived,IsOperator,False,easyJet,U2,EZY,G-EZWY,406B91,Airbus A320 (Sharklets),,,,,,,,Bristol,BRS,EGGD,,,,,,,Europe/London,2025-05-08 16:00Z,2025-05-08 17:00+01:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-08 18:30Z,2025-05-08 20:30+02:00,2025-05-09 18:19Z,2025-05-09 20:19+02:00,,,,,,,,,,"Basic,Live"
arrival,DY 1038,NOZ3FC,Arrived,IsOperator,False,Norwegian Air Shuttle,DY,NOZ,LN-DYR,47875C,Boeing 737-800,,,,,,,,Trondheim,TRD,ENVA,,,,,,,Europe/Oslo,2025-05-08 16:25Z,2025-05-08 18:25+02:00,2025-05-08 16:22Z,2025-05-08 18:22+02:00,,,2025-05-08 16:32Z,2025-05-08 18:32+02:00,,,42,,,"Basic,Live",,,,,,,,,,,2025-05-08 18:50Z,2025-05-08 20:50+02:00,2025-05-09 18:31Z,2025-05-09 20:31+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 43,RYR853W,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RKC,48C122,Boeing 737-800,,,,,,,,Eindhoven,EIN,EHEH,,,,,,,Europe/Amsterdam,2025-05-08 16:50Z,2025-05-08 18:50+02:00,2025-05-08 17:05Z,2025-05-08 19:05+02:00,,,2025-05-08 17:05Z,2025-05-08 19:05+02:00,,,,,03,"Basic,Live",,,,,,,,,,,2025-05-08 18:40Z,2025-05-08 20:40+02:00,2025-05-09 18:34Z,2025-05-09 20:34+02:00,,,,,,,,,25,"Basic,Live"
arrival,FR 4626,RYR1T,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-HGE,4CAD4F,Boeing 737,,,,,,,,Stockholm,ARN,ESSA,,,,,,,Europe/Stockholm,2025-05-08 16:50Z,2025-05-08 18:50+02:00,2025-05-08 17:00Z,2025-05-08 19:00+02:00,,,2025-05-08 17:12Z,2025-05-08 19:12+02:00,4,403-408,D16,,08,"Basic,Live",,,,,,,,,,,2025-05-08 18:45Z,2025-05-08 20:45+02:00,2025-05-09 18:43Z,2025-05-09 20:43+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 5356,RYR62WR,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-EFK,4CA766,Boeing 737-800,,,,,,,,Madrid,MAD,LEMD,,,,,,,Europe/Madrid,2025-05-08 15:55Z,2025-05-08 17:55+02:00,2025-05-08 15:54Z,2025-05-08 17:54+02:00,,,,,1,355-358,C50,,,"Basic,Live",,,,,,,,,,,2025-05-08 19:15Z,2025-05-08 21:15+02:00,2025-05-09 18:56Z,2025-05-09 20:56+02:00,,,,,,,,,07,"Basic,Live"
arrival,FR 7931,RYR61GN,Arrived,IsOperator,False,Ryanair,FR,RYR,9H-VUK,4D234A,Boeing 737,,,,,,,,Pisa,PSA,LIRP,,,,,,,Europe/Rome,2025-05-08 17:05Z,2025-05-08 19:05+02:00,2025-05-08 18:15Z,2025-05-08 20:15+02:00,,,2025-05-08 18:15Z,2025-05-08 20:15+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-08 19:00Z,2025-05-08 21:00+02:00,2025-05-09 19:38Z,2025-05-09 21:38+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 4934,RYR97RG,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RZH,48C2A7,Boeing 737,,,,,,,,Brussels,CRL,EBCI,,,,,,,Europe/Brussels,2025-05-08 17:50Z,2025-05-08 19:50+02:00,2025-05-08 18:10Z,2025-05-08 20:10+02:00,,,2025-05-08 18:10Z,2025-05-08 20:10+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-08 19:45Z,2025-05-08 21:45+02:00,2025-05-09 19:40Z,2025-05-09 21:40+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 3035,RYR8285,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-DWD,4CA569,Boeing 737-800,,,,,,,,Barcelona,BCN,LEBL,,,,,,,Europe/Madrid,2025-05-08 17:15Z,2025-05-08 19:15+02:00,2025-05-08 17:33Z,2025-05-08 19:33+02:00,,,2025-05-08 17:51Z,2025-05-08 19:51+02:00,2,B60-B67,S25,,,"Basic,Live",,,,,,,,,,,2025-05-08 20:05Z,2025-05-08 22:05+02:00,2025-05-09 20:01Z,2025-05-09 22:01+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 9016,RYR9016,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RKK,48C129,Boeing 737-800,,,,,,,,Castellón de la Plana,CDT,LECH,,,,,,,Europe/Madrid,2025-05-08 18:00Z,2025-05-08 20:00+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-08 21:00Z,2025-05-08 23:00+02:00,2025-05-09 20:32Z,2025-05-09 22:32+02:00,,,,,,,,,,"Basic,Live"
arrival,FZ 1785,FDB1785,Arrived,IsOperator,False,flydubai,FZ,FDB,A6-FEQ,8963B3,Boeing 737,,,,,,,,Dubai,DXB,OMDB,,,,,,,Asia/Dubai,2025-05-08 14:35Z,2025-05-08 18:35+04:00,,,,,,,3,,,,,Basic,,,,,,,,,,,2025-05-08 20:50Z,2025-05-08 22:50+02:00,2025-05-09 20:49Z,2025-05-09 22:49+02:00,,,2025-05-08 20:49Z,2025-05-08 22:49+02:00,,,,,07,"Basic,Live"
arrival,FR 7041,RYR7041,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RZQ,48C2B9,Boeing 737,,,,,,,,Rodes Island,RHO,LGRP,,,,,,,Europe/Athens,2025-05-08 18:25Z,2025-05-08 21:25+03:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-08 21:15Z,2025-05-08 23:15+02:00,2025-05-09 21:08Z,2025-05-09 23:08+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 2080,WZZ3LZ,Arrived,IsOperator,False,Wizz Air,W6,WZZ,9H-WNN,4D200E,Airbus A321 NEO,,,,,,,,Valencia,VLC,LEVC,,,,,,,Europe/Madrid,2025-05-08 18:45Z,2025-05-08 20:45+02:00,2025-05-08 18:50Z,2025-05-08 20:50+02:00,,,2025-05-08 19:05Z,2025-05-08 21:05+02:00,1,48-49,5,,,"Basic,Live",,,,,,,,,,,2025-05-08 21:55Z,2025-05-08 23:55+02:00,2025-05-09 21:37Z,2025-05-09 23:37+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 2588,RYR59RP,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RKC,48C122,Boeing 737-800,,,,,,,,Málaga,AGP,LEMG,,,,,,,Europe/Madrid,2025-05-08 18:05Z,2025-05-08 20:05+02:00,2025-05-08 18:23Z,2025-05-08 20:23+02:00,,,2025-05-08 18:40Z,2025-05-08 20:40+02:00,PAX,363-374,D42,,,"Basic,Live",,,,,,,,,,,2025-05-08 21:40Z,2025-05-08 23:40+02:00,2025-05-09 21:49Z,2025-05-09 23:49+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 496,WZZ496,Approaching,IsOperator,False,Wizz Air,W6,WZZ,9H-WNJ,4D2536,Airbus A321 NEO,,,,,,,,London,LGW,EGKK,,,,,,,Europe/London,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-09 21:52Z,2025-05-09 23:52+02:00,2025-05-09 21:52Z,2025-05-09 23:52+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 7114,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737,,,,,,,,Luqa,MLA,LMML,,,,,,,Europe/Malta,2025-05-08 19:35Z,2025-05-08 21:35+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-08 22:10Z,2025-05-09 00:10+02:00,2025-05-09 21:59Z,2025-05-09 23:59+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 2010,WZZ496,Arrived,IsOperator,False,Wizz Air,W6,WZZ,9H-WNJ,4D2536,Airbus A320,,,,,,,,London,LGW,EGKK,,,,,,,Europe/London,2025-05-09 19:25Z,2025-05-09 20:25+01:00,2025-05-09 19:49Z,2025-05-09 20:49+01:00,,,2025-05-09 19:50Z,2025-05-09 20:50+01:00,S,,,,,"Basic,Live",,,,,,,,,,,2025-05-09 21:50Z,2025-05-09 23:50+02:00,2025-05-09 22:00Z,2025-05-10 00:00+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 2010,WZZ496,Arrived,IsOperator,False,Wizz Air,W6,WZZ,9H-WNJ,4D2536,Airbus A320,,,,,,,,London,LGW,EGKK,,,,,,,Europe/London,2025-05-09 19:25Z,2025-05-09 20:25+01:00,2025-05-09 19:49Z,2025-05-09 20:49+01:00,,,2025-05-09 19:50Z,2025-05-09 20:50+01:00,S,,,,,"Basic,Live",,,,,,,,,,,2025-05-09 21:50Z,2025-05-09 23:50+02:00,2025-05-09 22:00Z,2025-05-10 00:00+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 4504,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737,,,,,,,,Gran Canaria Island,LPA,GCLP,,,,,,,Atlantic/Canary,2025-05-09 15:50Z,2025-05-09 16:50+01:00,2025-05-09 17:01Z,2025-05-09 18:01+01:00,,,,,1,402-402,C22,,,"Basic,Live",,,,,,,,,,,2025-05-09 21:30Z,2025-05-09 23:30+02:00,2025-05-09 22:03Z,2025-05-10 00:03+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 2094,,Arrived,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A320,,,,,,,,Abu Dhabi Island and Internal Islands City,AUH,OMAA,,,,,,,Asia/Dubai,2025-05-09 15:55Z,2025-05-09 19:55+04:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-09 21:55Z,2025-05-09 23:55+02:00,2025-05-09 22:07Z,2025-05-10 00:07+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 8673,RYR38RT,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RZK,48C2A9,Boeing 737-800,,,,,,,,Girona,GRO,LEGE,,,,,,,Europe/Madrid,2025-05-08 20:10Z,2025-05-08 22:10+02:00,2025-05-08 20:05Z,2025-05-08 22:05+02:00,,,2025-05-08 20:18Z,2025-05-08 22:18+02:00,1,28-33,10,,,"Basic,Live",,,,,,,,,,,2025-05-08 22:45Z,2025-05-09 00:45+02:00,2025-05-09 22:23Z,2025-05-10 00:23+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 3048,RYR8447,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RZF,48C2A5,Boeing 737 MAX 8,,,,,,,,Porto,OPO,LPPR,,,,,,,Europe/Lisbon,2025-05-08 17:55Z,2025-05-08 18:55+01:00,2025-05-08 18:10Z,2025-05-08 19:10+01:00,,,2025-05-08 18:10Z,2025-05-08 19:10+01:00,1,,,,17,"Basic,Live",,,,,,,,,,,2025-05-08 21:30Z,2025-05-08 23:30+02:00,2025-05-09 22:25Z,2025-05-10 00:25+02:00,,,2025-05-09 22:25Z,2025-05-10 00:25+02:00,,,,,,"Basic,Live"
arrival,FR 6963,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737,,,,,,,,Kerkyra Island,CFU,LGKR,,,,,,,Europe/Athens,2025-05-08 20:40Z,2025-05-08 23:40+03:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-08 22:45Z,2025-05-09 00:45+02:00,2025-05-09 22:26Z,2025-05-10 00:26+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 5905,RYR547V,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RSH,48C227,Boeing 737-800,,,,,,,,Torino,TRN,LIMF,,,,,,,Europe/Rome,2025-05-08 20:55Z,2025-05-08 22:55+02:00,2025-05-08 21:08Z,2025-05-08 23:08+02:00,,,2025-05-08 21:08Z,2025-05-08 23:08+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-08 22:45Z,2025-05-09 00:45+02:00,2025-05-09 22:35Z,2025-05-10 00:35+02:00,,,2025-05-08 22:35Z,2025-05-09 00:35+02:00,,,,,07,"Basic,Live"
arrival,FR 6231,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737,,,,,,,,Goleniów,SZZ,EPSC,,,,,,,Europe/Warsaw,2025-05-08 21:45Z,2025-05-08 23:45+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-08 22:55Z,2025-05-09 00:55+02:00,2025-05-09 22:44Z,2025-05-10 00:44+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 3046,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Pescara,PSR,LIBP,,,,,,,Europe/Rome,2025-05-08 21:20Z,2025-05-08 23:20+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-08 23:05Z,2025-05-09 01:05+02:00,2025-05-09 22:57Z,2025-05-10 00:57+02:00,,,,,,,,,,"Basic,Live"
departure,LO 337,LOT1MJ,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LVF,48AF05,Boeing 737,,,,,,,,,,,,,,,,,,2025-05-09 15:00Z,2025-05-09 17:00+02:00,2025-05-09 15:00Z,2025-05-09 17:00+02:00,,,2025-05-09 15:15Z,2025-05-09 17:15+02:00,,8,,,25,"Basic,Live",Paris,ORY,LFPO,,,,,,,Europe/Paris,2025-05-09 17:25Z,2025-05-09 19:25+02:00,2025-05-09 17:09Z,2025-05-09 19:09+02:00,,,,,1,,,,,"Basic,Live"
departure,LO 3507,LOT7AY,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LIP,48AD0F,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-09 15:00Z,2025-05-09 17:00+02:00,2025-05-09 15:00Z,2025-05-09 17:00+02:00,,,2025-05-09 15:12Z,2025-05-09 17:12+02:00,,8,,,25,"Basic,Live",Olsztyn-Mazury,,,,,,,,,,,,,,,,,,,,,,,
departure,FR 2726,RYR57KA,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZB,48C2A1,Boeing 737,,,,,,,,,,,,,,,,,,2025-05-09 15:40Z,2025-05-09 17:40+02:00,2025-05-09 15:40Z,2025-05-09 17:40+02:00,,,2025-05-09 15:59Z,2025-05-09 17:59+02:00,,23-29,,,25,"Basic,Live",Catania,CTA,LICC,,,,,,,Europe/Rome,2025-05-09 18:05Z,2025-05-09 20:05+02:00,2025-05-09 18:05Z,2025-05-09 20:05+02:00,,,,,,,,3,,"Basic,Live"
departure,FR 2229,RYR8PU,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZF,48C2A5,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-09 15:50Z,2025-05-09 17:50+02:00,2025-05-09 15:50Z,2025-05-09 17:50+02:00,,,2025-05-09 16:10Z,2025-05-09 18:10+02:00,,23-29,,,25,"Basic,Live",Valencia,VLC,LEVC,,,,,,,Europe/Madrid,2025-05-09 18:55Z,2025-05-09 20:55+02:00,2025-05-09 18:59Z,2025-05-09 20:59+02:00,,,,,1,,,,,"Basic,Live"
departure,FR 1902,RYR1VA,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RSE,48C224,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-09 15:55Z,2025-05-09 17:55+02:00,2025-05-09 15:55Z,2025-05-09 17:55+02:00,,,2025-05-09 16:08Z,2025-05-09 18:08+02:00,,23-29,,,,"Basic,Live",Dublin,DUB,EIDW,,,,,,,Europe/Dublin,2025-05-09 18:55Z,2025-05-09 19:55+01:00,2025-05-09 18:55Z,2025-05-09 19:55+01:00,,,,,1,,,,,"Basic,Live"
departure,KL 1328,KLM40E,Departed,IsOperator,False,KLM,KL,KLM,PH-EXR,485778,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-09 15:55Z,2025-05-09 17:55+02:00,2025-05-09 15:55Z,2025-05-09 17:55+02:00,,,2025-05-09 16:22Z,2025-05-09 18:22+02:00,,34-35,,,25,"Basic,Live",Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-09 17:55Z,2025-05-09 19:55+02:00,2025-05-09 17:47Z,2025-05-09 19:47+02:00,,,2025-05-09 17:47Z,2025-05-09 19:47+02:00,2,,,10,,"Basic,Live"
departure,W6 2009,WZZ92,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WNJ,4D2536,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-09 16:05Z,2025-05-09 18:05+02:00,2025-05-09 16:05Z,2025-05-09 18:05+02:00,,,2025-05-09 16:12Z,2025-05-09 18:12+02:00,,30,,,25,"Basic,Live",London,LGW,EGKK,,,,,,,Europe/London,2025-05-09 18:45Z,2025-05-09 19:45+01:00,2025-05-09 18:45Z,2025-05-09 19:45+01:00,,,,,S,,,,,"Basic,Live"
departure,FR 2839,RYR25UG,Departed,IsOperator,False,Ryanair,FR,RYR,EI-IKK,4CAE8D,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-09 16:20Z,2025-05-09 18:20+02:00,2025-05-09 16:20Z,2025-05-09 18:20+02:00,,,2025-05-09 16:55Z,2025-05-09 18:55+02:00,,23-29,,,25,"Basic,Live",Faro,FAO,LPFR,,,,,,,Europe/Lisbon,2025-05-09 20:20Z,2025-05-09 21:20+01:00,2025-05-09 20:40Z,2025-05-09 21:40+01:00,,,,,1,,,,,"Basic,Live"
departure,FR 2589,RYR92ML,Departed,IsOperator,False,Ryanair,FR,RYR,9H-VVL,4D24EA,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-09 16:30Z,2025-05-09 18:30+02:00,2025-05-09 16:30Z,2025-05-09 18:30+02:00,,,2025-05-09 17:00Z,2025-05-09 19:00+02:00,,23-29,,,25,"Basic,Live",Málaga,AGP,LEMG,,,,,,,Europe/Madrid,2025-05-09 20:15Z,2025-05-09 22:15+02:00,2025-05-09 20:32Z,2025-05-09 22:32+02:00,,,,,PAX,,,,,"Basic,Live"
departure,W6 2061,WZZ6720,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LVE,471F32,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-09 16:40Z,2025-05-09 18:40+02:00,2025-05-09 16:40Z,2025-05-09 18:40+02:00,,,2025-05-09 16:53Z,2025-05-09 18:53+02:00,,30,,,25,"Basic,Live",Rome,FCO,LIRF,,,,,,,Europe/Rome,2025-05-09 18:45Z,2025-05-09 20:45+02:00,2025-05-09 18:27Z,2025-05-09 20:27+02:00,,,,,1,,,,,"Basic,Live"
departure,AY 1164,FIN5MX,Departed,IsOperator,False,Finnair,AY,FIN,OY-JRS,45AA53,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-09 16:55Z,2025-05-09 18:55+02:00,2025-05-09 16:55Z,2025-05-09 18:55+02:00,,,2025-05-09 17:04Z,2025-05-09 19:04+02:00,,1-2,,,,"Basic,Live",Helsinki,HEL,EFHK,,,,,,,Europe/Helsinki,2025-05-09 18:50Z,2025-05-09 21:50+03:00,2025-05-09 18:49Z,2025-05-09 21:49+03:00,,,,,,,20,2,,"Basic,Live"
departure,KL 1330,KLM1330,Departed,IsOperator,False,KLM,KL,KLM,PH-EZF,484BD1,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-09 17:00Z,2025-05-09 19:00+02:00,2025-05-09 17:00Z,2025-05-09 19:00+02:00,,,2025-05-09 17:57Z,2025-05-09 19:57+02:00,,34,,,25,"Basic,Live",Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-09 19:00Z,2025-05-09 21:00+02:00,2025-05-09 19:25Z,2025-05-09 21:25+02:00,,,2025-05-09 19:25Z,2025-05-09 21:25+02:00,2,,,8,06,"Basic,Live"
departure,FR 7933,RYR362T,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZK,48C2A9,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-09 17:05Z,2025-05-09 19:05+02:00,2025-05-09 17:05Z,2025-05-09 19:05+02:00,,,2025-05-09 17:30Z,2025-05-09 19:30+02:00,,23-29,,,25,"Basic,Live",Podgorica,TGD,LYPG,,,,,,,Europe/Podgorica,2025-05-09 18:40Z,2025-05-09 20:40+02:00,2025-05-09 18:49Z,2025-05-09 20:49+02:00,,,,,,,,B2,,"Basic,Live"
departure,LH 1369,DLH1KE,Departed,IsOperator,False,Lufthansa,LH,DLH,D-AIDL,3C648C,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-09 17:20Z,2025-05-09 19:20+02:00,2025-05-09 17:20Z,2025-05-09 19:20+02:00,,,,,,10-11,,,,"Basic,Live",Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-09 19:00Z,2025-05-09 21:00+02:00,2025-05-09 18:43Z,2025-05-09 20:43+02:00,,,2025-05-09 18:39Z,2025-05-09 20:39+02:00,1,,A2,,,"Basic,Live"
departure,FR 8672,RYR39HH,Departed,IsOperator,False,Ryanair,FR,RYR,9H-QEN,4D2225,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-09 17:55Z,2025-05-09 19:55+02:00,2025-05-09 17:55Z,2025-05-09 19:55+02:00,,,2025-05-09 18:24Z,2025-05-09 20:24+02:00,,23-29,,,25,"Basic,Live",Girona,GRO,LEGE,,,,,,,Europe/Madrid,2025-05-09 20:35Z,2025-05-09 22:35+02:00,2025-05-09 20:37Z,2025-05-09 22:37+02:00,,,,,1,,,,,"Basic,Live"
departure,FR 1313,RYR59GC,Departed,IsOperator,False,Ryanair,FR,RYR,9H-QEB,4D221E,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-09 18:00Z,2025-05-09 20:00+02:00,2025-05-09 18:00Z,2025-05-09 20:00+02:00,,,2025-05-09 18:12Z,2025-05-09 20:12+02:00,,23-29,,,25,"Basic,Live",Seville,SVQ,LEZL,,,,,,,Europe/Madrid,2025-05-09 21:45Z,2025-05-09 23:45+02:00,2025-05-09 21:38Z,2025-05-09 23:38+02:00,,,,,1,,,,,"Basic,Live"
departure,FR 1313,RYR59GC,Departed,IsOperator,False,Ryanair,FR,RYR,9H-QEB,4D221E,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-09 18:00Z,2025-05-09 20:00+02:00,2025-05-09 18:00Z,2025-05-09 20:00+02:00,,,2025-05-09 18:12Z,2025-05-09 20:12+02:00,,23-29,,,25,"Basic,Live",Seville,SVQ,LEZL,,,,,,,Europe/Madrid,2025-05-09 21:45Z,2025-05-09 23:45+02:00,2025-05-09 21:38Z,2025-05-09 23:38+02:00,,,,,1,,,,,"Basic,Live"
