direction,flight_number,call_sign,status,codeshare_status,is_cargo,airline_name,airline_iata,airline_icao,aircraft_reg,aircraft_modeS,aircraft_model,aircraft_image_url,aircraft_image_web_url,aircraft_image_author,aircraft_image_title,aircraft_image_description,aircraft_image_license,aircraft_image_html_attributions,departure_airport_name,departure_airport_iata,departure_airport_icao,departure_airport_local_code,departure_airport_short_name,departure_airport_municipality_name,departure_airport_lat,departure_airport_lon,departure_airport_country_code,departure_airport_time_zone,departure_scheduled_utc,departure_scheduled_local,departure_revised_utc,departure_revised_local,departure_predicted_utc,departure_predicted_local,departure_runway_utc,departure_runway_local,departure_terminal,departure_check_in_desk,departure_gate,departure_baggage_belt,departure_runway,departure_quality,arrival_airport_name,arrival_airport_iata,arrival_airport_icao,arrival_airport_local_code,arrival_airport_short_name,arrival_airport_municipality_name,arrival_airport_lat,arrival_airport_lon,arrival_airport_country_code,arrival_airport_time_zone,arrival_scheduled_utc,arrival_scheduled_local,arrival_revised_utc,arrival_revised_local,arrival_predicted_utc,arrival_predicted_local,arrival_runway_utc,arrival_runway_local,arrival_terminal,arrival_check_in_desk,arrival_gate,arrival_baggage_belt,arrival_runway,arrival_quality
arrival,LO 3851,LOT3KU,Approaching,IsOperator,False,LOT - Polish,LO,LOT,SP-LNC,48ADA2,Embraer 195,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-14 05:10Z,2025-05-14 07:10+02:00,2025-05-14 05:10Z,2025-05-14 07:10+02:00,,,,,E-D,241-280,23,,,"Basic,Live",,,,,,,,,,,2025-05-14 06:05Z,2025-05-14 08:05+02:00,2025-05-14 05:57Z,2025-05-14 07:57+02:00,,,,,,,,,29,"Basic,Live"
arrival,ITL 201,ITL201,Arrived,IsOperator,False,ITL,,,I-AFOI,300363,Raytheon 390,,,,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-14 06:29Z,2025-05-14 08:29+02:00,2025-05-14 06:29Z,2025-05-14 08:29+02:00,,,2025-05-14 06:29Z,2025-05-14 08:29+02:00,,,,,,"Basic,Live"
arrival,FR 8372,RYR13WX,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RSC,48C222,Boeing 737-800,,,,,,,,Brussels,CRL,EBCI,,,,,,,Europe/Brussels,2025-05-14 06:00Z,2025-05-14 08:00+02:00,2025-05-14 06:03Z,2025-05-14 08:03+02:00,,,2025-05-14 06:03Z,2025-05-14 08:03+02:00,,,,,24,"Basic,Live",,,,,,,,,,,2025-05-14 07:40Z,2025-05-14 09:40+02:00,2025-05-14 07:21Z,2025-05-14 09:21+02:00,,,,,,,,,,"Basic,Live"
arrival,XC 503,CAI503,Unknown,IsOperator,False,Corendon Air,XC,CAI,LY-LGA,503E61,Airbus A320,,,,,,,,Antalya,AYT,LTAI,,,,,,,Europe/Istanbul,2025-05-14 04:50Z,2025-05-14 07:50+03:00,,,,,,,2,,,,,Basic,,,,,,,,,,,2025-05-14 07:55Z,2025-05-14 09:55+02:00,,,,,,,,,,,,Basic
arrival,EN 8766,DLA7TV,Approaching,IsOperator,False,Air Dolomiti,EN,DLA,I-JENE,3007F2,Embraer 190,,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-14 06:50Z,2025-05-14 08:50+02:00,2025-05-14 06:50Z,2025-05-14 08:50+02:00,,,2025-05-14 07:27Z,2025-05-14 09:27+02:00,1,259-335,B5,,07C,"Basic,Live",,,,,,,,,,,2025-05-14 08:10Z,2025-05-14 10:10+02:00,2025-05-14 08:24Z,2025-05-14 10:24+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 2069,RYR38ZU,Expected,IsOperator,False,Ryanair,FR,RYR,SP-RSR,48C230,Boeing 737,,,,,,,,Beauvais/Tillé,BVA,LFOB,,,,,,,Europe/Paris,2025-05-14 06:35Z,2025-05-14 08:35+02:00,2025-05-14 07:09Z,2025-05-14 09:09+02:00,,,2025-05-14 07:09Z,2025-05-14 09:09+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-14 08:30Z,2025-05-14 10:30+02:00,,,,,,,,,,,,Basic
arrival,XC 3971,CAI89BN,Approaching,IsOperator,False,Corendon Air,XC,CAI,TC-TJU,4BD155,Boeing 737-800,,,,,,,,Antalya,AYT,LTAI,,,,,,,Europe/Istanbul,2025-05-14 05:30Z,2025-05-14 08:30+03:00,,,,,,,2,,,,,Basic,,,,,,,,,,,2025-05-14 08:35Z,2025-05-14 10:35+02:00,2025-05-14 08:31Z,2025-05-14 10:31+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 2742,RYR6CZ,Expected,IsOperator,False,Ryanair,FR,RYR,SP-RNI,48C1A8,Boeing 737-800,,,,,,,,Marseille,MRS,LFML,,,,,,,Europe/Paris,2025-05-14 06:35Z,2025-05-14 08:35+02:00,2025-05-14 07:01Z,2025-05-14 09:01+02:00,,,2025-05-14 07:01Z,2025-05-14 09:01+02:00,2,,,,,"Basic,Live",,,,,,,,,,,2025-05-14 08:40Z,2025-05-14 10:40+02:00,,,,,,,,,,,,Basic
arrival,LO 3853,LOT4AM,Expected,IsOperator,False,LOT - Polish,LO,LOT,SP-LDF,489786,Embraer 175,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-14 08:35Z,2025-05-14 10:35+02:00,2025-05-14 08:35Z,2025-05-14 10:35+02:00,,,2025-05-14 08:54Z,2025-05-14 10:54+02:00,E-D,241-280,1,,29,"Basic,Live",,,,,,,,,,,2025-05-14 09:30Z,2025-05-14 11:30+02:00,,,,,,,,,,,,Basic
arrival,FR 8405,RYR51FJ,Expected,IsOperator,False,Ryanair,FR,RYR,EI-IGJ,4CADBC,Boeing 737,,,,,,,,London,STN,EGSS,,,,,,,Europe/London,2025-05-14 07:30Z,2025-05-14 08:30+01:00,2025-05-14 07:25Z,2025-05-14 08:25+01:00,,,2025-05-14 07:39Z,2025-05-14 08:39+01:00,1,,46,,,"Basic,Live",,,,,,,,,,,2025-05-14 09:30Z,2025-05-14 11:30+02:00,,,,,,,,,,,,Basic
arrival,W6 1812,WZZ521,Expected,IsOperator,False,Wizz Air,W6,WZZ,9H-MQT,4D2067,Airbus A320,,,,,,,,Barcelona,BCN,LEBL,,,,,,,Europe/Madrid,2025-05-14 07:20Z,2025-05-14 09:20+02:00,2025-05-14 07:39Z,2025-05-14 09:39+02:00,,,2025-05-14 07:57Z,2025-05-14 09:57+02:00,2,B3-B10,S22,,25L,"Basic,Live",,,,,,,,,,,2025-05-14 10:05Z,2025-05-14 12:05+02:00,,,,,,,,,,,,Basic
arrival,FR 8459,RYR248A,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RZG,48C2A6,Boeing 737 MAX 8,,,,,,,,Zadar,ZAD,LDZD,,,,,,,Europe/Zagreb,2025-05-14 09:05Z,2025-05-14 11:05+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-14 10:40Z,2025-05-14 12:40+02:00,2025-05-14 10:27Z,2025-05-14 12:27+02:00,,,,,,,,,,"Basic,Live"
arrival,LH 1630,,Expected,IsOperator,False,Lufthansa,LH,DLH,,,Bombardier CRJ900,,,,,,,,Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-14 09:30Z,2025-05-14 11:30+02:00,2025-05-14 09:30Z,2025-05-14 11:30+02:00,,,,,2,,,,,"Basic,Live",,,,,,,,,,,2025-05-14 10:35Z,2025-05-14 12:35+02:00,,,,,,,,,,,,Basic
arrival,FR 1840,RYR184H,Expected,IsOperator,False,Ryanair,FR,RYR,9H-QAN,4D21FE,Boeing 737-800,,,,,,,,Treviso,TSF,LIPH,,,,,,,Europe/Rome,2025-05-14 09:10Z,2025-05-14 11:10+02:00,2025-05-14 09:14Z,2025-05-14 11:14+02:00,,,2025-05-14 09:14Z,2025-05-14 11:14+02:00,,,,,25,"Basic,Live",,,,,,,,,,,2025-05-14 10:45Z,2025-05-14 12:45+02:00,,,,,,,,,,,,Basic
arrival,FR 2581,RYR53LW,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RZM,48C2AC,Boeing 737 MAX 8,,,,,,,,Málaga,AGP,LEMG,,,,,,,Europe/Madrid,2025-05-14 08:05Z,2025-05-14 10:05+02:00,2025-05-14 08:15Z,2025-05-14 10:15+02:00,,,2025-05-14 08:29Z,2025-05-14 10:29+02:00,PAX,363-374,D52,,,"Basic,Live",,,,,,,,,,,2025-05-14 11:30Z,2025-05-14 13:30+02:00,2025-05-14 11:34Z,2025-05-14 13:34+02:00,,,,,,,,,,"Basic,Live"
arrival,KL 1337,KLM55Z,Approaching,IsOperator,False,KLM,KL,KLM,PH-EZM,484C51,Embraer 190,,,,,,,,Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-14 09:55Z,2025-05-14 11:55+02:00,2025-05-14 10:17Z,2025-05-14 12:17+02:00,,,2025-05-14 10:26Z,2025-05-14 12:26+02:00,1,7-8,B7,,,"Basic,Live",,,,,,,,,,,2025-05-14 11:30Z,2025-05-14 13:30+02:00,2025-05-14 11:35Z,2025-05-14 13:35+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 1881,RYR45UN,Expected,IsOperator,False,Ryanair,FR,RYR,SP-RUM,48C26C,Boeing 737-800,,,,,,,,Treviso,TSF,LIPH,,,,,,,Europe/Rome,2025-05-14 10:00Z,2025-05-14 12:00+02:00,2025-05-14 11:20Z,2025-05-14 13:20+02:00,,,2025-05-14 11:20Z,2025-05-14 13:20+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-14 11:35Z,2025-05-14 13:35+02:00,,,,,,,,,,,,Basic
arrival,LH 1372,,Expected,Unknown,False,Lufthansa,LH,DLH,I-JENE,3007F2,Embraer 190,,,,,,,,Frankfurt-am-Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-14 12:05Z,2025-05-14 14:05+02:00,,,,,,,,,,,,Basic
arrival,EN 8764,,Expected,IsOperator,False,Air Dolomiti,EN,DLA,I-JENE,3007F2,Embraer 190,,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-14 10:45Z,2025-05-14 12:45+02:00,2025-05-14 11:20Z,2025-05-14 13:20+02:00,,,,,1,259-335,B12,,,"Basic,Live",,,,,,,,,,,2025-05-14 12:05Z,2025-05-14 14:05+02:00,,,,,,,,,,,,Basic
arrival,LO 3843,LOT3843,Expected,IsOperator,False,LOT - Polish,LO,LOT,SP-LEA,48AC80,Embraer 195,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-14 11:15Z,2025-05-14 13:15+02:00,2025-05-14 11:15Z,2025-05-14 13:15+02:00,,,2025-05-14 11:32Z,2025-05-14 13:32+02:00,E-D,241-280,43,,29,"Basic,Live",,,,,,,,,,,2025-05-14 12:10Z,2025-05-14 14:10+02:00,,,,,,,,,,,,Basic
arrival,FR 8844,RYR88JL,Expected,IsOperator,False,Ryanair,FR,RYR,SP-RKL,48C12B,Boeing 737-800,,,,,,,,Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-05-14 11:15Z,2025-05-14 13:15+02:00,2025-05-14 11:58Z,2025-05-14 13:58+02:00,,,2025-05-14 11:58Z,2025-05-14 13:58+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-14 12:55Z,2025-05-14 14:55+02:00,,,,,,,,,,,,Basic
arrival,FR 5480,RYR7BR,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RSC,48C222,Boeing 737-800,,,,,,,,Nápoli,NAP,LIRN,,,,,,,Europe/Rome,2025-05-14 11:25Z,2025-05-14 13:25+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-14 13:35Z,2025-05-14 15:35+02:00,2025-05-14 13:29Z,2025-05-14 15:29+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 98,RYR5XP,Approaching,IsOperator,False,Ryanair,FR,RYR,EI-DHZ,4CA2AD,Boeing 737-800,,,,,,,,Dublin,DUB,EIDW,,,,,,,Europe/Dublin,2025-05-14 11:00Z,2025-05-14 12:00+01:00,2025-05-14 11:00Z,2025-05-14 12:00+01:00,,,2025-05-14 11:20Z,2025-05-14 12:20+01:00,1,,,,10,"Basic,Live",,,,,,,,,,,2025-05-14 13:30Z,2025-05-14 15:30+02:00,2025-05-14 13:30Z,2025-05-14 15:30+02:00,,,,,,,,,,"Basic,Live"
arrival,LH 1632,DLH7PP,Expected,IsOperator,False,Lufthansa,LH,DLH,D-ACNJ,3C4DCA,Bombardier CRJ900,,,,,,,,Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-14 13:15Z,2025-05-14 15:15+02:00,2025-05-14 13:15Z,2025-05-14 15:15+02:00,,,2025-05-14 13:33Z,2025-05-14 15:33+02:00,2,,,,26R,"Basic,Live",,,,,,,,,,,2025-05-14 14:20Z,2025-05-14 16:20+02:00,,,,,,,,,,,,Basic
departure,LO 3850,LOT85A,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LEB,48AC81,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-14 03:35Z,2025-05-14 05:35+02:00,2025-05-14 03:56Z,2025-05-14 05:56+02:00,,,2025-05-14 03:56Z,2025-05-14 05:56+02:00,,,,,29,"Basic,Live",Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-14 04:30Z,2025-05-14 06:30+02:00,2025-05-14 04:35Z,2025-05-14 06:35+02:00,,,2025-05-14 04:38Z,2025-05-14 06:38+02:00,,,,7,,"Basic,Live"
departure,FR 2582,RYR4876,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZM,48C2AC,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-14 03:45Z,2025-05-14 05:45+02:00,2025-05-14 03:58Z,2025-05-14 05:58+02:00,,,2025-05-14 03:58Z,2025-05-14 05:58+02:00,,,,,29,"Basic,Live",Málaga,AGP,LEMG,,,,,,,Europe/Madrid,2025-05-14 07:30Z,2025-05-14 09:30+02:00,2025-05-14 07:13Z,2025-05-14 09:13+02:00,,,,,PAX,,,,,"Basic,Live"
departure,FR 8373,RYR9YP,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RSC,48C222,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-14 03:50Z,2025-05-14 05:50+02:00,2025-05-14 04:00Z,2025-05-14 06:00+02:00,,,2025-05-14 04:00Z,2025-05-14 06:00+02:00,,,,,29,"Basic,Live",Brussels,CRL,EBCI,,,,,,,Europe/Brussels,2025-05-14 05:35Z,2025-05-14 07:35+02:00,2025-05-14 05:16Z,2025-05-14 07:16+02:00,,,,,,,,,24,"Basic,Live"
departure,KL 1336,KLM26U,Departed,IsOperator,False,KLM,KL,KLM,PH-EZV,484F7E,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-14 04:00Z,2025-05-14 06:00+02:00,2025-05-14 04:03Z,2025-05-14 06:03+02:00,,,2025-05-14 04:03Z,2025-05-14 06:03+02:00,,,,,29,"Basic,Live",Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-14 05:45Z,2025-05-14 07:45+02:00,2025-05-14 05:24Z,2025-05-14 07:24+02:00,,,2025-05-14 05:24Z,2025-05-14 07:24+02:00,2,,,9,,"Basic,Live"
departure,LH 1635,DLH5RK,Departed,IsOperator,False,Lufthansa,LH,DLH,D-ACNQ,3C4DD1,Canadair CRJ 900NG,,,,,,,,,,,,,,,,,,2025-05-14 04:00Z,2025-05-14 06:00+02:00,2025-05-14 04:08Z,2025-05-14 06:08+02:00,,,2025-05-14 04:08Z,2025-05-14 06:08+02:00,,,,,29,"Basic,Live",Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-14 05:10Z,2025-05-14 07:10+02:00,2025-05-14 05:00Z,2025-05-14 07:00+02:00,,,,,2,,,,,"Basic,Live"
departure,FR 2743,RYR3LA,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RNI,48C1A8,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-14 03:50Z,2025-05-14 05:50+02:00,2025-05-14 04:16Z,2025-05-14 06:16+02:00,,,2025-05-14 04:16Z,2025-05-14 06:16+02:00,,,,,,"Basic,Live",Marseille,MRS,LFML,,,,,,,Europe/Paris,2025-05-14 06:10Z,2025-05-14 08:10+02:00,,,,,,,2,,,,,Basic
departure,FR 2068,RYR62JT,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RSR,48C230,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-14 04:10Z,2025-05-14 06:10+02:00,2025-05-14 04:23Z,2025-05-14 06:23+02:00,,,2025-05-14 04:23Z,2025-05-14 06:23+02:00,,,,,29,"Basic,Live",Beauvais/Tillé,BVA,LFOB,,,,,,,Europe/Paris,2025-05-14 06:10Z,2025-05-14 08:10+02:00,2025-05-14 05:54Z,2025-05-14 07:54+02:00,,,,,,,,,,"Basic,Live"
departure,W6 1811,WZZ2407,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-MQT,4D2067,F27,,,,,,,,,,,,,,,,,,2025-05-14 04:00Z,2025-05-14 06:00+02:00,2025-05-14 04:34Z,2025-05-14 06:34+02:00,,,2025-05-14 04:34Z,2025-05-14 06:34+02:00,,,,,29,"Basic,Live",Barcelona,BCN,LEBL,,,,,,,Europe/Madrid,2025-05-14 06:40Z,2025-05-14 08:40+02:00,2025-05-14 06:52Z,2025-05-14 08:52+02:00,,,,,2,,,,,"Basic,Live"
departure,LH 1377,,Departed,Unknown,False,Lufthansa,LH,DLH,I-JENE,3007F2,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-14 04:40Z,2025-05-14 06:40+02:00,,,,,,,,,,,,Basic,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-14 06:00Z,2025-05-14 08:00+02:00,2025-05-14 05:53Z,2025-05-14 07:53+02:00,,,,,1,,A1,,,"Basic,Live"
departure,EN 8769,DLA6KX,Departed,IsOperator,False,Air Dolomiti,EN,DLA,I-JENE,3007F2,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-14 04:40Z,2025-05-14 06:40+02:00,2025-05-14 04:41Z,2025-05-14 06:41+02:00,,,2025-05-14 04:41Z,2025-05-14 06:41+02:00,,,,,29,"Basic,Live",Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-14 06:00Z,2025-05-14 08:00+02:00,2025-05-14 05:53Z,2025-05-14 07:53+02:00,,,,,1,,A1,,,"Basic,Live"
departure,FR 9195,RYR9195,Departed,IsOperator,False,Ryanair,FR,RYR,9H-VUL,4D234B,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-14 06:35Z,2025-05-14 08:35+02:00,2025-05-14 06:45Z,2025-05-14 08:45+02:00,,,2025-05-14 06:45Z,2025-05-14 08:45+02:00,,,,,29,"Basic,Live",Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-05-14 08:20Z,2025-05-14 10:20+02:00,2025-05-14 07:58Z,2025-05-14 09:58+02:00,,,,,,,,,,"Basic,Live"
departure,SPMPA,SPMPA,Departed,IsOperator,False,SPMPA,,,,,,,,,,,,,,,,,,,,,,,2025-05-14 06:59Z,2025-05-14 08:59+02:00,2025-05-14 06:59Z,2025-05-14 08:59+02:00,,,2025-05-14 06:59Z,2025-05-14 08:59+02:00,,,,,29,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,LO 3852,LOT3852,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LNC,48ADA2,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-14 06:45Z,2025-05-14 08:45+02:00,2025-05-14 07:04Z,2025-05-14 09:04+02:00,,,2025-05-14 07:04Z,2025-05-14 09:04+02:00,,,,,29,"Basic,Live",Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-14 07:40Z,2025-05-14 09:40+02:00,2025-05-14 07:45Z,2025-05-14 09:45+02:00,,,2025-05-14 07:44Z,2025-05-14 09:44+02:00,,,,3,,"Basic,Live"
departure,FR 8460,RYR4PN,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZG,48C2A6,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-14 07:05Z,2025-05-14 09:05+02:00,2025-05-14 07:11Z,2025-05-14 09:11+02:00,,,2025-05-14 07:11Z,2025-05-14 09:11+02:00,,,,,29,"Basic,Live",Zadar,ZAD,LDZD,,,,,,,Europe/Zagreb,2025-05-14 08:40Z,2025-05-14 10:40+02:00,,,,,,,,,,,,Basic
departure,ITL 201,ITL201,Departed,IsOperator,False,ITL,,,I-AFOI,300363,Raytheon 390,,,,,,,,,,,,,,,,,,2025-05-14 07:46Z,2025-05-14 09:46+02:00,2025-05-14 07:46Z,2025-05-14 09:46+02:00,,,2025-05-14 07:46Z,2025-05-14 09:46+02:00,,,,,29,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,SPMPA,SPMPA,Departed,IsOperator,False,SPMPA,,,,,,,,,,,,,,,,,,,,,,,2025-05-14 07:48Z,2025-05-14 09:48+02:00,2025-05-14 07:48Z,2025-05-14 09:48+02:00,,,2025-05-14 07:48Z,2025-05-14 09:48+02:00,,,,,29,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,EN 8767,DLA1ER,Departed,IsOperator,False,Air Dolomiti,EN,DLA,I-JENE,3007F2,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-14 08:45Z,2025-05-14 10:45+02:00,,,,,,,,,,,,Basic,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-14 10:05Z,2025-05-14 12:05+02:00,2025-05-14 10:23Z,2025-05-14 12:23+02:00,,,2025-05-14 10:13Z,2025-05-14 12:13+02:00,1,,A1,,18,"Basic,Live"
departure,SAR 161,SAR161,Departed,IsOperator,False,SAR,,,SP-KPR,48A5F0,Saab 340,,,,,,,,,,,,,,,,,,2025-05-14 08:54Z,2025-05-14 10:54+02:00,2025-05-14 08:54Z,2025-05-14 10:54+02:00,,,2025-05-14 08:54Z,2025-05-14 10:54+02:00,,,,,29,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,FR 5481,RYR102T,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RSC,48C222,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-14 08:55Z,2025-05-14 10:55+02:00,2025-05-14 09:03Z,2025-05-14 11:03+02:00,,,2025-05-14 09:03Z,2025-05-14 11:03+02:00,,,,,29,"Basic,Live",Nápoli,NAP,LIRN,,,,,,,Europe/Rome,2025-05-14 11:00Z,2025-05-14 13:00+02:00,,,,,,,,,,,,Basic
departure,FR 8845,RYR76YY,Departed,IsOperator,False,Ryanair,FR,RYR,EI-ENV,4CA8E7,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-14 09:05Z,2025-05-14 11:05+02:00,2025-05-14 09:16Z,2025-05-14 11:16+02:00,,,2025-05-14 09:16Z,2025-05-14 11:16+02:00,,,,,29,"Basic,Live",Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-05-14 10:50Z,2025-05-14 12:50+02:00,2025-05-14 10:25Z,2025-05-14 12:25+02:00,,,,,,,,,,"Basic,Live"
departure,FR 1880,RYR76JD,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RUM,48C26C,Boeing 737,,,,,,,,,,,,,,,,,,2025-05-14 08:05Z,2025-05-14 10:05+02:00,2025-05-14 09:19Z,2025-05-14 11:19+02:00,,,2025-05-14 09:19Z,2025-05-14 11:19+02:00,,,,,,"Basic,Live",Treviso,TSF,LIPH,,,,,,,Europe/Rome,2025-05-14 09:35Z,2025-05-14 11:35+02:00,2025-05-14 10:32Z,2025-05-14 12:32+02:00,,,2025-05-14 10:32Z,2025-05-14 12:32+02:00,,,,,07,"Basic,Live"
departure,XC 504,CAI504,Departed,IsOperator,False,Corendon Air,XC,CAI,LY-LGA,503E61,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-14 08:55Z,2025-05-14 10:55+02:00,2025-05-14 09:33Z,2025-05-14 11:33+02:00,,,2025-05-14 09:33Z,2025-05-14 11:33+02:00,,,,,29,"Basic,Live",Antalya,AYT,LTAI,,,,,,,Europe/Istanbul,2025-05-14 11:55Z,2025-05-14 14:55+03:00,,,,,,,2,,,,,Basic
departure,XC 3972,CAI41CY,Departed,IsOperator,False,Corendon Air,XC,CAI,TC-TJU,4BD155,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-14 09:30Z,2025-05-14 11:30+02:00,2025-05-14 09:49Z,2025-05-14 11:49+02:00,,,2025-05-14 09:49Z,2025-05-14 11:49+02:00,,,,,,"Basic,Live",Antalya,AYT,LTAI,,,,,,,Europe/Istanbul,2025-05-14 12:30Z,2025-05-14 15:30+03:00,,,,,,,2,,,,,Basic
departure,FR 8406,RYR41ZG,Departed,IsOperator,False,Ryanair,FR,RYR,EI-IGJ,4CADBC,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-14 09:55Z,2025-05-14 11:55+02:00,2025-05-14 10:16Z,2025-05-14 12:16+02:00,,,2025-05-14 10:16Z,2025-05-14 12:16+02:00,,,,,29,"Basic,Live",London,STN,EGSS,,,,,,,Europe/London,2025-05-14 12:05Z,2025-05-14 13:05+01:00,2025-05-14 12:04Z,2025-05-14 13:04+01:00,,,,,1,,50,,,"Basic,Live"
departure,LO 3854,LOT3LN,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LDF,489786,Embraer 170,,,,,,,,,,,,,,,,,,2025-05-14 10:10Z,2025-05-14 12:10+02:00,2025-05-14 10:18Z,2025-05-14 12:18+02:00,,,2025-05-14 10:18Z,2025-05-14 12:18+02:00,,,,,29,"Basic,Live",Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-14 11:10Z,2025-05-14 13:10+02:00,2025-05-14 11:00Z,2025-05-14 13:00+02:00,,,,,,,,4,33,"Basic,Live"
departure,E4 7039,ENT7039,Departed,IsOperator,False,Enter Air,E4,ENT,SP-ENX,4891B6,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-14 10:28Z,2025-05-14 12:28+02:00,2025-05-14 10:28Z,2025-05-14 12:28+02:00,,,2025-05-14 10:28Z,2025-05-14 12:28+02:00,,,,,29,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,MGH 878,MGH878,Departed,IsOperator,False,MGH,,,TC-MGT,4BB4F4,Boeing 737-900,,,,,,,,,,,,,,,,,,2025-05-14 11:04Z,2025-05-14 13:04+02:00,2025-05-14 11:04Z,2025-05-14 13:04+02:00,,,2025-05-14 11:04Z,2025-05-14 13:04+02:00,,,,,29,"Basic,Live",Antalya,AYT,LTAI,,,,,,,Europe/Istanbul,,,,,,,,,,,,,,
departure,LH 1631,DLH4WL,Departed,IsOperator,False,Lufthansa,LH,DLH,D-ACND,3C4DC4,Bombardier CRJ900,,,,,,,,,,,,,,,,,,2025-05-14 11:15Z,2025-05-14 13:15+02:00,,,,,,,,,,,,Basic,Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-14 12:25Z,2025-05-14 14:25+02:00,2025-05-14 12:20Z,2025-05-14 14:20+02:00,,,2025-05-14 12:18Z,2025-05-14 14:18+02:00,2,,,,26R,"Basic,Live"
