direction,flight_number,call_sign,status,codeshare_status,is_cargo,airline_name,airline_iata,airline_icao,aircraft_reg,aircraft_modeS,aircraft_model,aircraft_image_url,aircraft_image_web_url,aircraft_image_author,aircraft_image_title,aircraft_image_description,aircraft_image_license,aircraft_image_html_attributions,departure_airport_name,departure_airport_iata,departure_airport_icao,departure_airport_local_code,departure_airport_short_name,departure_airport_municipality_name,departure_airport_lat,departure_airport_lon,departure_airport_country_code,departure_airport_time_zone,departure_scheduled_utc,departure_scheduled_local,departure_revised_utc,departure_revised_local,departure_predicted_utc,departure_predicted_local,departure_runway_utc,departure_runway_local,departure_terminal,departure_check_in_desk,departure_gate,departure_baggage_belt,departure_runway,departure_quality,arrival_airport_name,arrival_airport_iata,arrival_airport_icao,arrival_airport_local_code,arrival_airport_short_name,arrival_airport_municipality_name,arrival_airport_lat,arrival_airport_lon,arrival_airport_country_code,arrival_airport_time_zone,arrival_scheduled_utc,arrival_scheduled_local,arrival_revised_utc,arrival_revised_local,arrival_predicted_utc,arrival_predicted_local,arrival_runway_utc,arrival_runway_local,arrival_terminal,arrival_check_in_desk,arrival_gate,arrival_baggage_belt,arrival_runway,arrival_quality
departure,MGH 874,MGH874,Departed,IsOperator,False,MGH,,,TC-MGG,4BB4E7,Boeing 777-300,,,,,,,,,,,,,,,,,,2025-05-18 02:06Z,2025-05-18 04:06+02:00,2025-05-18 02:06Z,2025-05-18 04:06+02:00,,,2025-05-18 02:06Z,2025-05-18 04:06+02:00,,,,,27,"Basic,Live",Antalya,AYT,LTAI,,,,,,,Europe/Istanbul,,,,,,,,,,,,,,
departure,E4 12ZX,ENT4119,Departed,IsOperator,False,Enter Air,E4,ENT,SP-EXF,4892C5,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-18 02:09Z,2025-05-18 04:09+02:00,2025-05-18 02:09Z,2025-05-18 04:09+02:00,,,2025-05-18 02:09Z,2025-05-18 04:09+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,W6 404,WZZ404,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WZT,4D24C5,Airbus A320 (Sharklets),,,,,,,,,,,,,,,,,,2025-05-18 02:29Z,2025-05-18 04:29+02:00,2025-05-18 02:29Z,2025-05-18 04:29+02:00,,,2025-05-18 02:29Z,2025-05-18 04:29+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,LO 6165,LOT6165,Departed,IsOperator,False,LOT - Polish Airlines,LO,LOT,SP-LVN,48AF0D,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-18 02:38Z,2025-05-18 04:38+02:00,2025-05-18 02:38Z,2025-05-18 04:38+02:00,,,2025-05-18 02:38Z,2025-05-18 04:38+02:00,,,,,27,"Basic,Live",Heraklion,HER,LGIR,,,,,,,Europe/Athens,,,,,,,,,,,,,,
departure,AMQ 772,AMQ772,Departed,IsOperator,False,AMQ,,,LZ-EAH,45213D,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-18 03:52Z,2025-05-18 05:52+02:00,2025-05-18 03:52Z,2025-05-18 05:52+02:00,,,2025-05-18 03:52Z,2025-05-18 05:52+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,FR 6264,RYR70RL,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZE,48C2A4,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-18 03:45Z,2025-05-18 05:45+02:00,2025-05-18 03:55Z,2025-05-18 05:55+02:00,,,2025-05-18 03:55Z,2025-05-18 05:55+02:00,A,,,,27,"Basic,Live",Brussels,CRL,EBCI,,,,,,,Europe/Brussels,2025-05-18 05:40Z,2025-05-18 07:40+02:00,2025-05-18 05:24Z,2025-05-18 07:24+02:00,,,,,,,,,,"Basic,Live"
departure,W6 1043,WZZ1RN,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LYS,471F8E,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-18 04:00Z,2025-05-18 06:00+02:00,2025-05-18 04:03Z,2025-05-18 06:03+02:00,,,2025-05-18 04:03Z,2025-05-18 06:03+02:00,A,,,,27,"Basic,Live",Catania,CTA,LICC,,,,,,,Europe/Rome,2025-05-18 06:35Z,2025-05-18 08:35+02:00,2025-05-18 06:16Z,2025-05-18 08:16+02:00,,,,,,,,5,,"Basic,Live"
departure,EN 8763,DLA4CH,Departed,IsOperator,False,Air Dolomiti,EN,DLA,I-JENK,3007F8,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-18 04:20Z,2025-05-18 06:20+02:00,2025-05-18 04:15Z,2025-05-18 06:15+02:00,,,2025-05-18 04:15Z,2025-05-18 06:15+02:00,,,,,27,"Basic,Live",Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-18 06:00Z,2025-05-18 08:00+02:00,2025-05-18 05:41Z,2025-05-18 07:41+02:00,,,2025-05-18 05:31Z,2025-05-18 07:31+02:00,1,,A2,,,"Basic,Live"
departure,FR 4179,RYR30TJ,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKC,48C122,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-18 04:20Z,2025-05-18 06:20+02:00,2025-05-18 04:19Z,2025-05-18 06:19+02:00,,,2025-05-18 04:19Z,2025-05-18 06:19+02:00,A,,,,27,"Basic,Live",Alghero,AHO,LIEA,,,,,,,Europe/Rome,2025-05-18 06:40Z,2025-05-18 08:40+02:00,,,,,,,,,,,,Basic
departure,AMQ 766,AMQ766,Departed,IsOperator,False,AMQ,,,LZ-EAE,452119,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-18 04:21Z,2025-05-18 06:21+02:00,2025-05-18 04:21Z,2025-05-18 06:21+02:00,,,2025-05-18 04:21Z,2025-05-18 06:21+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,W6 1091,WZZ8982,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LYK,471F86,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-18 04:20Z,2025-05-18 06:20+02:00,2025-05-18 04:30Z,2025-05-18 06:30+02:00,,,2025-05-18 04:30Z,2025-05-18 06:30+02:00,A,,,,27,"Basic,Live",Dortmund,DTM,EDLW,,,,,,,Europe/Berlin,2025-05-18 06:05Z,2025-05-18 08:05+02:00,2025-05-18 05:44Z,2025-05-18 07:44+02:00,,,,,,,,,,"Basic,Live"
departure,W6 1001,WZZ5YE,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LVE,471F32,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-18 04:05Z,2025-05-18 06:05+02:00,2025-05-18 04:33Z,2025-05-18 06:33+02:00,,,2025-05-18 04:33Z,2025-05-18 06:33+02:00,A,,,,27,"Basic,Live",London,LTN,EGGW,,,,,,,Europe/London,2025-05-18 06:30Z,2025-05-18 07:30+01:00,2025-05-18 06:30Z,2025-05-18 07:30+01:00,,,,,,,,2,,"Basic,Live"
departure,FR 4127,RYR6QM,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZN,48C2AD,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-18 04:30Z,2025-05-18 06:30+02:00,2025-05-18 04:35Z,2025-05-18 06:35+02:00,,,2025-05-18 04:35Z,2025-05-18 06:35+02:00,A,,,,27,"Basic,Live",Zadar,ZAD,LDZD,,,,,,,Europe/Zagreb,2025-05-18 06:10Z,2025-05-18 08:10+02:00,,,,,,,,,,,,Basic
departure,E4 4079,ENT4079,Departed,IsOperator,False,Enter Air,E4,ENT,SP-ENW,4891B4,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-18 04:37Z,2025-05-18 06:37+02:00,2025-05-18 04:37Z,2025-05-18 06:37+02:00,,,2025-05-18 04:37Z,2025-05-18 06:37+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,E4 4031,ENT4031,Departed,IsOperator,False,Enter Air,E4,ENT,SP-EXE,4892C4,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-18 04:43Z,2025-05-18 06:43+02:00,2025-05-18 04:43Z,2025-05-18 06:43+02:00,,,2025-05-18 04:43Z,2025-05-18 06:43+02:00,,,,,27,"Basic,Live",Enfidha,NBE,DTNH,,,,,,,Africa/Tunis,2025-05-18 07:10Z,2025-05-18 08:10+01:00,2025-05-18 07:03Z,2025-05-18 08:03+01:00,,,,,,,,4,,"Basic,Live"
departure,BJ 7471,LBT7471,Departed,IsOperator,False,Nouvelair Tunisie,BJ,LBT,TS-INP,02A1AF,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-18 04:35Z,2025-05-18 06:35+02:00,2025-05-18 04:53Z,2025-05-18 06:53+02:00,,,2025-05-18 04:53Z,2025-05-18 06:53+02:00,,,,,27,"Basic,Live",Monastir,MIR,DTMB,,,,,,,Africa/Tunis,2025-05-18 07:25Z,2025-05-18 08:25+01:00,2025-05-18 07:16Z,2025-05-18 08:16+01:00,,,,,,,,02,,"Basic,Live"
departure,W6 1049,WZZ4032,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WBU,4D245F,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-18 05:15Z,2025-05-18 07:15+02:00,2025-05-18 05:24Z,2025-05-18 07:24+02:00,,,2025-05-18 05:24Z,2025-05-18 07:24+02:00,A,,,,,"Basic,Live",Nápoli,NAP,LIRN,,,,,,,Europe/Rome,2025-05-18 07:10Z,2025-05-18 09:10+02:00,,,,,,,,,,,,Basic
departure,SM 3610,MSC3610,Departed,IsOperator,False,Air Cairo,SM,MSC,SU-BUZ,01024D,Airbus A320 NEO,,,,,,,,,,,,,,,,,,2025-05-18 05:48Z,2025-05-18 07:48+02:00,2025-05-18 05:48Z,2025-05-18 07:48+02:00,,,2025-05-18 05:48Z,2025-05-18 07:48+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,BJ 7613,,Unknown,Unknown,False,Nouvelair Tunisie,BJ,LBT,,,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-18 06:00Z,2025-05-18 08:00+02:00,,,,,,,,,,,,Basic,Houmt El Souk,DJE,DTTJ,,,,,,,Africa/Tunis,2025-05-18 09:00Z,2025-05-18 10:00+01:00,,,,,,,,,,,,Basic
departure,BJ 7613,,Unknown,Unknown,False,Nouvelair Tunisie,BJ,LBT,,,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-18 06:00Z,2025-05-18 08:00+02:00,,,,,,,,,,,,Basic,Houmt El Souk,DJE,DTTJ,,,,,,,Africa/Tunis,2025-05-18 09:00Z,2025-05-18 10:00+01:00,,,,,,,,,,,,Basic
departure,MGH 888,MGH888,Departed,IsOperator,False,MGH,,,TC-MGP,4BB4F0,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-18 06:48Z,2025-05-18 08:48+02:00,2025-05-18 06:48Z,2025-05-18 08:48+02:00,,,2025-05-18 06:48Z,2025-05-18 08:48+02:00,,,,,27,"Basic,Live",Bodrum,BJV,LTFE,,,,,,,Europe/Istanbul,,,,,,,,,,,,,,
departure,RR 7235,RYS7231,Departed,IsOperator,False,Buzz (Ryanair Sun),RR,RYS,SP-RNH,48C1A7,Boeing 737,,,,,,,,,,,,,,,,,,2025-05-18 07:34Z,2025-05-18 09:34+02:00,2025-05-18 07:34Z,2025-05-18 09:34+02:00,,,2025-05-18 07:34Z,2025-05-18 09:34+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,LH 1385,DLH9VV,Departed,IsOperator,False,Lufthansa,LH,DLH,D-ACNG,3C4DC7,Canadair CRJ 900NG,,,,,,,,,,,,,,,,,,2025-05-18 08:10Z,2025-05-18 10:10+02:00,2025-05-18 08:11Z,2025-05-18 10:11+02:00,,,2025-05-18 08:11Z,2025-05-18 10:11+02:00,B,,,,27,"Basic,Live",Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-18 09:50Z,2025-05-18 11:50+02:00,2025-05-18 09:30Z,2025-05-18 11:30+02:00,,,2025-05-18 09:23Z,2025-05-18 11:23+02:00,1,,B2,,25R,"Basic,Live"
departure,FR 3942,RYR9VY,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZE,48C2A4,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-18 08:20Z,2025-05-18 10:20+02:00,2025-05-18 08:34Z,2025-05-18 10:34+02:00,,,2025-05-18 08:34Z,2025-05-18 10:34+02:00,A,,,,27,"Basic,Live",Bari,BRI,LIBD,,,,,,,Europe/Rome,2025-05-18 10:20Z,2025-05-18 12:20+02:00,,,,,,,,,,,,Basic
arrival,FR 4180,RYR12MR,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RKC,48C122,Boeing 737-800,,,,,,,,Alghero,AHO,LIEA,,,,,,,Europe/Rome,2025-05-18 07:05Z,2025-05-18 09:05+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-18 09:20Z,2025-05-18 11:20+02:00,2025-05-18 09:04Z,2025-05-18 11:04+02:00,,,,,A,,,,,"Basic,Live"
arrival,LO 3881,LOT3881,Approaching,IsOperator,False,LOT - Polish,LO,LOT,SP-LIM,48AD0C,Embraer 175,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-18 08:25Z,2025-05-18 10:25+02:00,2025-05-18 08:25Z,2025-05-18 10:25+02:00,,,,,E-D,241-280,24,,,"Basic,Live",,,,,,,,,,,2025-05-18 09:15Z,2025-05-18 11:15+02:00,2025-05-18 09:09Z,2025-05-18 11:09+02:00,,,,,C,,,,,"Basic,Live"
arrival,W6 1044,,Expected,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A320,,,,,,,,Catania,CTA,LICC,,,,,,,Europe/Rome,2025-05-18 07:10Z,2025-05-18 09:10+02:00,2025-05-18 07:02Z,2025-05-18 09:02+02:00,,,,,C,101-102,C2,,,"Basic,Live",,,,,,,,,,,2025-05-18 09:40Z,2025-05-18 11:40+02:00,,,,,,,A,,,,,Basic
arrival,W6 1002,WZZ68F,Approaching,IsOperator,False,Wizz Air,W6,WZZ,9H-WDH,4D248E,Airbus A321 NEO,,,,,,,,London,LTN,EGGW,,,,,,,Europe/London,2025-05-18 07:30Z,2025-05-18 08:30+01:00,2025-05-18 07:30Z,2025-05-18 08:30+01:00,,,,,,,,,,"Basic,Live",,,,,,,,,,,2025-05-18 09:50Z,2025-05-18 11:50+02:00,2025-05-18 09:45Z,2025-05-18 11:45+02:00,,,,,A,,,,,"Basic,Live"
arrival,W6 1050,WZZ45UD,Approaching,IsOperator,False,Wizz Air,W6,WZZ,9H-WBU,4D245F,Airbus A321 NEO,,,,,,,,Nápoli,NAP,LIRN,,,,,,,Europe/Rome,2025-05-18 07:45Z,2025-05-18 09:45+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-18 10:00Z,2025-05-18 12:00+02:00,2025-05-18 09:48Z,2025-05-18 11:48+02:00,,,,,A,,,,,"Basic,Live"
arrival,AMQ 767,AMQ767,Arrived,IsOperator,False,AMQ,,,LZ-EAE,452119,Airbus A320,,,,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-18 11:24Z,2025-05-18 13:24+02:00,2025-05-18 11:24Z,2025-05-18 13:24+02:00,,,2025-05-18 11:24Z,2025-05-18 13:24+02:00,,,,,27,"Basic,Live"
arrival,LO 3883,LOT3KL,Approaching,IsOperator,False,LOT - Polish,LO,LOT,SP-LIM,48AD0C,Embraer 175,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-18 11:25Z,2025-05-18 13:25+02:00,2025-05-18 11:25Z,2025-05-18 13:25+02:00,,,,,E-D,241-280,36,,,"Basic,Live",,,,,,,,,,,2025-05-18 12:15Z,2025-05-18 14:15+02:00,2025-05-18 12:09Z,2025-05-18 14:09+02:00,,,,,C,,,,27,"Basic,Live"
arrival,E4 4592,ENT4592,Arrived,IsOperator,False,Enter Air,E4,ENT,SP-EXI,4892C8,Boeing 737 MAX 8,,,,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-18 12:43Z,2025-05-18 14:43+02:00,2025-05-18 12:43Z,2025-05-18 14:43+02:00,,,2025-05-18 12:43Z,2025-05-18 14:43+02:00,,,,,,"Basic,Live"
arrival,FR 3943,RYR66ZB,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RZE,48C2A4,Boeing 737 MAX 8,,,,,,,,Bari,BRI,LIBD,,,,,,,Europe/Rome,2025-05-18 10:45Z,2025-05-18 12:45+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-18 12:35Z,2025-05-18 14:35+02:00,2025-05-18 12:45Z,2025-05-18 14:45+02:00,,,2025-05-18 12:45Z,2025-05-18 14:45+02:00,A,,,,27,"Basic,Live"
arrival,EN 8760,DLA7EC,Approaching,IsOperator,False,Air Dolomiti,EN,DLA,I-JENE,3007F2,Embraer 190,,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-18 10:45Z,2025-05-18 12:45+02:00,2025-05-18 10:45Z,2025-05-18 12:45+02:00,,,2025-05-18 11:38Z,2025-05-18 13:38+02:00,1,259-335,B6,,18,"Basic,Live",,,,,,,,,,,2025-05-18 12:20Z,2025-05-18 14:20+02:00,2025-05-18 12:48Z,2025-05-18 14:48+02:00,,,,,,,,,27,"Basic,Live"
arrival,W6 1072,WZZ20CE,Approaching,IsOperator,False,Wizz Air,W6,WZZ,HA-LYK,471F86,Airbus A320,,,,,,,,Eindhoven,EIN,EHEH,,,,,,,Europe/Amsterdam,2025-05-18 11:20Z,2025-05-18 13:20+02:00,2025-05-18 11:29Z,2025-05-18 13:29+02:00,,,2025-05-18 11:29Z,2025-05-18 13:29+02:00,,,,,03,"Basic,Live",,,,,,,,,,,2025-05-18 13:05Z,2025-05-18 15:05+02:00,2025-05-18 12:50Z,2025-05-18 14:50+02:00,,,,,A,,,,,"Basic,Live"
arrival,RR 3100,RYS3100,Arrived,IsOperator,False,Buzz (Ryanair Sun),RR,RYS,SP-RKV,48C138,Boeing 737-800,,,,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-18 13:20Z,2025-05-18 15:20+02:00,2025-05-18 13:20Z,2025-05-18 15:20+02:00,,,2025-05-18 13:20Z,2025-05-18 15:20+02:00,,,,,27,"Basic,Live"
arrival,FR 6372,,Expected,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Catania,CTA,LICC,,,,,,,Europe/Rome,2025-05-18 11:45Z,2025-05-18 13:45+02:00,2025-05-18 11:58Z,2025-05-18 13:58+02:00,,,,,A,15-18,6,,,"Basic,Live",,,,,,,,,,,2025-05-18 14:15Z,2025-05-18 16:15+02:00,,,,,,,A,,,,,Basic
arrival,FR 5536,RYR75FA,Expected,IsOperator,False,Ryanair,FR,RYR,SP-RSO,48C22E,Boeing 737-800,,,,,,,,London,STN,EGSS,,,,,,,Europe/London,2025-05-18 13:05Z,2025-05-18 14:05+01:00,2025-05-18 12:59Z,2025-05-18 13:59+01:00,,,2025-05-18 13:09Z,2025-05-18 14:09+01:00,1,,36,,04,"Basic,Live",,,,,,,,,,,2025-05-18 15:15Z,2025-05-18 17:15+02:00,,,,,,,A,,,,,Basic
arrival,W6 1046,WZZ60DA,Approaching,IsOperator,False,Wizz Air,W6,WZZ,9H-WBU,4D245F,Airbus A321 NEO,,,,,,,,Rome,FCO,LIRF,,,,,,,Europe/Rome,2025-05-18 13:20Z,2025-05-18 15:20+02:00,2025-05-18 13:47Z,2025-05-18 15:47+02:00,,,2025-05-18 13:47Z,2025-05-18 15:47+02:00,1,,,,25,"Basic,Live",,,,,,,,,,,2025-05-18 15:30Z,2025-05-18 17:30+02:00,2025-05-18 15:21Z,2025-05-18 17:21+02:00,,,,,A,,,,,"Basic,Live"
arrival,LO 3885,LOT3885,Expected,IsOperator,False,LOT - Polish,LO,LOT,SP-LDI,489789,Embraer 170,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-18 14:50Z,2025-05-18 16:50+02:00,2025-05-18 14:50Z,2025-05-18 16:50+02:00,,,,,E-D,241-280,25,,,"Basic,Live",,,,,,,,,,,2025-05-18 15:40Z,2025-05-18 17:40+02:00,,,,,,,C,,,,,Basic
arrival,FR 3413,RYR2JU,Approaching,IsOperator,False,Ryanair,FR,RYR,EI-IKD,4CAE92,Boeing 737 MAX 8,,,,,,,,Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-05-18 14:20Z,2025-05-18 16:20+02:00,2025-05-18 14:38Z,2025-05-18 16:38+02:00,,,2025-05-18 14:38Z,2025-05-18 16:38+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-18 16:00Z,2025-05-18 18:00+02:00,2025-05-18 15:56Z,2025-05-18 17:56+02:00,,,,,A,,,,27,"Basic,Live"
arrival,AMQ 715,AMQ715,Arrived,IsOperator,False,AMQ,,,LZ-EAG,452138,Airbus A321,,,,,,,,Bodrum,BJV,LTFE,,,,,,,Europe/Istanbul,2025-05-18 13:10Z,2025-05-18 16:10+03:00,2025-05-18 13:54Z,2025-05-18 16:54+03:00,,,,,,20,204,,,"Basic,Live",,,,,,,,,,,2025-05-18 16:30Z,2025-05-18 18:30+02:00,2025-05-18 16:30Z,2025-05-18 18:30+02:00,,,2025-05-18 16:30Z,2025-05-18 18:30+02:00,,,,,27,"Basic,Live"
arrival,W6 1176,WZZ6457,Approaching,IsOperator,False,Wizz Air,W6,WZZ,HA-LYS,471F8E,Airbus A320,,,,,,,,Barcelona,BCN,LEBL,,,,,,,Europe/Madrid,2025-05-18 14:05Z,2025-05-18 16:05+02:00,2025-05-18 14:05Z,2025-05-18 16:05+02:00,,,2025-05-18 14:26Z,2025-05-18 16:26+02:00,2,B3-B7,U32,,25L,"Basic,Live",,,,,,,,,,,2025-05-18 16:55Z,2025-05-18 18:55+02:00,2025-05-18 16:36Z,2025-05-18 18:36+02:00,,,,,A,,,,,"Basic,Live"
arrival,AMQ 725,AMQ725,Arrived,IsOperator,False,AMQ,,,LZ-EAF,45213E,Airbus A320,,,,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-18 17:00Z,2025-05-18 19:00+02:00,2025-05-18 17:00Z,2025-05-18 19:00+02:00,,,2025-05-18 17:00Z,2025-05-18 19:00+02:00,,,,,27,"Basic,Live"
arrival,AMQ 7017,AMQ7017,Arrived,IsOperator,False,AMQ,,,LZ-EAH,45213D,Airbus A320,,,,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-18 17:40Z,2025-05-18 19:40+02:00,2025-05-18 17:40Z,2025-05-18 19:40+02:00,,,2025-05-18 17:40Z,2025-05-18 19:40+02:00,,,,,27,"Basic,Live"
arrival,E4 4796,ENT4796,Approaching,IsOperator,False,Enter Air,E4,ENT,SP-ESG,489226,Boeing 737-800,,,,,,,,Bodrum,BJV,LTFE,,,,,,,Europe/Istanbul,2025-05-18 15:20Z,2025-05-18 18:20+03:00,2025-05-18 15:19Z,2025-05-18 18:19+03:00,,,,,,06,204,,,"Basic,Live",,,,,,,,,,,2025-05-18 17:48Z,2025-05-18 19:48+02:00,2025-05-18 17:48Z,2025-05-18 19:48+02:00,,,,,,,,,27,"Basic,Live"
arrival,W6 1094,,Unknown,Unknown,False,Wizz Air,W6,WZZ,,,Airbus A320,,,,,,,,Dortmund,DTM,EDLW,,,,,,,Europe/Berlin,2025-05-18 16:20Z,2025-05-18 18:20+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-18 17:55Z,2025-05-18 19:55+02:00,,,,,,,A,,,,,Basic
arrival,MGH 887,MGH887,Approaching,IsOperator,False,MGH,,,TC-MGP,4BB4F0,Boeing 737-800,,,,,,,,Bodrum,BJV,LTFE,,,,,,,Europe/Istanbul,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-18 19:07Z,2025-05-18 21:07+02:00,2025-05-18 19:07Z,2025-05-18 21:07+02:00,,,,,,,,,,"Basic,Live"
arrival,E4 7140,ENT7140,Approaching,IsOperator,False,Enter Air,E4,ENT,SP-EXE,4892C4,Boeing 737 MAX 8,,,,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-18 20:17Z,2025-05-18 22:17+02:00,2025-05-18 20:17Z,2025-05-18 22:17+02:00,,,,,,,,,27,"Basic,Live"
arrival,FR 2471,RYR55LA,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RSO,48C22E,Boeing 737-800,,,,,,,,London,STN,EGSS,,,,,,,Europe/London,2025-05-18 18:25Z,2025-05-18 19:25+01:00,2025-05-18 18:20Z,2025-05-18 19:20+01:00,,,2025-05-18 18:34Z,2025-05-18 19:34+01:00,1,,52,,04,"Basic,Live",,,,,,,,,,,2025-05-18 20:35Z,2025-05-18 22:35+02:00,2025-05-18 20:20Z,2025-05-18 22:20+02:00,,,,,A,,,,,"Basic,Live"
arrival,W6 1082,,Expected,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A320,,,,,,,,Tenerife Island,TFS,GCTS,,,,,,,Atlantic/Canary,2025-05-18 15:05Z,2025-05-18 16:05+01:00,2025-05-18 15:45Z,2025-05-18 16:45+01:00,,,,,A,26-27,B32,,,"Basic,Live",,,,,,,,,,,2025-05-18 20:20Z,2025-05-18 22:20+02:00,,,,,,,A,,,,,Basic
departure,FR 3409,RYR42QQ,Departed,IsOperator,False,Ryanair,FR,RYR,EI-DPH,4CA4EC,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-18 08:25Z,2025-05-18 10:25+02:00,2025-05-18 08:42Z,2025-05-18 10:42+02:00,,,2025-05-18 08:42Z,2025-05-18 10:42+02:00,A,,,,27,"Basic,Live",Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-05-18 10:10Z,2025-05-18 12:10+02:00,2025-05-18 09:59Z,2025-05-18 11:59+02:00,,,,,,,,,,"Basic,Live"
departure,W6 1071,WZZ31UJ,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LYK,471F86,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-18 08:50Z,2025-05-18 10:50+02:00,2025-05-18 08:55Z,2025-05-18 10:55+02:00,,,2025-05-18 08:55Z,2025-05-18 10:55+02:00,A,,,,27,"Basic,Live",Eindhoven,EIN,EHEH,,,,,,,Europe/Amsterdam,2025-05-18 10:45Z,2025-05-18 12:45+02:00,,,,,,,,,,,,Basic
departure,FR 6373,RYR463M,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZN,48C2AD,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-18 08:40Z,2025-05-18 10:40+02:00,2025-05-18 08:58Z,2025-05-18 10:58+02:00,,,2025-05-18 08:58Z,2025-05-18 10:58+02:00,A,,,,27,"Basic,Live",Catania,CTA,LICC,,,,,,,Europe/Rome,2025-05-18 11:15Z,2025-05-18 13:15+02:00,2025-05-18 11:05Z,2025-05-18 13:05+02:00,,,,,,,,3,,"Basic,Live"
