direction,flight_number,call_sign,status,codeshare_status,is_cargo,airline_name,airline_iata,airline_icao,aircraft_reg,aircraft_modeS,aircraft_model,aircraft_image_url,aircraft_image_web_url,aircraft_image_author,aircraft_image_title,aircraft_image_description,aircraft_image_license,aircraft_image_html_attributions,departure_airport_name,departure_airport_iata,departure_airport_icao,departure_airport_local_code,departure_airport_short_name,departure_airport_municipality_name,departure_airport_lat,departure_airport_lon,departure_airport_country_code,departure_airport_time_zone,departure_scheduled_utc,departure_scheduled_local,departure_revised_utc,departure_revised_local,departure_predicted_utc,departure_predicted_local,departure_runway_utc,departure_runway_local,departure_terminal,departure_check_in_desk,departure_gate,departure_baggage_belt,departure_runway,departure_quality,arrival_airport_name,arrival_airport_iata,arrival_airport_icao,arrival_airport_local_code,arrival_airport_short_name,arrival_airport_municipality_name,arrival_airport_lat,arrival_airport_lon,arrival_airport_country_code,arrival_airport_time_zone,arrival_scheduled_utc,arrival_scheduled_local,arrival_revised_utc,arrival_revised_local,arrival_predicted_utc,arrival_predicted_local,arrival_runway_utc,arrival_runway_local,arrival_terminal,arrival_check_in_desk,arrival_gate,arrival_baggage_belt,arrival_runway,arrival_quality
departure,FR 946,RYR946,Departed,IsOperator,False,Ryanair,FR,RYR,9H-LOB,4D22BE,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-01 06:45Z,2025-05-01 08:45+02:00,2025-05-01 06:45Z,2025-05-01 08:45+02:00,,,,,,"23-25,27-28",,,,"Basic,Live",Vienna,VIE,LOWW,,,,,,,Europe/Vienna,2025-05-01 07:55Z,2025-05-01 09:55+02:00,2025-05-01 07:41Z,2025-05-01 09:41+02:00,,,,,1,,,14,,"Basic,Live"
departure,W6 2051,WZZ1YD,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LXH,471F69,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-01 06:50Z,2025-05-01 08:50+02:00,2025-05-01 06:50Z,2025-05-01 08:50+02:00,,,2025-05-01 07:02Z,2025-05-01 09:02+02:00,,"30,32",,,,"Basic,Live",Larnarca,LCA,LCLK,,,,,,,Asia/Nicosia,2025-05-01 10:00Z,2025-05-01 13:00+03:00,,,,,,,,,,,,Basic
departure,LO 3904,LOT3904,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LWF,48AE85,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-01 06:50Z,2025-05-01 08:50+02:00,2025-05-01 06:50Z,2025-05-01 08:50+02:00,,,,,,8,,,,"Basic,Live",Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-01 07:40Z,2025-05-01 09:40+02:00,2025-05-01 07:45Z,2025-05-01 09:45+02:00,,,,,,,,4,,"Basic,Live"
departure,AY 1162,FIN9DZ,Departed,IsOperator,False,Finnair,AY,FIN,OH-LKE,461E14,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-01 06:55Z,2025-05-01 08:55+02:00,2025-05-01 06:55Z,2025-05-01 08:55+02:00,,,2025-05-01 06:51Z,2025-05-01 08:51+02:00,,36-37,,,25,"Basic,Live",Helsinki,HEL,EFHK,,,,,,,Europe/Helsinki,2025-05-01 08:50Z,2025-05-01 11:50+03:00,2025-05-01 08:39Z,2025-05-01 11:39+03:00,,,,,,,30,12,,"Basic,Live"
departure,D8 3806,NSZ3806,Departed,IsOperator,False,Norwegian Air Sweden,D8,NSZ,SE-RPS,4ACA13,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-01 07:10Z,2025-05-01 09:10+02:00,2025-05-01 07:10Z,2025-05-01 09:10+02:00,,,2025-05-01 07:13Z,2025-05-01 09:13+02:00,,38-39,,,25,"Basic,Live",Stockholm,ARN,ESSA,,,,,,,Europe/Stockholm,2025-05-01 09:00Z,2025-05-01 11:00+02:00,2025-05-01 08:55Z,2025-05-01 10:55+02:00,,,,,5,,C39,3,,"Basic,Live"
departure,FR 1725,RYR91JG,Departed,IsOperator,False,Ryanair,FR,RYR,9H-QDK,4D228B,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-01 07:35Z,2025-05-01 09:35+02:00,2025-05-01 07:35Z,2025-05-01 09:35+02:00,,,2025-05-01 07:58Z,2025-05-01 09:58+02:00,,"24-25,27",,,25,"Basic,Live",Nottingham,EMA,EGNX,,,,,,,Europe/London,2025-05-01 10:10Z,2025-05-01 11:10+01:00,2025-05-01 10:17Z,2025-05-01 11:17+01:00,,,,,1,,3,,,"Basic,Live"
departure,LH 1621,DLH3CJ,Departed,IsOperator,False,Lufthansa,LH,DLH,D-AILP,3C6590,Airbus A319,,,,,,,,,,,,,,,,,,2025-05-01 07:35Z,2025-05-01 09:35+02:00,2025-05-01 07:35Z,2025-05-01 09:35+02:00,,,2025-05-01 07:54Z,2025-05-01 09:54+02:00,,43,,,25,"Basic,Live",Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-01 08:55Z,2025-05-01 10:55+02:00,2025-05-01 08:55Z,2025-05-01 10:55+02:00,,,,,2,,,,,"Basic,Live"
departure,U2 4668,EJU76TJ,Departed,IsOperator,False,easyJet,U2,EZY,OE-IVA,4409C0,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-01 07:50Z,2025-05-01 09:50+02:00,2025-05-01 07:50Z,2025-05-01 09:50+02:00,,,2025-05-01 07:49Z,2025-05-01 09:49+02:00,,1-2,,,25,"Basic,Live",Paris,CDG,LFPG,,,,,,,Europe/Paris,2025-05-01 10:10Z,2025-05-01 12:10+02:00,2025-05-01 09:32Z,2025-05-01 11:32+02:00,,,,,2D,,,,,"Basic,Live"
departure,EC 4668,EJU76TJ,Departed,IsCodeshared,False,EasyJet Europe,EC,EJU,OE-IVA,4409C0,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-01 07:50Z,2025-05-01 09:50+02:00,2025-05-01 07:50Z,2025-05-01 09:50+02:00,,,2025-05-01 07:49Z,2025-05-01 09:49+02:00,,1-2,,,25,"Basic,Live",Paris,CDG,LFPG,,,,,,,Europe/Paris,2025-05-01 10:10Z,2025-05-01 12:10+02:00,2025-05-01 09:32Z,2025-05-01 11:32+02:00,,,,,2D,,,,,"Basic,Live"
departure,GAC 542Q,GAC542Q,Departed,IsOperator,False,GlobalAir,,GAC,OE-FZB,440590,Cessna 510 Citation Mustang,,,,,,,,,,,,,,,,,,2025-05-01 08:07Z,2025-05-01 10:07+02:00,2025-05-01 08:07Z,2025-05-01 10:07+02:00,,,2025-05-01 08:07Z,2025-05-01 10:07+02:00,,,,,25,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,SK 1736,SAS69B,Departed,IsOperator,False,SAS,SK,SAS,SE-RSK,4ACA6B,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-01 08:10Z,2025-05-01 10:10+02:00,2025-05-01 08:10Z,2025-05-01 10:10+02:00,,,2025-05-01 08:11Z,2025-05-01 10:11+02:00,,34,,,,"Basic,Live",Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-01 09:40Z,2025-05-01 11:40+02:00,2025-05-01 09:36Z,2025-05-01 11:36+02:00,,,,,3,,B3A,,,"Basic,Live"
departure,FR 6359,RYR15QT,Departed,IsOperator,False,Ryanair,FR,RYR,EI-HMT,4CAD3C,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-01 08:15Z,2025-05-01 10:15+02:00,2025-05-01 08:15Z,2025-05-01 10:15+02:00,,,2025-05-01 08:27Z,2025-05-01 10:27+02:00,,"21-22,24-27",,,25,"Basic,Live",Liverpool,LPL,EGGP,,,,,,,Europe/London,2025-05-01 11:00Z,2025-05-01 12:00+01:00,,,,,,,,,,,,Basic
departure,FR 83,RYR99NF,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZI,48C2A8,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-01 09:00Z,2025-05-01 11:00+02:00,2025-05-01 09:00Z,2025-05-01 11:00+02:00,,,2025-05-01 09:21Z,2025-05-01 11:21+02:00,,"21-22,24-26,28",,,25,"Basic,Live",Roma,CIA,LIRA,,,,,,,Europe/Rome,2025-05-01 11:00Z,2025-05-01 13:00+02:00,2025-05-01 10:59Z,2025-05-01 12:59+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 2092,WZZ677,Arrived,IsOperator,False,Wizz Air,W6,WZZ,HA-LZM,471FA2,Airbus A320,,,,,,,,Lyon,LYS,LFLL,,,,,,,Europe/Paris,2025-04-30 06:50Z,2025-04-30 08:50+02:00,2025-04-30 07:20Z,2025-04-30 09:20+02:00,,,2025-04-30 07:32Z,2025-04-30 09:32+02:00,1,02-04,D06,,,"Basic,Live",,,,,,,,,,,2025-04-30 09:00Z,2025-04-30 11:00+02:00,2025-05-01 09:19Z,2025-05-01 11:19+02:00,,,,,,,,,,"Basic,Live"
arrival,AF 1878,AFR36XZ,Arrived,IsOperator,False,Air France,AF,AFR,F-HBLB,398561,Embraer 190,,,,,,,,Paris,CDG,LFPG,,,,,,,Europe/Paris,2025-04-30 07:05Z,2025-04-30 09:05+02:00,2025-04-30 07:38Z,2025-04-30 09:38+02:00,,,2025-04-30 07:38Z,2025-04-30 09:38+02:00,2G,,,,08L,"Basic,Live",,,,,,,,,,,2025-04-30 09:15Z,2025-04-30 11:15+02:00,2025-05-01 09:27Z,2025-05-01 11:27+02:00,,,,,,,,,,"Basic,Live"
arrival,N6 KS,N600KS,Approaching,IsOperator,False,Unknown/Private owner,,,N600KS,A7C831,Piper PA-46 Malibu,,,,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01 09:54Z,2025-05-01 11:54+02:00,2025-05-01 09:54Z,2025-05-01 11:54+02:00,,,,,,,,,25,"Basic,Live"
arrival,FR 5516,RYR7XB,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RZI,48C2A8,Boeing 737,,,,,,,,Bristol,BRS,EGGD,,,,,,,Europe/London,2025-04-30 07:50Z,2025-04-30 08:50+01:00,2025-04-30 08:05Z,2025-04-30 09:05+01:00,,,2025-04-30 08:05Z,2025-04-30 09:05+01:00,,,,,,"Basic,Live",,,,,,,,,,,2025-04-30 10:20Z,2025-04-30 12:20+02:00,2025-05-01 10:10Z,2025-05-01 12:10+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 8842,RYR8842,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RZE,48C2A4,Boeing 737,,,,,,,,Aberdeen,ABZ,EGPD,,,,,,,Europe/London,2025-04-30 07:40Z,2025-04-30 08:40+01:00,2025-04-30 08:06Z,2025-04-30 09:06+01:00,,,2025-04-30 08:08Z,2025-04-30 09:08+01:00,,13,,,,"Basic,Live",,,,,,,,,,,2025-04-30 10:15Z,2025-04-30 12:15+02:00,2025-05-01 10:14Z,2025-05-01 12:14+02:00,,,,,,,,,25,"Basic,Live"
arrival,FR 4204,RYR5MZ,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RZS,48C2B1,Boeing 737-800,,,,,,,,Glasgow,GLA,EGPF,,,,,,,Europe/London,2025-04-30 08:35Z,2025-04-30 09:35+01:00,2025-04-30 08:59Z,2025-04-30 09:59+01:00,,,2025-04-30 08:59Z,2025-04-30 09:59+01:00,M,,,,23,"Basic,Live",,,,,,,,,,,2025-04-30 11:20Z,2025-04-30 13:20+02:00,2025-05-01 11:11Z,2025-05-01 13:11+02:00,,,,,,,,,,"Basic,Live"
arrival,U2 2937,EZY78KA,Arrived,IsOperator,False,easyJet,U2,EZY,G-EZRT,4074B2,Airbus A320,,,,,,,,Bristol,BRS,EGGD,,,,,,,Europe/London,2025-04-30 09:10Z,2025-04-30 10:10+01:00,2025-04-30 09:11Z,2025-04-30 10:11+01:00,,,2025-04-30 09:14Z,2025-04-30 10:14+01:00,,,,,09,"Basic,Live",,,,,,,,,,,2025-04-30 11:40Z,2025-04-30 13:40+02:00,2025-05-01 11:22Z,2025-05-01 13:22+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 2074,WZZ40,Arrived,IsOperator,False,Wizz Air,W6,WZZ,HA-LXV,471F77,Airbus A320,,,,,,,,Málaga,AGP,LEMG,,,,,,,Europe/Madrid,2025-04-30 08:20Z,2025-04-30 10:20+02:00,2025-04-30 08:22Z,2025-04-30 10:22+02:00,,,2025-04-30 08:35Z,2025-04-30 10:35+02:00,PAX,234-238,D61,,,"Basic,Live",,,,,,,,,,,2025-04-30 11:55Z,2025-04-30 13:55+02:00,2025-05-01 11:53Z,2025-05-01 13:53+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 947,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Vienna,VIE,LOWW,,,,,,,Europe/Vienna,2025-04-30 11:10Z,2025-04-30 13:10+02:00,2025-04-30 11:21Z,2025-04-30 13:21+02:00,,,,,1,151-162,C34,,,"Basic,Live",,,,,,,,,,,2025-04-30 12:15Z,2025-04-30 14:15+02:00,2025-05-01 12:06Z,2025-05-01 14:06+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 4069,RYR83SL,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RSQ,48C239,Boeing 737-800,,,,,,,,Prague,PRG,LKPR,,,,,,,Europe/Prague,2025-04-30 11:20Z,2025-04-30 13:20+02:00,2025-04-30 11:15Z,2025-04-30 13:15+02:00,,,,,2,211-211,,,,"Basic,Live",,,,,,,,,,,2025-04-30 12:30Z,2025-04-30 14:30+02:00,2025-05-01 12:10Z,2025-05-01 14:10+02:00,,,,,,,,,25,"Basic,Live"
arrival,FR 888,RYR6RX,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RSD,48C223,Boeing 737,,,,,,,,Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-04-30 11:00Z,2025-04-30 13:00+02:00,2025-04-30 11:09Z,2025-04-30 13:09+02:00,,,2025-04-30 11:09Z,2025-04-30 13:09+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-04-30 12:45Z,2025-04-30 14:45+02:00,2025-05-01 12:37Z,2025-05-01 14:37+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 5534,RYR4XD,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-ENI,4CA8D4,Boeing 737-800,,,,,,,,Brussels,CRL,EBCI,,,,,,,Europe/Brussels,2025-04-30 11:00Z,2025-04-30 13:00+02:00,2025-04-30 11:07Z,2025-04-30 13:07+02:00,,,2025-04-30 11:07Z,2025-04-30 13:07+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-04-30 13:00Z,2025-04-30 15:00+02:00,2025-05-01 12:44Z,2025-05-01 14:44+02:00,,,,,,,,,25,"Basic,Live"
arrival,FR 4011,RYR4011,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RSK,48C229,Boeing 737-800,,,,,,,,Goteborg,GOT,ESGG,,,,,,,Europe/Stockholm,2025-04-30 11:35Z,2025-04-30 13:35+02:00,2025-04-30 11:56Z,2025-04-30 13:56+02:00,,,2025-04-30 12:06Z,2025-04-30 14:06+02:00,1,9-10,16,,21,"Basic,Live",,,,,,,,,,,2025-04-30 13:20Z,2025-04-30 15:20+02:00,2025-05-01 13:25Z,2025-05-01 15:25+02:00,,,,,,,,,25,"Basic,Live"
arrival,FR 236,RYR9G,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RKC,48C122,Boeing 737-800,,,,,,,,Gdańsk,GDN,EPGD,,,,,,,Europe/Warsaw,2025-04-30 14:40Z,2025-04-30 16:40+02:00,2025-04-30 14:40Z,2025-04-30 16:40+02:00,,,2025-04-30 14:52Z,2025-04-30 16:52+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-04-30 15:55Z,2025-04-30 17:55+02:00,2025-05-01 15:39Z,2025-05-01 17:39+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 2004,,Arrived,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A320,,,,,,,,London,LTN,EGGW,,,,,,,Europe/London,2025-04-30 13:25Z,2025-04-30 14:25+01:00,2025-04-30 13:25Z,2025-04-30 14:25+01:00,,,,,,,,,,"Basic,Live",,,,,,,,,,,2025-04-30 15:50Z,2025-04-30 17:50+02:00,2025-05-01 15:42Z,2025-05-01 17:42+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 6735,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737,,,,,,,,Olbia,OLB,LIEO,,,,,,,Europe/Rome,2025-04-30 14:40Z,2025-04-30 16:40+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-04-30 16:50Z,2025-04-30 18:50+02:00,2025-05-01 16:44Z,2025-05-01 18:44+02:00,,,,,,,,,,"Basic,Live"
arrival,JU 158,ASL158,Arrived,IsOperator,False,Air Serbia,JU,ASL,YU-ASD,4C0243,ATR 72,,,,,,,,Belgrade,BEG,LYBE,,,,,,,Europe/Belgrade,2025-04-30 15:50Z,2025-04-30 17:50+02:00,2025-04-30 15:54Z,2025-04-30 17:54+02:00,,,,,2,,C10A,,,"Basic,Live",,,,,,,,,,,2025-04-30 17:50Z,2025-04-30 19:50+02:00,2025-05-01 17:25Z,2025-05-01 19:25+02:00,,,,,,,,,,"Basic,Live"
arrival,IFA 2126,IFA2126,Approaching,IsOperator,False,FAI rent-a-jet,,IFA,D-CITA,3CD70E,60,,,,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01 17:34Z,2025-05-01 19:34+02:00,2025-05-01 17:34Z,2025-05-01 19:34+02:00,,,,,,,,,25,"Basic,Live"
arrival,FR 7934,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737,,,,,,,,Podgorica,TGD,LYPG,,,,,,,Europe/Podgorica,2025-04-30 16:15Z,2025-04-30 18:15+02:00,2025-04-30 16:17Z,2025-04-30 18:17+02:00,,,,,,C5E,"G3,G4",,,"Basic,Live",,,,,,,,,,,2025-04-30 17:50Z,2025-04-30 19:50+02:00,2025-05-01 17:37Z,2025-05-01 19:37+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 82,RYR81NE,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RSD,48C223,Boeing 737,,,,,,,,Roma,CIA,LIRA,,,,,,,Europe/Rome,2025-04-30 16:10Z,2025-04-30 18:10+02:00,2025-04-30 16:10Z,2025-04-30 18:10+02:00,,,2025-04-30 16:25Z,2025-04-30 18:25+02:00,,,,,15,"Basic,Live",,,,,,,,,,,2025-04-30 18:05Z,2025-04-30 20:05+02:00,2025-05-01 18:06Z,2025-05-01 20:06+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 3327,RYR2XL,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-IHI,4CADF4,Boeing 737-800,,,,,,,,Limerick city,SNN,EINN,,,,,,,Europe/Dublin,2025-04-30 14:45Z,2025-04-30 15:45+01:00,2025-04-30 15:24Z,2025-04-30 16:24+01:00,,,2025-04-30 15:24Z,2025-04-30 16:24+01:00,,,,,,"Basic,Live",,,,,,,,,,,2025-04-30 17:45Z,2025-04-30 19:45+02:00,2025-05-01 18:09Z,2025-05-01 20:09+02:00,,,,,,,,,,"Basic,Live"
arrival,LY 5119,ELY5119,Arrived,IsOperator,False,El Al,LY,ELY,4X-EKM,738060,Boeing 737,,,,,,,,Tel Aviv Yafo,TLV,LLBG,,,,,,,Asia/Jerusalem,2025-04-30 15:15Z,2025-04-30 18:15+03:00,2025-04-30 15:43Z,2025-04-30 18:43+03:00,,,2025-04-30 15:43Z,2025-04-30 18:43+03:00,3,,,,26,"Basic,Live",,,,,,,,,,,2025-04-30 19:00Z,2025-04-30 21:00+02:00,2025-05-01 18:46Z,2025-05-01 20:46+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 4635,RYR3Q,Arrived,IsOperator,False,Ryanair,FR,RYR,9H-QBB,4D2259,Boeing 737-800,,,,,,,,Stockholm,ARN,ESSA,,,,,,,Europe/Stockholm,2025-04-30 16:50Z,2025-04-30 18:50+02:00,2025-04-30 17:10Z,2025-04-30 19:10+02:00,,,2025-04-30 17:24Z,2025-04-30 19:24+02:00,4,403-408,C31,,,"Basic,Live",,,,,,,,,,,2025-04-30 18:45Z,2025-04-30 20:45+02:00,2025-05-01 18:49Z,2025-05-01 20:49+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 2432,RYR85VG,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-EVF,4CA9CD,Boeing 737-800,,,,,,,,London,STN,EGSS,,,,,,,Europe/London,2025-04-30 16:45Z,2025-04-30 17:45+01:00,2025-04-30 17:04Z,2025-04-30 18:04+01:00,,,,,1,,50,,,"Basic,Live",,,,,,,,,,,2025-04-30 19:00Z,2025-04-30 21:00+02:00,2025-05-01 19:09Z,2025-05-01 21:09+02:00,,,,,,,,,25,"Basic,Live"
arrival,FR 2023,RYR59QF,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RNK,48C1A9,Boeing 737-800,,,,,,,,Dublin,DUB,EIDW,,,,,,,Europe/Dublin,2025-04-30 16:50Z,2025-04-30 17:50+01:00,2025-04-30 16:50Z,2025-04-30 17:50+01:00,,,2025-04-30 17:07Z,2025-04-30 18:07+01:00,1,1205-1319,105,,10,"Basic,Live",,,,,,,,,,,2025-04-30 19:40Z,2025-04-30 21:40+02:00,2025-05-01 19:30Z,2025-05-01 21:30+02:00,,,,,,,,,,"Basic,Live"
arrival,RK 2141,RUK2393,Arrived,IsOperator,False,Ryanair UK,RK,RUK,G-RUKI,407E82,Boeing 737-800,,,,,,,,Manchester,MAN,EGCC,,,,,,,Europe/London,2025-04-30 16:50Z,2025-04-30 17:50+01:00,2025-04-30 17:12Z,2025-04-30 18:12+01:00,,,2025-04-30 17:27Z,2025-04-30 18:27+01:00,3,,48,,,"Basic,Live",,,,,,,,,,,2025-04-30 19:20Z,2025-04-30 21:20+02:00,2025-05-01 19:37Z,2025-05-01 21:37+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 6624,RYR4TY,Arrived,IsOperator,False,Ryanair,FR,RYR,9H-VUS,4D2369,Boeing 737,,,,,,,,Edinburgh,EDI,EGPH,,,,,,,Europe/London,2025-04-30 16:50Z,2025-04-30 17:50+01:00,2025-04-30 17:31Z,2025-04-30 18:31+01:00,,,2025-04-30 17:32Z,2025-04-30 18:32+01:00,,,,,24,"Basic,Live",,,,,,,,,,,2025-04-30 19:30Z,2025-04-30 21:30+02:00,2025-05-01 19:48Z,2025-05-01 21:48+02:00,,,,,,,,,25,"Basic,Live"
arrival,W6 2052,,Arrived,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A320,,,,,,,,Larnarca,LCA,LCLK,,,,,,,Asia/Nicosia,2025-04-30 16:55Z,2025-04-30 19:55+03:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-04-30 20:20Z,2025-04-30 22:20+02:00,2025-05-01 20:02Z,2025-05-01 22:02+02:00,,,,,,,,,,"Basic,Live"
arrival,U2 2263,EZY72RX,Arrived,IsOperator,False,easyJet,U2,EZY,G-EZTZ,40643A,Airbus A320,,,,,,,,Manchester,MAN,EGCC,,,,,,,Europe/London,2025-04-30 16:20Z,2025-04-30 17:20+01:00,2025-04-30 17:35Z,2025-04-30 18:35+01:00,,,2025-04-30 18:03Z,2025-04-30 19:03+01:00,1,,7,,,"Basic,Live",,,,,,,,,,,2025-04-30 18:50Z,2025-04-30 20:50+02:00,2025-05-01 20:05Z,2025-05-01 22:05+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 3052,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737,,,,,,,,Souda,CHQ,LGSA,,,,,,,Europe/Athens,2025-04-30 18:00Z,2025-04-30 21:00+03:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-04-30 20:50Z,2025-04-30 22:50+02:00,2025-05-01 20:23Z,2025-05-01 22:23+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 2723,RYR556Q,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RZP,48C2AF,Boeing 737,,,,,,,,Bari,BRI,LIBD,,,,,,,Europe/Rome,2025-04-30 18:15Z,2025-04-30 20:15+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-04-30 20:05Z,2025-04-30 22:05+02:00,2025-05-01 20:32Z,2025-05-01 22:32+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 6360,RYR346,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RZI,48C2A8,Boeing 737 MAX 8,,,,,,,,Liverpool,LPL,EGGP,,,,,,,Europe/London,2025-04-30 18:45Z,2025-04-30 19:45+01:00,2025-04-30 19:00Z,2025-04-30 20:00+01:00,,,2025-04-30 19:00Z,2025-04-30 20:00+01:00,,,,,,"Basic,Live",,,,,,,,,,,2025-04-30 21:15Z,2025-04-30 23:15+02:00,2025-05-01 21:02Z,2025-05-01 23:02+02:00,,,,,,,,,25,"Basic,Live"
arrival,W6 2072,WZZ445,Arrived,IsOperator,False,Wizz Air,W6,WZZ,9H-WNJ,4D2536,Airbus A321 NEO,,,,,,,,Nice,NCE,LFMN,,,,,,,Europe/Paris,2025-04-30 18:45Z,2025-04-30 20:45+02:00,,,,,,,2,,,,,Basic,,,,,,,,,,,2025-04-30 20:50Z,2025-04-30 22:50+02:00,2025-05-01 21:05Z,2025-05-01 23:05+02:00,,,,,,,,,,"Basic,Live"
departure,LH 1363,DLH6CM,Departed,IsOperator,False,Lufthansa,LH,DLH,D-AIUN,3C66AE,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-01 09:15Z,2025-05-01 11:15+02:00,2025-05-01 09:15Z,2025-05-01 11:15+02:00,,,2025-05-01 09:13Z,2025-05-01 11:13+02:00,,43-44,,,25,"Basic,Live",Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-01 10:55Z,2025-05-01 12:55+02:00,2025-05-01 10:37Z,2025-05-01 12:37+02:00,,,2025-05-01 10:24Z,2025-05-01 12:24+02:00,1,,A2,,07L,"Basic,Live"
departure,FR 6782,RYR8C,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZE,48C2A4,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-01 09:20Z,2025-05-01 11:20+02:00,2025-05-01 09:20Z,2025-05-01 11:20+02:00,,,2025-05-01 09:54Z,2025-05-01 11:54+02:00,,"21-22,24,26",,,25,"Basic,Live",Trieste,TRS,LIPQ,,,,,,,Europe/Rome,2025-05-01 10:50Z,2025-05-01 12:50+02:00,2025-05-01 10:55Z,2025-05-01 12:55+02:00,,,,,,,,,,"Basic,Live"
departure,FR 2722,RYR552A,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKC,48C122,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-01 09:20Z,2025-05-01 11:20+02:00,2025-05-01 09:20Z,2025-05-01 11:20+02:00,,,2025-05-01 09:29Z,2025-05-01 11:29+02:00,,"21-22,24,26",,,,"Basic,Live",Bari,BRI,LIBD,,,,,,,Europe/Rome,2025-05-01 11:15Z,2025-05-01 13:15+02:00,,,,,,,,,,,,Basic
departure,U2 8822,EZY97HX,Departed,IsOperator,False,easyJet,U2,EZY,G-EZBV,4010EA,Airbus A319,,,,,,,,,,,,,,,,,,2025-05-01 09:30Z,2025-05-01 11:30+02:00,2025-05-01 09:30Z,2025-05-01 11:30+02:00,,,2025-05-01 09:32Z,2025-05-01 11:32+02:00,,1,,,25,"Basic,Live",London,LGW,EGKK,,,,,,,Europe/London,2025-05-01 12:10Z,2025-05-01 13:10+01:00,2025-05-01 12:10Z,2025-05-01 13:10+01:00,,,,,N,,,,,"Basic,Live"
