direction,flight_number,call_sign,status,codeshare_status,is_cargo,airline_name,airline_iata,airline_icao,aircraft_reg,aircraft_modeS,aircraft_model,aircraft_image_url,aircraft_image_web_url,aircraft_image_author,aircraft_image_title,aircraft_image_description,aircraft_image_license,aircraft_image_html_attributions,departure_airport_name,departure_airport_iata,departure_airport_icao,departure_airport_local_code,departure_airport_short_name,departure_airport_municipality_name,departure_airport_lat,departure_airport_lon,departure_airport_country_code,departure_airport_time_zone,departure_scheduled_utc,departure_scheduled_local,departure_revised_utc,departure_revised_local,departure_predicted_utc,departure_predicted_local,departure_runway_utc,departure_runway_local,departure_terminal,departure_check_in_desk,departure_gate,departure_baggage_belt,departure_runway,departure_quality,arrival_airport_name,arrival_airport_iata,arrival_airport_icao,arrival_airport_local_code,arrival_airport_short_name,arrival_airport_municipality_name,arrival_airport_lat,arrival_airport_lon,arrival_airport_country_code,arrival_airport_time_zone,arrival_scheduled_utc,arrival_scheduled_local,arrival_revised_utc,arrival_revised_local,arrival_predicted_utc,arrival_predicted_local,arrival_runway_utc,arrival_runway_local,arrival_terminal,arrival_check_in_desk,arrival_gate,arrival_baggage_belt,arrival_runway,arrival_quality
departure,NE 2293,NMA2293,Departed,IsOperator,False,Nesma Airlines,NE,NMA,SU-NML,010233,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-13 18:00Z,2025-05-13 20:00+02:00,2025-05-13 18:00Z,2025-05-13 20:00+02:00,,,2025-05-13 18:00Z,2025-05-13 20:00+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,W6 1045,WZZ32ZC,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LTD,471EFD,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-13 18:00Z,2025-05-13 20:00+02:00,2025-05-13 18:02Z,2025-05-13 20:02+02:00,,,2025-05-13 18:02Z,2025-05-13 20:02+02:00,A,,,,27,"Basic,Live",Rome,FCO,LIRF,,,,,,,Europe/Rome,2025-05-13 20:05Z,2025-05-13 22:05+02:00,2025-05-13 19:32Z,2025-05-13 21:32+02:00,,,,,1,,,,,"Basic,Live"
departure,DFCIT,DFCIT,Departed,IsOperator,False,DFCIT,,,,,,,,,,,,,,,,,,,,,,,2025-05-13 18:13Z,2025-05-13 20:13+02:00,2025-05-13 18:13Z,2025-05-13 20:13+02:00,,,2025-05-13 18:13Z,2025-05-13 20:13+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,FR 7104,RYR7104,Departed,IsOperator,False,Ryanair,FR,RYR,9H-QAQ,4D2237,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-13 17:55Z,2025-05-13 19:55+02:00,2025-05-13 18:22Z,2025-05-13 20:22+02:00,,,2025-05-13 18:22Z,2025-05-13 20:22+02:00,A,,,,,"Basic,Live",Reggio Calabria,REG,LICR,,,,,,,Europe/Rome,2025-05-13 20:20Z,2025-05-13 22:20+02:00,,,,,,,,,,,,Basic
departure,W6 1267,WZZ31NB,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WDA,4D246F,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-13 18:15Z,2025-05-13 20:15+02:00,2025-05-13 18:49Z,2025-05-13 20:49+02:00,,,2025-05-13 18:49Z,2025-05-13 20:49+02:00,A,,,,27,"Basic,Live",Split,SPU,LDSP,,,,,,,Europe/Zagreb,2025-05-13 19:55Z,2025-05-13 21:55+02:00,,,,,,,,,,,,Basic
departure,FR 5535,RYR95HJ,Departed,IsOperator,False,Ryanair,FR,RYR,9H-QER,4D23FA,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-13 18:45Z,2025-05-13 20:45+02:00,2025-05-13 18:58Z,2025-05-13 20:58+02:00,,,2025-05-13 18:58Z,2025-05-13 20:58+02:00,A,,,,,"Basic,Live",London,STN,EGSS,,,,,,,Europe/London,2025-05-13 21:05Z,2025-05-13 22:05+01:00,2025-05-13 20:49Z,2025-05-13 21:49+01:00,,,,,1,,42,,,"Basic,Live"
departure,SAR 1981,SAR1981,Departed,IsOperator,False,SAR,,,SP-SPQ,48C5F9,ATR 72,,,,,,,,,,,,,,,,,,2025-05-13 19:51Z,2025-05-13 21:51+02:00,2025-05-13 19:51Z,2025-05-13 21:51+02:00,,,2025-05-13 19:51Z,2025-05-13 21:51+02:00,,,,,27,"Basic,Live",Cologne,CGN,EDDK,,,,,,,Europe/Berlin,2025-05-13 21:54Z,2025-05-13 23:54+02:00,2025-05-13 21:54Z,2025-05-13 23:54+02:00,,,,,,,,,,"Basic,Live"
departure,ABR 6TW,ABR6TW,Departed,IsOperator,True,ASL Airlines Ireland,,ABR,EI-HAE,4CACA3,ATR 72 Freighter,,,,,,,,,,,,,,,,,,2025-05-13 19:55Z,2025-05-13 21:55+02:00,2025-05-13 19:55Z,2025-05-13 21:55+02:00,,,2025-05-13 19:55Z,2025-05-13 21:55+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,QY 5917,BCS5917,Departed,IsOperator,False,EAT Leipzig,QY,BCS,EC-NUG,347255,Boeing 737,,,,,,,,,,,,,,,,,,2025-05-13 20:03Z,2025-05-13 22:03+02:00,2025-05-13 20:03Z,2025-05-13 22:03+02:00,,,2025-05-13 20:03Z,2025-05-13 22:03+02:00,,,,,27,"Basic,Live",Leipzig,LEJ,EDDP,,,,,,,Europe/Berlin,,,,,,,,,,,,,,
departure,RR 7083,RYS7083,Departed,IsOperator,False,Buzz (Ryanair Sun),RR,RYS,SP-RSN,48C22D,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-13 22:31Z,2025-05-14 00:31+02:00,2025-05-13 22:31Z,2025-05-14 00:31+02:00,,,2025-05-13 22:31Z,2025-05-14 00:31+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,E4 78LJ,ENT78LJ,Departed,IsOperator,False,Enter Air,E4,ENT,SP-ENQ,4891B9,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-14 00:49Z,2025-05-14 02:49+02:00,2025-05-14 00:49Z,2025-05-14 02:49+02:00,,,2025-05-14 00:49Z,2025-05-14 02:49+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,SEU 7345,SEU7345,Departed,IsOperator,False,SEU,,,LZ-FSJ,452179,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-14 01:27Z,2025-05-14 03:27+02:00,2025-05-14 01:27Z,2025-05-14 03:27+02:00,,,2025-05-14 01:27Z,2025-05-14 03:27+02:00,,,,,27,"Basic,Live",Sharm el Sheikh,SSH,HESH,,,,,,,Africa/Cairo,,,,,,,,,,,,,,
departure,MGH 874,MGH874,Departed,IsOperator,False,MGH,,,TC-MGG,4BB4E7,Boeing 777-300,,,,,,,,,,,,,,,,,,2025-05-14 02:00Z,2025-05-14 04:00+02:00,2025-05-14 02:00Z,2025-05-14 04:00+02:00,,,2025-05-14 02:00Z,2025-05-14 04:00+02:00,,,,,27,"Basic,Live",Antalya,AYT,LTAI,,,,,,,Europe/Istanbul,,,,,,,,,,,,,,
departure,MGH 874,MGH874,Departed,IsOperator,False,MGH,,,TC-MGG,4BB4E7,Boeing 777-300,,,,,,,,,,,,,,,,,,2025-05-14 02:00Z,2025-05-14 04:00+02:00,2025-05-14 02:00Z,2025-05-14 04:00+02:00,,,2025-05-14 02:00Z,2025-05-14 04:00+02:00,,,,,27,"Basic,Live",Antalya,AYT,LTAI,,,,,,,Europe/Istanbul,,,,,,,,,,,,,,
departure,QU 9121,UTN9121,Departed,IsOperator,False,Azur Air Ukraine,QU,UTN,UR-SLE,5084D1,Boeing 757-300,,,,,,,,,,,,,,,,,,2025-05-14 02:40Z,2025-05-14 04:40+02:00,2025-05-14 02:40Z,2025-05-14 04:40+02:00,,,2025-05-14 02:40Z,2025-05-14 04:40+02:00,,,,,27,"Basic,Live",Hurghada,HRG,HEGN,,,,,,,Africa/Cairo,,,,,,,,,,,,,,
departure,W6 1241,WZZ6PP,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LYS,471F8E,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-14 03:30Z,2025-05-14 05:30+02:00,2025-05-14 02:48Z,2025-05-14 04:48+02:00,,,2025-05-14 02:48Z,2025-05-14 04:48+02:00,A,,,,27,"Basic,Live",Athens,ATH,LGAV,,,,,,,Europe/Athens,2025-05-14 06:00Z,2025-05-14 09:00+03:00,2025-05-14 05:46Z,2025-05-14 08:46+03:00,,,2025-05-14 05:42Z,2025-05-14 08:42+03:00,,,,06,03L,"Basic,Live"
arrival,3V 4463,TAY4463,Approaching,IsOperator,False,ASL Airlines Belgium,3V,TAY,OE-IXK,440D4D,Boeing 737-800,,,,,,,,Paris,CDG,LFPG,,,,,,,Europe/Paris,2025-05-14 02:30Z,2025-05-14 04:30+02:00,2025-05-14 02:30Z,2025-05-14 04:30+02:00,,,2025-05-14 02:30Z,2025-05-14 04:30+02:00,,,,,09R,"Basic,Live",,,,,,,,,,,2025-05-14 04:13Z,2025-05-14 06:13+02:00,2025-05-14 04:13Z,2025-05-14 06:13+02:00,,,,,,,,,,"Basic,Live"
arrival,SPLFL,SPLFL,Approaching,IsOperator,False,SPLFL,,,,,,,,,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-14 05:24Z,2025-05-14 07:24+02:00,2025-05-14 05:24Z,2025-05-14 07:24+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 6392,RYR697A,Approaching,IsOperator,False,Ryanair,FR,RYR,EI-IJX,4CAE6B,Boeing 737 MAX 8,,,,,,,,Paphos,PFO,LCPH,,,,,,,Asia/Nicosia,2025-05-14 03:00Z,2025-05-14 06:00+03:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-14 06:15Z,2025-05-14 08:15+02:00,2025-05-14 06:05Z,2025-05-14 08:05+02:00,,,,,A,,,,,"Basic,Live"
arrival,FR 2614,RYR106V,Expected,IsOperator,False,Ryanair,FR,RYR,9H-QDF,4D2247,Boeing 737-800,,,,,,,,Athens,ATH,LGAV,,,,,,,Europe/Athens,2025-05-14 03:55Z,2025-05-14 06:55+03:00,2025-05-14 04:09Z,2025-05-14 07:09+03:00,,,2025-05-14 04:10Z,2025-05-14 07:10+03:00,2,82-84,C17,,03R,"Basic,Live",,,,,,,,,,,2025-05-14 06:25Z,2025-05-14 08:25+02:00,,,,,,,A,,,,,Basic
arrival,E4 79RZ,ENT79RZ,Arrived,IsOperator,False,Enter Air,E4,ENT,SP-ENQ,4891B9,Boeing 737-800,,,,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-14 06:27Z,2025-05-14 08:27+02:00,2025-05-14 06:27Z,2025-05-14 08:27+02:00,,,2025-05-14 06:27Z,2025-05-14 08:27+02:00,,,,,27,"Basic,Live"
arrival,XC 8137,,Unknown,IsOperator,False,Corendon Air,XC,CAI,,,Boeing 737-800,,,,,,,,Antalya,AYT,LTAI,,,,,,,Europe/Istanbul,2025-05-14 03:40Z,2025-05-14 06:40+03:00,,,,,,,2,,,,,Basic,,,,,,,,,,,2025-05-14 06:35Z,2025-05-14 08:35+02:00,,,,,,,A,,,,,Basic
arrival,FR 3597,RYR47MJ,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-EVC,4CA9C3,Boeing 737-800,,,,,,,,Alicante,ALC,LEAL,,,,,,,Europe/Madrid,2025-05-14 03:45Z,2025-05-14 05:45+02:00,2025-05-14 03:37Z,2025-05-14 05:37+02:00,,,,,N,50-56,C49,,,"Basic,Live",,,,,,,,,,,2025-05-14 06:50Z,2025-05-14 08:50+02:00,2025-05-14 06:36Z,2025-05-14 08:36+02:00,,,2025-05-14 06:36Z,2025-05-14 08:36+02:00,A,,,,,"Basic,Live"
arrival,FR 4128,RYR5VT,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RNE,48C1A4,Boeing 737-800,,,,,,,,Zadar,ZAD,LDZD,,,,,,,Europe/Zagreb,2025-05-14 05:50Z,2025-05-14 07:50+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-14 07:30Z,2025-05-14 09:30+02:00,2025-05-14 07:07Z,2025-05-14 09:07+02:00,,,2025-05-14 07:07Z,2025-05-14 09:07+02:00,A,,,,27,"Basic,Live"
arrival,SPLFL,SPLFL,Approaching,IsOperator,False,SPLFL,,,,,,,,,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-14 07:14Z,2025-05-14 09:14+02:00,2025-05-14 07:14Z,2025-05-14 09:14+02:00,,,,,,,,,27,"Basic,Live"
arrival,FR 1037,RYR1037,Unknown,IsOperator,False,Ryanair,FR,RYR,SP-RZN,48C2AD,Boeing 737 MAX 8,,,,,,,,Forlì,FRL,LIPK,,,,,,,Europe/Rome,2025-05-14 05:55Z,2025-05-14 07:55+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-14 07:30Z,2025-05-14 09:30+02:00,,,,,,,A,,,,,Basic
arrival,FR 5536,RYR75FA,Expected,IsOperator,False,Ryanair,FR,RYR,EI-EKL,4CA80C,Boeing 737-800,,,,,,,,London,STN,EGSS,,,,,,,Europe/London,2025-05-14 06:05Z,2025-05-14 07:05+01:00,2025-05-14 06:03Z,2025-05-14 07:03+01:00,,,2025-05-14 06:20Z,2025-05-14 07:20+01:00,1,,45,,,"Basic,Live",,,,,,,,,,,2025-05-14 08:15Z,2025-05-14 10:15+02:00,,,,,,,A,,,,,Basic
arrival,W6 1092,WZZ35WV,Arrived,IsOperator,False,Wizz Air,W6,WZZ,HA-LWN,471F55,Airbus A320,,,,,,,,Dortmund,DTM,EDLW,,,,,,,Europe/Berlin,2025-05-14 06:40Z,2025-05-14 08:40+02:00,2025-05-14 07:07Z,2025-05-14 09:07+02:00,,,2025-05-14 07:07Z,2025-05-14 09:07+02:00,,,,,06,"Basic,Live",,,,,,,,,,,2025-05-14 08:15Z,2025-05-14 10:15+02:00,2025-05-14 08:22Z,2025-05-14 10:22+02:00,,,2025-05-14 08:22Z,2025-05-14 10:22+02:00,A,,,,27,"Basic,Live"
arrival,W6 1242,WZZ81HN,Approaching,IsOperator,False,Wizz Air,W6,WZZ,HA-LYS,471F8E,Airbus A320,,,,,,,,Athens,ATH,LGAV,,,,,,,Europe/Athens,2025-05-14 06:35Z,2025-05-14 09:35+03:00,2025-05-14 06:48Z,2025-05-14 09:48+03:00,,,2025-05-14 06:48Z,2025-05-14 09:48+03:00,1,14-16,C37,,03R,"Basic,Live",,,,,,,,,,,2025-05-14 09:10Z,2025-05-14 11:10+02:00,2025-05-14 09:04Z,2025-05-14 11:04+02:00,,,,,A,,,,27,"Basic,Live"
arrival,LO 3881,LOT3881,Approaching,IsOperator,False,LOT - Polish,LO,LOT,SP-LIP,48AD0F,Embraer 175,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-14 08:25Z,2025-05-14 10:25+02:00,2025-05-14 08:25Z,2025-05-14 10:25+02:00,,,,,E-D,241-280,3,,,"Basic,Live",,,,,,,,,,,2025-05-14 09:15Z,2025-05-14 11:15+02:00,2025-05-14 09:07Z,2025-05-14 11:07+02:00,,,,,C,,,,,"Basic,Live"
arrival,FR 6372,RYR67UC,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RZE,48C2A4,Boeing 737 MAX 8,,,,,,,,Catania,CTA,LICC,,,,,,,Europe/Rome,2025-05-14 07:10Z,2025-05-14 09:10+02:00,2025-05-14 07:13Z,2025-05-14 09:13+02:00,,,,,A,3-6,12,,,"Basic,Live",,,,,,,,,,,2025-05-14 09:40Z,2025-05-14 11:40+02:00,2025-05-14 09:36Z,2025-05-14 11:36+02:00,,,2025-05-14 09:36Z,2025-05-14 11:36+02:00,A,,,,27,"Basic,Live"
arrival,W6 1002,WZZ68F,Approaching,IsOperator,False,Wizz Air,W6,WZZ,9H-WNN,4D200E,Airbus A321 NEO,,,,,,,,London,LTN,EGGW,,,,,,,Europe/London,2025-05-14 07:30Z,2025-05-14 08:30+01:00,2025-05-14 07:30Z,2025-05-14 08:30+01:00,,,2025-05-14 07:43Z,2025-05-14 08:43+01:00,,,23,,,"Basic,Live",,,,,,,,,,,2025-05-14 09:50Z,2025-05-14 11:50+02:00,2025-05-14 09:41Z,2025-05-14 11:41+02:00,,,,,A,,,,27,"Basic,Live"
arrival,W6 1012,WZZ66LC,Expected,IsOperator,False,Wizz Air,W6,WZZ,HA-LVE,471F32,Airbus A320,,,,,,,,Liverpool,LPL,EGGP,,,,,,,Europe/London,2025-05-14 07:30Z,2025-05-14 08:30+01:00,2025-05-14 07:46Z,2025-05-14 08:46+01:00,,,2025-05-14 07:46Z,2025-05-14 08:46+01:00,,,,,09,"Basic,Live",,,,,,,,,,,2025-05-14 10:00Z,2025-05-14 12:00+02:00,,,,,,,A,,,,,Basic
arrival,W6 1012,WZZ66LC,Expected,IsOperator,False,Wizz Air,W6,WZZ,HA-LVE,471F32,Airbus A320,,,,,,,,Liverpool,LPL,EGGP,,,,,,,Europe/London,2025-05-14 07:30Z,2025-05-14 08:30+01:00,2025-05-14 07:46Z,2025-05-14 08:46+01:00,,,2025-05-14 07:46Z,2025-05-14 08:46+01:00,,,,,09,"Basic,Live",,,,,,,,,,,2025-05-14 10:00Z,2025-05-14 12:00+02:00,,,,,,,A,,,,,Basic
arrival,EN 8760,DLA7EC,Arrived,IsOperator,False,Air Dolomiti,EN,DLA,I-JENH,3009B6,Embraer 190,,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-14 10:35Z,2025-05-14 12:35+02:00,2025-05-14 10:35Z,2025-05-14 12:35+02:00,,,2025-05-14 10:56Z,2025-05-14 12:56+02:00,1,259-335,B11,,,"Basic,Live",,,,,,,,,,,2025-05-14 12:10Z,2025-05-14 14:10+02:00,2025-05-14 12:06Z,2025-05-14 14:06+02:00,,,2025-05-14 12:06Z,2025-05-14 14:06+02:00,,,,,27,"Basic,Live"
arrival,SPAMK,SPAMK,Approaching,IsOperator,False,SPAMK,,,,,,,,,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-14 12:12Z,2025-05-14 14:12+02:00,2025-05-14 12:12Z,2025-05-14 14:12+02:00,,,,,,,,,27,"Basic,Live"
arrival,FR 3943,RYR66ZB,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RNE,48C1A4,Boeing 737-800,,,,,,,,Bari,BRI,LIBD,,,,,,,Europe/Rome,2025-05-14 10:20Z,2025-05-14 12:20+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-14 12:10Z,2025-05-14 14:10+02:00,2025-05-14 12:15Z,2025-05-14 14:15+02:00,,,,,A,,,,,"Basic,Live"
arrival,LO 3883,LOT3KL,Approaching,IsOperator,False,LOT - Polish,LO,LOT,SP-LIO,48AD0E,Embraer 175,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-14 11:40Z,2025-05-14 13:40+02:00,2025-05-14 11:40Z,2025-05-14 13:40+02:00,,,,,E-D,241-280,1,,,"Basic,Live",,,,,,,,,,,2025-05-14 12:30Z,2025-05-14 14:30+02:00,2025-05-14 12:19Z,2025-05-14 14:19+02:00,,,,,C,,,,,"Basic,Live"
arrival,RR 955,RYS955,Arrived,IsOperator,False,Buzz (Ryanair Sun),RR,RYS,SP-RNH,48C1A7,Boeing 737,,,,,,,,Dresden,DRS,EDDC,,,,,,,Europe/Berlin,2025-05-14 11:53Z,2025-05-14 13:53+02:00,2025-05-14 11:53Z,2025-05-14 13:53+02:00,,,2025-05-14 11:53Z,2025-05-14 13:53+02:00,,,,,22,"Basic,Live",,,,,,,,,,,2025-05-14 12:40Z,2025-05-14 14:40+02:00,2025-05-14 12:40Z,2025-05-14 14:40+02:00,,,2025-05-14 12:40Z,2025-05-14 14:40+02:00,,,,,27,"Basic,Live"
arrival,W6 1072,WZZ20CE,Approaching,IsOperator,False,Wizz Air,W6,WZZ,HA-LWN,471F55,Airbus A320,,,,,,,,Eindhoven,EIN,EHEH,,,,,,,Europe/Amsterdam,2025-05-14 11:20Z,2025-05-14 13:20+02:00,2025-05-14 11:30Z,2025-05-14 13:30+02:00,,,2025-05-14 11:30Z,2025-05-14 13:30+02:00,,,,,03,"Basic,Live",,,,,,,,,,,2025-05-14 13:05Z,2025-05-14 15:05+02:00,2025-05-14 12:50Z,2025-05-14 14:50+02:00,,,,,A,,,,,"Basic,Live"
arrival,FR 4180,RYR12MR,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RZN,48C2AD,Boeing 737 MAX 8,,,,,,,,Alghero,AHO,LIEA,,,,,,,Europe/Rome,2025-05-14 10:40Z,2025-05-14 12:40+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-14 12:55Z,2025-05-14 14:55+02:00,2025-05-14 12:54Z,2025-05-14 14:54+02:00,,,,,A,,,,,"Basic,Live"
arrival,W6 1282,WZZ13PU,Approaching,IsOperator,False,Wizz Air,W6,WZZ,9H-WNJ,4D2536,Airbus A321 NEO,,,,,,,,Kutaisi,KUT,UGKO,,,,,,,Asia/Tbilisi,2025-05-14 09:55Z,2025-05-14 13:55+04:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-14 13:25Z,2025-05-14 15:25+02:00,2025-05-14 13:26Z,2025-05-14 15:26+02:00,,,,,A,,,,27,"Basic,Live"
arrival,FR 2471,RYR55LA,Approaching,IsOperator,False,Ryanair,FR,RYR,EI-EBO,4CA738,Boeing 737-800,,,,,,,,London,STN,EGSS,,,,,,,Europe/London,2025-05-14 11:10Z,2025-05-14 12:10+01:00,2025-05-14 11:18Z,2025-05-14 12:18+01:00,,,2025-05-14 11:38Z,2025-05-14 12:38+01:00,1,,49,,,"Basic,Live",,,,,,,,,,,2025-05-14 13:20Z,2025-05-14 15:20+02:00,2025-05-14 13:28Z,2025-05-14 15:28+02:00,,,,,A,,,,,"Basic,Live"
arrival,SXAQG,SXAQG,Arrived,IsOperator,False,Unknown/Private owner,,,SX-AQG,468627,Cessna 560 Citation Excel,,,,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-14 14:00Z,2025-05-14 16:00+02:00,2025-05-14 14:00Z,2025-05-14 16:00+02:00,,,2025-05-14 14:00Z,2025-05-14 16:00+02:00,,,,,27,"Basic,Live"
arrival,SXAQG,SXAQG,Arrived,IsOperator,False,Unknown/Private owner,,,SX-AQG,468627,Cessna 560 Citation Excel,,,,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-14 14:00Z,2025-05-14 16:00+02:00,2025-05-14 14:00Z,2025-05-14 16:00+02:00,,,2025-05-14 14:00Z,2025-05-14 16:00+02:00,,,,,27,"Basic,Live"
departure,MGH 888,MGH888,Departed,IsOperator,False,MGH,,,TC-MGP,4BB4F0,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-14 03:08Z,2025-05-14 05:08+02:00,2025-05-14 03:08Z,2025-05-14 05:08+02:00,,,2025-05-14 03:08Z,2025-05-14 05:08+02:00,,,,,27,"Basic,Live",Bodrum,BJV,LTFE,,,,,,,Europe/Istanbul,,,,,,,,,,,,,,
departure,E4 1353,ENT1353,Departed,IsOperator,False,Enter Air,E4,ENT,SP-EXI,4892C8,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-14 03:10Z,2025-05-14 05:10+02:00,2025-05-14 03:10Z,2025-05-14 05:10+02:00,,,2025-05-14 03:10Z,2025-05-14 05:10+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,LO 3880,LOT6321,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LVN,48AF0D,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-14 03:40Z,2025-05-14 05:40+02:00,2025-05-14 03:43Z,2025-05-14 05:43+02:00,,,2025-05-14 03:43Z,2025-05-14 05:43+02:00,B,,,,27,"Basic,Live",Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-14 04:30Z,2025-05-14 06:30+02:00,2025-05-14 04:25Z,2025-05-14 06:25+02:00,,,,,,,,4,,"Basic,Live"
departure,FR 4127,RYR6QM,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RNE,48C1A4,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-14 03:45Z,2025-05-14 05:45+02:00,2025-05-14 03:50Z,2025-05-14 05:50+02:00,,,2025-05-14 03:50Z,2025-05-14 05:50+02:00,A,,,,27,"Basic,Live",Zadar,ZAD,LDZD,,,,,,,Europe/Zagreb,2025-05-14 05:25Z,2025-05-14 07:25+02:00,,,,,,,,,,,,Basic
departure,AMQ 320,AMQ320,Departed,IsOperator,False,AMQ,,,LZ-EAG,452138,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-14 03:52Z,2025-05-14 05:52+02:00,2025-05-14 03:52Z,2025-05-14 05:52+02:00,,,2025-05-14 03:52Z,2025-05-14 05:52+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,FR 1036,RYR1036,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZN,48C2AD,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-14 03:45Z,2025-05-14 05:45+02:00,2025-05-14 03:54Z,2025-05-14 05:54+02:00,,,2025-05-14 03:54Z,2025-05-14 05:54+02:00,A,,,,27,"Basic,Live",Forlì,FRL,LIPK,,,,,,,Europe/Rome,2025-05-14 05:30Z,2025-05-14 07:30+02:00,,,,,,,,,,,,Basic
departure,W6 1001,WZZ5YE,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WNN,4D200E,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-14 04:05Z,2025-05-14 06:05+02:00,2025-05-14 04:06Z,2025-05-14 06:06+02:00,,,2025-05-14 04:06Z,2025-05-14 06:06+02:00,A,,,,27,"Basic,Live",London,LTN,EGGW,,,,,,,Europe/London,2025-05-14 06:30Z,2025-05-14 07:30+01:00,2025-05-14 06:30Z,2025-05-14 07:30+01:00,,,2025-05-14 06:09Z,2025-05-14 07:09+01:00,,,,2,08,"Basic,Live"
departure,EN 8763,DLA4CH,Departed,IsOperator,False,Air Dolomiti,EN,DLA,I-JENI,3009B7,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-14 04:10Z,2025-05-14 06:10+02:00,2025-05-14 04:17Z,2025-05-14 06:17+02:00,,,2025-05-14 04:17Z,2025-05-14 06:17+02:00,,,,,,"Basic,Live",Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-14 05:50Z,2025-05-14 07:50+02:00,2025-05-14 05:42Z,2025-05-14 07:42+02:00,,,2025-05-14 05:36Z,2025-05-14 07:36+02:00,1,,A1,,07R,"Basic,Live"
departure,W6 1091,WZZ8982,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LWN,471F55,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-14 04:20Z,2025-05-14 06:20+02:00,2025-05-14 04:22Z,2025-05-14 06:22+02:00,,,2025-05-14 04:22Z,2025-05-14 06:22+02:00,A,,,,27,"Basic,Live",Dortmund,DTM,EDLW,,,,,,,Europe/Berlin,2025-05-14 06:05Z,2025-05-14 08:05+02:00,2025-05-14 05:35Z,2025-05-14 07:35+02:00,,,,,,,,,,"Basic,Live"
