direction,flight_number,call_sign,status,codeshare_status,is_cargo,airline_name,airline_iata,airline_icao,aircraft_reg,aircraft_modeS,aircraft_model,aircraft_image_url,aircraft_image_web_url,aircraft_image_author,aircraft_image_title,aircraft_image_description,aircraft_image_license,aircraft_image_html_attributions,departure_airport_name,departure_airport_iata,departure_airport_icao,departure_airport_local_code,departure_airport_short_name,departure_airport_municipality_name,departure_airport_lat,departure_airport_lon,departure_airport_country_code,departure_airport_time_zone,departure_scheduled_utc,departure_scheduled_local,departure_revised_utc,departure_revised_local,departure_predicted_utc,departure_predicted_local,departure_runway_utc,departure_runway_local,departure_terminal,departure_check_in_desk,departure_gate,departure_baggage_belt,departure_runway,departure_quality,arrival_airport_name,arrival_airport_iata,arrival_airport_icao,arrival_airport_local_code,arrival_airport_short_name,arrival_airport_municipality_name,arrival_airport_lat,arrival_airport_lon,arrival_airport_country_code,arrival_airport_time_zone,arrival_scheduled_utc,arrival_scheduled_local,arrival_revised_utc,arrival_revised_local,arrival_predicted_utc,arrival_predicted_local,arrival_runway_utc,arrival_runway_local,arrival_terminal,arrival_check_in_desk,arrival_gate,arrival_baggage_belt,arrival_runway,arrival_quality
departure,SK 1758,SAS1758,Departed,IsOperator,False,SAS,SK,SAS,EI-SCD,4CAD94,Airbus A320 NEO,,,,,,,,,,,,,,,,,,2025-05-21 04:00Z,2025-05-21 06:00+02:00,2025-05-21 04:00Z,2025-05-21 06:00+02:00,,,,,,,,,,"Basic,Live",Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-21 05:00Z,2025-05-21 07:00+02:00,2025-05-21 04:50Z,2025-05-21 06:50+02:00,,,,,3,,A22,,,"Basic,Live"
departure,FR 334,RYR29LL,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKQ,48C139,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-21 03:45Z,2025-05-21 05:45+02:00,2025-05-21 04:04Z,2025-05-21 06:04+02:00,,,,,,,,,,"Basic,Live",Barcelona,BCN,LEBL,,,,,,,Europe/Madrid,2025-05-21 06:55Z,2025-05-21 08:55+02:00,2025-05-21 06:48Z,2025-05-21 08:48+02:00,,,,,2,,,,,"Basic,Live"
departure,LH 1647,DLH3AC,Departed,IsOperator,False,Lufthansa,LH,DLH,D-ACNR,3C4DD2,Canadair CRJ 900NG,,,,,,,,,,,,,,,,,,2025-05-21 04:00Z,2025-05-21 06:00+02:00,2025-05-21 04:10Z,2025-05-21 06:10+02:00,,,2025-05-21 04:17Z,2025-05-21 06:17+02:00,,,,,,"Basic,Live",Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-21 05:35Z,2025-05-21 07:35+02:00,2025-05-21 05:30Z,2025-05-21 07:30+02:00,,,,,2,,,,,"Basic,Live"
departure,W6 1743,,GateClosed,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-21 04:00Z,2025-05-21 06:00+02:00,2025-05-21 04:12Z,2025-05-21 06:12+02:00,,,,,,,,,,"Basic,Live",Torp,TRF,ENTO,,,,,,,Europe/Oslo,2025-05-21 05:30Z,2025-05-21 07:30+02:00,,,,,,,,,,,,Basic
departure,W6 1731,WZZ57YE,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LTB,471EFB,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-21 04:10Z,2025-05-21 06:10+02:00,2025-05-21 04:14Z,2025-05-21 06:14+02:00,,,,,,,,,,"Basic,Live",Stockholm,ARN,ESSA,,,,,,,Europe/Stockholm,2025-05-21 05:30Z,2025-05-21 07:30+02:00,2025-05-21 05:11Z,2025-05-21 07:11+02:00,,,,,5,,C41,4,,"Basic,Live"
departure,KL 1302,KLM71G,Departed,IsOperator,False,KLM,KL,KLM,PH-EZO,484C53,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-21 04:20Z,2025-05-21 06:20+02:00,2025-05-21 04:20Z,2025-05-21 06:20+02:00,,,,,,,,,,"Basic,Live",Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-21 06:10Z,2025-05-21 08:10+02:00,2025-05-21 05:55Z,2025-05-21 07:55+02:00,,,2025-05-21 05:55Z,2025-05-21 07:55+02:00,2,,,13,,"Basic,Live"
departure,W6 1641,WZZ49WN,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WDT,4D24B4,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-21 04:40Z,2025-05-21 06:40+02:00,2025-05-21 04:48Z,2025-05-21 06:48+02:00,,,,,,,,,,"Basic,Live",Eindhoven,EIN,EHEH,,,,,,,Europe/Amsterdam,2025-05-21 06:25Z,2025-05-21 08:25+02:00,2025-05-21 06:15Z,2025-05-21 08:15+02:00,,,2025-05-21 06:15Z,2025-05-21 08:15+02:00,,,,,21,"Basic,Live"
departure,W6 1601,,Departed,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-21 04:20Z,2025-05-21 06:20+02:00,2025-05-21 04:52Z,2025-05-21 06:52+02:00,,,,,,,,,,"Basic,Live",London,LTN,EGGW,,,,,,,Europe/London,2025-05-21 06:45Z,2025-05-21 07:45+01:00,2025-05-21 06:45Z,2025-05-21 07:45+01:00,,,,,,,,3,,"Basic,Live"
departure,LH 1383,DLH1PJ,Departed,IsOperator,False,Lufthansa,LH,DLH,EI-FPG,4CA6D9,Bombardier CRJ1000,,,,,,,,,,,,,,,,,,2025-05-21 04:25Z,2025-05-21 06:25+02:00,2025-05-21 04:53Z,2025-05-21 06:53+02:00,,,,,,,,,,"Basic,Live",Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-21 06:10Z,2025-05-21 08:10+02:00,2025-05-21 06:18Z,2025-05-21 08:18+02:00,,,2025-05-21 06:09Z,2025-05-21 08:09+02:00,1,,B1,,25R,"Basic,Live"
departure,W6 1617,WZZ89RY,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LVT,471F41,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-21 05:10Z,2025-05-21 07:10+02:00,2025-05-21 05:10Z,2025-05-21 07:10+02:00,,,,,,,,,,"Basic,Live",Aberdeen,ABZ,EGPD,,,,,,,Europe/London,2025-05-21 07:35Z,2025-05-21 08:35+01:00,2025-05-21 07:17Z,2025-05-21 08:17+01:00,,,2025-05-21 07:17Z,2025-05-21 08:17+01:00,,,,,34,"Basic,Live"
departure,W6 1661,,Departed,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-21 05:15Z,2025-05-21 07:15+02:00,2025-05-21 05:15Z,2025-05-21 07:15+02:00,,,,,,,,,,"Basic,Live",Dortmund,DTM,EDLW,,,,,,,Europe/Berlin,2025-05-21 06:55Z,2025-05-21 08:55+02:00,,,,,,,,,,,,Basic
departure,FR 6095,RYR956A,Departed,IsOperator,False,Ryanair,FR,RYR,EI-EVI,4CA9D1,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-21 05:20Z,2025-05-21 07:20+02:00,2025-05-21 05:22Z,2025-05-21 07:22+02:00,,,,,,,,,,"Basic,Live",Goteborg,GOT,ESGG,,,,,,,Europe/Stockholm,2025-05-21 06:35Z,2025-05-21 08:35+02:00,2025-05-21 06:16Z,2025-05-21 08:16+02:00,,,,,1,,21A,2,,"Basic,Live"
departure,FR 8677,RYR79KT,Departed,IsOperator,False,Ryanair,FR,RYR,9H-LMC,4D22BC,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-21 06:15Z,2025-05-21 08:15+02:00,2025-05-21 06:15Z,2025-05-21 08:15+02:00,,,2025-05-21 06:15Z,2025-05-21 08:15+02:00,,,,,,"Basic,Live",Zadar,ZAD,LDZD,,,,,,,Europe/Zagreb,2025-05-21 08:20Z,2025-05-21 10:20+02:00,,,,,,,,,,,,Basic
departure,LO 3832,LOT5PG,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LIR,48AD10,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-21 06:45Z,2025-05-21 08:45+02:00,2025-05-21 06:45Z,2025-05-21 08:45+02:00,,,,,,,,,,"Basic,Live",Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-21 07:40Z,2025-05-21 09:40+02:00,2025-05-21 07:30Z,2025-05-21 09:30+02:00,,,,,,,,4,,"Basic,Live"
departure,W6 1631,WZZ43VN,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LTB,471EFB,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-21 08:00Z,2025-05-21 10:00+02:00,2025-05-21 07:59Z,2025-05-21 09:59+02:00,,,,,,,,,,"Basic,Live",Beauvais/Tillé,BVA,LFOB,,,,,,,Europe/Paris,2025-05-21 10:20Z,2025-05-21 12:20+02:00,2025-05-21 09:47Z,2025-05-21 11:47+02:00,,,,,,,,,,"Basic,Live"
departure,W6 1751,,Departed,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-21 08:05Z,2025-05-21 10:05+02:00,2025-05-21 08:05Z,2025-05-21 10:05+02:00,,,,,,,,,,"Basic,Live",Turku,TKU,EFTU,,,,,,,Europe/Helsinki,2025-05-21 09:35Z,2025-05-21 12:35+03:00,2025-05-21 09:25Z,2025-05-21 12:25+03:00,,,,,1,,,,,"Basic,Live"
departure,SK 756,SAS756,Departed,IsOperator,False,SAS,SK,SAS,EI-HSE,4CAF14,Canadair CRJ 900NG,,,,,,,,,,,,,,,,,,2025-05-21 08:10Z,2025-05-21 10:10+02:00,2025-05-21 08:10Z,2025-05-21 10:10+02:00,,,,,,,,,,"Basic,Live",Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-21 09:10Z,2025-05-21 11:10+02:00,2025-05-21 09:05Z,2025-05-21 11:05+02:00,,,,,3,,B3A,,,"Basic,Live"
arrival,E4 7200,,Arrived,IsOperator,False,Enter Air,E4,ENT,,,,,,,,,,,Antalia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-21 09:00Z,2025-05-21 11:00+02:00,2025-05-21 08:44Z,2025-05-21 10:44+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1714,,Arrived,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,Mediolan Malpensa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-21 09:05Z,2025-05-21 11:05+02:00,2025-05-21 08:48Z,2025-05-21 10:48+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 6124,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737,,,,,,,,Edynburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-21 09:00Z,2025-05-21 11:00+02:00,2025-05-21 09:04Z,2025-05-21 11:04+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1762,,Arrived,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,Trondheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-21 09:35Z,2025-05-21 11:35+02:00,2025-05-21 09:19Z,2025-05-21 11:19+02:00,,,,,,,,,,"Basic,Live"
arrival,KL 1303,KLM1303,Arrived,IsOperator,False,KLM,KL,KLM,PH-EXN,4855D0,Embraer 190,,,,,,,,Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-21 07:35Z,2025-05-21 09:35+02:00,2025-05-21 07:35Z,2025-05-21 09:35+02:00,,,2025-05-21 07:45Z,2025-05-21 09:45+02:00,1,6-8,B3,,,"Basic,Live",,,,,,,,,,,2025-05-21 09:15Z,2025-05-21 11:15+02:00,2025-05-21 09:22Z,2025-05-21 11:22+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1602,WZZ4807,Arrived,IsOperator,False,Wizz Air,W6,WZZ,HA-LXW,471F78,Airbus A321,,,,,,,,London,LTN,EGGW,,,,,,,Europe/London,2025-05-21 07:30Z,2025-05-21 08:30+01:00,2025-05-21 07:30Z,2025-05-21 08:30+01:00,,,2025-05-21 08:12Z,2025-05-21 09:12+01:00,,12-26,14,,26,"Basic,Live",,,,,,,,,,,2025-05-21 09:45Z,2025-05-21 11:45+02:00,2025-05-21 09:25Z,2025-05-21 11:25+02:00,,,,,,,,,,"Basic,Live"
arrival,AY 1175,,Arrived,IsOperator,False,Finnair,AY,FIN,,,ATR 72,,,,,,,,Helsinki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-21 09:30Z,2025-05-21 11:30+02:00,2025-05-21 09:39Z,2025-05-21 11:39+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 4105,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737,,,,,,,,Wrocław,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-21 10:10Z,2025-05-21 12:10+02:00,2025-05-21 09:55Z,2025-05-21 11:55+02:00,,,,,,,,,,"Basic,Live"
arrival,RR 901,,CanceledUncertain,IsOperator,False,RR,,,,,,,,,,,,,Londyn Stansted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-21 10:10Z,2025-05-21 12:10+02:00,2025-05-21 10:10Z,2025-05-21 12:10+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 9607,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Belfast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-21 10:20Z,2025-05-21 12:20+02:00,2025-05-21 10:12Z,2025-05-21 12:12+02:00,,,,,,,,,,"Basic,Live"
arrival,DY 1052,NOZ1052,Arrived,IsOperator,False,Norwegian Air Shuttle,DY,NOZ,LN-NGK,47A7A8,Boeing 737-800,,,,,,,,Oslo,OSL,ENGM,,,,,,,Europe/Oslo,2025-05-21 09:00Z,2025-05-21 11:00+02:00,2025-05-21 08:49Z,2025-05-21 10:49+02:00,,,2025-05-21 09:01Z,2025-05-21 11:01+02:00,,123,E13,,,"Basic,Live",,,,,,,,,,,2025-05-21 10:25Z,2025-05-21 12:25+02:00,2025-05-21 10:16Z,2025-05-21 12:16+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 8942,RYR6503,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-HGT,4CAC56,Boeing 737,,,,,,,,Beauvais/Tillé,BVA,LFOB,,,,,,,Europe/Paris,2025-05-21 09:15Z,2025-05-21 11:15+02:00,2025-05-21 09:36Z,2025-05-21 11:36+02:00,,,2025-05-21 09:36Z,2025-05-21 11:36+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-21 10:45Z,2025-05-21 12:45+02:00,2025-05-21 10:25Z,2025-05-21 12:25+02:00,,,,,,,,,,"Basic,Live"
arrival,LH 1642,DLH6VR,Arrived,IsOperator,False,Lufthansa,LH,DLH,D-ACNI,3C4DC9,Bombardier CRJ900,,,,,,,,Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-21 09:05Z,2025-05-21 11:05+02:00,2025-05-21 09:05Z,2025-05-21 11:05+02:00,,,2025-05-21 09:26Z,2025-05-21 11:26+02:00,2,,,,26R,"Basic,Live",,,,,,,,,,,2025-05-21 10:40Z,2025-05-21 12:40+02:00,2025-05-21 10:29Z,2025-05-21 12:29+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 1908,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Dublin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-21 10:30Z,2025-05-21 12:30+02:00,2025-05-21 10:33Z,2025-05-21 12:33+02:00,,,,,,,,,,"Basic,Live"
arrival,EW 9736,,Arrived,IsOperator,False,Eurowings,EW,EWG,,,Airbus A319,,,,,,,,Dusseldorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-21 10:55Z,2025-05-21 12:55+02:00,2025-05-21 10:53Z,2025-05-21 12:53+02:00,,,,,,,,,,"Basic,Live"
arrival,QU 5822,,Arrived,IsOperator,False,Azur Air Ukraine,QU,UTN,,,,,,,,,,,Hurghada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-21 11:30Z,2025-05-21 13:30+02:00,2025-05-21 11:06Z,2025-05-21 13:06+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1752,WZZ8BY,Arrived,IsOperator,False,Wizz Air,W6,WZZ,HA-LZM,471FA2,Airbus A321,,,,,,,,Turku,TKU,EFTU,,,,,,,Europe/Helsinki,2025-05-21 10:10Z,2025-05-21 13:10+03:00,2025-05-21 10:13Z,2025-05-21 13:13+03:00,,,2025-05-21 10:14Z,2025-05-21 13:14+03:00,1,3,21,,,"Basic,Live",,,,,,,,,,,2025-05-21 11:40Z,2025-05-21 13:40+02:00,2025-05-21 11:26Z,2025-05-21 13:26+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 1426,RYR87YL,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RKO,48C12E,Boeing 737-800,,,,,,,,Alicante,ALC,LEAL,,,,,,,Europe/Madrid,2025-05-21 08:05Z,2025-05-21 10:05+02:00,2025-05-21 08:12Z,2025-05-21 10:12+02:00,,,2025-05-21 08:21Z,2025-05-21 10:21+02:00,N,50-56,C42,,,"Basic,Live",,,,,,,,,,,2025-05-21 11:30Z,2025-05-21 13:30+02:00,2025-05-21 11:29Z,2025-05-21 13:29+02:00,,,,,,,,,,"Basic,Live"
arrival,KL 1305,KLM59J,Arrived,IsOperator,False,KLM,KL,KLM,PH-EXG,4852F4,Embraer 175,,,,,,,,Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-21 10:05Z,2025-05-21 12:05+02:00,2025-05-21 10:08Z,2025-05-21 12:08+02:00,,,2025-05-21 10:23Z,2025-05-21 12:23+02:00,1,6-8,B4,,36L,"Basic,Live",,,,,,,,,,,2025-05-21 11:50Z,2025-05-21 13:50+02:00,2025-05-21 11:48Z,2025-05-21 13:48+02:00,,,,,,,,,,"Basic,Live"
arrival,LX 1380,SWR7XX,Arrived,IsOperator,False,SWISS,LX,SWR,HB-JCI,4B1800,Airbus A220-300,,,,,,,,Zurich,ZRH,LSZH,,,,,,,Europe/Zurich,2025-05-21 10:15Z,2025-05-21 12:15+02:00,2025-05-21 10:33Z,2025-05-21 12:33+02:00,,,2025-05-21 10:33Z,2025-05-21 12:33+02:00,,,,,28,"Basic,Live",,,,,,,,,,,2025-05-21 12:05Z,2025-05-21 14:05+02:00,2025-05-21 12:02Z,2025-05-21 14:02+02:00,,,,,,,,,,"Basic,Live"
arrival,RR 9449,RYS9449,Arrived,IsOperator,False,RR,RR,RYS,SP-RKV,48C138,Boeing 737-800,,,,,,,,Maastricht,MST,EHBK,,,,,,,Europe/Amsterdam,2025-05-21 10:41Z,2025-05-21 12:41+02:00,2025-05-21 10:41Z,2025-05-21 12:41+02:00,,,2025-05-21 10:41Z,2025-05-21 12:41+02:00,,,,,21,"Basic,Live",,,,,,,,,,,2025-05-21 12:00Z,2025-05-21 14:00+02:00,2025-05-21 12:05Z,2025-05-21 14:05+02:00,,,,,,,,,,"Basic,Live"
arrival,LH 1378,DLH4TX,Arrived,IsOperator,False,Lufthansa,LH,DLH,EI-FPG,4CA6D9,Bombardier CRJ1000,,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-21 10:20Z,2025-05-21 12:20+02:00,2025-05-21 10:20Z,2025-05-21 12:20+02:00,,,2025-05-21 10:38Z,2025-05-21 12:38+02:00,1,259-335,A52,,25L,"Basic,Live",,,,,,,,,,,2025-05-21 11:55Z,2025-05-21 13:55+02:00,2025-05-21 12:30Z,2025-05-21 14:30+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1632,WZZ51RL,Arrived,IsOperator,False,Wizz Air,W6,WZZ,HA-LTB,471EFB,Airbus A320,,,,,,,,Beauvais/Tillé,BVA,LFOB,,,,,,,Europe/Paris,2025-05-21 10:55Z,2025-05-21 12:55+02:00,2025-05-21 11:04Z,2025-05-21 13:04+02:00,,,2025-05-21 11:04Z,2025-05-21 13:04+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-21 13:05Z,2025-05-21 15:05+02:00,2025-05-21 12:41Z,2025-05-21 14:41+02:00,,,,,,,,,,"Basic,Live"
arrival,LO 3837,LOT3837,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LWC,48AE82,Embraer 195,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-21 11:15Z,2025-05-21 13:15+02:00,2025-05-21 11:15Z,2025-05-21 13:15+02:00,,,2025-05-21 11:26Z,2025-05-21 13:26+02:00,E-D,241-280,44,,29,"Basic,Live",,,,,,,,,,,2025-05-21 12:10Z,2025-05-21 14:10+02:00,2025-05-21 12:44Z,2025-05-21 14:44+02:00,,,,,,,,,,"Basic,Live"
arrival,SK 759,SAS75G,Arrived,IsOperator,False,SAS,SK,SAS,EI-SII,4CAFCE,Airbus A320 NEO,,,,,,,,Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-21 12:05Z,2025-05-21 14:05+02:00,2025-05-21 12:05Z,2025-05-21 14:05+02:00,,,2025-05-21 12:06Z,2025-05-21 14:06+02:00,3,,B19,,22R,"Basic,Live",,,,,,,,,,,2025-05-21 13:00Z,2025-05-21 15:00+02:00,2025-05-21 13:02Z,2025-05-21 15:02+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1742,,Arrived,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-21 12:10Z,2025-05-21 14:10+02:00,2025-05-21 12:10Z,2025-05-21 14:10+02:00,,,,,2,,F8,,,"Basic,Live",,,,,,,,,,,2025-05-21 13:15Z,2025-05-21 15:15+02:00,2025-05-21 13:10Z,2025-05-21 15:10+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1750,,Arrived,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,Haugesund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-21 12:10Z,2025-05-21 14:10+02:00,2025-05-21 13:22Z,2025-05-21 15:22+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1746,WZZ9EH,Arrived,IsOperator,False,Wizz Air,W6,WZZ,9H-WDT,4D24B4,Airbus A321,,,,,,,,Bergen,BGO,ENBR,,,,,,,Europe/Oslo,2025-05-21 11:45Z,2025-05-21 13:45+02:00,2025-05-21 11:35Z,2025-05-21 13:35+02:00,,,2025-05-21 11:46Z,2025-05-21 13:46+02:00,,,E25,,35,"Basic,Live",,,,,,,,,,,2025-05-21 13:30Z,2025-05-21 15:30+02:00,2025-05-21 13:24Z,2025-05-21 15:24+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 4971,RYR4971,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RKQ,48C139,Boeing 737-800,,,,,,,,Aarhus,AAR,EKAH,,,,,,,Europe/Copenhagen,2025-05-21 13:15Z,2025-05-21 15:15+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-21 14:00Z,2025-05-21 16:00+02:00,2025-05-21 14:03Z,2025-05-21 16:03+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 533,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,London,STN,EGSS,,,,,,,Europe/London,2025-05-21 11:45Z,2025-05-21 12:45+01:00,2025-05-21 11:55Z,2025-05-21 12:55+01:00,,,,,1,,36,,,"Basic,Live",,,,,,,,,,,2025-05-21 13:50Z,2025-05-21 15:50+02:00,2025-05-21 14:12Z,2025-05-21 16:12+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1734,WZZ20GU,Expected,IsOperator,False,Wizz Air,W6,WZZ,HA-LVT,471F41,Airbus A321,,,,,,,,Stockholm,ARN,ESSA,,,,,,,Europe/Stockholm,2025-05-21 12:55Z,2025-05-21 14:55+02:00,2025-05-21 13:00Z,2025-05-21 15:00+02:00,,,2025-05-21 13:12Z,2025-05-21 15:12+02:00,4,409-412,C37,,08,"Basic,Live",,,,,,,,,,,2025-05-21 14:15Z,2025-05-21 16:15+02:00,2025-05-21 14:20Z,2025-05-21 16:20+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 6104,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Newcastle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-21 14:40Z,2025-05-21 16:40+02:00,2025-05-21 14:23Z,2025-05-21 16:23+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1766,,Arrived,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,Alesund Vigra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-21 14:40Z,2025-05-21 16:40+02:00,2025-05-21 14:28Z,2025-05-21 16:28+02:00,,,,,,,,,,"Basic,Live"
arrival,LH 1644,DLH5AM,Expected,IsOperator,False,Lufthansa,LH,DLH,D-ACNQ,3C4DD1,Bombardier CRJ900,,,,,,,,Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-21 12:50Z,2025-05-21 14:50+02:00,2025-05-21 12:50Z,2025-05-21 14:50+02:00,,,2025-05-21 13:22Z,2025-05-21 15:22+02:00,2,,,,26R,"Basic,Live",,,,,,,,,,,2025-05-21 14:20Z,2025-05-21 16:20+02:00,2025-05-21 14:35Z,2025-05-21 16:35+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 1970,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Wenecja Treviso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-21 15:25Z,2025-05-21 17:25+02:00,2025-05-21 15:26Z,2025-05-21 17:26+02:00,,,,,,,,,,"Basic,Live"
arrival,KL 1307,KLM1307,Arrived,IsOperator,False,KLM,KL,KLM,PH-EXK,48548C,Embraer 175,,,,,,,,Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-21 14:05Z,2025-05-21 16:05+02:00,2025-05-21 14:15Z,2025-05-21 16:15+02:00,,,2025-05-21 14:37Z,2025-05-21 16:37+02:00,1,6-8,B16,,,"Basic,Live",,,,,,,,,,,2025-05-21 15:45Z,2025-05-21 17:45+02:00,2025-05-21 15:33Z,2025-05-21 17:33+02:00,,,,,,,,,,"Basic,Live"
arrival,LO 3815,,Arrived,IsOperator,False,LOT - Polish,LO,LOT,,,Embraer 195,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-21 14:45Z,2025-05-21 16:45+02:00,2025-05-21 14:45Z,2025-05-21 16:45+02:00,,,,,E-D,241-280,35,,,"Basic,Live",,,,,,,,,,,2025-05-21 15:40Z,2025-05-21 17:40+02:00,2025-05-21 15:56Z,2025-05-21 17:56+02:00,,,,,,,,,,"Basic,Live"
arrival,E4 4048,,Arrived,IsOperator,False,Enter Air,E4,ENT,,,,,,,,,,,Hurghada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-21 16:00Z,2025-05-21 18:00+02:00,2025-05-21 16:00Z,2025-05-21 18:00+02:00,,,,,,,,,,"Basic,Live"
