direction,flight_number,call_sign,status,codeshare_status,is_cargo,airline_name,airline_iata,airline_icao,aircraft_reg,aircraft_modeS,aircraft_model,aircraft_image_url,aircraft_image_web_url,aircraft_image_author,aircraft_image_title,aircraft_image_description,aircraft_image_license,aircraft_image_html_attributions,departure_airport_name,departure_airport_iata,departure_airport_icao,departure_airport_local_code,departure_airport_short_name,departure_airport_municipality_name,departure_airport_lat,departure_airport_lon,departure_airport_country_code,departure_airport_time_zone,departure_scheduled_utc,departure_scheduled_local,departure_revised_utc,departure_revised_local,departure_predicted_utc,departure_predicted_local,departure_runway_utc,departure_runway_local,departure_terminal,departure_check_in_desk,departure_gate,departure_baggage_belt,departure_runway,departure_quality,arrival_airport_name,arrival_airport_iata,arrival_airport_icao,arrival_airport_local_code,arrival_airport_short_name,arrival_airport_municipality_name,arrival_airport_lat,arrival_airport_lon,arrival_airport_country_code,arrival_airport_time_zone,arrival_scheduled_utc,arrival_scheduled_local,arrival_revised_utc,arrival_revised_local,arrival_predicted_utc,arrival_predicted_local,arrival_runway_utc,arrival_runway_local,arrival_terminal,arrival_check_in_desk,arrival_gate,arrival_baggage_belt,arrival_runway,arrival_quality
arrival,LH 1376,,Unknown,Unknown,False,Lufthansa,LH,DLH,,,Embraer 190,,,,,,,,Frankfurt-am-Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-19 20:30Z,2025-05-19 22:30+02:00,,,,,,,,,,,,Basic
departure,EN 8767,DLA1ER,Departed,IsOperator,False,Air Dolomiti,EN,DLA,I-JENJ,3009B8,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-19 08:55Z,2025-05-19 10:55+02:00,2025-05-19 09:16Z,2025-05-19 11:16+02:00,,,2025-05-19 09:16Z,2025-05-19 11:16+02:00,,,,,29,"Basic,Live",Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-19 10:15Z,2025-05-19 12:15+02:00,2025-05-19 10:30Z,2025-05-19 12:30+02:00,,,,,1,,A2,,,"Basic,Live"
departure,FR 2354,RYR2354,Departed,IsOperator,False,Ryanair,FR,RYR,EI-DLD,4CA2C1,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-19 09:30Z,2025-05-19 11:30+02:00,,,,,,,,,,,,Basic,Stockholm,ARN,ESSA,,,,,,,Europe/Stockholm,2025-05-19 11:15Z,2025-05-19 13:15+02:00,2025-05-19 11:27Z,2025-05-19 13:27+02:00,,,,,5,,C31,3,01L,"Basic,Live"
departure,FR 2110,RYR110G,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RNI,48C1A8,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-19 09:55Z,2025-05-19 11:55+02:00,2025-05-19 10:08Z,2025-05-19 12:08+02:00,,,2025-05-19 10:08Z,2025-05-19 12:08+02:00,,,,,,"Basic,Live",Torp,TRF,ENTO,,,,,,,Europe/Oslo,2025-05-19 11:45Z,2025-05-19 13:45+02:00,,,,,,,,,,,,Basic
departure,LO 3854,LOT3LN,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LIB,48AD01,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-19 10:10Z,2025-05-19 12:10+02:00,2025-05-19 10:31Z,2025-05-19 12:31+02:00,,,2025-05-19 10:31Z,2025-05-19 12:31+02:00,,,,,29,"Basic,Live",Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-19 11:10Z,2025-05-19 13:10+02:00,2025-05-19 11:15Z,2025-05-19 13:15+02:00,,,,,,,,4,,"Basic,Live"
departure,FR 771,RYR96DD,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKF,48C125,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-19 10:45Z,2025-05-19 12:45+02:00,2025-05-19 10:45Z,2025-05-19 12:45+02:00,,,2025-05-19 10:45Z,2025-05-19 12:45+02:00,,,,,29,"Basic,Live",Pisa,PSA,LIRP,,,,,,,Europe/Rome,2025-05-19 12:40Z,2025-05-19 14:40+02:00,,,,,,,,,,,,Basic
departure,FR 8460,RYR4PN,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZG,48C2A6,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-19 10:25Z,2025-05-19 12:25+02:00,2025-05-19 10:52Z,2025-05-19 12:52+02:00,,,2025-05-19 10:52Z,2025-05-19 12:52+02:00,,,,,29,"Basic,Live",Zadar,ZAD,LDZD,,,,,,,Europe/Zagreb,2025-05-19 12:00Z,2025-05-19 14:00+02:00,,,,,,,,,,,,Basic
departure,FR 8406,RYR41ZG,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RSE,48C224,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-19 10:05Z,2025-05-19 12:05+02:00,2025-05-19 11:37Z,2025-05-19 13:37+02:00,,,2025-05-19 11:37Z,2025-05-19 13:37+02:00,,,,,29,"Basic,Live",London,STN,EGSS,,,,,,,Europe/London,2025-05-19 12:15Z,2025-05-19 13:15+01:00,2025-05-19 13:27Z,2025-05-19 14:27+01:00,,,,,1,,46,,,"Basic,Live"
departure,LH 1631,DLH4WL,Departed,IsOperator,False,Lufthansa,LH,DLH,D-ACNJ,3C4DCA,Canadair CRJ 900NG,,,,,,,,,,,,,,,,,,2025-05-19 11:15Z,2025-05-19 13:15+02:00,2025-05-19 11:42Z,2025-05-19 13:42+02:00,,,2025-05-19 11:42Z,2025-05-19 13:42+02:00,,,,,29,"Basic,Live",Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-19 12:25Z,2025-05-19 14:25+02:00,2025-05-19 12:25Z,2025-05-19 14:25+02:00,,,2025-05-19 12:29Z,2025-05-19 14:29+02:00,2,,,,26R,"Basic,Live"
departure,AMQ 136,AMQ136,Departed,IsOperator,False,AMQ,,,LZ-EAG,452138,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-19 11:56Z,2025-05-19 13:56+02:00,2025-05-19 11:56Z,2025-05-19 13:56+02:00,,,2025-05-19 11:56Z,2025-05-19 13:56+02:00,,,,,29,"Basic,Live",Rodes Island,RHO,LGRP,,,,,,,Europe/Athens,,,,,,,,,,,,,,
departure,FR 8213,RYR67LR,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RSI,48C228,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-19 11:50Z,2025-05-19 13:50+02:00,2025-05-19 12:01Z,2025-05-19 14:01+02:00,,,2025-05-19 12:01Z,2025-05-19 14:01+02:00,,,,,,"Basic,Live",Bristol,BRS,EGGD,,,,,,,Europe/London,2025-05-19 14:10Z,2025-05-19 15:10+01:00,,,,,,,,,,,,Basic
departure,KL 1338,KLM30D,Departed,IsOperator,False,KLM,KL,KLM,PH-EXX,485874,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-19 12:00Z,2025-05-19 14:00+02:00,2025-05-19 12:23Z,2025-05-19 14:23+02:00,,,2025-05-19 12:23Z,2025-05-19 14:23+02:00,,,,,29,"Basic,Live",Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-19 13:45Z,2025-05-19 15:45+02:00,2025-05-19 13:39Z,2025-05-19 15:39+02:00,,,2025-05-19 13:39Z,2025-05-19 15:39+02:00,2,,,11,,"Basic,Live"
departure,W6 1825,WZZ698,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-MQT,4D2067,F27,,,,,,,,,,,,,,,,,,2025-05-19 12:10Z,2025-05-19 14:10+02:00,2025-05-19 12:32Z,2025-05-19 14:32+02:00,,,2025-05-19 12:32Z,2025-05-19 14:32+02:00,,,,,,"Basic,Live",Eindhoven,EIN,EHEH,,,,,,,Europe/Amsterdam,2025-05-19 13:50Z,2025-05-19 15:50+02:00,,,,,,,,,,,,Basic
departure,EN 8765,,Departed,IsOperator,False,Air Dolomiti,EN,DLA,I-JENE,3007F2,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-19 13:00Z,2025-05-19 15:00+02:00,,,,,,,,,,,,Basic,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-19 14:20Z,2025-05-19 16:20+02:00,2025-05-19 14:22Z,2025-05-19 16:22+02:00,,,,,1,,A2,,,"Basic,Live"
departure,LH 1373,,Departed,Unknown,False,Lufthansa,LH,DLH,I-JENE,3007F2,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-19 13:00Z,2025-05-19 15:00+02:00,,,,,,,,,,,,Basic,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-19 14:20Z,2025-05-19 16:20+02:00,2025-05-19 14:22Z,2025-05-19 16:22+02:00,,,,,1,,A2,,,"Basic,Live"
departure,LO 3844,LOT4VG,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LII,48AD08,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-19 12:50Z,2025-05-19 14:50+02:00,2025-05-19 13:02Z,2025-05-19 15:02+02:00,,,2025-05-19 13:02Z,2025-05-19 15:02+02:00,,,,,,"Basic,Live",Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-19 13:50Z,2025-05-19 15:50+02:00,2025-05-19 13:45Z,2025-05-19 15:45+02:00,,,,,,,,2,,"Basic,Live"
departure,FR 4556,RYR4556,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZG,48C2A6,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-19 14:25Z,2025-05-19 16:25+02:00,2025-05-19 14:58Z,2025-05-19 16:58+02:00,,,2025-05-19 14:58Z,2025-05-19 16:58+02:00,,,,,29,"Basic,Live",Kerkyra Island,CFU,LGKR,,,,,,,Europe/Athens,2025-05-19 16:40Z,2025-05-19 19:40+03:00,,,,,,,,,,,,Basic
departure,FR 8307,RYR48QK,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZM,48C2AC,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-19 15:05Z,2025-05-19 17:05+02:00,2025-05-19 15:12Z,2025-05-19 17:12+02:00,,,2025-05-19 15:12Z,2025-05-19 17:12+02:00,,,,,,"Basic,Live",Manchester,MAN,EGCC,,,,,,,Europe/London,2025-05-19 17:30Z,2025-05-19 18:30+01:00,2025-05-19 17:13Z,2025-05-19 18:13+01:00,,,,,3,,54,,,"Basic,Live"
departure,LH 1633,DLH1FT,Departed,IsOperator,False,Lufthansa,LH,DLH,D-ACNE,3C4DC5,Canadair CRJ 900NG,,,,,,,,,,,,,,,,,,2025-05-19 14:55Z,2025-05-19 16:55+02:00,2025-05-19 15:29Z,2025-05-19 17:29+02:00,,,2025-05-19 15:29Z,2025-05-19 17:29+02:00,,,,,29,"Basic,Live",Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-19 16:05Z,2025-05-19 18:05+02:00,2025-05-19 16:20Z,2025-05-19 18:20+02:00,,,,,2,,,,,"Basic,Live"
departure,FR 1880,RYR76JD,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKF,48C125,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-19 15:20Z,2025-05-19 17:20+02:00,2025-05-19 16:08Z,2025-05-19 18:08+02:00,,,2025-05-19 16:08Z,2025-05-19 18:08+02:00,,,,,29,"Basic,Live",Treviso,TSF,LIPH,,,,,,,Europe/Rome,2025-05-19 16:55Z,2025-05-19 18:55+02:00,2025-05-19 17:32Z,2025-05-19 19:32+02:00,,,,,,,,,,"Basic,Live"
departure,E4 51TM,ENT51TM,Departed,IsOperator,False,Enter Air,E4,ENT,SP-ESA,489220,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-19 16:12Z,2025-05-19 18:12+02:00,2025-05-19 16:12Z,2025-05-19 18:12+02:00,,,2025-05-19 16:12Z,2025-05-19 18:12+02:00,,,,,,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,LO 3848,LOT5KW,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LDK,48978A,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-19 16:15Z,2025-05-19 18:15+02:00,,,,,,,,,,,,Basic,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-19 17:10Z,2025-05-19 19:10+02:00,2025-05-19 17:25Z,2025-05-19 19:25+02:00,,,,,,,,8,33,"Basic,Live"
departure,FR 4307,RYR66KP,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RNI,48C1A8,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-19 15:30Z,2025-05-19 17:30+02:00,2025-05-19 16:16Z,2025-05-19 18:16+02:00,,,2025-05-19 16:16Z,2025-05-19 18:16+02:00,,,,,29,"Basic,Live",Valencia,VLC,LEVC,,,,,,,Europe/Madrid,2025-05-19 18:35Z,2025-05-19 20:35+02:00,2025-05-19 19:17Z,2025-05-19 21:17+02:00,,,,,1,,,,,"Basic,Live"
departure,LH 1375,,Departed,Unknown,False,Lufthansa,LH,DLH,I-JEND,3007F1,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-19 16:35Z,2025-05-19 18:35+02:00,,,,,,,,,,,,Basic,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-19 17:55Z,2025-05-19 19:55+02:00,2025-05-19 18:11Z,2025-05-19 20:11+02:00,,,,,1,,A1,,,"Basic,Live"
departure,EN 8781,DLA4MJ,Departed,IsOperator,False,Air Dolomiti,EN,DLA,I-JEND,3007F1,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-19 16:35Z,2025-05-19 18:35+02:00,,,,,,,,,,,,Basic,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-19 17:55Z,2025-05-19 19:55+02:00,2025-05-19 18:11Z,2025-05-19 20:11+02:00,,,,,1,,A1,,,"Basic,Live"
departure,FR 1158,RYR57CQ,Departed,IsOperator,False,Ryanair,FR,RYR,EI-IKH,4CAE94,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-19 15:25Z,2025-05-19 17:25+02:00,2025-05-19 16:44Z,2025-05-19 18:44+02:00,,,2025-05-19 16:44Z,2025-05-19 18:44+02:00,,,,,29,"Basic,Live",Edinburgh,EDI,EGPH,,,,,,,Europe/London,2025-05-19 18:00Z,2025-05-19 19:00+01:00,2025-05-19 18:42Z,2025-05-19 19:42+01:00,,,,,,,,,,"Basic,Live"
departure,W6 1801,WZZ18GJ,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-MQT,4D2067,F27,,,,,,,,,,,,,,,,,,2025-05-19 16:30Z,2025-05-19 18:30+02:00,2025-05-19 17:04Z,2025-05-19 19:04+02:00,,,2025-05-19 17:04Z,2025-05-19 19:04+02:00,,,,,29,"Basic,Live",London,LTN,EGGW,,,,,,,Europe/London,2025-05-19 18:45Z,2025-05-19 19:45+01:00,2025-05-19 18:45Z,2025-05-19 19:45+01:00,,,,,,,,3,,"Basic,Live"
departure,FR 8845,RYR76YY,Departed,IsOperator,False,Ryanair,FR,RYR,EI-HGN,4CAD3A,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-19 16:20Z,2025-05-19 18:20+02:00,2025-05-19 17:18Z,2025-05-19 19:18+02:00,,,2025-05-19 17:18Z,2025-05-19 19:18+02:00,,,,,29,"Basic,Live",Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-05-19 18:05Z,2025-05-19 20:05+02:00,,,,,,,,,,,,Basic
departure,FR 3318,RYR39HE,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RSE,48C224,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-19 17:10Z,2025-05-19 19:10+02:00,2025-05-19 17:27Z,2025-05-19 19:27+02:00,,,2025-05-19 17:27Z,2025-05-19 19:27+02:00,,,,,29,"Basic,Live",Bournemouth,BOH,EGHH,,,,,,,Europe/London,2025-05-19 19:30Z,2025-05-19 20:30+01:00,2025-05-19 19:27Z,2025-05-19 20:27+01:00,,,,,,,,,,"Basic,Live"
departure,SK 766,SAS766,Departed,IsOperator,False,SAS,SK,SAS,EI-FPW,4CAF94,Canadair CRJ 900NG,,,,,,,,,,,,,,,,,,2025-05-19 17:30Z,2025-05-19 19:30+02:00,,,,,,,,,,,,Basic,Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-19 18:40Z,2025-05-19 20:40+02:00,2025-05-19 18:50Z,2025-05-19 20:50+02:00,,,,,3,,B3A,,,"Basic,Live"
departure,RR 5005,RYS5005,Departed,IsOperator,False,Buzz (Ryanair Sun),RR,RYS,SP-RSI,48C228,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-19 18:03Z,2025-05-19 20:03+02:00,2025-05-19 18:03Z,2025-05-19 20:03+02:00,,,2025-05-19 18:03Z,2025-05-19 20:03+02:00,,,,,29,"Basic,Live",Antalya,AYT,LTAI,,,,,,,Europe/Istanbul,,,,,,,,,,,,,,
departure,LO 3860,LOT3860,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LIR,48AD10,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-19 19:30Z,2025-05-19 21:30+02:00,2025-05-19 19:40Z,2025-05-19 21:40+02:00,,,2025-05-19 19:40Z,2025-05-19 21:40+02:00,,,,,29,"Basic,Live",Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-19 20:20Z,2025-05-19 22:20+02:00,2025-05-19 20:25Z,2025-05-19 22:25+02:00,,,,,,,,3,,"Basic,Live"
arrival,FR 98,RYR5XP,Approaching,IsOperator,False,Ryanair,FR,RYR,EI-DCO,4CA245,Boeing 737-800,,,,,,,,Dublin,DUB,EIDW,,,,,,,Europe/Dublin,2025-05-19 18:05Z,2025-05-19 19:05+01:00,2025-05-19 18:05Z,2025-05-19 19:05+01:00,,,2025-05-19 18:45Z,2025-05-19 19:45+01:00,1,,,,10,"Basic,Live",,,,,,,,,,,2025-05-19 20:35Z,2025-05-19 22:35+02:00,2025-05-19 20:55Z,2025-05-19 22:55+02:00,,,,,,,,,29,"Basic,Live"
arrival,LH 1634,DLH7EP,Approaching,IsOperator,False,Lufthansa,LH,DLH,D-ACNF,3C4DC6,Canadair CRJ 900,,,,,,,,Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-19 20:05Z,2025-05-19 22:05+02:00,2025-05-19 20:05Z,2025-05-19 22:05+02:00,,,2025-05-19 20:19Z,2025-05-19 22:19+02:00,2,,,,08L,"Basic,Live",,,,,,,,,,,2025-05-19 21:10Z,2025-05-19 23:10+02:00,2025-05-19 21:04Z,2025-05-19 23:04+02:00,,,,,,,,,,"Basic,Live"
arrival,KL 1339,KLM21M,Approaching,IsOperator,False,KLM,KL,KLM,PH-NXG,486484,Embraer 190,,,,,,,,Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-19 19:40Z,2025-05-19 21:40+02:00,2025-05-19 19:43Z,2025-05-19 21:43+02:00,,,2025-05-19 19:55Z,2025-05-19 21:55+02:00,1,6-8,B22,,36C,"Basic,Live",,,,,,,,,,,2025-05-19 21:20Z,2025-05-19 23:20+02:00,2025-05-19 21:05Z,2025-05-19 23:05+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 8407,RYR39WJ,Expected,IsOperator,False,Ryanair,FR,RYR,SP-RKB,48C121,Boeing 737,,,,,,,,London,STN,EGSS,,,,,,,Europe/London,2025-05-19 19:20Z,2025-05-19 20:20+01:00,2025-05-19 19:26Z,2025-05-19 20:26+01:00,,,2025-05-19 19:39Z,2025-05-19 20:39+01:00,1,,30,,,"Basic,Live",,,,,,,,,,,2025-05-19 21:20Z,2025-05-19 23:20+02:00,,,,,,,,,,,,Basic
arrival,LH 1376,,Unknown,Unknown,False,Lufthansa,LH,DLH,,,Bombardier CRJ900,,,,,,,,Frankfurt-am-Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-19 21:30Z,2025-05-19 23:30+02:00,,,,,,,,,,,,Basic
arrival,W6 1802,WZZ279,Arrived,IsOperator,False,Wizz Air,W6,WZZ,9H-MQT,4D2067,F27,,,,,,,,London,LTN,EGGW,,,,,,,Europe/London,2025-05-19 19:25Z,2025-05-19 20:25+01:00,2025-05-19 19:25Z,2025-05-19 20:25+01:00,,,,,,,,,,"Basic,Live",,,,,,,,,,,2025-05-19 21:30Z,2025-05-19 23:30+02:00,2025-05-19 21:32Z,2025-05-19 23:32+02:00,,,2025-05-19 21:32Z,2025-05-19 23:32+02:00,,,,,,"Basic,Live"
arrival,LO 3849,,Expected,IsOperator,False,LOT - Polish,LO,LOT,,,Embraer 175,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-19 20:45Z,2025-05-19 22:45+02:00,2025-05-19 20:45Z,2025-05-19 22:45+02:00,,,,,E-D,241-280,27,,,"Basic,Live",,,,,,,,,,,2025-05-19 21:40Z,2025-05-19 23:40+02:00,,,,,,,,,,,,Basic
arrival,FR 3317,RYR491D,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RSE,48C224,Boeing 737-800,,,,,,,,Bournemouth,BOH,EGHH,,,,,,,Europe/London,2025-05-19 19:55Z,2025-05-19 20:55+01:00,2025-05-19 20:18Z,2025-05-19 21:18+01:00,,,2025-05-19 20:18Z,2025-05-19 21:18+01:00,,,,,08,"Basic,Live",,,,,,,,,,,2025-05-19 22:05Z,2025-05-20 00:05+02:00,2025-05-19 22:07Z,2025-05-20 00:07+02:00,,,,,,,,,29,"Basic,Live"
arrival,FR 4308,RYR60ER,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RNI,48C1A8,Boeing 737-800,,,,,,,,Valencia,VLC,LEVC,,,,,,,Europe/Madrid,2025-05-19 19:10Z,2025-05-19 21:10+02:00,2025-05-19 20:22Z,2025-05-19 22:22+02:00,,,2025-05-19 20:28Z,2025-05-19 22:28+02:00,1,31-34,"6,5",,,"Basic,Live",,,,,,,,,,,2025-05-19 22:05Z,2025-05-20 00:05+02:00,2025-05-19 22:57Z,2025-05-20 00:57+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 5964,RYR7ZU,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RSW,48C234,Boeing 737-800,,,,,,,,Dubrovnik,DBV,LDDU,,,,,,,Europe/Zagreb,2025-05-20 04:00Z,2025-05-20 06:00+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-20 05:45Z,2025-05-20 07:45+02:00,2025-05-20 05:40Z,2025-05-20 07:40+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 4581,WZZ3239,Arrived,IsOperator,False,Wizz Air,W6,WZZ,HA-LXS,471F74,Airbus A321,,,,,,,,Larnarca,LCA,LCLK,,,,,,,Asia/Nicosia,2025-05-20 02:50Z,2025-05-20 05:50+03:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-20 06:30Z,2025-05-20 08:30+02:00,2025-05-20 06:02Z,2025-05-20 08:02+02:00,,,2025-05-20 06:02Z,2025-05-20 08:02+02:00,,,,,,"Basic,Live"
arrival,LO 3851,,Expected,IsOperator,False,LOT - Polish,LO,LOT,,,Embraer 175,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-20 05:10Z,2025-05-20 07:10+02:00,2025-05-20 05:10Z,2025-05-20 07:10+02:00,,,,,E-D,241-280,29,,,"Basic,Live",,,,,,,,,,,2025-05-20 06:05Z,2025-05-20 08:05+02:00,,,,,,,,,,,,Basic
arrival,FR 770,RYR37WK,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RKB,48C121,Boeing 737-800,,,,,,,,Pisa,PSA,LIRP,,,,,,,Europe/Rome,2025-05-20 06:15Z,2025-05-20 08:15+02:00,2025-05-20 06:27Z,2025-05-20 08:27+02:00,,,2025-05-20 06:27Z,2025-05-20 08:27+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-20 08:05Z,2025-05-20 10:05+02:00,2025-05-20 07:53Z,2025-05-20 09:53+02:00,,,,,,,,,,"Basic,Live"
arrival,EN 8766,DLA7TV,Approaching,IsOperator,False,Air Dolomiti,EN,DLA,I-JENC,3009B3,Embraer 195,,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-20 06:50Z,2025-05-20 08:50+02:00,2025-05-20 06:50Z,2025-05-20 08:50+02:00,,,2025-05-20 07:11Z,2025-05-20 09:11+02:00,1,259-335,B6,,07C,"Basic,Live",,,,,,,,,,,2025-05-20 08:10Z,2025-05-20 10:10+02:00,2025-05-20 08:04Z,2025-05-20 10:04+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 4840,,Expected,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Podgorica,TGD,LYPG,,,,,,,Europe/Podgorica,2025-05-20 06:30Z,2025-05-20 08:30+02:00,2025-05-20 06:35Z,2025-05-20 08:35+02:00,,,,,,C8E,"G3,G4",,,"Basic,Live",,,,,,,,,,,2025-05-20 08:15Z,2025-05-20 10:15+02:00,,,,,,,,,,,,Basic
arrival,FR 8212,RYR67UJ,Expected,IsOperator,False,Ryanair,FR,RYR,9H-VVS,4D2504,Boeing 737,,,,,,,,Bristol,BRS,EGGD,,,,,,,Europe/London,2025-05-20 06:15Z,2025-05-20 07:15+01:00,2025-05-20 06:29Z,2025-05-20 07:29+01:00,,,2025-05-20 06:32Z,2025-05-20 07:32+01:00,,,,,09,"Basic,Live",,,,,,,,,,,2025-05-20 08:25Z,2025-05-20 10:25+02:00,,,,,,,,,,,,Basic
arrival,FR 2109,,Unknown,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Torp,TRF,ENTO,,,,,,,Europe/Oslo,2025-05-20 06:50Z,2025-05-20 08:50+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-20 08:40Z,2025-05-20 10:40+02:00,,,,,,,,,,,,Basic
departure,FR 99,RYR64NY,Departed,IsOperator,False,Ryanair,FR,RYR,EI-DCO,4CA245,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-19 21:00Z,2025-05-19 23:00+02:00,2025-05-19 21:59Z,2025-05-19 23:59+02:00,,,2025-05-19 21:59Z,2025-05-19 23:59+02:00,,,,,,"Basic,Live",Dublin,DUB,EIDW,,,,,,,Europe/Dublin,2025-05-19 23:45Z,2025-05-20 00:45+01:00,,,,,,,1,,,,,Basic
departure,FR 8408,RYR64JD,Departed,IsOperator,False,Ryanair,FR,RYR,EI-DCN,4CA244,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-19 21:45Z,2025-05-19 23:45+02:00,2025-05-19 22:29Z,2025-05-20 00:29+02:00,,,2025-05-19 22:29Z,2025-05-20 00:29+02:00,,,,,29,"Basic,Live",London,STN,EGSS,,,,,,,Europe/London,2025-05-19 23:55Z,2025-05-20 00:55+01:00,2025-05-20 00:13Z,2025-05-20 01:13+01:00,,,,,1,,47,,,"Basic,Live"
departure,PC 6266,PGT6266,Departed,IsOperator,False,Pegasus,PC,PGT,TC-NBS,4BB853,Airbus A320 (Sharklets),,,,,,,,,,,,,,,,,,2025-05-19 23:18Z,2025-05-20 01:18+02:00,2025-05-19 23:18Z,2025-05-20 01:18+02:00,,,2025-05-19 23:18Z,2025-05-20 01:18+02:00,,,,,29,"Basic,Live",Antalya,AYT,LTAI,,,,,,,Europe/Istanbul,,,,,,,,,,,,,,
