direction,flight_number,call_sign,status,codeshare_status,is_cargo,airline_name,airline_iata,airline_icao,aircraft_reg,aircraft_modeS,aircraft_model,aircraft_image_url,aircraft_image_web_url,aircraft_image_author,aircraft_image_title,aircraft_image_description,aircraft_image_license,aircraft_image_html_attributions,departure_airport_name,departure_airport_iata,departure_airport_icao,departure_airport_local_code,departure_airport_short_name,departure_airport_municipality_name,departure_airport_lat,departure_airport_lon,departure_airport_country_code,departure_airport_time_zone,departure_scheduled_utc,departure_scheduled_local,departure_revised_utc,departure_revised_local,departure_predicted_utc,departure_predicted_local,departure_runway_utc,departure_runway_local,departure_terminal,departure_check_in_desk,departure_gate,departure_baggage_belt,departure_runway,departure_quality,arrival_airport_name,arrival_airport_iata,arrival_airport_icao,arrival_airport_local_code,arrival_airport_short_name,arrival_airport_municipality_name,arrival_airport_lat,arrival_airport_lon,arrival_airport_country_code,arrival_airport_time_zone,arrival_scheduled_utc,arrival_scheduled_local,arrival_revised_utc,arrival_revised_local,arrival_predicted_utc,arrival_predicted_local,arrival_runway_utc,arrival_runway_local,arrival_terminal,arrival_check_in_desk,arrival_gate,arrival_baggage_belt,arrival_runway,arrival_quality
departure,U2 2938,EZY86AD,Departed,IsOperator,False,easyJet,U2,EZY,G-UZHB,4072C8,Airbus A320 (Sharklets),,,,,,,,,,,,,,,,,,2025-05-21 12:10Z,2025-05-21 14:10+02:00,2025-05-21 12:10Z,2025-05-21 14:10+02:00,,,2025-05-21 12:34Z,2025-05-21 14:34+02:00,,4-5,,,25,"Basic,Live",Bristol,BRS,EGGD,,,,,,,Europe/London,,,,,,,,,,,,,,
departure,FR 3716,RYR93XJ,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RNG,48C1A6,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-21 12:10Z,2025-05-21 14:10+02:00,2025-05-21 12:10Z,2025-05-21 14:10+02:00,,,2025-05-21 12:14Z,2025-05-21 14:14+02:00,,21-29,,,25,"Basic,Live",Burgas,BOJ,LBBG,,,,,,,Europe/Sofia,2025-05-21 14:05Z,2025-05-21 17:05+03:00,,,,,,,,,,,,Basic
departure,E4 7943,ENT7943,Departed,IsOperator,False,Enter Air,E4,ENT,OM-KEX,505D78,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-21 12:25Z,2025-05-21 14:25+02:00,2025-05-21 12:25Z,2025-05-21 14:25+02:00,,,2025-05-21 12:38Z,2025-05-21 14:38+02:00,,11,,,25,"Basic,Live",Antalya,AYT,LTAI,,,,,,,Europe/Istanbul,,,,,,,,,,,,,,
departure,FR 4070,,Departed,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-21 12:55Z,2025-05-21 14:55+02:00,2025-05-21 12:55Z,2025-05-21 14:55+02:00,,,,,,22-28,,,,"Basic,Live",Prague,PRG,LKPR,,,,,,,Europe/Prague,2025-05-21 14:00Z,2025-05-21 16:00+02:00,2025-05-21 13:41Z,2025-05-21 15:41+02:00,,,,,2,,,21,,"Basic,Live"
departure,FR 237,RYR2LD,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RNK,48C1A9,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-21 13:05Z,2025-05-21 15:05+02:00,2025-05-21 13:05Z,2025-05-21 15:05+02:00,,,2025-05-21 13:28Z,2025-05-21 15:28+02:00,,22-28,,,25,"Basic,Live",Gdańsk,GDN,EPGD,,,,,,,Europe/Warsaw,,,,,,,,,,,,,,
departure,W6 2051,WZZ1YD,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WNT,4D2021,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-21 13:10Z,2025-05-21 15:10+02:00,2025-05-21 13:10Z,2025-05-21 15:10+02:00,,,2025-05-21 13:17Z,2025-05-21 15:17+02:00,,32,,,25,"Basic,Live",Larnarca,LCA,LCLK,,,,,,,Asia/Nicosia,2025-05-21 16:20Z,2025-05-21 19:20+03:00,,,,,,,,,,,,Basic
departure,MMCBE,MMCBE,Departed,IsOperator,False,Unknown/Private owner,,,M-MCBE,424C0E,Cessna 525 Citation M2,,,,,,,,,,,,,,,,,,2025-05-21 13:15Z,2025-05-21 15:15+02:00,2025-05-21 13:15Z,2025-05-21 15:15+02:00,,,2025-05-21 13:15Z,2025-05-21 15:15+02:00,,,,,25,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,FR 5533,RYR5DD,Departed,IsOperator,False,Ryanair,FR,RYR,9H-QFK,4D207C,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-21 13:25Z,2025-05-21 15:25+02:00,2025-05-21 13:25Z,2025-05-21 15:25+02:00,,,2025-05-21 13:44Z,2025-05-21 15:44+02:00,,22-28,,,,"Basic,Live",Brussels,CRL,EBCI,,,,,,,Europe/Brussels,2025-05-21 15:25Z,2025-05-21 17:25+02:00,2025-05-21 15:18Z,2025-05-21 17:18+02:00,,,,,,,,,24,"Basic,Live"
departure,FR 2024,RYR30HC,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKH,48C127,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-21 13:25Z,2025-05-21 15:25+02:00,2025-05-21 13:25Z,2025-05-21 15:25+02:00,,,2025-05-21 13:39Z,2025-05-21 15:39+02:00,,22-28,,,,"Basic,Live",Dublin,DUB,EIDW,,,,,,,Europe/Dublin,2025-05-21 16:25Z,2025-05-21 17:25+01:00,2025-05-21 16:25Z,2025-05-21 17:25+01:00,,,,,1,,,,,"Basic,Live"
departure,DY 1029,NOZ29W,Departed,IsOperator,False,Norwegian Air Shuttle,DY,NOZ,LN-NIG,4794F2,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-21 13:25Z,2025-05-21 15:25+02:00,2025-05-21 13:25Z,2025-05-21 15:25+02:00,,,2025-05-21 13:45Z,2025-05-21 15:45+02:00,,37-38,,,25,"Basic,Live",Bergen,BGO,ENBR,,,,,,,Europe/Oslo,2025-05-21 15:45Z,2025-05-21 17:45+02:00,2025-05-21 15:49Z,2025-05-21 17:49+02:00,,,2025-05-21 15:49Z,2025-05-21 17:49+02:00,,,,1,35,"Basic,Live"
departure,FR 83,RYR99NF,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RSC,48C222,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-21 13:45Z,2025-05-21 15:45+02:00,2025-05-21 13:45Z,2025-05-21 15:45+02:00,,,2025-05-21 14:03Z,2025-05-21 16:03+02:00,,22-28,,,,"Basic,Live",Roma,CIA,LIRA,,,,,,,Europe/Rome,2025-05-21 15:45Z,2025-05-21 17:45+02:00,2025-05-21 15:37Z,2025-05-21 17:37+02:00,,,,,,,,,,"Basic,Live"
departure,FR 7933,RYR362T,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZL,48C2AB,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-21 14:10Z,2025-05-21 16:10+02:00,2025-05-21 14:10Z,2025-05-21 16:10+02:00,,,2025-05-21 14:42Z,2025-05-21 16:42+02:00,,22-28,,,25,"Basic,Live",Podgorica,TGD,LYPG,,,,,,,Europe/Podgorica,2025-05-21 15:50Z,2025-05-21 17:50+02:00,2025-05-21 16:06Z,2025-05-21 18:06+02:00,,,,,,,,B1,,"Basic,Live"
departure,QAV 30E,QAV30E,Departed,IsOperator,False,QAV,,,OK-STS,49D4CF,Embraer Phenom 300,,,,,,,,,,,,,,,,,,2025-05-21 14:29Z,2025-05-21 16:29+02:00,2025-05-21 14:29Z,2025-05-21 16:29+02:00,,,2025-05-21 14:29Z,2025-05-21 16:29+02:00,,,,,25,"Basic,Live",Barcelona,BCN,LEBL,,,,,,,Europe/Madrid,2025-05-21 18:31Z,2025-05-21 20:31+02:00,2025-05-21 18:31Z,2025-05-21 20:31+02:00,,,2025-05-21 18:31Z,2025-05-21 20:31+02:00,,,,,25R,"Basic,Live"
departure,EN 8343,DLA1MA,Departed,IsOperator,False,Air Dolomiti,EN,DLA,I-ADJP,300554,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-21 14:40Z,2025-05-21 16:40+02:00,2025-05-21 14:40Z,2025-05-21 16:40+02:00,,,2025-05-21 14:45Z,2025-05-21 16:45+02:00,,43-44,,,25,"Basic,Live",Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-21 16:00Z,2025-05-21 18:00+02:00,2025-05-21 15:45Z,2025-05-21 17:45+02:00,,,,,2,,,,,"Basic,Live"
departure,FR 3051,RYR7TT,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZF,48C2A5,Boeing 737,,,,,,,,,,,,,,,,,,2025-05-21 15:00Z,2025-05-21 17:00+02:00,2025-05-21 15:00Z,2025-05-21 17:00+02:00,,,2025-05-21 15:18Z,2025-05-21 17:18+02:00,,21-28,,,25,"Basic,Live",Souda,CHQ,LGSA,,,,,,,Europe/Athens,2025-05-21 17:30Z,2025-05-21 20:30+03:00,,,,,,,,,,,,Basic
departure,FH 760,FHY760,Departed,IsOperator,False,Freebird,FH,FHY,TC-FBR,4B9852,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-21 15:25Z,2025-05-21 17:25+02:00,2025-05-21 15:25Z,2025-05-21 17:25+02:00,,,2025-05-21 15:24Z,2025-05-21 17:24+02:00,,1-2,,,25,"Basic,Live",Antalya,AYT,LTAI,,,,,,,Europe/Istanbul,,,,,,,,,,,,,,
departure,FR 6359,RYR15QT,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZQ,48C2B9,Boeing 737,,,,,,,,,,,,,,,,,,2025-05-21 15:35Z,2025-05-21 17:35+02:00,2025-05-21 15:35Z,2025-05-21 17:35+02:00,,,2025-05-21 15:52Z,2025-05-21 17:52+02:00,,21-28,,,,"Basic,Live",Liverpool,LPL,EGGP,,,,,,,Europe/London,2025-05-21 18:20Z,2025-05-21 19:20+01:00,2025-05-21 18:04Z,2025-05-21 19:04+01:00,,,,,,,,,,"Basic,Live"
departure,W6 2071,WZZ5CN,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WDL,4D2492,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-21 15:50Z,2025-05-21 17:50+02:00,2025-05-21 15:50Z,2025-05-21 17:50+02:00,,,2025-05-21 16:01Z,2025-05-21 18:01+02:00,,30-33,,,25,"Basic,Live",Nice,NCE,LFMN,,,,,,,Europe/Paris,2025-05-21 18:10Z,2025-05-21 20:10+02:00,,,,,,,2,,,,,Basic
departure,KL 1328,KLM40E,Departed,IsOperator,False,KLM,KL,KLM,PH-EZR,484CC2,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-21 15:55Z,2025-05-21 17:55+02:00,2025-05-21 15:55Z,2025-05-21 17:55+02:00,,,2025-05-21 16:25Z,2025-05-21 18:25+02:00,,12-13,,,25,"Basic,Live",Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-21 18:00Z,2025-05-21 20:00+02:00,2025-05-21 18:06Z,2025-05-21 20:06+02:00,,,2025-05-21 18:06Z,2025-05-21 20:06+02:00,2,,,11,,"Basic,Live"
departure,FR 2722,RYR552A,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZK,48C2A9,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-21 15:55Z,2025-05-21 17:55+02:00,2025-05-21 15:55Z,2025-05-21 17:55+02:00,,,2025-05-21 16:58Z,2025-05-21 18:58+02:00,,"21-22,24,28",,,25,"Basic,Live",Bari,BRI,LIBD,,,,,,,Europe/Rome,2025-05-21 17:50Z,2025-05-21 19:50+02:00,,,,,,,,,,,,Basic
departure,W6 2009,WZZ92,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WAG,4D241C,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-21 16:05Z,2025-05-21 18:05+02:00,2025-05-21 16:05Z,2025-05-21 18:05+02:00,,,2025-05-21 16:19Z,2025-05-21 18:19+02:00,,"30,33",,,25,"Basic,Live",London,LGW,EGKK,,,,,,,Europe/London,2025-05-21 18:45Z,2025-05-21 19:45+01:00,2025-05-21 18:45Z,2025-05-21 19:45+01:00,,,,,S,,,,,"Basic,Live"
departure,SN 2548,BEL4CR,Departed,IsOperator,False,Brussels,SN,BEL,OO-SSR,44CE72,Airbus A319,,,,,,,,,,,,,,,,,,2025-05-21 16:10Z,2025-05-21 18:10+02:00,2025-05-21 16:10Z,2025-05-21 18:10+02:00,,,2025-05-21 16:23Z,2025-05-21 18:23+02:00,,10,,,25,"Basic,Live",Brussels,BRU,EBBR,,,,,,,Europe/Brussels,2025-05-21 18:05Z,2025-05-21 20:05+02:00,2025-05-21 18:03Z,2025-05-21 20:03+02:00,,,,,,,,,,"Basic,Live"
departure,FR 4426,RYR1YC,Departed,IsOperator,False,Ryanair,FR,RYR,9H-QAI,4D21F1,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-21 16:10Z,2025-05-21 18:10+02:00,2025-05-21 16:10Z,2025-05-21 18:10+02:00,,,2025-05-21 16:43Z,2025-05-21 18:43+02:00,,"21-22,24,28",,,,"Basic,Live",Cagliari,CAG,LIEE,,,,,,,Europe/Rome,2025-05-21 18:35Z,2025-05-21 20:35+02:00,,,,,,,,,,,,Basic
departure,FR 3036,RYR11SX,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RNK,48C1A9,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-21 16:20Z,2025-05-21 18:20+02:00,2025-05-21 16:20Z,2025-05-21 18:20+02:00,,,2025-05-21 16:56Z,2025-05-21 18:56+02:00,,"21-22,24,28",,,25,"Basic,Live",Barcelona,BCN,LEBL,,,,,,,Europe/Madrid,2025-05-21 19:10Z,2025-05-21 21:10+02:00,2025-05-21 19:25Z,2025-05-21 21:25+02:00,,,,,2,,,,,"Basic,Live"
departure,LO 3924,LOT4PY,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LIL,48AD0B,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-21 16:25Z,2025-05-21 18:25+02:00,2025-05-21 16:25Z,2025-05-21 18:25+02:00,,,2025-05-21 16:32Z,2025-05-21 18:32+02:00,,8,,,25,"Basic,Live",Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,,,,,,,,,,,,,,
departure,FR 3435,RYR90WR,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RNG,48C1A6,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-21 16:45Z,2025-05-21 18:45+02:00,2025-05-21 16:45Z,2025-05-21 18:45+02:00,,,2025-05-21 17:00Z,2025-05-21 19:00+02:00,,"24,26-28",,,25,"Basic,Live",Beauvais/Tillé,BVA,LFOB,,,,,,,Europe/Paris,2025-05-21 19:00Z,2025-05-21 21:00+02:00,,,,,,,,,,,,Basic
departure,AY 1164,,Departed,IsOperator,False,Finnair,AY,FIN,,,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-21 16:55Z,2025-05-21 18:55+02:00,2025-05-21 16:55Z,2025-05-21 18:55+02:00,,,,,,35-36,,,,"Basic,Live",Helsinki,HEL,EFHK,,,,,,,Europe/Helsinki,2025-05-21 18:50Z,2025-05-21 21:50+03:00,2025-05-21 18:59Z,2025-05-21 21:59+03:00,,,,,,,28,6,,"Basic,Live"
departure,FR 6310,RYR659,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZE,48C2A4,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-21 17:15Z,2025-05-21 19:15+02:00,2025-05-21 17:15Z,2025-05-21 19:15+02:00,,,2025-05-21 17:45Z,2025-05-21 19:45+02:00,,24-28,,,25,"Basic,Live",Torp,TRF,ENTO,,,,,,,Europe/Oslo,2025-05-21 19:20Z,2025-05-21 21:20+02:00,,,,,,,,,,,,Basic
departure,FR 1725,RYR91JG,Departed,IsOperator,False,Ryanair,FR,RYR,9H-VUU,4D236B,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-20 17:20Z,2025-05-20 19:20+02:00,2025-05-21 17:35Z,2025-05-21 19:35+02:00,,,2025-05-20 18:00Z,2025-05-20 20:00+02:00,,25-27,,,25,"Basic,Live",Nottingham,EMA,EGNX,,,,,,,Europe/London,,,,,,,,,,,,,,
departure,FR 3326,RYR82SM,Departed,IsOperator,False,Ryanair,FR,RYR,9H-VVC,4D2383,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-21 18:10Z,2025-05-21 20:10+02:00,2025-05-21 18:10Z,2025-05-21 20:10+02:00,,,2025-05-21 18:39Z,2025-05-21 20:39+02:00,,23-28,,,,"Basic,Live",Limerick city,SNN,EINN,,,,,,,Europe/Dublin,2025-05-21 21:20Z,2025-05-21 22:20+01:00,,,,,,,,,,,,Basic
departure,FR 3505,RYR66YY,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZL,48C2AB,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-21 18:15Z,2025-05-21 20:15+02:00,2025-05-21 18:15Z,2025-05-21 20:15+02:00,,,2025-05-21 19:01Z,2025-05-21 21:01+02:00,,23-28,,,25,"Basic,Live",Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-05-21 20:05Z,2025-05-21 22:05+02:00,2025-05-21 20:32Z,2025-05-21 22:32+02:00,,,2025-05-21 20:32Z,2025-05-21 22:32+02:00,,,,,28,"Basic,Live"
departure,BA 873,BAW8TK,Departed,IsOperator,False,British,BA,BAW,G-EUYU,406A3E,Airbus A320 (Sharklets),,,,,,,,,,,,,,,,,,2025-05-21 18:25Z,2025-05-21 20:25+02:00,2025-05-21 18:25Z,2025-05-21 20:25+02:00,,,2025-05-21 18:48Z,2025-05-21 20:48+02:00,,30-32,,,25,"Basic,Live",London,LHR,EGLL,,,,,,,Europe/London,2025-05-21 20:55Z,2025-05-21 21:55+01:00,2025-05-21 20:53Z,2025-05-21 21:53+01:00,,,2025-05-21 20:53Z,2025-05-21 21:53+01:00,3,,,08,,"Basic,Live"
departure,JU 159,ASL159,Departed,IsOperator,False,Air Serbia,JU,ASL,YU-ASA,4C0240,ATR 72,,,,,,,,,,,,,,,,,,2025-05-21 18:30Z,2025-05-21 20:30+02:00,2025-05-21 18:30Z,2025-05-21 20:30+02:00,,,2025-05-21 18:31Z,2025-05-21 20:31+02:00,,2-3,,,25,"Basic,Live",Belgrade,BEG,LYBE,,,,,,,Europe/Belgrade,2025-05-21 20:20Z,2025-05-21 22:20+02:00,2025-05-21 19:58Z,2025-05-21 21:58+02:00,,,,,2,,A03R,,,"Basic,Live"
departure,FR 2724,RYR1HD,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RSC,48C222,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-21 18:30Z,2025-05-21 20:30+02:00,2025-05-21 18:30Z,2025-05-21 20:30+02:00,,,2025-05-21 18:56Z,2025-05-21 20:56+02:00,,23-28,,,25,"Basic,Live",Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-21 20:10Z,2025-05-21 22:10+02:00,2025-05-21 20:16Z,2025-05-21 22:16+02:00,,,,,3,,F7A,,,"Basic,Live"
departure,FR 1812,RYR994W,Departed,IsOperator,False,Ryanair,FR,RYR,EI-ENT,4CA8E6,Boeing 737,,,,,,,,,,,,,,,,,,2025-05-20 18:40Z,2025-05-20 20:40+02:00,2025-05-21 19:10Z,2025-05-21 21:10+02:00,,,2025-05-20 19:33Z,2025-05-20 21:33+02:00,,23-27,,,25,"Basic,Live",London,LTN,EGGW,,,,,,,Europe/London,,,,,,,,,,,,,,
departure,FR 2433,RYR90JD,Departed,IsOperator,False,Ryanair,FR,RYR,EI-EVN,4CA9EB,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-21 19:25Z,2025-05-21 21:25+02:00,2025-05-21 19:25Z,2025-05-21 21:25+02:00,,,2025-05-21 19:59Z,2025-05-21 21:59+02:00,,23-28,,,,"Basic,Live",London,STN,EGSS,,,,,,,Europe/London,2025-05-21 21:50Z,2025-05-21 22:50+01:00,2025-05-21 22:06Z,2025-05-21 23:06+01:00,,,,,1,,57,,04,"Basic,Live"
departure,DY 1043,NOZ4YA,Departed,IsOperator,False,Norwegian Air Shuttle,DY,NOZ,LN-DYU,478772,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-21 19:30Z,2025-05-21 21:30+02:00,2025-05-21 19:30Z,2025-05-21 21:30+02:00,,,2025-05-21 19:19Z,2025-05-21 21:19+02:00,,4-5,,,,"Basic,Live",Oslo,OSL,ENGM,,,,,,,Europe/Oslo,2025-05-21 21:35Z,2025-05-21 23:35+02:00,2025-05-21 21:01Z,2025-05-21 23:01+02:00,,,,,,,,4,,"Basic,Live"
departure,RK 2142,RUK47VA,Departed,IsOperator,False,Ryanair UK,RK,RUK,G-RUKF,407CB2,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-21 19:45Z,2025-05-21 21:45+02:00,2025-05-21 19:45Z,2025-05-21 21:45+02:00,,,2025-05-21 20:14Z,2025-05-21 22:14+02:00,,24,,,25,"Basic,Live",Manchester,MAN,EGCC,,,,,,,Europe/London,2025-05-21 22:25Z,2025-05-21 23:25+01:00,2025-05-21 22:40Z,2025-05-21 23:40+01:00,,,2025-05-21 22:35Z,2025-05-21 23:35+01:00,3,,50,,23R,"Basic,Live"
departure,FR 6625,RYR29HK,Departed,IsOperator,False,Ryanair,FR,RYR,EI-IKK,4CAE8D,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-21 19:55Z,2025-05-21 21:55+02:00,2025-05-21 19:55Z,2025-05-21 21:55+02:00,,,2025-05-21 20:24Z,2025-05-21 22:24+02:00,,23-28,,,25,"Basic,Live",Edinburgh,EDI,EGPH,,,,,,,Europe/London,2025-05-21 22:45Z,2025-05-21 23:45+01:00,2025-05-21 22:49Z,2025-05-21 23:49+01:00,,,,,,,,,,"Basic,Live"
departure,LY 5120,ELY5120,Departed,IsOperator,False,El Al,LY,ELY,4X-EKR,738062,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-21 20:05Z,2025-05-21 22:05+02:00,2025-05-21 20:05Z,2025-05-21 22:05+02:00,,,2025-05-21 20:47Z,2025-05-21 22:47+02:00,,44,,,,"Basic,Live",Tel Aviv Yafo,TLV,LLBG,,,,,,,Asia/Jerusalem,2025-05-21 23:25Z,2025-05-22 02:25+03:00,2025-05-21 23:50Z,2025-05-22 02:50+03:00,,,2025-05-21 23:50Z,2025-05-22 02:50+03:00,3,,,,,"Basic,Live"
departure,FR 3799,RYR3FC,Departed,IsOperator,False,Ryanair,FR,RYR,9H-QCP,4D2243,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-21 20:10Z,2025-05-21 22:10+02:00,2025-05-21 20:10Z,2025-05-21 22:10+02:00,,,2025-05-21 20:12Z,2025-05-21 22:12+02:00,,23-28,,,25,"Basic,Live",Bologna,BLQ,LIPE,,,,,,,Europe/Rome,2025-05-21 21:55Z,2025-05-21 23:55+02:00,2025-05-21 21:34Z,2025-05-21 23:34+02:00,,,,,,,,,,"Basic,Live"
departure,FR 7932,RYR88LJ,Departed,IsOperator,False,Ryanair,FR,RYR,9H-QDA,4D2257,Boeing 737,,,,,,,,,,,,,,,,,,2025-05-20 18:35Z,2025-05-20 20:35+02:00,2025-05-21 20:30Z,2025-05-21 22:30+02:00,,,2025-05-20 21:03Z,2025-05-20 23:03+02:00,,23-27,,,25,"Basic,Live",Pisa,PSA,LIRP,,,,,,,Europe/Rome,,,,,,,,,,,,,,
arrival,FZ 1785,FDB1785,Arrived,IsOperator,False,flydubai,FZ,FDB,A6-FEM,8963AF,Boeing 737,,,,,,,,Dubai,DXB,OMDB,,,,,,,Asia/Dubai,2025-05-20 14:35Z,2025-05-20 18:35+04:00,,,,,,,3,,,,,Basic,,,,,,,,,,,2025-05-20 20:50Z,2025-05-20 22:50+02:00,2025-05-21 20:45Z,2025-05-21 22:45+02:00,,,2025-05-20 20:45Z,2025-05-20 22:45+02:00,,,,,25,"Basic,Live"
arrival,FR 5144,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Lamezia Terme,SUF,LICA,,,,,,,Europe/Rome,2025-05-20 18:20Z,2025-05-20 20:20+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-20 20:25Z,2025-05-20 22:25+02:00,2025-05-21 20:47Z,2025-05-21 22:47+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 4463,RYR5WD,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-ENH,4CA894,Boeing 737-800,,,,,,,,Milan,MXP,LIMC,,,,,,,Europe/Rome,2025-05-20 18:50Z,2025-05-20 20:50+02:00,2025-05-20 19:37Z,2025-05-20 21:37+02:00,,,2025-05-20 19:37Z,2025-05-20 21:37+02:00,1,,,,,"Basic,Live",,,,,,,,,,,2025-05-20 20:45Z,2025-05-20 22:45+02:00,2025-05-21 20:59Z,2025-05-21 22:59+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 8673,RYR559C,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RZE,48C2A4,Boeing 737 MAX 8,,,,,,,,Girona,GRO,LEGE,,,,,,,Europe/Madrid,2025-05-20 18:25Z,2025-05-20 20:25+02:00,2025-05-20 18:48Z,2025-05-20 20:48+02:00,,,2025-05-20 18:58Z,2025-05-20 20:58+02:00,1,28-33,10,,,"Basic,Live",,,,,,,,,,,2025-05-20 21:00Z,2025-05-20 23:00+02:00,2025-05-21 21:08Z,2025-05-21 23:08+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 236,RYR9G,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RKU,48C133,Boeing 737-800,,,,,,,,Gdańsk,GDN,EPGD,,,,,,,Europe/Warsaw,2025-05-20 20:15Z,2025-05-20 22:15+02:00,2025-05-20 20:15Z,2025-05-20 22:15+02:00,,,2025-05-20 20:25Z,2025-05-20 22:25+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-20 21:30Z,2025-05-20 23:30+02:00,2025-05-21 21:13Z,2025-05-21 23:13+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 2228,RYR8447,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RZQ,48C2B9,Boeing 737,,,,,,,,Valencia,VLC,LEVC,,,,,,,Europe/Madrid,2025-05-20 18:20Z,2025-05-20 20:20+02:00,2025-05-20 18:21Z,2025-05-20 20:21+02:00,,,2025-05-20 18:40Z,2025-05-20 20:40+02:00,1,31-34,"10,9",,,"Basic,Live",,,,,,,,,,,2025-05-20 21:20Z,2025-05-20 23:20+02:00,2025-05-21 21:18Z,2025-05-21 23:18+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 2068,WZZ8GY,Arrived,IsOperator,False,Wizz Air,W6,WZZ,9H-WDH,4D248E,Airbus A320,,,,,,,,Milan,MXP,LIMC,,,,,,,Europe/Rome,2025-05-20 20:00Z,2025-05-20 22:00+02:00,2025-05-20 20:07Z,2025-05-20 22:07+02:00,,,2025-05-20 20:07Z,2025-05-20 22:07+02:00,1,,,,,"Basic,Live",,,,,,,,,,,2025-05-20 21:55Z,2025-05-20 23:55+02:00,2025-05-21 21:36Z,2025-05-21 23:36+02:00,,,,,,,,,,"Basic,Live"
