direction,flight_number,call_sign,status,codeshare_status,is_cargo,airline_name,airline_iata,airline_icao,aircraft_reg,aircraft_modeS,aircraft_model,aircraft_image_url,aircraft_image_web_url,aircraft_image_author,aircraft_image_title,aircraft_image_description,aircraft_image_license,aircraft_image_html_attributions,departure_airport_name,departure_airport_iata,departure_airport_icao,departure_airport_local_code,departure_airport_short_name,departure_airport_municipality_name,departure_airport_lat,departure_airport_lon,departure_airport_country_code,departure_airport_time_zone,departure_scheduled_utc,departure_scheduled_local,departure_revised_utc,departure_revised_local,departure_predicted_utc,departure_predicted_local,departure_runway_utc,departure_runway_local,departure_terminal,departure_check_in_desk,departure_gate,departure_baggage_belt,departure_runway,departure_quality,arrival_airport_name,arrival_airport_iata,arrival_airport_icao,arrival_airport_local_code,arrival_airport_short_name,arrival_airport_municipality_name,arrival_airport_lat,arrival_airport_lon,arrival_airport_country_code,arrival_airport_time_zone,arrival_scheduled_utc,arrival_scheduled_local,arrival_revised_utc,arrival_revised_local,arrival_predicted_utc,arrival_predicted_local,arrival_runway_utc,arrival_runway_local,arrival_terminal,arrival_check_in_desk,arrival_gate,arrival_baggage_belt,arrival_runway,arrival_quality
arrival,LO 282,LOT282,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LVG,48AF06,Boeing 737,,,,,,,,London,LHR,EGLL,,,,,,,Europe/London,2025-05-22 09:15Z,2025-05-22 10:15+01:00,2025-05-22 09:52Z,2025-05-22 10:52+01:00,,,2025-05-22 09:53Z,2025-05-22 10:53+01:00,2,B,,,09R,"Basic,Live",,,,,,,,,,,2025-05-22 11:45Z,2025-05-22 13:45+02:00,2025-05-22 11:50Z,2025-05-22 13:50+02:00,,,,,,,,2,,"Basic,Live"
arrival,LO 346,LOT346,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LND,48ADA3,Embraer 195,,,,,,,,Lyon,LYS,LFLL,,,,,,,Europe/Paris,2025-05-22 09:30Z,2025-05-22 11:30+02:00,2025-05-22 09:41Z,2025-05-22 11:41+02:00,,,2025-05-22 09:50Z,2025-05-22 11:50+02:00,1,19-21,B03,,,"Basic,Live",,,,,,,,,,,2025-05-22 11:55Z,2025-05-22 13:55+02:00,2025-05-22 11:50Z,2025-05-22 13:50+02:00,,,2025-05-22 11:43Z,2025-05-22 13:43+02:00,,,,2,,"Basic,Live"
arrival,LO 310,LOT4PM,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LNN,48ADAD,Embraer 175,,,,,,,,Venice,VCE,LIPZ,,,,,,,Europe/Rome,2025-05-22 10:05Z,2025-05-22 12:05+02:00,2025-05-22 10:25Z,2025-05-22 12:25+02:00,,,2025-05-22 10:25Z,2025-05-22 12:25+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-22 11:55Z,2025-05-22 13:55+02:00,2025-05-22 11:55Z,2025-05-22 13:55+02:00,,,,,,,,8,33,"Basic,Live"
arrival,LO 252,LOT252,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LIL,48AD0B,Embraer 175,,,,,,,,Luxembourg,LUX,ELLX,,,,,,,Europe/Luxembourg,2025-05-22 08:25Z,2025-05-22 10:25+02:00,2025-05-22 10:12Z,2025-05-22 12:12+02:00,,,2025-05-22 10:22Z,2025-05-22 12:22+02:00,A,,A20,,,"Basic,Live",,,,,,,,,,,2025-05-22 10:20Z,2025-05-22 12:20+02:00,2025-05-22 11:55Z,2025-05-22 13:55+02:00,,,,,,,,4,,"Basic,Live"
arrival,LH 1348,DLH2RL,Arrived,IsOperator,False,Lufthansa,LH,DLH,D-AIZA,3C6741,Airbus A319,,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-22 10:00Z,2025-05-22 12:00+02:00,2025-05-22 10:00Z,2025-05-22 12:00+02:00,,,2025-05-22 10:32Z,2025-05-22 12:32+02:00,1,259-335,A56,,07C,"Basic,Live",,,,,,,,,,,2025-05-22 11:35Z,2025-05-22 13:35+02:00,2025-05-22 12:00Z,2025-05-22 14:00+02:00,,,,,,,,6,33,"Basic,Live"
arrival,LO 536,LOT2MV,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LNQ,48ADB9,Embraer 175,,,,,,,,Budapest,BUD,LHBP,,,,,,,Europe/Budapest,2025-05-22 10:50Z,2025-05-22 12:50+02:00,2025-05-22 11:05Z,2025-05-22 13:05+02:00,,,,,2A,,,,,"Basic,Live",,,,,,,,,,,2025-05-22 12:05Z,2025-05-22 14:05+02:00,2025-05-22 12:00Z,2025-05-22 14:00+02:00,,,,,,,,4,,"Basic,Live"
arrival,LO 6396,,Arrived,Unknown,False,LOT - Polish,LO,LOT,,,,,,,,,,,Bodrum,BJV,LTFE,,,,,,,Europe/Istanbul,2025-05-22 09:15Z,2025-05-22 12:15+03:00,2025-05-22 09:23Z,2025-05-22 12:23+03:00,,,,,,46,206,,,"Basic,Live",,,,,,,,,,,2025-05-22 12:05Z,2025-05-22 14:05+02:00,2025-05-22 12:00Z,2025-05-22 14:00+02:00,,,,,,,,5,,"Basic,Live"
arrival,LO 612,LOT6VL,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LNP,48ADAF,Embraer 195,,,,,,,,Zagreb,ZAG,LDZA,,,,,,,Europe/Zagreb,2025-05-22 10:40Z,2025-05-22 12:40+02:00,2025-05-22 10:54Z,2025-05-22 12:54+02:00,,,2025-05-22 10:54Z,2025-05-22 12:54+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-22 12:15Z,2025-05-22 14:15+02:00,2025-05-22 12:05Z,2025-05-22 14:05+02:00,,,,,,,,3,,"Basic,Live"
arrival,E4 5446,ENT5446,Arrived,IsOperator,False,Enter Air,E4,ENT,SP-EXH,4892C7,Boeing 737 MAX 8,,,,,,,,Bodrum,BJV,LTFE,,,,,,,Europe/Istanbul,2025-05-22 09:25Z,2025-05-22 12:25+03:00,2025-05-22 09:32Z,2025-05-22 12:32+03:00,,,,,,15,202,,,"Basic,Live",,,,,,,,,,,2025-05-22 12:05Z,2025-05-22 14:05+02:00,2025-05-22 12:10Z,2025-05-22 14:10+02:00,,,,,,,,6,,"Basic,Live"
arrival,LO 528,LOT2EF,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LNI,48ADA8,Embraer 195,,,,,,,,Prague,PRG,LKPR,,,,,,,Europe/Prague,2025-05-22 10:45Z,2025-05-22 12:45+02:00,2025-05-22 10:58Z,2025-05-22 12:58+02:00,,,2025-05-22 11:10Z,2025-05-22 13:10+02:00,2,222-223,,,30,"Basic,Live",,,,,,,,,,,2025-05-22 12:00Z,2025-05-22 14:00+02:00,2025-05-22 12:10Z,2025-05-22 14:10+02:00,,,,,,,,7,,"Basic,Live"
arrival,LO 652,LOT6LJ,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LNA,48ADA0,Embraer 195,,,,,,,,Cluj-Napoca,CLJ,LRCL,,,,,,,Europe/Bucharest,2025-05-22 11:00Z,2025-05-22 14:00+03:00,2025-05-22 11:04Z,2025-05-22 14:04+03:00,,,2025-05-22 11:04Z,2025-05-22 14:04+03:00,,,,,25,"Basic,Live",,,,,,,,,,,2025-05-22 12:25Z,2025-05-22 14:25+02:00,2025-05-22 12:10Z,2025-05-22 14:10+02:00,,,,,,,,3,,"Basic,Live"
arrival,LX 1348,SWR139K,Arrived,IsOperator,False,SWISS,LX,SWR,HB-AZE,4B028E,Embraer 190,,,,,,,,Zurich,ZRH,LSZH,,,,,,,Europe/Zurich,2025-05-22 10:15Z,2025-05-22 12:15+02:00,2025-05-22 10:42Z,2025-05-22 12:42+02:00,,,2025-05-22 10:42Z,2025-05-22 12:42+02:00,,,,,28,"Basic,Live",,,,,,,,,,,2025-05-22 12:10Z,2025-05-22 14:10+02:00,2025-05-22 12:15Z,2025-05-22 14:15+02:00,,,,,,,,8,,"Basic,Live"
arrival,OS 623,AUA62V,Arrived,IsOperator,False,Austrian,OS,AUA,OE-LWK,440827,Embraer 195,,,,,,,,Vienna,VIE,LOWW,,,,,,,Europe/Vienna,2025-05-22 11:05Z,2025-05-22 13:05+02:00,2025-05-22 11:14Z,2025-05-22 13:14+02:00,,,2025-05-22 11:14Z,2025-05-22 13:14+02:00,3,351-372,F05,,29,"Basic,Live",,,,,,,,,,,2025-05-22 12:15Z,2025-05-22 14:15+02:00,2025-05-22 12:20Z,2025-05-22 14:20+02:00,,,,,,,,7,,"Basic,Live"
arrival,SK 2761,SAS2761,Arrived,IsOperator,False,SAS,SK,SAS,EI-FPS,4CAC9F,Canadair CRJ 900NG,,,,,,,,Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-22 11:00Z,2025-05-22 13:00+02:00,2025-05-22 11:00Z,2025-05-22 13:00+02:00,,,2025-05-22 11:24Z,2025-05-22 13:24+02:00,3,,E4,,,"Basic,Live",,,,,,,,,,,2025-05-22 12:20Z,2025-05-22 14:20+02:00,2025-05-22 12:25Z,2025-05-22 14:25+02:00,,,2025-05-22 12:25Z,2025-05-22 14:25+02:00,,,,4,33,"Basic,Live"
arrival,LO 3934,LOT3HD,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LDK,48978A,Embraer 170,,,,,,,,Goleniów,SZZ,EPSC,,,,,,,Europe/Warsaw,2025-05-22 11:45Z,2025-05-22 13:45+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-22 12:50Z,2025-05-22 14:50+02:00,2025-05-22 12:30Z,2025-05-22 14:30+02:00,,,,,,,,3,,"Basic,Live"
arrival,LO 772,LOT2WY,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LIP,48AD0F,Embraer 175,,,,,,,,Vilnius,VNO,EYVI,,,,,,,Europe/Vilnius,2025-05-22 11:30Z,2025-05-22 14:30+03:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-22 12:35Z,2025-05-22 14:35+02:00,2025-05-22 12:30Z,2025-05-22 14:30+02:00,,,,,,,,2,33,"Basic,Live"
arrival,W6 1552,WZZ456,Arrived,IsOperator,False,Wizz Air,W6,WZZ,9H-WNE,4D252B,Airbus A320,,,,,,,,Larnarca,LCA,LCLK,,,,,,,Asia/Nicosia,2025-05-22 09:05Z,2025-05-22 12:05+03:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-22 12:40Z,2025-05-22 14:40+02:00,2025-05-22 12:40Z,2025-05-22 14:40+02:00,,,,,,,,8,,"Basic,Live"
arrival,U5 7348,,Arrived,Unknown,False,Sky Up Airlines,,,,,,,,,,,,,Sharm el Sheikh,SSH,HESH,,,,,,,Africa/Cairo,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-22 12:45Z,2025-05-22 14:45+02:00,2025-05-22 12:50Z,2025-05-22 14:50+02:00,,,,,,,,6,,"Basic,Live"
arrival,W6 1560,WZZ4894,Arrived,IsOperator,False,Wizz Air,W6,WZZ,9H-WNK,4D2007,Airbus A320,,,,,,,,Tel Aviv Yafo,TLV,LLBG,,,,,,,Asia/Jerusalem,2025-05-22 08:50Z,2025-05-22 11:50+03:00,2025-05-22 09:17Z,2025-05-22 12:17+03:00,,,2025-05-22 09:17Z,2025-05-22 12:17+03:00,3,,,,26,"Basic,Live",,,,,,,,,,,2025-05-22 12:50Z,2025-05-22 14:50+02:00,2025-05-22 12:50Z,2025-05-22 14:50+02:00,,,,,,,,7,,"Basic,Live"
arrival,W6 1488,WZZ8241,Arrived,IsOperator,False,Wizz Air,W6,WZZ,9H-WNJ,4D2536,Airbus A320,,,,,,,,Alicante,ALC,LEAL,,,,,,,Europe/Madrid,2025-05-22 09:35Z,2025-05-22 11:35+02:00,2025-05-22 09:38Z,2025-05-22 11:38+02:00,,,2025-05-22 09:56Z,2025-05-22 11:56+02:00,N,80-81,C41,,,"Basic,Live",,,,,,,,,,,2025-05-22 13:00Z,2025-05-22 15:00+02:00,2025-05-22 12:55Z,2025-05-22 14:55+02:00,,,,,,,,5,,"Basic,Live"
arrival,LO 786,LOT1CG,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LIQ,48AD19,Embraer 175,,,,,,,,Tallinn,TLL,EETN,,,,,,,Europe/Tallinn,2025-05-22 11:20Z,2025-05-22 14:20+03:00,2025-05-22 11:26Z,2025-05-22 14:26+03:00,,,2025-05-22 11:26Z,2025-05-22 14:26+03:00,,,,,26,"Basic,Live",,,,,,,,,,,2025-05-22 13:00Z,2025-05-22 15:00+02:00,2025-05-22 13:00Z,2025-05-22 15:00+02:00,,,,,,,,3,,"Basic,Live"
arrival,BJ 7488,LBT7488,Arrived,IsOperator,False,Nouvelair Tunisie,BJ,LBT,TS-INP,02A1AF,Airbus A320,,,,,,,,Monastir,MIR,DTMB,,,,,,,Africa/Tunis,2025-05-22 10:00Z,2025-05-22 11:00+01:00,2025-05-22 10:22Z,2025-05-22 11:22+01:00,,,,,,36,08,,,"Basic,Live",,,,,,,,,,,2025-05-22 13:05Z,2025-05-22 15:05+02:00,2025-05-22 13:00Z,2025-05-22 15:00+02:00,,,,,,,,1,,"Basic,Live"
arrival,LO 3920,LOT2AL,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LVF,48AF05,Boeing 737,,,,,,,,Kraków,KRK,EPKK,,,,,,,Europe/Warsaw,2025-05-22 11:30Z,2025-05-22 13:30+02:00,2025-05-22 11:55Z,2025-05-22 13:55+02:00,,,2025-05-22 12:25Z,2025-05-22 14:25+02:00,,8,,,25,"Basic,Live",,,,,,,,,,,2025-05-22 12:25Z,2025-05-22 14:25+02:00,2025-05-22 13:05Z,2025-05-22 15:05+02:00,,,,,,,,4,,"Basic,Live"
arrival,NE 4224,NMA4224,Arrived,IsOperator,False,Nesma,NE,NMA,,,,,,,,,,,Hurghada,HRG,HEGN,,,,,,,Africa/Cairo,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-22 13:10Z,2025-05-22 15:10+02:00,2025-05-22 13:05Z,2025-05-22 15:05+02:00,,,2025-05-22 13:00Z,2025-05-22 15:00+02:00,,,,5,33,"Basic,Live"
arrival,LO 584,LOT4AN,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LIO,48AD0E,Embraer 175,,,,,,,,Podgorica,TGD,LYPG,,,,,,,Europe/Podgorica,2025-05-22 11:30Z,2025-05-22 13:30+02:00,2025-05-22 11:35Z,2025-05-22 13:35+02:00,,,,,,C1B,"G1,G2",,,"Basic,Live",,,,,,,,,,,2025-05-22 13:25Z,2025-05-22 15:25+02:00,2025-05-22 13:15Z,2025-05-22 15:15+02:00,,,,,,,,2,,"Basic,Live"
arrival,W6 1586,,Arrived,Unknown,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,Chisinau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-22 13:10Z,2025-05-22 15:10+02:00,2025-05-22 13:20Z,2025-05-22 15:20+02:00,,,,,,,,8,,"Basic,Live"
arrival,LO 514,LOT7LG,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LIC,48AD02,Embraer 175,,,,,,,,Chisinau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-22 13:25Z,2025-05-22 15:25+02:00,2025-05-22 13:20Z,2025-05-22 15:20+02:00,,,,,,,,3,,"Basic,Live"
arrival,LO 598,,Arrived,Unknown,False,LOT - Polish,LO,LOT,,,Embraer 195,,,,,,,,Tirana,TIA,LATI,,,,,,,Europe/Tirane,2025-05-22 11:30Z,2025-05-22 13:30+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-22 13:40Z,2025-05-22 15:40+02:00,2025-05-22 13:30Z,2025-05-22 15:30+02:00,,,,,,,,1,,"Basic,Live"
arrival,LO 642,,Arrived,Unknown,False,LOT - Polish,LO,LOT,,,Boeing 737,,,,,,,,Bucharest,OTP,LROP,,,,,,,Europe/Bucharest,2025-05-22 11:35Z,2025-05-22 14:35+03:00,2025-05-22 12:08Z,2025-05-22 15:08+03:00,,,,,,,,,,"Basic,Live",,,,,,,,,,,2025-05-22 13:25Z,2025-05-22 15:25+02:00,2025-05-22 13:35Z,2025-05-22 15:35+02:00,,,,,,,,7,,"Basic,Live"
arrival,LO 3966,LOT3966,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LMD,48AD83,Embraer 170,,,,,,,,Lublin,LUZ,EPLB,,,,,,,Europe/Warsaw,2025-05-22 13:15Z,2025-05-22 15:15+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-22 14:00Z,2025-05-22 16:00+02:00,2025-05-22 13:40Z,2025-05-22 15:40+02:00,,,2025-05-22 13:36Z,2025-05-22 15:36+02:00,,,,7,33,"Basic,Live"
arrival,LO 3994,LOT6MC,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LDG,489787,Embraer 170,,,,,,,,Bydgoszcz,BZG,EPBY,,,,,,,Europe/Warsaw,2025-05-22 13:00Z,2025-05-22 15:00+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-22 13:50Z,2025-05-22 15:50+02:00,2025-05-22 13:40Z,2025-05-22 15:40+02:00,,,2025-05-22 13:41Z,2025-05-22 15:41+02:00,,,,3,33,"Basic,Live"
arrival,LO 134,,Arrived,IsOperator,False,LOT - Polish,LO,LOT,,,Embraer 195,,,,,,,,Istanbul,IST,LTFM,,,,,,,Europe/Istanbul,2025-05-22 10:55Z,2025-05-22 13:55+03:00,2025-05-22 10:55Z,2025-05-22 13:55+03:00,,,,,,K35-K37,A10B,,,"Basic,Live",,,,,,,,,,,2025-05-22 13:25Z,2025-05-22 15:25+02:00,2025-05-22 13:40Z,2025-05-22 15:40+02:00,,,,,,,,2,,"Basic,Live"
arrival,LO 572,LOT5YE,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LIB,48AD01,Embraer 175,,,,,,,,Belgrade,BEG,LYBE,,,,,,,Europe/Belgrade,2025-05-22 12:00Z,2025-05-22 14:00+02:00,2025-05-22 12:23Z,2025-05-22 14:23+02:00,,,,,2,,A07,,,"Basic,Live",,,,,,,,,,,2025-05-22 13:35Z,2025-05-22 15:35+02:00,2025-05-22 13:40Z,2025-05-22 15:40+02:00,,,2025-05-22 13:34Z,2025-05-22 15:34+02:00,,,,1,33,"Basic,Live"
arrival,LO 592,LOT3PM,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LNK,48ADA9,Embraer 195,,,,,,,,Skopje,SKP,LWSK,,,,,,,Europe/Skopje,2025-05-22 11:35Z,2025-05-22 13:35+02:00,2025-05-22 12:03Z,2025-05-22 14:03+02:00,,,,,,25,201,,,"Basic,Live",,,,,,,,,,,2025-05-22 13:35Z,2025-05-22 15:35+02:00,2025-05-22 13:45Z,2025-05-22 15:45+02:00,,,,,,,,4,,"Basic,Live"
arrival,LO 502,LOT502,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LIM,48AD0C,Embraer 175,,,,,,,,Ostrava,OSR,LKMT,,,,,,,Europe/Prague,2025-05-22 12:45Z,2025-05-22 14:45+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-22 13:40Z,2025-05-22 15:40+02:00,2025-05-22 13:45Z,2025-05-22 15:45+02:00,,,,,,,,4,,"Basic,Live"
arrival,LO 632,LOT6JF,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LMG,48AD86,Embraer 190,,,,,,,,Sofia,SOF,LBSF,,,,,,,Europe/Sofia,2025-05-22 11:35Z,2025-05-22 14:35+03:00,2025-05-22 12:11Z,2025-05-22 15:11+03:00,,,2025-05-22 12:11Z,2025-05-22 15:11+03:00,2,,,,27,"Basic,Live",,,,,,,,,,,2025-05-22 13:30Z,2025-05-22 15:30+02:00,2025-05-22 13:45Z,2025-05-22 15:45+02:00,,,,,,,,7,,"Basic,Live"
arrival,LO 3944,LOT3NC,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LDI,489789,Embraer 175,,,,,,,,Poznań,POZ,EPPO,,,,,,,Europe/Warsaw,2025-05-22 12:50Z,2025-05-22 14:50+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-22 13:50Z,2025-05-22 15:50+02:00,2025-05-22 13:45Z,2025-05-22 15:45+02:00,,,2025-05-22 13:39Z,2025-05-22 15:39+02:00,,,,3,33,"Basic,Live"
arrival,LO 3884,LOT4KH,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LIR,48AD10,Embraer 170,,,,,,,,Katowice,KTW,EPKT,,,,,,,Europe/Warsaw,2025-05-22 12:55Z,2025-05-22 14:55+02:00,2025-05-22 13:16Z,2025-05-22 15:16+02:00,,,2025-05-22 13:16Z,2025-05-22 15:16+02:00,B,,,,27,"Basic,Live",,,,,,,,,,,2025-05-22 13:45Z,2025-05-22 15:45+02:00,2025-05-22 13:50Z,2025-05-22 15:50+02:00,,,,,,,,5,,"Basic,Live"
arrival,LO 3802,LOT8AU,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LMF,48AD85,Embraer 190,,,,,,,,Rzeszów,RZE,EPRZ,,,,,,,Europe/Warsaw,2025-05-22 13:00Z,2025-05-22 15:00+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-22 13:50Z,2025-05-22 15:50+02:00,2025-05-22 13:50Z,2025-05-22 15:50+02:00,,,,,,,,4,33,"Basic,Live"
arrival,W6 1370,WZZ9521,Arrived,IsOperator,False,Wizz Air,W6,WZZ,9H-WDR,4D24AF,Airbus A320,,,,,,,,Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-22 11:50Z,2025-05-22 13:50+02:00,2025-05-22 12:10Z,2025-05-22 14:10+02:00,,,2025-05-22 12:43Z,2025-05-22 14:43+02:00,2,,F6,,,"Basic,Live",,,,,,,,,,,2025-05-22 13:15Z,2025-05-22 15:15+02:00,2025-05-22 13:50Z,2025-05-22 15:50+02:00,,,,,,,,6,,"Basic,Live"
arrival,LO 3906,LOT6YM,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LNE,48ADA4,Embraer 195,,,,,,,,Kraków,KRK,EPKK,,,,,,,Europe/Warsaw,2025-05-22 12:55Z,2025-05-22 14:55+02:00,2025-05-22 12:55Z,2025-05-22 14:55+02:00,,,,,,8,,,,"Basic,Live",,,,,,,,,,,2025-05-22 13:45Z,2025-05-22 15:45+02:00,2025-05-22 13:55Z,2025-05-22 15:55+02:00,,,,,,,,7,,"Basic,Live"
arrival,LO 196,LOT196,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LVR,48AF10,Boeing 737,,,,,,,,Astana,NQZ,UACC,,,,,,,Asia/Almaty,2025-05-22 04:45Z,2025-05-22 09:45+05:00,2025-05-22 06:56Z,2025-05-22 11:56+05:00,,,2025-05-22 07:00Z,2025-05-22 12:00+05:00,1,,,,,"Basic,Live",,,,,,,,,,,2025-05-22 11:55Z,2025-05-22 13:55+02:00,2025-05-22 13:55Z,2025-05-22 15:55+02:00,,,,,,,,1,,"Basic,Live"
arrival,LO 6500,LOT6500,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LVH,48AF07,Boeing 737 MAX 8,,,,,,,,Enfidha,NBE,DTNH,,,,,,,Africa/Tunis,2025-05-22 08:45Z,2025-05-22 09:45+01:00,2025-05-22 09:26Z,2025-05-22 10:26+01:00,,,,,,13,17A,,,"Basic,Live",,,,,,,,,,,2025-05-22 13:35Z,2025-05-22 15:35+02:00,2025-05-22 14:00Z,2025-05-22 16:00+02:00,,,,,,,,5,,"Basic,Live"
arrival,LO 6500,LOT6500,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LVH,48AF07,Boeing 737 MAX 8,,,,,,,,Enfidha,NBE,DTNH,,,,,,,Africa/Tunis,2025-05-22 08:45Z,2025-05-22 09:45+01:00,2025-05-22 09:26Z,2025-05-22 10:26+01:00,,,,,,13,17A,,,"Basic,Live",,,,,,,,,,,2025-05-22 13:35Z,2025-05-22 15:35+02:00,2025-05-22 14:00Z,2025-05-22 16:00+02:00,,,,,,,,5,,"Basic,Live"
arrival,LH 1614,DLH1UY,Arrived,IsOperator,False,Lufthansa,LH,DLH,D-AILT,3C6594,Airbus A319,,,,,,,,Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-22 12:45Z,2025-05-22 14:45+02:00,2025-05-22 12:45Z,2025-05-22 14:45+02:00,,,2025-05-22 12:56Z,2025-05-22 14:56+02:00,2,,,,26L,"Basic,Live",,,,,,,,,,,2025-05-22 14:15Z,2025-05-22 16:15+02:00,2025-05-22 14:15Z,2025-05-22 16:15+02:00,,,,,,,,6,,"Basic,Live"
arrival,W6 1354,WZZ577,Arrived,IsOperator,False,Wizz Air,W6,WZZ,HA-LTD,471EFD,Airbus A321,,,,,,,,Paris,ORY,LFPO,,,,,,,Europe/Paris,2025-05-22 11:55Z,2025-05-22 13:55+02:00,2025-05-22 12:23Z,2025-05-22 14:23+02:00,,,2025-05-22 12:23Z,2025-05-22 14:23+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-22 14:10Z,2025-05-22 16:10+02:00,2025-05-22 14:20Z,2025-05-22 16:20+02:00,,,2025-05-22 14:14Z,2025-05-22 16:14+02:00,,,,7,33,"Basic,Live"
arrival,LO 3844,,Arrived,Unknown,False,LOT - Polish,LO,LOT,,,Embraer 195,,,,,,,,Wrocław,WRO,EPWR,,,,,,,Europe/Warsaw,2025-05-22 12:50Z,2025-05-22 14:50+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-22 13:50Z,2025-05-22 15:50+02:00,2025-05-22 14:20Z,2025-05-22 16:20+02:00,,,,,,,,4,,"Basic,Live"
arrival,LO 602,LOT2EW,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LWF,48AE85,Boeing 737-800,,,,,,,,Athens,ATH,LGAV,,,,,,,Europe/Athens,2025-05-22 11:00Z,2025-05-22 14:00+03:00,2025-05-22 12:00Z,2025-05-22 15:00+03:00,,,2025-05-22 12:02Z,2025-05-22 15:02+03:00,4,130-132,B05,,,"Basic,Live",,,,,,,,,,,2025-05-22 13:40Z,2025-05-22 15:40+02:00,2025-05-22 14:20Z,2025-05-22 16:20+02:00,,,,,,,,3,,"Basic,Live"
arrival,LO 264,LOT2PJ,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LVM,48AF0C,Embraer 195,,,,,,,,Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-22 12:15Z,2025-05-22 14:15+02:00,2025-05-22 12:27Z,2025-05-22 14:27+02:00,,,2025-05-22 12:43Z,2025-05-22 14:43+02:00,1,1-3,B27,,36C,"Basic,Live",,,,,,,,,,,2025-05-22 14:10Z,2025-05-22 16:10+02:00,2025-05-22 14:20Z,2025-05-22 16:20+02:00,,,,,,,,2,,"Basic,Live"
arrival,AF 1346,AFR25WJ,Arrived,IsOperator,False,Air France,AF,AFR,F-HPNQ,39BDB0,Airbus A220-300,,,,,,,,Paris,CDG,LFPG,,,,,,,Europe/Paris,2025-05-22 11:45Z,2025-05-22 13:45+02:00,2025-05-22 12:28Z,2025-05-22 14:28+02:00,,,2025-05-22 12:28Z,2025-05-22 14:28+02:00,2F,,,,,"Basic,Live",,,,,,,,,,,2025-05-22 14:05Z,2025-05-22 16:05+02:00,2025-05-22 14:25Z,2025-05-22 16:25+02:00,,,2025-05-22 14:16Z,2025-05-22 16:16+02:00,,,,8,33,"Basic,Live"
