direction,flight_number,call_sign,status,codeshare_status,is_cargo,airline_name,airline_iata,airline_icao,aircraft_reg,aircraft_modeS,aircraft_model,aircraft_image_url,aircraft_image_web_url,aircraft_image_author,aircraft_image_title,aircraft_image_description,aircraft_image_license,aircraft_image_html_attributions,departure_airport_name,departure_airport_iata,departure_airport_icao,departure_airport_local_code,departure_airport_short_name,departure_airport_municipality_name,departure_airport_lat,departure_airport_lon,departure_airport_country_code,departure_airport_time_zone,departure_scheduled_utc,departure_scheduled_local,departure_revised_utc,departure_revised_local,departure_predicted_utc,departure_predicted_local,departure_runway_utc,departure_runway_local,departure_terminal,departure_check_in_desk,departure_gate,departure_baggage_belt,departure_runway,departure_quality,arrival_airport_name,arrival_airport_iata,arrival_airport_icao,arrival_airport_local_code,arrival_airport_short_name,arrival_airport_municipality_name,arrival_airport_lat,arrival_airport_lon,arrival_airport_country_code,arrival_airport_time_zone,arrival_scheduled_utc,arrival_scheduled_local,arrival_revised_utc,arrival_revised_local,arrival_predicted_utc,arrival_predicted_local,arrival_runway_utc,arrival_runway_local,arrival_terminal,arrival_check_in_desk,arrival_gate,arrival_baggage_belt,arrival_runway,arrival_quality
arrival,LO 640,LOT640,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LNP,48ADAF,Embraer 195,,,,,,,,Bucharest,OTP,LROP,,,,,,,Europe/Bucharest,2025-05-01 05:20Z,2025-05-01 08:20+03:00,2025-05-01 05:45Z,2025-05-01 08:45+03:00,,,,,,,,,,"Basic,Live",,,,,,,,,,,2025-05-01 07:10Z,2025-05-01 09:10+02:00,2025-05-01 07:20Z,2025-05-01 09:20+02:00,,,,,,,,5,,"Basic,Live"
arrival,LO 3982,LOT9KN,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LDH,489788,Embraer 170,,,,,,,,Babimost,IEG,EPZG,,,,,,,Europe/Warsaw,2025-05-01 06:40Z,2025-05-01 08:40+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-01 07:35Z,2025-05-01 09:35+02:00,2025-05-01 07:25Z,2025-05-01 09:25+02:00,,,2025-05-01 07:22Z,2025-05-01 09:22+02:00,,,,4,33,"Basic,Live"
arrival,LO 334,LOT334,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LNA,48ADA0,Embraer 195,,,,,,,,Paris,CDG,LFPG,,,,,,,Europe/Paris,2025-05-01 05:05Z,2025-05-01 07:05+02:00,2025-05-01 05:30Z,2025-05-01 07:30+02:00,,,2025-05-01 05:30Z,2025-05-01 07:30+02:00,2D,,,,09R,"Basic,Live",,,,,,,,,,,2025-05-01 07:20Z,2025-05-01 09:20+02:00,2025-05-01 07:25Z,2025-05-01 09:25+02:00,,,,,,,,2,,"Basic,Live"
arrival,SK 751,SAS751,Arrived,IsOperator,False,SAS,SK,SAS,EI-SIE,4CAF7E,Airbus A320 (Sharklets),,,,,,,,Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-01 06:15Z,2025-05-01 08:15+02:00,2025-05-01 06:15Z,2025-05-01 08:15+02:00,,,,,3,,B6,,,"Basic,Live",,,,,,,,,,,2025-05-01 07:35Z,2025-05-01 09:35+02:00,2025-05-01 07:30Z,2025-05-01 09:30+02:00,,,2025-05-01 07:19Z,2025-05-01 09:19+02:00,,,,6,33,"Basic,Live"
arrival,LO 3832,LOT5PG,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LMF,48AD85,Embraer 175,,,,,,,,Gdańsk,GDN,EPGD,,,,,,,Europe/Warsaw,2025-05-01 06:45Z,2025-05-01 08:45+02:00,2025-05-01 06:45Z,2025-05-01 08:45+02:00,,,,,,,,,,"Basic,Live",,,,,,,,,,,2025-05-01 07:40Z,2025-05-01 09:40+02:00,2025-05-01 07:30Z,2025-05-01 09:30+02:00,,,,,,,,2,,"Basic,Live"
arrival,LO 3806,LOT3806,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LIM,48AD0C,Embraer 175,,,,,,,,Rzeszów,RZE,EPRZ,,,,,,,Europe/Warsaw,2025-05-01 06:50Z,2025-05-01 08:50+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-01 07:40Z,2025-05-01 09:40+02:00,2025-05-01 07:35Z,2025-05-01 09:35+02:00,,,,,,,,3,,"Basic,Live"
arrival,LO 3852,LOT3852,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LIN,48AD0D,Embraer 175,,,,,,,,Wrocław,WRO,EPWR,,,,,,,Europe/Warsaw,2025-05-01 06:45Z,2025-05-01 08:45+02:00,2025-05-01 06:55Z,2025-05-01 08:55+02:00,,,2025-05-01 06:55Z,2025-05-01 08:55+02:00,,,,,29,"Basic,Live",,,,,,,,,,,2025-05-01 07:40Z,2025-05-01 09:40+02:00,2025-05-01 07:40Z,2025-05-01 09:40+02:00,,,,,,,,3,,"Basic,Live"
arrival,LO 3904,LOT3904,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LWF,48AE85,Boeing 737-800,,,,,,,,Kraków,KRK,EPKK,,,,,,,Europe/Warsaw,2025-05-01 06:50Z,2025-05-01 08:50+02:00,2025-05-01 06:50Z,2025-05-01 08:50+02:00,,,,,,8,,,,"Basic,Live",,,,,,,,,,,2025-05-01 07:40Z,2025-05-01 09:40+02:00,2025-05-01 07:45Z,2025-05-01 09:45+02:00,,,,,,,,4,,"Basic,Live"
arrival,LO 232,LOT4MH,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LMC,48AD82,Embraer 190,,,,,,,,Brussels,BRU,EBBR,,,,,,,Europe/Brussels,2025-05-01 05:50Z,2025-05-01 07:50+02:00,2025-05-01 06:05Z,2025-05-01 08:05+02:00,,,2025-05-01 06:06Z,2025-05-01 08:06+02:00,,02,,,,"Basic,Live",,,,,,,,,,,2025-05-01 07:50Z,2025-05-01 09:50+02:00,2025-05-01 07:45Z,2025-05-01 09:45+02:00,,,,,,,,8,,"Basic,Live"
arrival,LO 3932,LOT3932,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LIQ,48AD19,Embraer 175,,,,,,,,Goleniów,SZZ,EPSC,,,,,,,Europe/Warsaw,2025-05-01 06:50Z,2025-05-01 08:50+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-01 07:55Z,2025-05-01 09:55+02:00,2025-05-01 07:45Z,2025-05-01 09:45+02:00,,,,,,,,5,,"Basic,Live"
arrival,W6 1502,WZZ8513,Arrived,IsOperator,False,Wizz Air,W6,WZZ,HA-LXB,471F63,Airbus A321,,,,,,,,Stockholm / Nyköping,NYO,ESKN,,,,,,,Europe/Stockholm,2025-05-01 06:25Z,2025-05-01 08:25+02:00,2025-05-01 06:44Z,2025-05-01 08:44+02:00,,,2025-05-01 06:44Z,2025-05-01 08:44+02:00,,,,,26,"Basic,Live",,,,,,,,,,,2025-05-01 08:00Z,2025-05-01 10:00+02:00,2025-05-01 07:55Z,2025-05-01 09:55+02:00,,,2025-05-01 07:52Z,2025-05-01 09:52+02:00,,,,6,33,"Basic,Live"
arrival,LO 286,LOT286,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LVO,48AF0E,Boeing 737,,,,,,,,London,LHR,EGLL,,,,,,,Europe/London,2025-05-01 05:30Z,2025-05-01 06:30+01:00,2025-05-01 05:45Z,2025-05-01 06:45+01:00,,,2025-05-01 05:46Z,2025-05-01 06:46+01:00,2,B,,,09R,"Basic,Live",,,,,,,,,,,2025-05-01 07:55Z,2025-05-01 09:55+02:00,2025-05-01 07:55Z,2025-05-01 09:55+02:00,,,,,,,,1,,"Basic,Live"
arrival,W6 1368,WZZ87CL,Arrived,IsOperator,False,Wizz Air,W6,WZZ,HA-LXO,471F70,Airbus A321,,,,,,,,Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-01 06:45Z,2025-05-01 08:45+02:00,2025-05-01 06:45Z,2025-05-01 08:45+02:00,,,2025-05-01 07:12Z,2025-05-01 09:12+02:00,2,,F6,,22R,"Basic,Live",,,,,,,,,,,2025-05-01 08:10Z,2025-05-01 10:10+02:00,2025-05-01 08:15Z,2025-05-01 10:15+02:00,,,,,,,,7,,"Basic,Live"
arrival,TK 1265,,Arrived,Unknown,False,Turkish,TK,THY,,,Airbus A321,,,,,,,,Istanbul,IST,LTFM,,,,,,,Europe/Istanbul,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01 07:30Z,2025-05-01 09:30+02:00,2025-05-01 08:25Z,2025-05-01 10:25+02:00,,,,,,,,1,,"Basic,Live"
arrival,LO 224,LOT224,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LNI,48ADA8,Embraer 195,,,,,,,,Vienna,VIE,LOWW,,,,,,,Europe/Vienna,2025-05-01 07:15Z,2025-05-01 09:15+02:00,2025-05-01 07:48Z,2025-05-01 09:48+02:00,,,2025-05-01 07:49Z,2025-05-01 09:49+02:00,3,301-302,F06,,34,"Basic,Live",,,,,,,,,,,2025-05-01 08:30Z,2025-05-01 10:30+02:00,2025-05-01 08:45Z,2025-05-01 10:45+02:00,,,,,,,,2,,"Basic,Live"
arrival,W6 1340,WZZ62QY,Arrived,IsOperator,False,Wizz Air,W6,WZZ,HA-LVT,471F41,Airbus A320,,,,,,,,Bari,BRI,LIBD,,,,,,,Europe/Rome,2025-05-01 06:35Z,2025-05-01 08:35+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-01 08:45Z,2025-05-01 10:45+02:00,2025-05-01 08:45Z,2025-05-01 10:45+02:00,,,,,,,,6,,"Basic,Live"
arrival,LO 534,LOT5LP,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LIP,48AD0F,Embraer 175,,,,,,,,Budapest,BUD,LHBP,,,,,,,Europe/Budapest,2025-05-01 07:45Z,2025-05-01 09:45+02:00,2025-05-01 07:52Z,2025-05-01 09:52+02:00,,,2025-05-01 07:52Z,2025-05-01 09:52+02:00,2A,,,,,"Basic,Live",,,,,,,,,,,2025-05-01 09:00Z,2025-05-01 11:00+02:00,2025-05-01 08:50Z,2025-05-01 10:50+02:00,,,,,,,,4,,"Basic,Live"
arrival,FR 6639,RYR96EJ,Arrived,IsOperator,False,Ryanair,FR,RYR,9H-QBJ,4D2240,Boeing 737-800,,,,,,,,Málaga,AGP,LEMG,,,,,,,Europe/Madrid,2025-05-01 04:55Z,2025-05-01 06:55+02:00,2025-05-01 04:59Z,2025-05-01 06:59+02:00,,,2025-05-01 05:11Z,2025-05-01 07:11+02:00,PAX,363-374,C38,,,"Basic,Live",,,,,,,,,,,2025-05-01 08:50Z,2025-05-01 10:50+02:00,2025-05-01 08:50Z,2025-05-01 10:50+02:00,,,,,,,,7,,"Basic,Live"
arrival,BA 846,BAW846W,Arrived,IsOperator,False,British,BA,BAW,G-TTSE,4081C0,Airbus A320,,,,,,,,London,LHR,EGLL,,,,,,,Europe/London,2025-05-01 06:35Z,2025-05-01 07:35+01:00,2025-05-01 06:48Z,2025-05-01 07:48+01:00,,,2025-05-01 06:49Z,2025-05-01 07:49+01:00,5,C,,,09R,"Basic,Live",,,,,,,,,,,2025-05-01 09:00Z,2025-05-01 11:00+02:00,2025-05-01 08:55Z,2025-05-01 10:55+02:00,,,,,,,,5,,"Basic,Live"
arrival,LO 778,LOT778,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LIA,48AD00,Embraer 175,,,,,,,,Vilnius,VNO,EYVI,,,,,,,Europe/Vilnius,2025-05-01 07:55Z,2025-05-01 10:55+03:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-01 09:00Z,2025-05-01 11:00+02:00,2025-05-01 08:55Z,2025-05-01 10:55+02:00,,,,,,,,3,,"Basic,Live"
arrival,W6 1432,WZZ204M,Arrived,IsOperator,False,Wizz Air,W6,WZZ,HA-LTD,471EFD,Airbus A321,,,,,,,,Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-05-01 07:00Z,2025-05-01 09:00+02:00,2025-05-01 07:17Z,2025-05-01 09:17+02:00,,,2025-05-01 07:17Z,2025-05-01 09:17+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-01 09:05Z,2025-05-01 11:05+02:00,2025-05-01 09:00Z,2025-05-01 11:00+02:00,,,,,,,,6,,"Basic,Live"
arrival,LO 524,LOT5RW,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LID,48AD03,Embraer 175,,,,,,,,Prague,PRG,LKPR,,,,,,,Europe/Prague,2025-05-01 07:55Z,2025-05-01 09:55+02:00,2025-05-01 07:53Z,2025-05-01 09:53+02:00,,,2025-05-01 08:08Z,2025-05-01 10:08+02:00,2,222-223,,,30,"Basic,Live",,,,,,,,,,,2025-05-01 09:05Z,2025-05-01 11:05+02:00,2025-05-01 09:05Z,2025-05-01 11:05+02:00,,,,,,,,4,,"Basic,Live"
arrival,DY 1020,NOZ1020,Arrived,IsOperator,False,Norwegian Air Shuttle,DY,NOZ,LN-ENV,47A05E,Boeing 737-800,,,,,,,,Oslo,OSL,ENGM,,,,,,,Europe/Oslo,2025-05-01 07:35Z,2025-05-01 09:35+02:00,2025-05-01 07:25Z,2025-05-01 09:25+02:00,,,2025-05-01 07:33Z,2025-05-01 09:33+02:00,,123,D3,,,"Basic,Live",,,,,,,,,,,2025-05-01 09:25Z,2025-05-01 11:25+02:00,2025-05-01 09:10Z,2025-05-01 11:10+02:00,,,,,,,,8,,"Basic,Live"
arrival,W6 1442,WZZ6KG,Arrived,IsOperator,False,Wizz Air,W6,WZZ,9H-WAF,4D241A,Airbus A321 NEO,,,,,,,,Rome,FCO,LIRF,,,,,,,Europe/Rome,2025-05-01 06:45Z,2025-05-01 08:45+02:00,2025-05-01 07:11Z,2025-05-01 09:11+02:00,,,2025-05-01 07:11Z,2025-05-01 09:11+02:00,1,,,,25,"Basic,Live",,,,,,,,,,,2025-05-01 09:10Z,2025-05-01 11:10+02:00,2025-05-01 09:15Z,2025-05-01 11:15+02:00,,,2025-05-01 09:12Z,2025-05-01 11:12+02:00,,,,7,33,"Basic,Live"
departure,W6 1475,WZZ9AR,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LVE,471F32,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-01 03:35Z,2025-05-01 05:35+02:00,2025-05-01 03:35Z,2025-05-01 05:35+02:00,,,2025-05-01 03:52Z,2025-05-01 05:52+02:00,A,108-118,1,,29,"Basic,Live",Barcelona,BCN,LEBL,,,,,,,Europe/Madrid,2025-05-01 06:40Z,2025-05-01 08:40+02:00,2025-05-01 06:47Z,2025-05-01 08:47+02:00,,,,,2,,,,,"Basic,Live"
departure,W6 1441,WZZ6834,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-AEH,4D201E,Airbus A319,,,,,,,,,,,,,,,,,,2025-05-01 03:40Z,2025-05-01 05:40+02:00,2025-05-01 03:40Z,2025-05-01 05:40+02:00,,,2025-05-01 04:02Z,2025-05-01 06:02+02:00,A,108-118,27,,29,"Basic,Live",Rome,FCO,LIRF,,,,,,,Europe/Rome,2025-05-01 06:05Z,2025-05-01 08:05+02:00,,,,,,,1,,,,,Basic
departure,W6 1339,WZZ3318,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LVT,471F41,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-01 03:45Z,2025-05-01 05:45+02:00,2025-05-01 03:45Z,2025-05-01 05:45+02:00,,,2025-05-01 03:54Z,2025-05-01 05:54+02:00,A,108-118,38,,29,"Basic,Live",Bari,BRI,LIBD,,,,,,,Europe/Rome,2025-05-01 06:00Z,2025-05-01 08:00+02:00,,,,,,,,,,,,Basic
departure,W6 1587,,Departed,Unknown,False,Wizz Air,W6,WZZ,,,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-01 03:55Z,2025-05-01 05:55+02:00,2025-05-01 03:55Z,2025-05-01 05:55+02:00,,,,,A,108-118,40,,,"Basic,Live",Luqa,MLA,LMML,,,,,,,Europe/Malta,2025-05-01 06:55Z,2025-05-01 08:55+02:00,,,,,,,,,,,,Basic
departure,3Z 7526,TVP7526,Departed,IsOperator,False,Smartwings Poland,3Z,TVP,SP-TVZ,48CB15,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-01 03:55Z,2025-05-01 05:55+02:00,2025-05-01 03:55Z,2025-05-01 05:55+02:00,,,2025-05-01 04:09Z,2025-05-01 06:09+02:00,B,136-138,4N,,29,"Basic,Live",Houmt El Souk,DJE,DTTJ,,,,,,,Africa/Tunis,,,,,,,,,,,,,,
departure,E4 4127,ENT4127,Departed,IsOperator,False,Enter Air,E4,ENT,SP-ENG,4891A6,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-01 03:55Z,2025-05-01 05:55+02:00,2025-05-01 03:55Z,2025-05-01 05:55+02:00,,,2025-05-01 04:29Z,2025-05-01 06:29+02:00,B,128-130,1N,,29,"Basic,Live",Antalya,AYT,LTAI,,,,,,,Europe/Istanbul,,,,,,,,,,,,,,
departure,E4 7047,ENT7047,Departed,IsOperator,False,Enter Air,E4,ENT,SP-ESE,489224,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-01 03:55Z,2025-05-01 05:55+02:00,2025-05-01 03:55Z,2025-05-01 05:55+02:00,,,2025-05-01 04:21Z,2025-05-01 06:21+02:00,B,121-123,3N,,,"Basic,Live",Houmt El Souk,DJE,DTTJ,,,,,,,Africa/Tunis,,,,,,,,,,,,,,
departure,KL 1310,KLM64F,Departed,IsOperator,False,KLM,KL,KLM,PH-BCD,484FDE,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-01 04:00Z,2025-05-01 06:00+02:00,2025-05-01 04:00Z,2025-05-01 06:00+02:00,,,2025-05-01 04:05Z,2025-05-01 06:05+02:00,C,201-207,30,,29,"Basic,Live",Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-01 06:00Z,2025-05-01 08:00+02:00,2025-05-01 05:40Z,2025-05-01 07:40+02:00,,,2025-05-01 05:40Z,2025-05-01 07:40+02:00,2,,,10,,"Basic,Live"
departure,W6 1301,WZZ11JW,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LZK,471FA0,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-01 04:00Z,2025-05-01 06:00+02:00,2025-05-01 04:00Z,2025-05-01 06:00+02:00,,,2025-05-01 04:25Z,2025-05-01 06:25+02:00,A,108-118,7N,,29,"Basic,Live",London,LTN,EGGW,,,,,,,Europe/London,2025-05-01 06:35Z,2025-05-01 07:35+01:00,2025-05-01 06:35Z,2025-05-01 07:35+01:00,,,,,,,,5,,"Basic,Live"
departure,W6 1357,,Departed,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-01 04:00Z,2025-05-01 06:00+02:00,2025-05-01 04:00Z,2025-05-01 06:00+02:00,,,,,A,108-118,42,,,"Basic,Live",Genova,GOA,LIMJ,,,,,,,Europe/Rome,2025-05-01 06:15Z,2025-05-01 08:15+02:00,,,,,,,,,,,,Basic
departure,LH 1617,DLH5YX,Departed,IsOperator,False,Lufthansa,LH,DLH,D-AILT,3C6594,Airbus A319,,,,,,,,,,,,,,,,,,2025-05-01 04:00Z,2025-05-01 06:00+02:00,2025-05-01 04:00Z,2025-05-01 06:00+02:00,,,2025-05-01 04:24Z,2025-05-01 06:24+02:00,C,221-230,28,,,"Basic,Live",Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-01 05:35Z,2025-05-01 07:35+02:00,2025-05-01 05:35Z,2025-05-01 07:35+02:00,,,,,2,,,,,"Basic,Live"
departure,AF 1247,AFR87XJ,Departed,IsOperator,False,Air France,AF,AFR,F-HPNQ,39BDB0,Airbus A220-300,,,,,,,,,,,,,,,,,,2025-05-01 04:05Z,2025-05-01 06:05+02:00,2025-05-01 04:05Z,2025-05-01 06:05+02:00,,,2025-05-01 04:23Z,2025-05-01 06:23+02:00,C,201-207,37,,,"Basic,Live",Paris,CDG,LFPG,,,,,,,Europe/Paris,2025-05-01 06:45Z,2025-05-01 08:45+02:00,2025-05-01 06:25Z,2025-05-01 08:25+02:00,,,,,2F,,,,,"Basic,Live"
departure,W6 1501,WZZ55MV,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LXB,471F63,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-01 04:10Z,2025-05-01 06:10+02:00,2025-05-01 04:10Z,2025-05-01 06:10+02:00,,,2025-05-01 04:31Z,2025-05-01 06:31+02:00,A,108-118,45,,29,"Basic,Live",Stockholm / Nyköping,NYO,ESKN,,,,,,,Europe/Stockholm,2025-05-01 05:50Z,2025-05-01 07:50+02:00,2025-05-01 05:52Z,2025-05-01 07:52+02:00,,,,,,,,,,"Basic,Live"
departure,W6 1559,WZZ527,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WBU,4D245F,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-01 04:10Z,2025-05-01 06:10+02:00,2025-05-01 04:10Z,2025-05-01 06:10+02:00,,,2025-05-01 04:27Z,2025-05-01 06:27+02:00,A,101-102,9N,,29,"Basic,Live",Tel Aviv Yafo,TLV,LLBG,,,,,,,Asia/Jerusalem,2025-05-01 07:55Z,2025-05-01 10:55+03:00,2025-05-01 07:46Z,2025-05-01 10:46+03:00,,,,,3,,,,,"Basic,Live"
departure,W6 1315,WZZ9594,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LXS,471F74,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-01 04:20Z,2025-05-01 06:20+02:00,2025-05-01 04:20Z,2025-05-01 06:20+02:00,,,2025-05-01 04:34Z,2025-05-01 06:34+02:00,A,108-118,11N,,29,"Basic,Live",Leeds,LBA,EGNM,,,,,,,Europe/London,2025-05-01 07:00Z,2025-05-01 08:00+01:00,,,,,,,,,,,,Basic
departure,W6 1431,WZZ25KH,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LTD,471EFD,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-01 04:20Z,2025-05-01 06:20+02:00,2025-05-01 04:20Z,2025-05-01 06:20+02:00,,,2025-05-01 04:36Z,2025-05-01 06:36+02:00,A,108-118,36,,29,"Basic,Live",Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-05-01 06:25Z,2025-05-01 08:25+02:00,,,,,,,,,,,,Basic
departure,LH 1353,DLH7JW,Departed,IsOperator,False,Lufthansa,LH,DLH,D-AIZR,3C6752,Airbus A320 (Sharklets),,,,,,,,,,,,,,,,,,2025-05-01 04:25Z,2025-05-01 06:25+02:00,2025-05-01 04:25Z,2025-05-01 06:25+02:00,,,2025-05-01 04:37Z,2025-05-01 06:37+02:00,C,221-230,25,,29,"Basic,Live",Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-01 06:15Z,2025-05-01 08:15+02:00,2025-05-01 06:10Z,2025-05-01 08:10+02:00,,,2025-05-01 06:02Z,2025-05-01 08:02+02:00,1,,B1,,07R,"Basic,Live"
departure,W6 1367,,Departed,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-01 04:40Z,2025-05-01 06:40+02:00,2025-05-01 04:40Z,2025-05-01 06:40+02:00,,,,,A,108-118,1,,,"Basic,Live",Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-01 06:15Z,2025-05-01 08:15+02:00,2025-05-01 06:09Z,2025-05-01 08:09+02:00,,,,,3,,F6A,,,"Basic,Live"
departure,SN 2560,BEL4UJ,Departed,IsOperator,False,Brussels,SN,BEL,OO-SSX,44CE78,Airbus A319,,,,,,,,,,,,,,,,,,2025-05-01 04:45Z,2025-05-01 06:45+02:00,2025-05-01 04:45Z,2025-05-01 06:45+02:00,,,2025-05-01 04:59Z,2025-05-01 06:59+02:00,C,221-230,39,,,"Basic,Live",Brussels,BRU,EBBR,,,,,,,Europe/Brussels,2025-05-01 06:55Z,2025-05-01 08:55+02:00,2025-05-01 06:48Z,2025-05-01 08:48+02:00,,,,,,,,,,"Basic,Live"
departure,OS 628,AUA68P,Departed,IsOperator,False,Austrian,OS,AUA,OE-LWL,440828,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-01 04:50Z,2025-05-01 06:50+02:00,2025-05-01 04:50Z,2025-05-01 06:50+02:00,,,,,C,221-230,41,,,"Basic,Live",Vienna,VIE,LOWW,,,,,,,Europe/Vienna,2025-05-01 06:05Z,2025-05-01 08:05+02:00,2025-05-01 06:03Z,2025-05-01 08:03+02:00,,,2025-05-01 05:58Z,2025-05-01 07:58+02:00,3,,,05,34,"Basic,Live"
departure,LO 6121,LOT6121,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LVK,48AF09,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-01 04:55Z,2025-05-01 06:55+02:00,2025-05-01 04:55Z,2025-05-01 06:55+02:00,,,2025-05-01 05:27Z,2025-05-01 07:27+02:00,D,238-240,16N,,29,"Basic,Live",Bodrum,BJV,LTFE,,,,,,,Europe/Istanbul,2025-05-01 07:55Z,2025-05-01 10:55+03:00,2025-05-01 07:48Z,2025-05-01 10:48+03:00,,,,,,,,04,,"Basic,Live"
departure,W6 1551,WZZ36WQ,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LXC,471F64,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-01 05:05Z,2025-05-01 07:05+02:00,2025-05-01 05:05Z,2025-05-01 07:05+02:00,,,2025-05-01 05:25Z,2025-05-01 07:25+02:00,A,108-118,1N,,29,"Basic,Live",Larnarca,LCA,LCLK,,,,,,,Asia/Nicosia,2025-05-01 08:30Z,2025-05-01 11:30+03:00,,,,,,,,,,,,Basic
departure,W6 1487,WZZ2690,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WNN,4D200E,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-01 05:05Z,2025-05-01 07:05+02:00,2025-05-01 05:05Z,2025-05-01 07:05+02:00,,,2025-05-01 05:18Z,2025-05-01 07:18+02:00,A,108-118,38,,29,"Basic,Live",Alicante,ALC,LEAL,,,,,,,Europe/Madrid,2025-05-01 08:45Z,2025-05-01 10:45+02:00,2025-05-01 08:34Z,2025-05-01 10:34+02:00,,,,,N,,,,,"Basic,Live"
departure,LO 3931,LOT9MA,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LIQ,48AD19,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-01 05:05Z,2025-05-01 07:05+02:00,2025-05-01 05:05Z,2025-05-01 07:05+02:00,,,2025-05-01 05:15Z,2025-05-01 07:15+02:00,E-D,241-280,44,,29,"Basic,Live",Goleniów,SZZ,EPSC,,,,,,,Europe/Warsaw,2025-05-01 06:10Z,2025-05-01 08:10+02:00,,,,,,,,,,,,Basic
departure,LO 6500,LOT6500,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LVT,48AF12,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-01 05:05Z,2025-05-01 07:05+02:00,2025-05-01 05:05Z,2025-05-01 07:05+02:00,,,,,D,231-233,15N,,,"Basic,Live",Enfidha,NBE,DTNH,,,,,,,Africa/Tunis,2025-05-01 08:10Z,2025-05-01 09:10+01:00,2025-05-01 08:06Z,2025-05-01 09:06+01:00,,,,,,,,6,,"Basic,Live"
