direction,flight_number,call_sign,status,codeshare_status,is_cargo,airline_name,airline_iata,airline_icao,aircraft_reg,aircraft_modeS,aircraft_model,aircraft_image_url,aircraft_image_web_url,aircraft_image_author,aircraft_image_title,aircraft_image_description,aircraft_image_license,aircraft_image_html_attributions,departure_airport_name,departure_airport_iata,departure_airport_icao,departure_airport_local_code,departure_airport_short_name,departure_airport_municipality_name,departure_airport_lat,departure_airport_lon,departure_airport_country_code,departure_airport_time_zone,departure_scheduled_utc,departure_scheduled_local,departure_revised_utc,departure_revised_local,departure_predicted_utc,departure_predicted_local,departure_runway_utc,departure_runway_local,departure_terminal,departure_check_in_desk,departure_gate,departure_baggage_belt,departure_runway,departure_quality,arrival_airport_name,arrival_airport_iata,arrival_airport_icao,arrival_airport_local_code,arrival_airport_short_name,arrival_airport_municipality_name,arrival_airport_lat,arrival_airport_lon,arrival_airport_country_code,arrival_airport_time_zone,arrival_scheduled_utc,arrival_scheduled_local,arrival_revised_utc,arrival_revised_local,arrival_predicted_utc,arrival_predicted_local,arrival_runway_utc,arrival_runway_local,arrival_terminal,arrival_check_in_desk,arrival_gate,arrival_baggage_belt,arrival_runway,arrival_quality
arrival,W6 1742,,Arrived,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,Kopenhaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-10 13:15Z,2025-05-10 15:15+02:00,2025-05-10 13:12Z,2025-05-10 15:12+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 6120,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Hamburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-10 13:25Z,2025-05-10 15:25+02:00,2025-05-10 13:24Z,2025-05-10 15:24+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1746,WZZ9EH,Arrived,IsOperator,False,Wizz Air,W6,WZZ,HA-LTD,471EFD,Airbus A321,,,,,,,,Bergen,BGO,ENBR,,,,,,,Europe/Oslo,2025-05-10 11:45Z,2025-05-10 13:45+02:00,2025-05-10 11:40Z,2025-05-10 13:40+02:00,,,2025-05-10 11:54Z,2025-05-10 13:54+02:00,,,E26,,,"Basic,Live",,,,,,,,,,,2025-05-10 13:30Z,2025-05-10 15:30+02:00,2025-05-10 13:32Z,2025-05-10 15:32+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 6124,RYR7BE,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-DHX,4CA2AB,Boeing 737-800,,,,,,,,Edinburgh,EDI,EGPH,,,,,,,Europe/London,2025-05-10 11:40Z,2025-05-10 12:40+01:00,2025-05-10 11:37Z,2025-05-10 12:37+01:00,,,2025-05-10 11:38Z,2025-05-10 12:38+01:00,,,,,24,"Basic,Live",,,,,,,,,,,2025-05-10 14:00Z,2025-05-10 16:00+02:00,2025-05-10 13:39Z,2025-05-10 15:39+02:00,,,,,,,,,,"Basic,Live"
arrival,W6 1750,WZZ12BK,Arrived,IsOperator,False,Wizz Air,W6,WZZ,HA-LTA,471EFA,Airbus A320,,,,,,,,Karmøy,HAU,ENHD,,,,,,,Europe/Oslo,2025-05-10 12:35Z,2025-05-10 14:35+02:00,2025-05-10 12:18Z,2025-05-10 14:18+02:00,,,2025-05-10 12:28Z,2025-05-10 14:28+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-10 14:15Z,2025-05-10 16:15+02:00,2025-05-10 13:46Z,2025-05-10 15:46+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 4443,RYR7LB,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RKM,48C12C,Boeing 737-800,,,,,,,,Pisa,PSA,LIRP,,,,,,,Europe/Rome,2025-05-10 11:40Z,2025-05-10 13:40+02:00,2025-05-10 11:58Z,2025-05-10 13:58+02:00,,,2025-05-10 11:58Z,2025-05-10 13:58+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-10 13:55Z,2025-05-10 15:55+02:00,2025-05-10 13:50Z,2025-05-10 15:50+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 3520,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Brindisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-10 14:00Z,2025-05-10 16:00+02:00,2025-05-10 14:07Z,2025-05-10 16:07+02:00,,,,,,,,,,"Basic,Live"
arrival,LH 1644,,Arrived,IsOperator,False,Lufthansa,LH,DLH,,,Bombardier CRJ900,,,,,,,,Monachium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-10 14:20Z,2025-05-10 16:20+02:00,2025-05-10 14:30Z,2025-05-10 16:30+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 6104,,Arrived,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Newcastle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-10 14:50Z,2025-05-10 16:50+02:00,2025-05-10 14:36Z,2025-05-10 16:36+02:00,,,,,,,,,,"Basic,Live"
departure,LO 3828,LOT3828,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LNP,48ADAF,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-10 03:40Z,2025-05-10 05:40+02:00,2025-05-10 03:40Z,2025-05-10 05:40+02:00,,,,,,,,,,"Basic,Live",Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-10 04:35Z,2025-05-10 06:35+02:00,2025-05-10 04:30Z,2025-05-10 06:30+02:00,,,,,,,,4,,"Basic,Live"
departure,FR 6111,,Departed,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-10 03:45Z,2025-05-10 05:45+02:00,2025-05-10 03:49Z,2025-05-10 05:49+02:00,,,,,,,,,,"Basic,Live",Lublin,,,,,,,,,,,,,,,,,,,,,,,
departure,W6 1615,WZZ28DJ,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LTA,471EFA,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-10 03:45Z,2025-05-10 05:45+02:00,2025-05-10 04:02Z,2025-05-10 06:02+02:00,,,,,,,,,,"Basic,Live",Leeds,LBA,EGNM,,,,,,,Europe/London,2025-05-10 06:10Z,2025-05-10 07:10+01:00,2025-05-10 06:02Z,2025-05-10 07:02+01:00,,,2025-05-10 06:02Z,2025-05-10 07:02+01:00,,,,,14,"Basic,Live"
departure,LH 1647,DLH3AC,Departed,IsOperator,False,Lufthansa,LH,DLH,D-ACNJ,3C4DCA,Bombardier CRJ900,,,,,,,,,,,,,,,,,,2025-05-10 03:55Z,2025-05-10 05:55+02:00,2025-05-10 04:05Z,2025-05-10 06:05+02:00,,,,,,,,,,"Basic,Live",Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-10 05:30Z,2025-05-10 07:30+02:00,2025-05-10 05:20Z,2025-05-10 07:20+02:00,,,,,2,,,,,"Basic,Live"
departure,SK 1758,SAS1758,Departed,IsOperator,False,SAS,SK,SAS,EI-SII,4CAFCE,Airbus A320 NEO,,,,,,,,,,,,,,,,,,2025-05-10 04:00Z,2025-05-10 06:00+02:00,2025-05-10 04:05Z,2025-05-10 06:05+02:00,,,,,,,,,,"Basic,Live",Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-10 05:00Z,2025-05-10 07:00+02:00,2025-05-10 04:49Z,2025-05-10 06:49+02:00,,,,,3,,A8,,,"Basic,Live"
departure,W6 1783,WZZ5RV,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WDT,4D24B4,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-10 04:05Z,2025-05-10 06:05+02:00,2025-05-10 04:10Z,2025-05-10 06:10+02:00,,,,,,,,,,"Basic,Live",Oslo,OSL,ENGM,,,,,,,Europe/Oslo,2025-05-10 05:40Z,2025-05-10 07:40+02:00,2025-05-10 05:28Z,2025-05-10 07:28+02:00,,,,,,,,5,,"Basic,Live"
departure,W6 1773,,Departed,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-10 04:00Z,2025-05-10 06:00+02:00,2025-05-10 04:10Z,2025-05-10 06:10+02:00,,,,,,,,,,"Basic,Live",Reykjavik,KEF,BIKF,,,,,,,Atlantic/Reykjavik,2025-05-10 07:55Z,2025-05-10 07:55+00:00,2025-05-10 07:55Z,2025-05-10 07:55+00:00,,,2025-05-10 07:41Z,2025-05-10 07:41+00:00,,,,3,,"Basic,Live"
departure,W6 1731,WZZ57YE,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LXW,471F78,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-10 04:10Z,2025-05-10 06:10+02:00,2025-05-10 04:17Z,2025-05-10 06:17+02:00,,,,,,,,,,"Basic,Live",Stockholm,ARN,ESSA,,,,,,,Europe/Stockholm,2025-05-10 05:30Z,2025-05-10 07:30+02:00,2025-05-10 05:20Z,2025-05-10 07:20+02:00,,,,,5,,C37,4,,"Basic,Live"
departure,KL 1302,KLM71G,Departed,IsOperator,False,KLM,KL,KLM,PH-EZY,485064,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-10 04:20Z,2025-05-10 06:20+02:00,2025-05-10 04:20Z,2025-05-10 06:20+02:00,,,,,,,,,,"Basic,Live",Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-10 06:10Z,2025-05-10 08:10+02:00,2025-05-10 05:53Z,2025-05-10 07:53+02:00,,,2025-05-10 05:53Z,2025-05-10 07:53+02:00,2,,,11,,"Basic,Live"
departure,FR 5208,RYR74VJ,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKQ,48C139,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-10 04:25Z,2025-05-10 06:25+02:00,2025-05-10 04:25Z,2025-05-10 06:25+02:00,,,2025-05-10 04:31Z,2025-05-10 06:31+02:00,,,,,,"Basic,Live",Luqa,MLA,LMML,,,,,,,Europe/Malta,2025-05-10 07:40Z,2025-05-10 09:40+02:00,,,,,,,,,,,,Basic
departure,LH 1383,,Departed,IsOperator,False,Lufthansa,LH,DLH,EI-HIE,4CABDE,Bombardier CRJ1000,,,,,,,,,,,,,,,,,,2025-05-10 04:25Z,2025-05-10 06:25+02:00,2025-05-10 04:27Z,2025-05-10 06:27+02:00,,,,,,,,,,"Basic,Live",Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-10 06:10Z,2025-05-10 08:10+02:00,2025-05-10 05:50Z,2025-05-10 07:50+02:00,,,,,1,,B1,,,"Basic,Live"
departure,FR 6095,RYR956A,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKO,48C12E,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-10 04:30Z,2025-05-10 06:30+02:00,2025-05-10 04:30Z,2025-05-10 06:30+02:00,,,,,,,,,,"Basic,Live",Goteborg,GOT,ESGG,,,,,,,Europe/Stockholm,2025-05-10 05:45Z,2025-05-10 07:45+02:00,2025-05-10 05:28Z,2025-05-10 07:28+02:00,,,,,1,,20A,2,21,"Basic,Live"
departure,W6 1641,WZZ49WN,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LTD,471EFD,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-10 04:40Z,2025-05-10 06:40+02:00,2025-05-10 04:40Z,2025-05-10 06:40+02:00,,,,,,,,,,"Basic,Live",Eindhoven,EIN,EHEH,,,,,,,Europe/Amsterdam,2025-05-10 06:25Z,2025-05-10 08:25+02:00,2025-05-10 06:02Z,2025-05-10 08:02+02:00,,,2025-05-10 06:02Z,2025-05-10 08:02+02:00,,,,,03,"Basic,Live"
departure,FR 4942,,Departed,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-10 05:10Z,2025-05-10 07:10+02:00,2025-05-10 05:14Z,2025-05-10 07:14+02:00,,,,,,,,,,"Basic,Live",Torp,TRF,ENTO,,,,,,,Europe/Oslo,2025-05-10 06:40Z,2025-05-10 08:40+02:00,,,,,,,,,,,,Basic
departure,FR 6844,RYR6844,Departed,IsOperator,False,Ryanair,FR,RYR,EI-EVA,4CA9C1,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-10 05:30Z,2025-05-10 07:30+02:00,2025-05-10 05:30Z,2025-05-10 07:30+02:00,,,,,,,,,,"Basic,Live",Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-10 06:40Z,2025-05-10 08:40+02:00,2025-05-10 06:25Z,2025-05-10 08:25+02:00,,,,,3,,F6A,,,"Basic,Live"
departure,FR 4617,RYR4617,Departed,IsOperator,False,Ryanair,FR,RYR,9H-QBR,4D226D,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-10 05:30Z,2025-05-10 07:30+02:00,2025-05-10 05:31Z,2025-05-10 07:31+02:00,,,,,,,,,,"Basic,Live",Stockholm,ARN,ESSA,,,,,,,Europe/Stockholm,2025-05-10 06:50Z,2025-05-10 08:50+02:00,2025-05-10 06:28Z,2025-05-10 08:28+02:00,,,,,5,,F28,6,,"Basic,Live"
departure,W6 1661,WZZ29SG,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LZW,471FAC,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-10 05:15Z,2025-05-10 07:15+02:00,2025-05-10 05:36Z,2025-05-10 07:36+02:00,,,2025-05-10 05:38Z,2025-05-10 07:38+02:00,,,,,,"Basic,Live",Dortmund,DTM,EDLW,,,,,,,Europe/Berlin,2025-05-10 06:55Z,2025-05-10 08:55+02:00,2025-05-10 06:42Z,2025-05-10 08:42+02:00,,,,,,,,,,"Basic,Live"
departure,W6 1761,,Departed,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-10 05:10Z,2025-05-10 07:10+02:00,2025-05-10 06:30Z,2025-05-10 08:30+02:00,,,,,,,,,,"Basic,Live",Trondheim,TRD,ENVA,,,,,,,Europe/Oslo,2025-05-10 07:05Z,2025-05-10 09:05+02:00,2025-05-10 08:11Z,2025-05-10 10:11+02:00,,,,,,,,4,,"Basic,Live"
departure,LO 3832,,Departed,IsOperator,False,LOT - Polish,LO,LOT,,,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-10 06:45Z,2025-05-10 08:45+02:00,2025-05-10 06:45Z,2025-05-10 08:45+02:00,,,,,,,,,,"Basic,Live",Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-10 07:40Z,2025-05-10 09:40+02:00,2025-05-10 07:40Z,2025-05-10 09:40+02:00,,,,,,,,4,,"Basic,Live"
departure,FR 9094,RYR2ZA,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RSU,48C233,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-10 07:05Z,2025-05-10 09:05+02:00,2025-05-10 07:06Z,2025-05-10 09:06+02:00,,,,,,,,,,"Basic,Live",Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-05-10 09:15Z,2025-05-10 11:15+02:00,2025-05-10 08:39Z,2025-05-10 10:39+02:00,,,,,,,,,,"Basic,Live"
departure,DY 1051,NOZ1051,Departed,IsOperator,False,Norwegian Air Shuttle,DY,NOZ,LN-NIM,4792A6,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-10 07:05Z,2025-05-10 09:05+02:00,2025-05-10 07:15Z,2025-05-10 09:15+02:00,,,,,,,,,,"Basic,Live",Oslo,OSL,ENGM,,,,,,,Europe/Oslo,2025-05-10 08:35Z,2025-05-10 10:35+02:00,2025-05-10 08:29Z,2025-05-10 10:29+02:00,,,,,,,,7,,"Basic,Live"
departure,FR 7271,,GateClosed,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-10 07:45Z,2025-05-10 09:45+02:00,2025-05-10 07:44Z,2025-05-10 09:44+02:00,,,,,,,,,,"Basic,Live",Växjö,VXO,ESMX,,,,,,,Europe/Stockholm,2025-05-10 08:45Z,2025-05-10 10:45+02:00,,,,,,,,,,,,Basic
departure,W6 1765,,Departed,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-10 08:20Z,2025-05-10 10:20+02:00,2025-05-10 08:23Z,2025-05-10 10:23+02:00,,,,,,,,,,"Basic,Live",Ålesund,AES,ENAL,,,,,,,Europe/Oslo,2025-05-10 10:20Z,2025-05-10 12:20+02:00,2025-05-10 10:10Z,2025-05-10 12:10+02:00,,,,,,,,,,"Basic,Live"
departure,FR 8255,RYR17TQ,Departed,IsOperator,False,Ryanair,FR,RYR,9H-VUE,4D2303,Boeing 737,,,,,,,,,,,,,,,,,,2025-05-10 08:30Z,2025-05-10 10:30+02:00,2025-05-10 08:45Z,2025-05-10 10:45+02:00,,,,,,,,,,"Basic,Live",Bristol,BRS,EGGD,,,,,,,Europe/London,2025-05-10 11:00Z,2025-05-10 12:00+01:00,2025-05-10 10:40Z,2025-05-10 11:40+01:00,,,,,,,,,,"Basic,Live"
departure,W6 1709,,Departed,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-10 08:45Z,2025-05-10 10:45+02:00,2025-05-10 08:45Z,2025-05-10 10:45+02:00,,,,,,,,,,"Basic,Live",Tenerife Island,TFS,GCTS,,,,,,,Atlantic/Canary,2025-05-10 14:25Z,2025-05-10 15:25+01:00,2025-05-10 14:27Z,2025-05-10 15:27+01:00,,,,,1,,,,,"Basic,Live"
departure,FR 4442,RYR9WL,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKM,48C12C,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-10 09:00Z,2025-05-10 11:00+02:00,2025-05-10 09:06Z,2025-05-10 11:06+02:00,,,2025-05-10 09:09Z,2025-05-10 11:09+02:00,,,,,,"Basic,Live",Pisa,PSA,LIRP,,,,,,,Europe/Rome,2025-05-10 11:15Z,2025-05-10 13:15+02:00,2025-05-10 10:58Z,2025-05-10 12:58+02:00,,,,,,,,,,"Basic,Live"
departure,W6 1745,,Departed,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-10 09:15Z,2025-05-10 11:15+02:00,2025-05-10 09:20Z,2025-05-10 11:20+02:00,,,,,,,,,,"Basic,Live",Bergen,BGO,ENBR,,,,,,,Europe/Oslo,2025-05-10 11:10Z,2025-05-10 13:10+02:00,2025-05-10 10:59Z,2025-05-10 12:59+02:00,,,,,,,,2,,"Basic,Live"
departure,E4 7547,ENT7547,Departed,IsOperator,False,Enter Air,E4,ENT,SP-ENW,4891B4,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-10 09:50Z,2025-05-10 11:50+02:00,2025-05-10 09:50Z,2025-05-10 11:50+02:00,,,,,,,,,,"Basic,Live",Marsa Alam,,,,,,,,,,,,,,,,,,,,,,,
departure,AY 1176,FIN2EZ,Departed,IsOperator,False,Finnair,AY,FIN,OH-ATL,4601F9,ATR 72,,,,,,,,,,,,,,,,,,2025-05-10 09:55Z,2025-05-10 11:55+02:00,2025-05-10 09:55Z,2025-05-10 11:55+02:00,,,,,,,,,,"Basic,Live",Helsinki,HEL,EFHK,,,,,,,Europe/Helsinki,2025-05-10 12:05Z,2025-05-10 15:05+03:00,2025-05-10 12:04Z,2025-05-10 15:04+03:00,,,,,,,10,11,,"Basic,Live"
departure,KL 1304,KLM52X,Departed,IsOperator,False,KLM,KL,KLM,PH-EXE,485206,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-10 09:50Z,2025-05-10 11:50+02:00,2025-05-10 09:59Z,2025-05-10 11:59+02:00,,,2025-05-10 09:48Z,2025-05-10 11:48+02:00,,,,,,"Basic,Live",Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-10 11:40Z,2025-05-10 13:40+02:00,2025-05-10 11:22Z,2025-05-10 13:22+02:00,,,2025-05-10 11:22Z,2025-05-10 13:22+02:00,2,,,8,36R,"Basic,Live"
departure,LO 3836,LOT3VC,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LMG,48AD86,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-10 10:05Z,2025-05-10 12:05+02:00,2025-05-10 10:05Z,2025-05-10 12:05+02:00,,,,,,,,,,"Basic,Live",Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-10 11:05Z,2025-05-10 13:05+02:00,2025-05-10 10:50Z,2025-05-10 12:50+02:00,,,2025-05-10 10:48Z,2025-05-10 12:48+02:00,,,,3,33,"Basic,Live"
departure,W6 1749,WZZ24XD,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LTA,471EFA,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-10 10:10Z,2025-05-10 12:10+02:00,2025-05-10 10:10Z,2025-05-10 12:10+02:00,,,,,,,,,,"Basic,Live",Karmøy,HAU,ENHD,,,,,,,Europe/Oslo,2025-05-10 12:00Z,2025-05-10 14:00+02:00,2025-05-10 11:33Z,2025-05-10 13:33+02:00,,,,,,,,,,"Basic,Live"
departure,FR 4970,RYR68WU,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKO,48C12E,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-10 10:30Z,2025-05-10 12:30+02:00,2025-05-10 10:30Z,2025-05-10 12:30+02:00,,,,,,,,,,"Basic,Live",Aarhus,AAR,EKAH,,,,,,,Europe/Copenhagen,2025-05-10 11:45Z,2025-05-10 13:45+02:00,2025-05-10 11:27Z,2025-05-10 13:27+02:00,,,2025-05-10 11:27Z,2025-05-10 13:27+02:00,,,,,,"Basic,Live"
departure,LH 1643,DLH3FF,Departed,IsOperator,False,Lufthansa,LH,DLH,D-ACNF,3C4DC6,Bombardier CRJ900,,,,,,,,,,,,,,,,,,2025-05-10 11:10Z,2025-05-10 13:10+02:00,2025-05-10 11:10Z,2025-05-10 13:10+02:00,,,,,,,,,,"Basic,Live",Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-10 12:45Z,2025-05-10 14:45+02:00,2025-05-10 12:40Z,2025-05-10 14:40+02:00,,,2025-05-10 12:36Z,2025-05-10 14:36+02:00,2,,,,,"Basic,Live"
departure,W6 1713,WZZ9,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LXJ,471F6B,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-10 11:25Z,2025-05-10 13:25+02:00,2025-05-10 11:24Z,2025-05-10 13:24+02:00,,,,,,,,,,"Basic,Live",Milan,MXP,LIMC,,,,,,,Europe/Rome,2025-05-10 13:40Z,2025-05-10 15:40+02:00,2025-05-10 13:07Z,2025-05-10 15:07+02:00,,,,,1,,,,,"Basic,Live"
departure,FR 9922,RYR76WX,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKQ,48C139,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-10 11:55Z,2025-05-10 13:55+02:00,2025-05-10 11:39Z,2025-05-10 13:39+02:00,,,2025-05-10 11:39Z,2025-05-10 13:39+02:00,,,,,,"Basic,Live",Roma,CIA,LIRA,,,,,,,Europe/Rome,2025-05-10 14:25Z,2025-05-10 16:25+02:00,2025-05-10 14:00Z,2025-05-10 16:00+02:00,,,,,,,,,,"Basic,Live"
departure,SK 760,SAS44T,Departed,IsOperator,False,SAS,SK,SAS,EI-SIE,4CAF7E,Airbus A320 NEO,,,,,,,,,,,,,,,,,,2025-05-10 12:25Z,2025-05-10 14:25+02:00,2025-05-10 12:35Z,2025-05-10 14:35+02:00,,,,,,,,,,"Basic,Live",Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-10 13:25Z,2025-05-10 15:25+02:00,2025-05-10 13:32Z,2025-05-10 15:32+02:00,,,,,3,,B8,,,"Basic,Live"
departure,FR 9918,RYR65UG,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RSU,48C233,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-10 12:30Z,2025-05-10 14:30+02:00,2025-05-10 12:37Z,2025-05-10 14:37+02:00,,,,,,,,,,"Basic,Live",Málaga,AGP,LEMG,,,,,,,Europe/Madrid,2025-05-10 16:35Z,2025-05-10 18:35+02:00,2025-05-10 16:37Z,2025-05-10 18:37+02:00,,,,,PAX,,,,,"Basic,Live"
departure,E4 4067,ENT4067,GateClosed,IsOperator,False,Enter Air,E4,ENT,SP-ENG,4891A6,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-10 12:15Z,2025-05-10 14:15+02:00,2025-05-10 12:48Z,2025-05-10 14:48+02:00,,,,,,,,,,"Basic,Live",Marsa Alam,,,,,,,,,,,,,,,,,,,,,,,
departure,LO 3838,LOT7CW,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LNH,48ADA7,Embraer 195,,,,,,,,,,,,,,,,,,2025-05-10 12:50Z,2025-05-10 14:50+02:00,2025-05-10 12:50Z,2025-05-10 14:50+02:00,,,,,,,,,,"Basic,Live",Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-10 13:50Z,2025-05-10 15:50+02:00,2025-05-10 13:40Z,2025-05-10 15:40+02:00,,,,,,,,7,,"Basic,Live"
departure,LH 1379,,Departed,IsOperator,False,Lufthansa,LH,DLH,EI-FPF,4CA660,Bombardier CRJ1000,,,,,,,,,,,,,,,,,,2025-05-10 12:25Z,2025-05-10 14:25+02:00,2025-05-10 12:55Z,2025-05-10 14:55+02:00,,,,,,,,,,"Basic,Live",Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-10 14:05Z,2025-05-10 16:05+02:00,2025-05-10 14:35Z,2025-05-10 16:35+02:00,,,,,1,,B1,,,"Basic,Live"
departure,E4 7143,ENT7143,Departed,IsOperator,False,Enter Air,E4,ENT,SP-ESD,489223,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-10 13:00Z,2025-05-10 15:00+02:00,2025-05-10 13:47Z,2025-05-10 15:47+02:00,,,,,,,,,,"Basic,Live",Antalia,,,,,,,,,,,,,,,,,,,,,,,
departure,U5 7843,,Departed,IsOperator,False,U5,,,,,,,,,,,,,,,,,,,,,,,2025-05-10 13:55Z,2025-05-10 15:55+02:00,2025-05-10 13:55Z,2025-05-10 15:55+02:00,,,,,,,,,,"Basic,Live",Marsa Alam,,,,,,,,,,,,,,,,,,,,,,,
departure,W6 1705,,Departed,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-10 13:45Z,2025-05-10 15:45+02:00,2025-05-10 13:58Z,2025-05-10 15:58+02:00,,,,,,,,,,"Basic,Live",Barcelona,BCN,LEBL,,,,,,,Europe/Madrid,2025-05-10 16:55Z,2025-05-10 18:55+02:00,2025-05-10 16:41Z,2025-05-10 18:41+02:00,,,,,2,,,,,"Basic,Live"
departure,FR 1936,RYR1936,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKO,48C12E,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-10 14:10Z,2025-05-10 16:10+02:00,2025-05-10 14:14Z,2025-05-10 16:14+02:00,,,2025-05-10 14:16Z,2025-05-10 16:16+02:00,,,,,,"Basic,Live",Podgorica,TGD,LYPG,,,,,,,Europe/Podgorica,2025-05-10 16:25Z,2025-05-10 18:25+02:00,2025-05-10 16:05Z,2025-05-10 18:05+02:00,,,,,,,,B1,,"Basic,Live"
