direction,flight_number,call_sign,status,codeshare_status,is_cargo,airline_name,airline_iata,airline_icao,aircraft_reg,aircraft_modeS,aircraft_model,aircraft_image_url,aircraft_image_web_url,aircraft_image_author,aircraft_image_title,aircraft_image_description,aircraft_image_license,aircraft_image_html_attributions,departure_airport_name,departure_airport_iata,departure_airport_icao,departure_airport_local_code,departure_airport_short_name,departure_airport_municipality_name,departure_airport_lat,departure_airport_lon,departure_airport_country_code,departure_airport_time_zone,departure_scheduled_utc,departure_scheduled_local,departure_revised_utc,departure_revised_local,departure_predicted_utc,departure_predicted_local,departure_runway_utc,departure_runway_local,departure_terminal,departure_check_in_desk,departure_gate,departure_baggage_belt,departure_runway,departure_quality,arrival_airport_name,arrival_airport_iata,arrival_airport_icao,arrival_airport_local_code,arrival_airport_short_name,arrival_airport_municipality_name,arrival_airport_lat,arrival_airport_lon,arrival_airport_country_code,arrival_airport_time_zone,arrival_scheduled_utc,arrival_scheduled_local,arrival_revised_utc,arrival_revised_local,arrival_predicted_utc,arrival_predicted_local,arrival_runway_utc,arrival_runway_local,arrival_terminal,arrival_check_in_desk,arrival_gate,arrival_baggage_belt,arrival_runway,arrival_quality
arrival,EN 8760,DLA7EC,Arrived,IsOperator,False,Air Dolomiti,EN,DLA,I-JEND,3007F1,Embraer 190,,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-01 10:35Z,2025-05-01 12:35+02:00,2025-05-01 10:35Z,2025-05-01 12:35+02:00,,,,,1,259-335,A20,,,"Basic,Live",,,,,,,,,,,2025-05-01 12:10Z,2025-05-01 14:10+02:00,2025-05-01 12:04Z,2025-05-01 14:04+02:00,,,2025-05-01 12:04Z,2025-05-01 14:04+02:00,,,,,27,"Basic,Live"
arrival,LO 3883,LOT3KL,Approaching,IsOperator,False,LOT - Polish,LO,LOT,SP-LDF,489786,Embraer 170,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-01 11:30Z,2025-05-01 13:30+02:00,2025-05-01 11:30Z,2025-05-01 13:30+02:00,,,2025-05-01 11:42Z,2025-05-01 13:42+02:00,E-D,241-280,32,,29,"Basic,Live",,,,,,,,,,,2025-05-01 12:20Z,2025-05-01 14:20+02:00,2025-05-01 12:08Z,2025-05-01 14:08+02:00,,,,,C,,,,27,"Basic,Live"
arrival,E4 4442,ENT4442,Approaching,IsOperator,False,Enter Air,E4,ENT,SP-EXC,4892C2,Boeing 737 MAX 8,,,,,,,,Hurghada,HRG,HEGN,,,,,,,Africa/Cairo,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01 12:10Z,2025-05-01 14:10+02:00,2025-05-01 12:10Z,2025-05-01 14:10+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 9410,,Unknown,Unknown,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Pula,PUY,LDPL,,,,,,,Europe/Zagreb,2025-05-01 11:10Z,2025-05-01 13:10+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-01 12:35Z,2025-05-01 14:35+02:00,,,,,,,A,,,,,Basic
arrival,W6 1072,WZZ20CE,Expected,IsOperator,False,Wizz Air,W6,WZZ,9H-AEG,4D201D,Airbus A320,,,,,,,,Eindhoven,EIN,EHEH,,,,,,,Europe/Amsterdam,2025-05-01 11:20Z,2025-05-01 13:20+02:00,2025-05-01 11:36Z,2025-05-01 13:36+02:00,,,2025-05-01 11:36Z,2025-05-01 13:36+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-01 13:05Z,2025-05-01 15:05+02:00,,,,,,,A,,,,,Basic
arrival,FR 2471,RYR55LA,Expected,IsOperator,False,Ryanair,FR,RYR,EI-DWT,4CA621,Boeing 737,,,,,,,,London,STN,EGSS,,,,,,,Europe/London,2025-05-01 10:55Z,2025-05-01 11:55+01:00,2025-05-01 11:33Z,2025-05-01 12:33+01:00,,,2025-05-01 11:49Z,2025-05-01 12:49+01:00,1,,42,,,"Basic,Live",,,,,,,,,,,2025-05-01 13:05Z,2025-05-01 15:05+02:00,,,,,,,A,,,,,Basic
arrival,FR 3493,RYR3493,Unknown,IsOperator,False,Ryanair,FR,RYR,SP-RSZ,48C235,Boeing 737-800,,,,,,,,Bari,BRI,LIBD,,,,,,,Europe/Rome,2025-05-01 11:20Z,2025-05-01 13:20+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-01 13:10Z,2025-05-01 15:10+02:00,,,,,,,A,,,,,Basic
arrival,W6 1168,WZZ87LR,Expected,IsOperator,False,Wizz Air,W6,WZZ,9H-WDI,4D248F,Airbus A320,,,,,,,,Reykjavik,KEF,BIKF,,,,,,,Atlantic/Reykjavik,2025-05-01 09:10Z,2025-05-01 09:10+00:00,2025-05-01 09:16Z,2025-05-01 09:16+00:00,,,2025-05-01 09:30Z,2025-05-01 09:30+00:00,,,A15,,,"Basic,Live",,,,,,,,,,,2025-05-01 13:15Z,2025-05-01 15:15+02:00,,,,,,,A,,,,,Basic
arrival,LO 3885,LOT3885,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LDK,48978A,Embraer 170,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-01 14:50Z,2025-05-01 16:50+02:00,2025-05-01 14:50Z,2025-05-01 16:50+02:00,,,2025-05-01 14:52Z,2025-05-01 16:52+02:00,E-D,241-280,34,,29,"Basic,Live",,,,,,,,,,,2025-05-01 15:40Z,2025-05-01 17:40+02:00,2025-05-01 15:17Z,2025-05-01 17:17+02:00,,,2025-05-01 15:16Z,2025-05-01 17:16+02:00,C,,,,27,"Basic,Live"
arrival,W6 1094,WZZ948P,Expected,IsOperator,False,Wizz Air,W6,WZZ,9H-WNE,4D252B,Airbus A320,,,,,,,,Dortmund,DTM,EDLW,,,,,,,Europe/Berlin,2025-05-01 13:50Z,2025-05-01 15:50+02:00,2025-05-01 13:53Z,2025-05-01 15:53+02:00,,,2025-05-01 13:53Z,2025-05-01 15:53+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-01 15:25Z,2025-05-01 17:25+02:00,,,,,,,A,,,,,Basic
arrival,FR 7101,RYR8ZF,Expected,IsOperator,False,Ryanair,FR,RYR,SP-RZV,48C2B8,Boeing 737-800,,,,,,,,Oslo,OSL,ENGM,,,,,,,Europe/Oslo,2025-05-01 13:50Z,2025-05-01 15:50+02:00,2025-05-01 14:01Z,2025-05-01 16:01+02:00,,,2025-05-01 14:15Z,2025-05-01 16:15+02:00,,12,D1,,,"Basic,Live",,,,,,,,,,,2025-05-01 15:55Z,2025-05-01 17:55+02:00,,,,,,,A,,,,,Basic
arrival,W6 1046,WZZ60DA,Approaching,IsOperator,False,Wizz Air,W6,WZZ,HA-LYK,471F86,Airbus A320,,,,,,,,Rome,FCO,LIRF,,,,,,,Europe/Rome,2025-05-01 13:20Z,2025-05-01 15:20+02:00,2025-05-01 14:30Z,2025-05-01 16:30+02:00,,,2025-05-01 14:30Z,2025-05-01 16:30+02:00,1,,,,,"Basic,Live",,,,,,,,,,,2025-05-01 15:30Z,2025-05-01 17:30+02:00,2025-05-01 16:00Z,2025-05-01 18:00+02:00,,,,,A,,,,,"Basic,Live"
arrival,FR 3408,RYR79WE,Approaching,IsOperator,False,Ryanair,FR,RYR,9H-VUV,4D236C,Boeing 737-800,,,,,,,,Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-05-01 14:55Z,2025-05-01 16:55+02:00,2025-05-01 15:26Z,2025-05-01 17:26+02:00,,,2025-05-01 15:26Z,2025-05-01 17:26+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-01 16:35Z,2025-05-01 18:35+02:00,2025-05-01 16:40Z,2025-05-01 18:40+02:00,,,,,A,,,,,"Basic,Live"
arrival,W6 1176,WZZ6457,Expected,IsOperator,False,Wizz Air,W6,WZZ,9H-WBO,4D247A,Airbus A320,,,,,,,,Barcelona,BCN,LEBL,,,,,,,Europe/Madrid,2025-05-01 14:05Z,2025-05-01 16:05+02:00,2025-05-01 14:06Z,2025-05-01 16:06+02:00,,,2025-05-01 14:29Z,2025-05-01 16:29+02:00,2,B3-B7,U36,,07R,"Basic,Live",,,,,,,,,,,2025-05-01 16:55Z,2025-05-01 18:55+02:00,,,,,,,A,,,,,Basic
arrival,E4 1358,ENT1358,Arrived,IsOperator,False,Enter Air,E4,ENT,SP-ENV,4891B8,Boeing 737-800,,,,,,,,Enfidha,NBE,DTNH,,,,,,,Africa/Tunis,2025-05-01 13:35Z,2025-05-01 14:35+01:00,2025-05-01 14:30Z,2025-05-01 15:30+01:00,,,,,,21,18A,,,"Basic,Live",,,,,,,,,,,2025-05-01 17:01Z,2025-05-01 19:01+02:00,2025-05-01 17:01Z,2025-05-01 19:01+02:00,,,2025-05-01 17:01Z,2025-05-01 19:01+02:00,,,,,27,"Basic,Live"
arrival,RK 5536,,Expected,Unknown,False,Ryanair UK,RK,RUK,,,Boeing 737,,,,,,,,London,STN,EGSS,,,,,,,Europe/London,2025-05-01 16:00Z,2025-05-01 17:00+01:00,2025-05-01 16:00Z,2025-05-01 17:00+01:00,,,,,1,,46,,,"Basic,Live",,,,,,,,,,,2025-05-01 18:10Z,2025-05-01 20:10+02:00,,,,,,,A,,,,,Basic
arrival,FR 5536,RYR75FA,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-EKO,4CA80F,Boeing 737-800,,,,,,,,London,STN,EGSS,,,,,,,Europe/London,2025-05-01 16:00Z,2025-05-01 17:00+01:00,2025-05-01 16:17Z,2025-05-01 17:17+01:00,,,2025-05-01 16:26Z,2025-05-01 17:26+01:00,1,,42,,22,"Basic,Live",,,,,,,,,,,2025-05-01 18:10Z,2025-05-01 20:10+02:00,2025-05-01 18:17Z,2025-05-01 20:17+02:00,,,2025-05-01 18:17Z,2025-05-01 20:17+02:00,A,,,,27,"Basic,Live"
arrival,FR 5346,RYR68TV,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RNE,48C1A4,Boeing 737-800,,,,,,,,Dublin,DUB,EIDW,,,,,,,Europe/Dublin,2025-05-01 16:45Z,2025-05-01 17:45+01:00,2025-05-01 16:45Z,2025-05-01 17:45+01:00,,,2025-05-01 16:45Z,2025-05-01 17:45+01:00,1,1204-1319,106,,10,"Basic,Live",,,,,,,,,,,2025-05-01 19:25Z,2025-05-01 21:25+02:00,2025-05-01 18:59Z,2025-05-01 20:59+02:00,,,2025-05-01 18:59Z,2025-05-01 20:59+02:00,A,,,,27,"Basic,Live"
arrival,FR 6404,RYR53AY,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RSZ,48C235,Boeing 737-800,,,,,,,,Manchester,MAN,EGCC,,,,,,,Europe/London,2025-05-01 17:00Z,2025-05-01 18:00+01:00,2025-05-01 17:00Z,2025-05-01 18:00+01:00,,,2025-05-01 17:17Z,2025-05-01 18:17+01:00,3,,52,,23L,"Basic,Live",,,,,,,,,,,2025-05-01 19:25Z,2025-05-01 21:25+02:00,2025-05-01 19:13Z,2025-05-01 21:13+02:00,,,,,A,,,,,"Basic,Live"
arrival,W6 1164,WZZ27JV,Arrived,IsOperator,False,Wizz Air,W6,WZZ,9H-AEG,4D201D,Airbus A319,,,,,,,,Luqa,MLA,LMML,,,,,,,Europe/Malta,2025-05-01 17:15Z,2025-05-01 19:15+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-01 19:55Z,2025-05-01 21:55+02:00,2025-05-01 19:41Z,2025-05-01 21:41+02:00,,,2025-05-01 19:41Z,2025-05-01 21:41+02:00,A,,,,27,"Basic,Live"
arrival,EN 8762,DLA9WY,Approaching,IsOperator,False,Air Dolomiti,EN,DLA,I-JENI,3009B7,Embraer 190,,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-01 19:10Z,2025-05-01 21:10+02:00,2025-05-01 19:10Z,2025-05-01 21:10+02:00,,,2025-05-01 19:25Z,2025-05-01 21:25+02:00,1,259-335,B12,,18,"Basic,Live",,,,,,,,,,,2025-05-01 20:45Z,2025-05-01 22:45+02:00,2025-05-01 20:32Z,2025-05-01 22:32+02:00,,,,,,,,,,"Basic,Live"
arrival,BJ 7450,LBT7450,Expected,IsOperator,False,Nouvelair Tunisie,BJ,LBT,TS-IND,02A1A3,Airbus A320,,,,,,,,Monastir,MIR,DTMB,,,,,,,Africa/Tunis,2025-05-01 17:50Z,2025-05-01 18:50+01:00,2025-05-01 17:50Z,2025-05-01 18:50+01:00,,,,,,38-39,10,,,"Basic,Live",,,,,,,,,,,2025-05-01 20:35Z,2025-05-01 22:35+02:00,,,,,,,,,,,,Basic
departure,W6 1175,WZZ2JK,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WBO,4D247A,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-01 10:30Z,2025-05-01 12:30+02:00,2025-05-01 10:43Z,2025-05-01 12:43+02:00,,,2025-05-01 10:43Z,2025-05-01 12:43+02:00,A,,,,27,"Basic,Live",Barcelona,BCN,LEBL,,,,,,,Europe/Madrid,2025-05-01 13:20Z,2025-05-01 15:20+02:00,2025-05-01 13:23Z,2025-05-01 15:23+02:00,,,,,2,,,,07L,"Basic,Live"
departure,W6 1045,WZZ32ZC,Departed,IsOperator,False,Wizz Air,W6,WZZ,HA-LYK,471F86,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-01 10:35Z,2025-05-01 12:35+02:00,2025-05-01 10:56Z,2025-05-01 12:56+02:00,,,2025-05-01 10:56Z,2025-05-01 12:56+02:00,A,,,,,"Basic,Live",Rome,FCO,LIRF,,,,,,,Europe/Rome,2025-05-01 12:40Z,2025-05-01 14:40+02:00,2025-05-01 12:24Z,2025-05-01 14:24+02:00,,,2025-05-01 12:24Z,2025-05-01 14:24+02:00,1,,,,16L,"Basic,Live"
departure,FR 7100,RYR6EN,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZV,48C2B8,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-01 11:20Z,2025-05-01 13:20+02:00,2025-05-01 11:32Z,2025-05-01 13:32+02:00,,,2025-05-01 11:32Z,2025-05-01 13:32+02:00,A,,,,,"Basic,Live",Oslo,OSL,ENGM,,,,,,,Europe/Oslo,2025-05-01 13:25Z,2025-05-01 15:25+02:00,2025-05-01 13:27Z,2025-05-01 15:27+02:00,,,,,,,,6,,"Basic,Live"
departure,W6 1093,WZZ61JH,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WNE,4D252B,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-01 11:30Z,2025-05-01 13:30+02:00,2025-05-01 11:37Z,2025-05-01 13:37+02:00,,,2025-05-01 11:37Z,2025-05-01 13:37+02:00,A,,,,27,"Basic,Live",Dortmund,DTM,EDLW,,,,,,,Europe/Berlin,2025-05-01 13:15Z,2025-05-01 15:15+02:00,,,,,,,,,,,,Basic
departure,E4 4441,ENT4441,Departed,IsOperator,False,Enter Air,E4,ENT,SP-EXE,4892C4,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-01 11:51Z,2025-05-01 13:51+02:00,2025-05-01 11:51Z,2025-05-01 13:51+02:00,,,2025-05-01 11:51Z,2025-05-01 13:51+02:00,,,,,27,"Basic,Live",Hurghada,HRG,HEGN,,,,,,,Africa/Cairo,,,,,,,,,,,,,,
departure,EN 8761,DLA8HR,Departed,IsOperator,False,Air Dolomiti,EN,DLA,I-JEND,3007F1,Embraer 190,,,,,,,,,,,,,,,,,,2025-05-01 12:45Z,2025-05-01 14:45+02:00,2025-05-01 12:54Z,2025-05-01 14:54+02:00,,,2025-05-01 12:54Z,2025-05-01 14:54+02:00,,,,,,"Basic,Live",Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-01 14:25Z,2025-05-01 16:25+02:00,2025-05-01 14:08Z,2025-05-01 16:08+02:00,,,,,1,,A2,,,"Basic,Live"
departure,LO 3884,LOT4KH,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LDF,489786,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-01 12:55Z,2025-05-01 14:55+02:00,,,,,,,B,,,,,Basic,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-01 13:45Z,2025-05-01 15:45+02:00,2025-05-01 13:35Z,2025-05-01 15:35+02:00,,,2025-05-01 13:30Z,2025-05-01 15:30+02:00,,,,4,33,"Basic,Live"
departure,BJ 7433,LBT7433,Departed,IsOperator,False,Nouvelair Tunisie,BJ,LBT,TS-INT,02A1B3,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-01 10:00Z,2025-05-01 12:00+02:00,2025-05-01 13:09Z,2025-05-01 15:09+02:00,,,2025-05-01 13:09Z,2025-05-01 15:09+02:00,,,,,,"Basic,Live",Monastir,MIR,DTMB,,,,,,,Africa/Tunis,2025-05-01 12:50Z,2025-05-01 13:50+01:00,2025-05-01 15:22Z,2025-05-01 16:22+01:00,,,,,,,,02,,"Basic,Live"
departure,QU 9177,UTN9177,Departed,IsOperator,False,Azur Air Ukraine,QU,UTN,UR-SLE,5084D1,Boeing 757-300,,,,,,,,,,,,,,,,,,2025-05-01 13:14Z,2025-05-01 15:14+02:00,2025-05-01 13:14Z,2025-05-01 15:14+02:00,,,2025-05-01 13:14Z,2025-05-01 15:14+02:00,,,,,27,"Basic,Live",Marsa Alam,RMF,HEMA,,,,,,,Africa/Cairo,,,,,,,,,,,,,,
departure,FR 5347,RYR994N,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RNE,48C1A4,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-01 13:25Z,2025-05-01 15:25+02:00,2025-05-01 13:28Z,2025-05-01 15:28+02:00,,,2025-05-01 13:28Z,2025-05-01 15:28+02:00,A,,,,27,"Basic,Live",Dublin,DUB,EIDW,,,,,,,Europe/Dublin,2025-05-01 16:20Z,2025-05-01 17:20+01:00,2025-05-01 16:20Z,2025-05-01 17:20+01:00,,,,,1,,106,,,"Basic,Live"
departure,W6 1163,,Unknown,Unknown,False,Wizz Air,W6,WZZ,,,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-01 13:50Z,2025-05-01 15:50+02:00,,,,,,,A,,,,,Basic,Luqa,MLA,LMML,,,,,,,Europe/Malta,2025-05-01 16:30Z,2025-05-01 18:30+02:00,,,,,,,,,,,,Basic
departure,FR 6403,RYR71VP,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RSZ,48C235,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-01 14:00Z,2025-05-01 16:00+02:00,2025-05-01 14:04Z,2025-05-01 16:04+02:00,,,2025-05-01 14:04Z,2025-05-01 16:04+02:00,A,,,,,"Basic,Live",Manchester,MAN,EGCC,,,,,,,Europe/London,2025-05-01 16:35Z,2025-05-01 17:35+01:00,2025-05-01 16:24Z,2025-05-01 17:24+01:00,,,2025-05-01 16:16Z,2025-05-01 17:16+01:00,3,,52,,23R,"Basic,Live"
departure,W6 1251,WZZ50UK,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WDI,4D248F,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-01 14:15Z,2025-05-01 16:15+02:00,2025-05-01 14:26Z,2025-05-01 16:26+02:00,,,2025-05-01 14:26Z,2025-05-01 16:26+02:00,A,,,,27,"Basic,Live",Larnarca,LCA,LCLK,,,,,,,Asia/Nicosia,2025-05-01 17:30Z,2025-05-01 20:30+03:00,,,,,,,,,,,,Basic
departure,FR 2472,RYR34WW,Departed,IsOperator,False,Ryanair,FR,RYR,EI-DWT,4CA621,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-01 13:30Z,2025-05-01 15:30+02:00,2025-05-01 14:32Z,2025-05-01 16:32+02:00,,,2025-05-01 14:32Z,2025-05-01 16:32+02:00,A,,,,27,"Basic,Live",London,STN,EGSS,,,,,,,Europe/London,2025-05-01 15:50Z,2025-05-01 16:50+01:00,2025-05-01 16:37Z,2025-05-01 17:37+01:00,,,,,1,,33,,22,"Basic,Live"
departure,SEU 7851,SEU7851,Departed,IsOperator,False,SEU,,,LY-WSA,503C48,Airbus A321,,,,,,,,,,,,,,,,,,2025-05-01 15:08Z,2025-05-01 17:08+02:00,2025-05-01 15:08Z,2025-05-01 17:08+02:00,,,2025-05-01 15:08Z,2025-05-01 17:08+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,E4 7971,ENT7971,Departed,IsOperator,False,Enter Air,E4,ENT,SP-EXC,4892C2,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-01 16:08Z,2025-05-01 18:08+02:00,2025-05-01 16:08Z,2025-05-01 18:08+02:00,,,2025-05-01 16:08Z,2025-05-01 18:08+02:00,,,,,27,"Basic,Live",Enfidha,NBE,DTNH,,,,,,,Africa/Tunis,2025-05-01 18:40Z,2025-05-01 19:40+01:00,2025-05-01 18:23Z,2025-05-01 19:23+01:00,,,,,,,,4,,"Basic,Live"
departure,AMQ 4014,AMQ4014,Departed,IsOperator,False,AMQ,,,LZ-EAF,45213E,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-01 16:12Z,2025-05-01 18:12+02:00,2025-05-01 16:12Z,2025-05-01 18:12+02:00,,,2025-05-01 16:12Z,2025-05-01 18:12+02:00,,,,,27,"Basic,Live",Bodrum,BJV,LTFE,,,,,,,Europe/Istanbul,2025-05-01 18:20Z,2025-05-01 21:20+03:00,2025-05-01 18:20Z,2025-05-01 21:20+03:00,,,,,,,,04,,"Basic,Live"
departure,LO 3886,LOT3886,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LDK,48978A,Embraer 170,,,,,,,,,,,,,,,,,,2025-05-01 16:20Z,2025-05-01 18:20+02:00,,,,,,,B,,,,,Basic,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-01 17:10Z,2025-05-01 19:10+02:00,2025-05-01 16:50Z,2025-05-01 18:50+02:00,,,2025-05-01 16:47Z,2025-05-01 18:47+02:00,,,,4,33,"Basic,Live"
departure,W6 1075,WZZ85UD,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WNE,4D252B,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-01 16:20Z,2025-05-01 18:20+02:00,2025-05-01 16:25Z,2025-05-01 18:25+02:00,,,2025-05-01 16:25Z,2025-05-01 18:25+02:00,A,,,,27,"Basic,Live",Alicante,ALC,LEAL,,,,,,,Europe/Madrid,2025-05-01 19:45Z,2025-05-01 21:45+02:00,2025-05-01 19:33Z,2025-05-01 21:33+02:00,,,,,N,,,,,"Basic,Live"
departure,FR 3647,RYR6LU,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZV,48C2B8,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-01 16:20Z,2025-05-01 18:20+02:00,2025-05-01 16:31Z,2025-05-01 18:31+02:00,,,2025-05-01 16:31Z,2025-05-01 18:31+02:00,A,,,,27,"Basic,Live",Trapani,TPS,LICT,,,,,,,Europe/Rome,2025-05-01 18:50Z,2025-05-01 20:50+02:00,,,,,,,,,,,,Basic
departure,AMQ 464,AMQ464,Departed,IsOperator,False,AMQ,,,LZ-EAE,452119,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-01 17:19Z,2025-05-01 19:19+02:00,2025-05-01 17:19Z,2025-05-01 19:19+02:00,,,2025-05-01 17:19Z,2025-05-01 19:19+02:00,,,,,27,"Basic,Live",Hurghada,HRG,HEGN,,,,,,,Africa/Cairo,,,,,,,,,,,,,,
departure,FR 3409,RYR42QQ,Departed,IsOperator,False,Ryanair,FR,RYR,9H-VUV,4D236C,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-01 17:00Z,2025-05-01 19:00+02:00,2025-05-01 17:28Z,2025-05-01 19:28+02:00,,,2025-05-01 17:28Z,2025-05-01 19:28+02:00,A,,,,27,"Basic,Live",Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-05-01 18:45Z,2025-05-01 20:45+02:00,,,,,,,,,,,,Basic
departure,W6 1005,WZZ42RS,Departed,IsOperator,False,Wizz Air,W6,WZZ,9H-WBO,4D247A,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-01 17:40Z,2025-05-01 19:40+02:00,2025-05-01 17:44Z,2025-05-01 19:44+02:00,,,2025-05-01 17:44Z,2025-05-01 19:44+02:00,A,,,,27,"Basic,Live",London,LTN,EGGW,,,,,,,Europe/London,2025-05-01 20:05Z,2025-05-01 21:05+01:00,2025-05-01 20:05Z,2025-05-01 21:05+01:00,,,2025-05-01 19:50Z,2025-05-01 20:50+01:00,,,,3,08,"Basic,Live"
departure,W4 413,WMT413,Departed,IsOperator,False,Wizz Air Malta,W4,WMT,HA-LZI,471F9E,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-01 17:47Z,2025-05-01 19:47+02:00,2025-05-01 17:47Z,2025-05-01 19:47+02:00,,,2025-05-01 17:47Z,2025-05-01 19:47+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,FR 5535,RYR95HJ,Departed,IsOperator,False,Ryanair,FR,RYR,EI-EKO,4CA80F,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-01 18:35Z,2025-05-01 20:35+02:00,2025-05-01 19:02Z,2025-05-01 21:02+02:00,,,2025-05-01 19:02Z,2025-05-01 21:02+02:00,A,,,,27,"Basic,Live",London,STN,EGSS,,,,,,,Europe/London,2025-05-01 20:55Z,2025-05-01 21:55+01:00,2025-05-01 21:00Z,2025-05-01 22:00+01:00,,,,,1,,44,,,"Basic,Live"
departure,NE 4223,NMA4223,Departed,IsOperator,False,Nesma Airlines,NE,NMA,SU-NMG,010236,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-01 19:22Z,2025-05-01 21:22+02:00,2025-05-01 19:22Z,2025-05-01 21:22+02:00,,,2025-05-01 19:22Z,2025-05-01 21:22+02:00,,,,,27,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
arrival,FR 3648,RYR3648,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RZV,48C2B8,Boeing 737 MAX 8,,,,,,,,Trapani,TPS,LICT,,,,,,,Europe/Rome,2025-05-01 19:15Z,2025-05-01 21:15+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-01 21:35Z,2025-05-01 23:35+02:00,2025-05-01 21:30Z,2025-05-01 23:30+02:00,,,2025-05-01 21:30Z,2025-05-01 23:30+02:00,A,,,,27,"Basic,Live"
arrival,LO 3879,LOT87M,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LMC,48AD82,Embraer 190,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-01 20:45Z,2025-05-01 22:45+02:00,2025-05-01 20:45Z,2025-05-01 22:45+02:00,,,2025-05-01 21:06Z,2025-05-01 23:06+02:00,E-D,241-280,36,,29,"Basic,Live",,,,,,,,,,,2025-05-01 21:35Z,2025-05-01 23:35+02:00,2025-05-01 21:33Z,2025-05-01 23:33+02:00,,,2025-05-01 21:32Z,2025-05-01 23:32+02:00,C,,,,27,"Basic,Live"
arrival,W6 1252,,Unknown,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A320,,,,,,,,Larnarca,LCA,LCLK,,,,,,,Asia/Nicosia,2025-05-01 18:05Z,2025-05-01 21:05+03:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-01 21:35Z,2025-05-01 23:35+02:00,,,,,,,A,,,,,Basic
