direction,flight_number,call_sign,status,codeshare_status,is_cargo,airline_name,airline_iata,airline_icao,aircraft_reg,aircraft_modeS,aircraft_model,aircraft_image_url,aircraft_image_web_url,aircraft_image_author,aircraft_image_title,aircraft_image_description,aircraft_image_license,aircraft_image_html_attributions,departure_airport_name,departure_airport_iata,departure_airport_icao,departure_airport_local_code,departure_airport_short_name,departure_airport_municipality_name,departure_airport_lat,departure_airport_lon,departure_airport_country_code,departure_airport_time_zone,departure_scheduled_utc,departure_scheduled_local,departure_revised_utc,departure_revised_local,departure_predicted_utc,departure_predicted_local,departure_runway_utc,departure_runway_local,departure_terminal,departure_check_in_desk,departure_gate,departure_baggage_belt,departure_runway,departure_quality,arrival_airport_name,arrival_airport_iata,arrival_airport_icao,arrival_airport_local_code,arrival_airport_short_name,arrival_airport_municipality_name,arrival_airport_lat,arrival_airport_lon,arrival_airport_country_code,arrival_airport_time_zone,arrival_scheduled_utc,arrival_scheduled_local,arrival_revised_utc,arrival_revised_local,arrival_predicted_utc,arrival_predicted_local,arrival_runway_utc,arrival_runway_local,arrival_terminal,arrival_check_in_desk,arrival_gate,arrival_baggage_belt,arrival_runway,arrival_quality
departure,LH 1387,DLH6EK,Departed,IsOperator,False,Lufthansa,LH,DLH,D-AIBE,3C6445,Airbus A319,,,,,,,,,,,,,,,,,,2025-05-21 08:40Z,2025-05-21 10:40+02:00,2025-05-21 08:41Z,2025-05-21 10:41+02:00,,,2025-05-21 08:41Z,2025-05-21 10:41+02:00,,,,,28,"Basic,Live",Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-21 10:05Z,2025-05-21 12:05+02:00,2025-05-21 09:53Z,2025-05-21 11:53+02:00,,,,,1,,B2,,,"Basic,Live"
arrival,LO 3945,LOT3945,Approaching,IsOperator,False,LOT - Polish,LO,LOT,SP-LDI,489789,Embraer 170,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-21 08:25Z,2025-05-21 10:25+02:00,2025-05-21 08:25Z,2025-05-21 10:25+02:00,,,,,E-D,241-280,32,,,"Basic,Live",,,,,,,,,,,2025-05-21 09:20Z,2025-05-21 11:20+02:00,2025-05-21 09:04Z,2025-05-21 11:04+02:00,,,,,,,,,28,"Basic,Live"
arrival,W9 5389,WUK785,Arrived,IsOperator,False,Wizz Air UK,W9,WUK,G-WUNB,40804D,Airbus A321 NEO,,,,,,,,London,LTN,EGGW,,,,,,,Europe/London,2025-05-21 06:40Z,2025-05-21 07:40+01:00,2025-05-21 06:40Z,2025-05-21 07:40+01:00,,,2025-05-21 08:33Z,2025-05-21 09:33+01:00,,,33,,,"Basic,Live",,,,,,,,,,,2025-05-21 08:50Z,2025-05-21 10:50+02:00,2025-05-21 10:11Z,2025-05-21 12:11+02:00,,,2025-05-21 10:11Z,2025-05-21 12:11+02:00,,,,,28,"Basic,Live"
arrival,FR 5074,RYR157W,Approaching,IsOperator,False,Ryanair,FR,RYR,EI-DHZ,4CA2AD,Boeing 737-800,,,,,,,,Birmingham,BHX,EGBB,,,,,,,Europe/London,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-21 10:00Z,2025-05-21 12:00+02:00,2025-05-21 10:21Z,2025-05-21 12:21+02:00,,,,,,,,,,"Basic,Live"
arrival,FZ 703,FDB2RC,Approaching,IsOperator,False,flydubai,FZ,FDB,A6-FMJ,896530,Boeing 737 MAX 8,,,,,,,,Dubai,DXB,OMDB,,,,,,,Asia/Dubai,2025-05-21 04:30Z,2025-05-21 08:30+04:00,,,,,,,2,,,,,Basic,,,,,,,,,,,2025-05-21 11:05Z,2025-05-21 13:05+02:00,2025-05-21 10:57Z,2025-05-21 12:57+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 7949,RYR87TE,Approaching,IsOperator,False,Ryanair,FR,RYR,EI-IGI,4CADBB,Boeing 737 MAX 8,,,,,,,,Bristol,BRS,EGGD,,,,,,,Europe/London,2025-05-21 09:00Z,2025-05-21 10:00+01:00,2025-05-21 09:08Z,2025-05-21 10:08+01:00,,,2025-05-21 09:11Z,2025-05-21 10:11+01:00,,,,,27,"Basic,Live",,,,,,,,,,,2025-05-21 11:10Z,2025-05-21 13:10+02:00,2025-05-21 10:57Z,2025-05-21 12:57+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 2543,RYR58SL,Expected,IsOperator,False,Ryanair,FR,RYR,SP-RZI,48C2A8,Boeing 737,,,,,,,,Alicante,ALC,LEAL,,,,,,,Europe/Madrid,2025-05-21 07:55Z,2025-05-21 09:55+02:00,2025-05-21 08:29Z,2025-05-21 10:29+02:00,,,2025-05-21 08:40Z,2025-05-21 10:40+02:00,N,50-56,C38,,,"Basic,Live",,,,,,,,,,,2025-05-21 11:00Z,2025-05-21 13:00+02:00,,,,,,,,,,,,Basic
arrival,LH 1636,DLH4TF,Approaching,IsOperator,False,Lufthansa,LH,DLH,D-AIBN,3C644E,Airbus A319,,,,,,,,Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-21 09:35Z,2025-05-21 11:35+02:00,2025-05-21 09:50Z,2025-05-21 11:50+02:00,,,2025-05-21 10:07Z,2025-05-21 12:07+02:00,2,,,,26R,"Basic,Live",,,,,,,,,,,2025-05-21 10:45Z,2025-05-21 12:45+02:00,2025-05-21 11:01Z,2025-05-21 13:01+02:00,,,,,,,,,,"Basic,Live"
arrival,RK 6618,RUK6618,Arrived,IsOperator,False,Ryanair UK,RK,RUK,G-RUKO,4080C1,Boeing 737-800,,,,,,,,Edinburgh,EDI,EGPH,,,,,,,Europe/London,2025-05-21 09:10Z,2025-05-21 10:10+01:00,2025-05-21 09:26Z,2025-05-21 10:26+01:00,,,2025-05-21 09:27Z,2025-05-21 10:27+01:00,,,,,06,"Basic,Live",,,,,,,,,,,2025-05-21 11:25Z,2025-05-21 13:25+02:00,2025-05-21 11:26Z,2025-05-21 13:26+02:00,,,2025-05-21 11:26Z,2025-05-21 13:26+02:00,,,,,28,"Basic,Live"
arrival,KL 1333,KLM21A,Approaching,IsOperator,False,KLM,KL,KLM,PH-EXO,4855D1,Embraer 175,,,,,,,,Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-21 10:10Z,2025-05-21 12:10+02:00,2025-05-21 10:13Z,2025-05-21 12:13+02:00,,,2025-05-21 10:22Z,2025-05-21 12:22+02:00,1,6-8,B30,,,"Basic,Live",,,,,,,,,,,2025-05-21 11:45Z,2025-05-21 13:45+02:00,2025-05-21 11:34Z,2025-05-21 13:34+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 954,RYR88KV,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RNH,48C1A7,Boeing 737,,,,,,,,Palma De Mallorca,PMI,LEPA,,,,,,,Europe/Madrid,2025-05-21 09:05Z,2025-05-21 11:05+02:00,2025-05-21 09:16Z,2025-05-21 11:16+02:00,,,2025-05-21 09:30Z,2025-05-21 11:30+02:00,N,002-017,C54,,,"Basic,Live",,,,,,,,,,,2025-05-21 11:55Z,2025-05-21 13:55+02:00,2025-05-21 11:59Z,2025-05-21 13:59+02:00,,,2025-05-21 11:59Z,2025-05-21 13:59+02:00,,,,,28,"Basic,Live"
arrival,SK 1755,SAS1755,Expected,IsOperator,False,SAS,SK,SAS,EI-HSE,4CAF14,Canadair CRJ 900NG,,,,,,,,Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-21 10:55Z,2025-05-21 12:55+02:00,2025-05-21 10:55Z,2025-05-21 12:55+02:00,,,2025-05-21 11:08Z,2025-05-21 13:08+02:00,3,,E4,,,"Basic,Live",,,,,,,,,,,2025-05-21 12:00Z,2025-05-21 14:00+02:00,,,,,,,,,,,,Basic
arrival,LH 1388,,Unknown,Unknown,False,Lufthansa,LH,DLH,,,Bombardier CRJ900,,,,,,,,Frankfurt-am-Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-21 12:05Z,2025-05-21 14:05+02:00,,,,,,,,,,,,Basic
arrival,LO 3943,LOT4YA,Approaching,IsOperator,False,LOT - Polish,LO,LOT,SP-LIA,48AD00,Embraer 175,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-21 11:20Z,2025-05-21 13:20+02:00,2025-05-21 11:20Z,2025-05-21 13:20+02:00,,,,,E-D,241-280,3,,,"Basic,Live",,,,,,,,,,,2025-05-21 12:15Z,2025-05-21 14:15+02:00,2025-05-21 12:10Z,2025-05-21 14:10+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 7247,RYR74CK,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RKT,48C132,Boeing 737-800,,,,,,,,Zadar,ZAD,LDZD,,,,,,,Europe/Zagreb,2025-05-21 10:30Z,2025-05-21 12:30+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-21 12:15Z,2025-05-21 14:15+02:00,2025-05-21 12:17Z,2025-05-21 14:17+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 9991,,Unknown,Unknown,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Tel Aviv Yafo,TLV,LLBG,,,,,,,Asia/Jerusalem,2025-05-21 08:35Z,2025-05-21 11:35+03:00,,,,,,,1,,,,,Basic,,,,,,,,,,,2025-05-21 12:55Z,2025-05-21 14:55+02:00,,,,,,,,,,,,Basic
arrival,FR 4999,RYR61MK,Approaching,IsOperator,False,Ryanair,FR,RYR,EI-EMH,4CA84F,Boeing 737-800,,,,,,,,Brussels,CRL,EBCI,,,,,,,Europe/Brussels,2025-05-21 12:30Z,2025-05-21 14:30+02:00,2025-05-21 12:41Z,2025-05-21 14:41+02:00,,,2025-05-21 12:41Z,2025-05-21 14:41+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-21 14:10Z,2025-05-21 16:10+02:00,2025-05-21 14:04Z,2025-05-21 16:04+02:00,,,,,,,,,,"Basic,Live"
arrival,LO 3947,LOT3947,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LDF,489786,Embraer 170,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-21 14:50Z,2025-05-21 16:50+02:00,2025-05-21 14:50Z,2025-05-21 16:50+02:00,,,2025-05-21 15:11Z,2025-05-21 17:11+02:00,E-D,241-280,4,,29,"Basic,Live",,,,,,,,,,,2025-05-21 15:45Z,2025-05-21 17:45+02:00,2025-05-21 15:47Z,2025-05-21 17:47+02:00,,,2025-05-21 15:47Z,2025-05-21 17:47+02:00,,,,,28,"Basic,Live"
arrival,FR 3867,RYR3867,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RZI,48C2A8,Boeing 737 MAX 8,,,,,,,,Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-05-21 14:15Z,2025-05-21 16:15+02:00,2025-05-21 14:37Z,2025-05-21 16:37+02:00,,,2025-05-21 14:37Z,2025-05-21 16:37+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-21 16:00Z,2025-05-21 18:00+02:00,2025-05-21 15:52Z,2025-05-21 17:52+02:00,,,2025-05-21 15:52Z,2025-05-21 17:52+02:00,,,,,28,"Basic,Live"
arrival,FR 7678,RYR7678,Expected,IsOperator,False,Ryanair,FR,RYR,SP-RSD,48C223,Boeing 737-800,,,,,,,,Stockholm,ARN,ESSA,,,,,,,Europe/Stockholm,2025-05-21 14:40Z,2025-05-21 16:40+02:00,2025-05-21 14:36Z,2025-05-21 16:36+02:00,,,2025-05-21 14:49Z,2025-05-21 16:49+02:00,4,403-408,C39,,,"Basic,Live",,,,,,,,,,,2025-05-21 16:15Z,2025-05-21 18:15+02:00,,,,,,,,,,,,Basic
arrival,FR 7546,RYR11MR,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RSG,48C226,Boeing 737-800,,,,,,,,Manchester,MAN,EGCC,,,,,,,Europe/London,2025-05-21 15:45Z,2025-05-21 16:45+01:00,2025-05-21 15:45Z,2025-05-21 16:45+01:00,,,2025-05-21 15:59Z,2025-05-21 16:59+01:00,3,,49,,05L,"Basic,Live",,,,,,,,,,,2025-05-21 17:55Z,2025-05-21 19:55+02:00,2025-05-21 17:43Z,2025-05-21 19:43+02:00,,,2025-05-21 17:43Z,2025-05-21 19:43+02:00,,,,,28,"Basic,Live"
arrival,FR 1216,RYR1216,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RNH,48C1A7,Boeing 737,,,,,,,,Bari,BRI,LIBD,,,,,,,Europe/Rome,2025-05-21 16:20Z,2025-05-21 18:20+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-21 18:25Z,2025-05-21 20:25+02:00,2025-05-21 18:32Z,2025-05-21 20:32+02:00,,,,,,,,,,"Basic,Live"
arrival,W4 6191,WMT7070,Expected,IsOperator,False,Wizz Air Malta,W4,WMT,9H-WBZ,4D2448,Airbus A320,,,,,,,,Rome,FCO,LIRF,,,,,,,Europe/Rome,2025-05-21 17:05Z,2025-05-21 19:05+02:00,2025-05-21 17:34Z,2025-05-21 19:34+02:00,,,2025-05-21 17:34Z,2025-05-21 19:34+02:00,3,,,,25,"Basic,Live",,,,,,,,,,,2025-05-21 19:25Z,2025-05-21 21:25+02:00,,,,,,,,,,,,Basic
arrival,E4 1506,ENT1506,Arrived,IsOperator,False,Enter Air,E4,ENT,SP-ENQ,4891B9,Boeing 737-800,,,,,,,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-21 19:36Z,2025-05-21 21:36+02:00,2025-05-21 19:36Z,2025-05-21 21:36+02:00,,,2025-05-21 19:36Z,2025-05-21 21:36+02:00,,,,,28,"Basic,Live"
arrival,KL 1335,KLM1335,Approaching,IsOperator,False,KLM,KL,KLM,PH-EXX,485874,Embraer 175,,,,,,,,Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-21 18:15Z,2025-05-21 20:15+02:00,2025-05-21 18:18Z,2025-05-21 20:18+02:00,,,,,1,6-8,B3,,,"Basic,Live",,,,,,,,,,,2025-05-21 19:55Z,2025-05-21 21:55+02:00,2025-05-21 19:46Z,2025-05-21 21:46+02:00,,,,,,,,,,"Basic,Live"
arrival,LH 1390,DLH9AE,Approaching,IsOperator,False,Lufthansa,LH,DLH,D-ACNG,3C4DC7,Canadair CRJ 900NG,,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-21 19:20Z,2025-05-21 21:20+02:00,2025-05-21 19:20Z,2025-05-21 21:20+02:00,,,2025-05-21 19:29Z,2025-05-21 21:29+02:00,1,259-335,B16,,25C,"Basic,Live",,,,,,,,,,,2025-05-21 20:35Z,2025-05-21 22:35+02:00,2025-05-21 20:24Z,2025-05-21 22:24+02:00,,,,,,,,,,"Basic,Live"
departure,LO 3946,LOT3AB,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LDI,489789,Embraer 170,,,,,,,,,,,,,,,,,,2025-05-21 10:00Z,2025-05-21 12:00+02:00,2025-05-21 10:08Z,2025-05-21 12:08+02:00,,,2025-05-21 10:08Z,2025-05-21 12:08+02:00,,,,,,"Basic,Live",Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-21 10:55Z,2025-05-21 12:55+02:00,2025-05-21 10:55Z,2025-05-21 12:55+02:00,,,,,,,,3,,"Basic,Live"
departure,W9 5390,WUK1KM,Departed,IsOperator,False,Wizz Air UK,W9,WUK,G-WUNB,40804D,Airbus A321 NEO,,,,,,,,,,,,,,,,,,2025-05-21 09:25Z,2025-05-21 11:25+02:00,2025-05-21 11:03Z,2025-05-21 13:03+02:00,,,2025-05-21 11:03Z,2025-05-21 13:03+02:00,,,,,28,"Basic,Live",London,LTN,EGGW,,,,,,,Europe/London,2025-05-21 11:40Z,2025-05-21 12:40+01:00,2025-05-21 11:40Z,2025-05-21 12:40+01:00,,,,,,,,4,,"Basic,Live"
departure,LH 1637,,Canceled,IsOperator,False,Lufthansa,LH,DLH,,,Airbus A319,,,,,,,,,,,,,,,,,,2025-05-21 11:25Z,2025-05-21 13:25+02:00,,,,,,,,,,,,Basic,Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-21 12:45Z,2025-05-21 14:45+02:00,2025-05-21 12:45Z,2025-05-21 14:45+02:00,,,,,2,,,,,"Basic,Live"
departure,FR 5073,RYR323Y,Departed,IsOperator,False,Ryanair,FR,RYR,EI-DHZ,4CA2AD,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-21 10:25Z,2025-05-21 12:25+02:00,2025-05-21 11:26Z,2025-05-21 13:26+02:00,,,2025-05-21 11:26Z,2025-05-21 13:26+02:00,,,,,28,"Basic,Live",Birmingham,BHX,EGBB,,,,,,,Europe/London,2025-05-21 12:50Z,2025-05-21 13:50+01:00,2025-05-21 12:50Z,2025-05-21 13:50+01:00,,,,,,,41,,,"Basic,Live"
departure,NJE 357C,NJE357C,Departed,IsOperator,False,NetJets Europe,,NJE,CS-PHJ,49410A,Embraer Pheom 300,,,,,,,,,,,,,,,,,,2025-05-21 11:38Z,2025-05-21 13:38+02:00,2025-05-21 11:38Z,2025-05-21 13:38+02:00,,,2025-05-21 11:38Z,2025-05-21 13:38+02:00,,,,,28,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,FR 7948,RYR58GT,Departed,IsOperator,False,Ryanair,FR,RYR,EI-IGI,4CADBB,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-21 11:35Z,2025-05-21 13:35+02:00,2025-05-21 11:48Z,2025-05-21 13:48+02:00,,,2025-05-21 11:48Z,2025-05-21 13:48+02:00,,,,,28,"Basic,Live",Bristol,BRS,EGGD,,,,,,,Europe/London,2025-05-21 13:55Z,2025-05-21 14:55+01:00,,,,,,,,,,,,Basic
departure,FZ 704,FDB92F,Departed,IsOperator,False,flydubai,FZ,FDB,A6-FMJ,896530,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-21 12:05Z,2025-05-21 14:05+02:00,2025-05-21 12:07Z,2025-05-21 14:07+02:00,,,2025-05-21 12:07Z,2025-05-21 14:07+02:00,,,,,28,"Basic,Live",Dubai,DXB,OMDB,,,,,,,Asia/Dubai,2025-05-21 18:05Z,2025-05-21 22:05+04:00,,,,,,,2,,,,,Basic
departure,RK 6619,RUK8KN,Departed,IsOperator,False,Ryanair UK,RK,RUK,G-RUKO,4080C1,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-21 11:50Z,2025-05-21 13:50+02:00,2025-05-21 12:14Z,2025-05-21 14:14+02:00,,,2025-05-21 12:14Z,2025-05-21 14:14+02:00,,,,,,"Basic,Live",Edinburgh,EDI,EGPH,,,,,,,Europe/London,2025-05-21 14:15Z,2025-05-21 15:15+01:00,2025-05-21 14:22Z,2025-05-21 15:22+01:00,,,2025-05-21 14:22Z,2025-05-21 15:22+01:00,,,,,06,"Basic,Live"
departure,FR 3868,RYR9RQ,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZI,48C2A8,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-21 11:55Z,2025-05-21 13:55+02:00,2025-05-21 12:17Z,2025-05-21 14:17+02:00,,,2025-05-21 12:17Z,2025-05-21 14:17+02:00,,,,,28,"Basic,Live",Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-05-21 13:45Z,2025-05-21 15:45+02:00,2025-05-21 13:41Z,2025-05-21 15:41+02:00,,,,,,,,,,"Basic,Live"
departure,KL 1334,KLM72N,Departed,IsOperator,False,KLM,KL,KLM,PH-EXO,4855D1,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-21 12:15Z,2025-05-21 14:15+02:00,2025-05-21 12:25Z,2025-05-21 14:25+02:00,,,2025-05-21 12:25Z,2025-05-21 14:25+02:00,,,,,28,"Basic,Live",Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-21 14:00Z,2025-05-21 16:00+02:00,2025-05-21 13:46Z,2025-05-21 15:46+02:00,,,2025-05-21 13:46Z,2025-05-21 15:46+02:00,2,,,9,,"Basic,Live"
departure,SK 1756,SAS1756,Departed,IsOperator,False,SAS,SK,SAS,EI-HSE,4CAF14,Canadair CRJ 900NG,,,,,,,,,,,,,,,,,,2025-05-21 12:35Z,2025-05-21 14:35+02:00,2025-05-21 12:44Z,2025-05-21 14:44+02:00,,,2025-05-21 12:44Z,2025-05-21 14:44+02:00,,,,,28,"Basic,Live",Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-21 13:40Z,2025-05-21 15:40+02:00,2025-05-21 13:44Z,2025-05-21 15:44+02:00,,,,,3,,B3A,,,"Basic,Live"
departure,LO 3944,LOT3NC,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LIA,48AD00,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-21 12:50Z,2025-05-21 14:50+02:00,,,,,,,,,,,,Basic,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-21 13:50Z,2025-05-21 15:50+02:00,2025-05-21 13:45Z,2025-05-21 15:45+02:00,,,,,,,,2,,"Basic,Live"
departure,LH 1389,,Departed,IsOperator,False,Lufthansa,LH,DLH,D-ACNX,3C4DD8,Bombardier CRJ900,,,,,,,,,,,,,,,,,,2025-05-21 12:50Z,2025-05-21 14:50+02:00,,,,,,,,,,,,Basic,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-21 14:15Z,2025-05-21 16:15+02:00,2025-05-21 16:46Z,2025-05-21 18:46+02:00,,,,,1,,B2,,,"Basic,Live"
departure,FR 7679,RYR97CJ,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RSD,48C223,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-21 12:40Z,2025-05-21 14:40+02:00,2025-05-21 12:51Z,2025-05-21 14:51+02:00,,,2025-05-21 12:51Z,2025-05-21 14:51+02:00,,,,,28,"Basic,Live",Stockholm,ARN,ESSA,,,,,,,Europe/Stockholm,2025-05-21 14:15Z,2025-05-21 16:15+02:00,2025-05-21 14:00Z,2025-05-21 16:00+02:00,,,,,5,,C39,4,01L,"Basic,Live"
departure,FR 7547,RYR607D,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RSG,48C226,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-21 13:00Z,2025-05-21 15:00+02:00,2025-05-21 13:10Z,2025-05-21 15:10+02:00,,,2025-05-21 13:10Z,2025-05-21 15:10+02:00,,,,,28,"Basic,Live",Manchester,MAN,EGCC,,,,,,,Europe/London,2025-05-21 15:20Z,2025-05-21 16:20+01:00,2025-05-21 15:10Z,2025-05-21 16:10+01:00,,,,,3,,49,,05R,"Basic,Live"
departure,FR 1217,RYR54U,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RNH,48C1A7,Boeing 737,,,,,,,,,,,,,,,,,,2025-05-21 13:45Z,2025-05-21 15:45+02:00,2025-05-21 14:07Z,2025-05-21 16:07+02:00,,,2025-05-21 14:07Z,2025-05-21 16:07+02:00,,,,,,"Basic,Live",Bari,BRI,LIBD,,,,,,,Europe/Rome,2025-05-21 15:55Z,2025-05-21 17:55+02:00,,,,,,,,,,,,Basic
departure,FR 5000,RYR87VC,Departed,IsOperator,False,Ryanair,FR,RYR,EI-EMH,4CA84F,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-21 14:35Z,2025-05-21 16:35+02:00,2025-05-21 14:47Z,2025-05-21 16:47+02:00,,,2025-05-21 14:47Z,2025-05-21 16:47+02:00,,,,,28,"Basic,Live",Brussels,CRL,EBCI,,,,,,,Europe/Brussels,2025-05-21 16:20Z,2025-05-21 18:20+02:00,,,,,,,,,,,,Basic
departure,LH 8CK,DLH8CK,Departed,IsOperator,False,Lufthansa,LH,DLH,D-ACNX,3C4DD8,Canadair CRJ 900NG,,,,,,,,,,,,,,,,,,2025-05-21 15:42Z,2025-05-21 17:42+02:00,2025-05-21 15:42Z,2025-05-21 17:42+02:00,,,2025-05-21 15:42Z,2025-05-21 17:42+02:00,,,,,28,"Basic,Live",Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,,,,,,,,,,,,,,
departure,CL 8CK,CLH8CK,Departed,IsCodeshared,False,Lufthansa CityLine,CL,CLH,D-ACNX,3C4DD8,Canadair CRJ 900NG,,,,,,,,,,,,,,,,,,2025-05-21 15:42Z,2025-05-21 17:42+02:00,2025-05-21 15:42Z,2025-05-21 17:42+02:00,,,2025-05-21 15:42Z,2025-05-21 17:42+02:00,,,,,28,"Basic,Live",Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,,,,,,,,,,,,,,
departure,RR 5013,RYS5013,Departed,IsOperator,False,Buzz (Ryanair Sun),RR,RYS,SP-RKT,48C132,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-21 15:50Z,2025-05-21 17:50+02:00,2025-05-21 15:50Z,2025-05-21 17:50+02:00,,,2025-05-21 15:50Z,2025-05-21 17:50+02:00,,,,,,"Basic,Live",Antalya,AYT,LTAI,,,,,,,Europe/Istanbul,,,,,,,,,,,,,,
departure,LO 3948,LOT3948,Unknown,IsOperator,False,LOT - Polish,LO,LOT,SP-LDF,489786,Embraer 170,,,,,,,,,,,,,,,,,,2025-05-21 16:20Z,2025-05-21 18:20+02:00,,,,,,,,,,,,Basic,Warsaw,,,,,,,,,,,,,,,,,,,,,,,
departure,FR 5123,RYR16DF,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZI,48C2A8,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-21 16:25Z,2025-05-21 18:25+02:00,2025-05-21 16:39Z,2025-05-21 18:39+02:00,,,2025-05-21 16:39Z,2025-05-21 18:39+02:00,,,,,28,"Basic,Live",Girona,GRO,LEGE,,,,,,,Europe/Madrid,2025-05-21 19:05Z,2025-05-21 21:05+02:00,2025-05-21 18:59Z,2025-05-21 20:59+02:00,,,,,1,,,,,"Basic,Live"
departure,FR 7220,RYR76UY,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RSD,48C223,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-21 16:40Z,2025-05-21 18:40+02:00,2025-05-21 16:51Z,2025-05-21 18:51+02:00,,,2025-05-21 16:51Z,2025-05-21 18:51+02:00,,,,,,"Basic,Live",Cagliari,CAG,LIEE,,,,,,,Europe/Rome,2025-05-21 19:15Z,2025-05-21 21:15+02:00,,,,,,,,,,,,Basic
departure,FR 5050,RYR505H,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RSG,48C226,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-21 18:20Z,2025-05-21 20:20+02:00,2025-05-21 18:50Z,2025-05-21 20:50+02:00,,,2025-05-21 18:50Z,2025-05-21 20:50+02:00,,,,,28,"Basic,Live",Beauvais/Tillé,BVA,LFOB,,,,,,,Europe/Paris,2025-05-21 20:25Z,2025-05-21 22:25+02:00,2025-05-21 20:24Z,2025-05-21 22:24+02:00,,,,,,,,,,"Basic,Live"
departure,PLF 110,PLF110,Departed,IsOperator,False,Poland - Air Force,,PLF,0110,48D980,Boeing 737-800 (winglets),,,,,,,,,,,,,,,,,,2025-05-21 18:52Z,2025-05-21 20:52+02:00,2025-05-21 18:52Z,2025-05-21 20:52+02:00,,,2025-05-21 18:52Z,2025-05-21 20:52+02:00,,,,,28,"Basic,Live",Wrocław,WRO,EPWR,,,,,,,Europe/Warsaw,2025-05-21 19:22Z,2025-05-21 21:22+02:00,2025-05-21 19:22Z,2025-05-21 21:22+02:00,,,2025-05-21 19:22Z,2025-05-21 21:22+02:00,,,,,29,"Basic,Live"
